tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,program,channel,control,value,note,velocity
13309,note_on,,109,0,7,,,,,,,,,,,,,,,2,,,67,0
13320,note_on,,11,0,7,,,,,,,,,,,,,,,2,,,66,76
13391,note_on,,71,0,7,,,,,,,,,,,,,,,2,,,66,0
13400,note_on,,9,0,7,,,,,,,,,,,,,,,2,,,66,76
13424,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,52,0
13429,note_on,,709,0,8,,,,,,,,,,,,,,,3,,,59,0
13429,note_on,,469,0,6,,,,,,,,,,,,,,,1,,,74,0
13429,note_on,,469,0,5,,,,,,,,,,,,,,,0,,,74,0
13439,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,74,0
13439,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,64,0
13439,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,67,0
13439,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,52,0
13439,note_on,,39,0,7,,,,,,,,,,,,,,,2,,,66,0
13439,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,0
13440,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,57,76
13440,note_on,,11,0,8,,,,,,,,,,,,,,,3,,,61,76
13440,note_on,,11,0,5,,,,,,,,,,,,,,,0,,,73,76
13440,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,76,76
13440,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,76
13440,note_on,,1,0,7,,,,,,,,,,,,,,,2,,,64,76
13440,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,57,76
13440,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,69,76
13440,note_on,,11,0,6,,,,,,,,,,,,,,,1,,,73,76
13549,note_on,,109,0,8,,,,,,,,,,,,,,,3,,,61,0
13559,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,73,0
13559,note_on,,119,0,6,,,,,,,,,,,,,,,1,,,73,0
13560,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,71,76
13560,note_on,,11,0,8,,,,,,,,,,,,,,,3,,,62,76
13560,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,71,76
13664,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,57,0
13669,note_on,,109,0,8,,,,,,,,,,,,,,,3,,,62,0
13669,note_on,,109,0,6,,,,,,,,,,,,,,,1,,,71,0
13679,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,76,0
13679,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,0
13679,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,57,0
13679,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,69,0
13679,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,71,0
13680,note_on,,11,0,8,,,,,,,,,,,,,,,3,,,64,76
13680,note_on,,11,0,6,,,,,,,,,,,,,,,1,,,70,76
13680,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,70,76
13680,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,55,76
13680,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,76,76
13680,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,55,76
13680,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,76
13680,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,76
13789,note_on,,349,0,7,,,,,,,,,,,,,,,2,,,64,0
13799,note_on,,119,0,6,,,,,,,,,,,,,,,1,,,70,0
13799,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,70,0
13800,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,71,76
13800,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,71,76
13800,note_on,,11,0,7,,,,,,,,,,,,,,,2,,,62,76
13909,note_on,,109,0,5,,,,,,,,,,,,,,,0,,,71,0
13909,note_on,,109,0,7,,,,,,,,,,,,,,,2,,,62,0
13909,note_on,,109,0,6,,,,,,,,,,,,,,,1,,,71,0
13919,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,0
13919,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,0
13919,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,76,0
13920,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,70,76
13920,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,76
13920,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,76
13920,note_on,,11,0,6,,,,,,,,,,,,,,,1,,,70,76
13920,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,76,76
13920,note_on,,11,0,7,,,,,,,,,,,,,,,2,,,61,76
13920,note_on,,11,0,5,,,,,,,,,,,,,,,0,,,70,76
13934,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,70,0
13935,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,71,76
13949,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,71,0
13950,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,70,76
13964,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,70,0
13965,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,71,76
13979,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,71,0
13980,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,70,76
13994,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,70,0
13995,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,71,76
14009,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,71,0
14010,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,67,76
14024,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,67,0
14025,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,70,76
14039,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,70,0
14039,note_on,,119,0,6,,,,,,,,,,,,,,,1,,,70,0
14040,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,71,76
14040,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,71,76
14111,note_on,,71,0,5,,,,,,,,,,,,,,,0,,,71,0
14120,note_on,,9,0,5,,,,,,,,,,,,,,,0,,,71,76
14144,note_on,,464,0,9,,,,,,,,,,,,,,,4,,,55,0
14149,note_on,,229,0,7,,,,,,,,,,,,,,,2,,,61,0
14149,note_on,,469,0,8,,,,,,,,,,,,,,,3,,,64,0
14149,note_on,,109,0,6,,,,,,,,,,,,,,,1,,,71,0
14159,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,70,0
14159,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,55,0
14159,note_on,,39,0,5,,,,,,,,,,,,,,,0,,,71,0
14159,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,76,0
14159,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,0
14159,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,0
14160,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,54,76
14160,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,76
14160,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,70,76
14160,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,76
14160,note_on,,11,0,7,,,,,,,,,,,,,,,2,,,66,76
14160,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,54,76
14160,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,73,76
14160,note_on,,11,0,8,,,,,,,,,,,,,,,3,,,58,76
14160,note_on,,11,0,6,,,,,,,,,,,,,,,1,,,73,76
14264,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,54,0
14279,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,0
14279,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,70,0
14279,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,0
14279,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,54,0
14280,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,52,76
14280,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,52,76
14280,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,64,76
14280,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,76
14280,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,70,76
14384,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,52,0
14389,note_on,,229,0,8,,,,,,,,,,,,,,,3,,,58,0
14389,note_on,,229,0,7,,,,,,,,,,,,,,,2,,,66,0
14399,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,52,0
14399,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,0
14399,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,64,0
14399,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,70,0
14400,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,73,76
14400,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,70,76
14400,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,62,76
14400,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,50,76
14400,note_on,,11,0,7,,,,,,,,,,,,,,,2,,,70,76
14400,note_on,,11,0,8,,,,,,,,,,,,,,,3,,,66,76
14400,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,50,76
14504,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,50,0
14509,note_on,,349,0,6,,,,,,,,,,,,,,,1,,,73,0
14509,note_on,,349,0,5,,,,,,,,,,,,,,,0,,,73,0
14519,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,73,0
14519,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,62,0
14519,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,70,0
14519,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,50,0
14520,note_on,,11,0,5,,,,,,,,,,,,,,,0,,,66,76
14520,note_on,,11,0,6,,,,,,,,,,,,,,,1,,,66,76
14520,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,73,76
14520,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,70,76
14520,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,52,76
14520,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,64,76
14520,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,52,76
14624,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,52,0
14629,note_on,,229,0,8,,,,,,,,,,,,,,,3,,,66,0
14629,note_on,,109,0,6,,,,,,,,,,,,,,,1,,,66,0
14629,note_on,,109,0,5,,,,,,,,,,,,,,,0,,,66,0
14629,note_on,,229,0,7,,,,,,,,,,,,,,,2,,,70,0
14639,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,64,0
14639,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,73,0
14639,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,70,0
14639,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,52,0
14640,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,62,76
14640,note_on,,11,0,8,,,,,,,,,,,,,,,3,,,59,76
14640,note_on,,11,0,5,,,,,,,,,,,,,,,0,,,78,76
14640,note_on,,11,0,6,,,,,,,,,,,,,,,1,,,78,76
14640,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,50,76
14640,note_on,,11,0,7,,,,,,,,,,,,,,,2,,,71,76
14640,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,50,76
14640,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,76
14640,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,76
14744,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,50,0
14749,note_on,,109,0,7,,,,,,,,,,,,,,,2,,,71,0
14759,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,50,0
14759,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,62,0
14759,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,0
14759,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,0
14760,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,52,76
14760,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,52,76
14760,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,64,76
14760,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,76
14760,note_on,,11,0,7,,,,,,,,,,,,,,,2,,,73,76
14760,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,67,76
14864,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,52,0
14869,note_on,,229,0,8,,,,,,,,,,,,,,,3,,,59,0
14869,note_on,,109,0,7,,,,,,,,,,,,,,,2,,,73,0
14879,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,67,0
14879,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,0
14879,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,52,0
14879,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,64,0
14880,note_on,,11,0,8,,,,,,,,,,,,,,,3,,,58,76
14880,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,54,76
14880,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,76
14880,note_on,,11,0,7,,,,,,,,,,,,,,,2,,,74,76
14880,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,54,76
14880,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,74,76
14880,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,66,76
14989,note_on,,349,0,6,,,,,,,,,,,,,,,1,,,78,0
14989,note_on,,349,0,5,,,,,,,,,,,,,,,0,,,78,0
15000,note_on,,11,0,5,,,,,,,,,,,,,,,0,,,79,76
15000,note_on,,11,0,6,,,,,,,,,,,,,,,1,,,79,76
15109,note_on,,109,0,6,,,,,,,,,,,,,,,1,,,79,0
15109,note_on,,109,0,5,,,,,,,,,,,,,,,0,,,79,0
15109,note_on,,229,0,8,,,,,,,,,,,,,,,3,,,58,0
15109,note_on,,229,0,7,,,,,,,,,,,,,,,2,,,74,0
15119,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,74,0
15119,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,0
15119,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,66,0
15120,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,76
15120,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,70,76
15120,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,76
15120,note_on,,11,0,8,,,,,,,,,,,,,,,3,,,66,76
15120,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,76,76
15120,note_on,,11,0,7,,,,,,,,,,,,,,,2,,,70,76
15120,note_on,,11,0,5,,,,,,,,,,,,,,,0,,,76,76
15120,note_on,,11,0,6,,,,,,,,,,,,,,,1,,,76,76
15224,note_on,,344,0,9,,,,,,,,,,,,,,,4,,,54,0
15239,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,70,0
15239,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,0
15239,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,66,0
15239,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,76,0
15239,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,54,0
15240,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,62,76
15240,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,47,76
15240,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,59,76
15240,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,47,76
15240,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,66,76
15344,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,47,0
15349,note_on,,229,0,6,,,,,,,,,,,,,,,1,,,76,0
15349,note_on,,229,0,7,,,,,,,,,,,,,,,2,,,70,0
15349,note_on,,229,0,5,,,,,,,,,,,,,,,0,,,76,0
15359,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,59,0
15359,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,62,0
15359,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,66,0
15359,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,47,0
15360,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,59,76
15360,note_on,,11,0,6,,,,,,,,,,,,,,,1,,,75,76
15360,note_on,,11,0,7,,,,,,,,,,,,,,,2,,,71,76
15360,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,76
15360,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,59,76
15360,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,76
15360,note_on,,11,0,5,,,,,,,,,,,,,,,0,,,75,76
15360,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,75,76
15374,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,75,0
15375,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,76,76
15389,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,76,0
15390,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,75,76
15404,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,75,0
15405,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,76,76
15419,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,76,0
15420,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,75,76
15434,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,75,0
15435,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,76,76
15449,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,76,0
15450,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,73,76
15464,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,73,0
15465,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,75,76
15469,note_on,,349,0,8,,,,,,,,,,,,,,,3,,,66,0
15479,note_on,,14,0,5,,,,,,,,,,,,,,,0,,,75,0
15479,note_on,,119,0,7,,,,,,,,,,,,,,,2,,,71,0
15479,note_on,,119,0,6,,,,,,,,,,,,,,,1,,,75,0
15480,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,76,76
15480,note_on,,1,0,7,,,,,,,,,,,,,,,2,,,73,76
15480,note_on,,11,0,8,,,,,,,,,,,,,,,3,,,67,76
15480,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,76,76
15551,note_on,,71,0,5,,,,,,,,,,,,,,,0,,,76,0
15560,note_on,,9,0,5,,,,,,,,,,,,,,,0,,,76,76
15589,note_on,,109,0,6,,,,,,,,,,,,,,,1,,,76,0
15589,note_on,,109,0,8,,,,,,,,,,,,,,,3,,,67,0
15589,note_on,,109,0,7,,,,,,,,,,,,,,,2,,,73,0
15599,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,75,0
15599,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,0
15599,note_on,,39,0,5,,,,,,,,,,,,,,,0,,,76,0
15599,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,71,0
15600,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,76
15600,note_on,,11,0,7,,,,,,,,,,,,,,,2,,,75,76
15600,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,75,76
15600,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,71,76
15600,note_on,,11,0,8,,,,,,,,,,,,,,,3,,,69,76
15600,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,78,76
15600,note_on,,11,0,6,,,,,,,,,,,,,,,1,,,78,76
15704,note_on,,344,0,9,,,,,,,,,,,,,,,4,,,59,0
15719,note_on,,119,0,7,,,,,,,,,,,,,,,2,,,75,0
15719,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,59,0
15719,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,71,0
15719,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,75,0
15719,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,0
15720,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,75,76
15720,note_on,,1,0,7,,,,,,,,,,,,,,,2,,,76,76
15720,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,76
15720,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,60,76
15720,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,60,76
15720,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,78,76
15824,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,60,0
15829,note_on,,109,0,7,,,,,,,,,,,,,,,2,,,76,0
15829,note_on,,229,0,8,,,,,,,,,,,,,,,3,,,69,0
15839,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,75,0
15839,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,78,0
15839,note_on,,239,0,6,,,,,,,,,,,,,,,1,,,78,0
15839,note_on,,239,0,5,,,,,,,,,,,,,,,0,,,78,0
15839,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,0
15839,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,60,0
15840,note_on,,11,0,7,,,,,,,,,,,,,,,2,,,78,76
15840,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,57,76
15840,note_on,,11,0,8,,,,,,,,,,,,,,,3,,,63,76
15840,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,57,76
15840,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,75,76
15840,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,71,76
15840,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,76
15840,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,69,76
15949,note_on,,109,0,7,,,,,,,,,,,,,,,2,,,78,0
15960,note_on,,11,0,7,,,,,,,,,,,,,,,2,,,71,76
16064,note_on,,224,0,9,,,,,,,,,,,,,,,4,,,57,0
16069,note_on,,229,0,8,,,,,,,,,,,,,,,3,,,63,0
16069,note_on,,109,0,7,,,,,,,,,,,,,,,2,,,71,0
16079,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,69,0
16079,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,0
16079,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,57,0
16079,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,75,0
16079,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,71,0
16080,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,76,76
16080,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,55,76
16080,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,71,76
16080,note_on,,11,0,7,,,,,,,,,,,,,,,2,,,76,76
16080,note_on,,11,0,8,,,,,,,,,,,,,,,3,,,67,76
16080,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,76
16080,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,55,76
16184,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,55,0
16199,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,76,0
16199,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,67,0
16199,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,55,0
16199,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,71,0
16200,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,57,76
16200,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,76,76
16200,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,57,76
16200,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,76
16200,note_on,,361,0,5,,,,,,,,,,,,,,,0,,,83,76
16200,note_on,,361,0,6,,,,,,,,,,,,,,,1,,,83,76
16200,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,69,76
16304,note_on,,104,0,9,,,,,,,,,,,,,,,4,,,57,0
16309,note_on,,109,0,5,,,,,,,,,,,,,,,0,,,83,0
16309,note_on,,109,0,6,,,,,,,,,,,,,,,1,,,83,0
16309,note_on,,229,0,8,,,,,,,,,,,,,,,3,,,67,0
16319,note_on,,119,0,10,,,,,,,,,,,,,,,5,,,69,0
16319,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,76,0
16319,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,57,0
16319,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,73,0
16320,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,81,76
16320,note_on,,16,0,9,,,,,,,,,,,,,,,4,,,59,76
16320,note_on,,11,0,5,,,,,,,,,,,,,,,0,,,81,76
16320,note_on,,11,0,8,,,,,,,,,,,,,,,3,,,66,76
16320,note_on,,11,0,6,,,,,,,,,,,,,,,1,,,81,76
16320,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,71,76
16320,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,76,76
16320,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,76
16320,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,59,76
16439,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,81,0
16439,note_on,,119,0,6,,,,,,,,,,,,,,,1,,,81,0
16440,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,79,76
16440,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,79,76
16549,note_on,,109,0,6,,,,,,,,,,,,,,,1,,,79,0
16549,note_on,,469,0,7,,,,,,,,,,,,,,,2,,,76,0
16549,note_on,,109,0,5,,,,,,,,,,,,,,,0,,,79,0
16549,note_on,,229,0,8,,,,,,,,,,,,,,,3,,,66,0
16559,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,59,0
16559,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,78,0
16559,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,76,0
16559,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,81,0
16559,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,71,0
16559,note_on,,239,0,9,,,,,,,,,,,,,,,4,,,59,0
16560,note_on,,11,0,7,,,,,,,,,,,,,,,2,,,75,76
16560,note_on,,11,0,5,,,,,,,,,,,,,,,0,,,81,76
16560,note_on,,11,0,8,,,,,,,,,,,,,,,3,,,71,76
16560,note_on,,11,0,6,,,,,,,,,,,,,,,1,,,81,76
16560,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,81,76
16560,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,75,76
16560,note_on,,1,0,10,,,,,,,,,,,,,,,5,,,78,76
16679,note_on,,119,0,5,,,,,,,,,,,,,,,0,,,81,0
16679,note_on,,119,0,6,,,,,,,,,,,,,,,1,,,81,0
16680,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,78,76
16680,note_on,,1,0,5,,,,,,,,,,,,,,,0,,,78,76
16789,note_on,,229,0,7,,,,,,,,,,,,,,,2,,,75,0
16789,note_on,,109,0,5,,,,,,,,,,,,,,,0,,,78,0
16789,note_on,,229,0,8,,,,,,,,,,,,,,,3,,,71,0
16789,note_on,,109,0,6,,,,,,,,,,,,,,,1,,,78,0
16799,note_on,,239,0,10,,,,,,,,,,,,,,,5,,,78,0
16799,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,75,0
16799,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,81,0
16800,note_on,,11,0,7,,,,,,,,,,,,,,,2,,,76,76
16800,note_on,,11,0,6,,,,,,,,,,,,,,,1,,,79,76
16800,note_on,,11,0,8,,,,,,,,,,,,,,,3,,,64,76
16800,note_on,,11,0,5,,,,,,,,,,,,,,,0,,,79,76
16909,note_on,,109,0,5,,,,,,,,,,,,,,,0,,,79,0
16919,note_on,,119,0,6,,,,,,,,,,,,,,,1,,,79,0
16920,note_on,,1,0,6,,,,,,,,,,,,,,,1,,,76,76
16920,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,64,76
16920,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,83,76
16920,note_on,,0,0,10,,,,,,,,,,,,,,,5,,,79,76
