tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,pitch,note,velocity
14341,note_on,85,0,1,,,,,,,,,,,,,,,0,,69,0
14346,note_on,5,0,1,,,,,,,,,,,,,,,0,,66,127
14436,note_on,90,0,1,,,,,,,,,,,,,,,0,,66,0
14437,note_on,1,0,1,,,,,,,,,,,,,,,0,,68,127
14527,note_on,90,0,1,,,,,,,,,,,,,,,0,,68,0
14529,note_on,2,0,1,,,,,,,,,,,,,,,0,,63,127
14619,note_on,90,0,1,,,,,,,,,,,,,,,0,,63,0
14620,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
14736,note_on,116,0,1,,,,,,,,,,,,,,,0,,60,127
14755,note_on,19,0,1,,,,,,,,,,,,,,,0,,64,0
14826,note_on,71,0,1,,,,,,,,,,,,,,,0,,60,0
14827,note_on,1,0,1,,,,,,,,,,,,,,,0,,61,127
14917,note_on,90,0,1,,,,,,,,,,,,,,,0,,61,0
14918,note_on,1,0,1,,,,,,,,,,,,,,,0,,56,127
15008,note_on,90,0,1,,,,,,,,,,,,,,,0,,56,0
15010,note_on,2,0,1,,,,,,,,,,,,,,,0,,57,127
15100,note_on,90,0,1,,,,,,,,,,,,,,,0,,57,0
15101,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,127
15191,note_on,90,0,1,,,,,,,,,,,,,,,0,,54,0
15193,note_on,2,0,1,,,,,,,,,,,,,,,0,,56,127
15283,note_on,90,0,1,,,,,,,,,,,,,,,0,,56,0
15284,note_on,1,0,1,,,,,,,,,,,,,,,0,,51,127
15374,note_on,90,0,1,,,,,,,,,,,,,,,0,,51,0
15376,note_on,2,0,1,,,,,,,,,,,,,,,0,,53,127
15529,note_on,153,0,1,,,,,,,,,,,,,,,0,,77,127
15618,note_on,89,0,1,,,,,,,,,,,,,,,0,,80,127
15619,note_on,1,0,1,,,,,,,,,,,,,,,0,,77,0
15708,note_on,89,0,1,,,,,,,,,,,,,,,0,,80,0
15708,note_on,0,0,1,,,,,,,,,,,,,,,0,,73,127
15737,note_on,29,0,1,,,,,,,,,,,,,,,0,,53,0
15797,note_on,60,0,1,,,,,,,,,,,,,,,0,,74,127
15798,note_on,1,0,1,,,,,,,,,,,,,,,0,,73,0
15887,note_on,89,0,1,,,,,,,,,,,,,,,0,,74,0
15889,note_on,2,0,1,,,,,,,,,,,,,,,0,,71,127
15979,note_on,90,0,1,,,,,,,,,,,,,,,0,,71,0
15980,note_on,1,0,1,,,,,,,,,,,,,,,0,,73,127
16072,note_on,92,0,1,,,,,,,,,,,,,,,0,,68,127
16162,note_on,90,0,1,,,,,,,,,,,,,,,0,,68,0
16163,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
16163,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,127
16294,note_on,131,0,1,,,,,,,,,,,,,,,0,,65,127
16384,note_on,90,0,1,,,,,,,,,,,,,,,0,,65,0
16386,note_on,2,0,1,,,,,,,,,,,,,,,0,,66,127
16476,note_on,90,0,1,,,,,,,,,,,,,,,0,,66,0
16477,note_on,1,0,1,,,,,,,,,,,,,,,0,,61,127
16524,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,0
16524,note_on,47,0,1,,,,,,,,,,,,,,,0,,69,0
16527,note_on,3,0,1,,,,,,,,,,,,,,,0,,73,0
16567,note_on,40,0,1,,,,,,,,,,,,,,,0,,61,0
16569,note_on,2,0,1,,,,,,,,,,,,,,,0,,62,127
16659,note_on,90,0,1,,,,,,,,,,,,,,,0,,62,0
16660,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
16750,note_on,90,0,1,,,,,,,,,,,,,,,0,,57,0
16752,note_on,2,0,1,,,,,,,,,,,,,,,0,,59,127
16842,note_on,90,0,1,,,,,,,,,,,,,,,0,,59,0
16843,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,127
16933,note_on,90,0,1,,,,,,,,,,,,,,,0,,54,0
16934,note_on,1,0,1,,,,,,,,,,,,,,,0,,56,127
16934,note_on,0,0,1,,,,,,,,,,,,,,,0,,50,127
17066,note_on,132,0,1,,,,,,,,,,,,,,,0,,78,127
17156,note_on,90,0,1,,,,,,,,,,,,,,,0,,78,0
17157,note_on,1,0,1,,,,,,,,,,,,,,,0,,83,127
17247,note_on,90,0,1,,,,,,,,,,,,,,,0,,83,0
17249,note_on,2,0,1,,,,,,,,,,,,,,,0,,78,127
17295,note_on,46,0,1,,,,,,,,,,,,,,,0,,50,0
17295,note_on,0,0,1,,,,,,,,,,,,,,,0,,56,0
17339,note_on,44,0,1,,,,,,,,,,,,,,,0,,78,0
17340,note_on,1,0,1,,,,,,,,,,,,,,,0,,80,127
17430,note_on,90,0,1,,,,,,,,,,,,,,,0,,80,0
17432,note_on,2,0,1,,,,,,,,,,,,,,,0,,77,127
17522,note_on,90,0,1,,,,,,,,,,,,,,,0,,77,0
17523,note_on,1,0,1,,,,,,,,,,,,,,,0,,78,127
17614,note_on,91,0,1,,,,,,,,,,,,,,,0,,75,127
17703,note_on,89,0,1,,,,,,,,,,,,,,,0,,78,0
17704,note_on,1,0,1,,,,,,,,,,,,,,,0,,75,0
17706,note_on,0,0,1,,,,,,,,,,,,,,,0,,56,127
17706,note_on,0,0,1,,,,,,,,,,,,,,,0,,77,127
17706,note_on,2,0,1,,,,,,,,,,,,,,,0,,49,127
17819,note_on,113,0,1,,,,,,,,,,,,,,,0,,77,0
17837,note_on,18,0,1,,,,,,,,,,,,,,,0,,73,127
17927,note_on,90,0,1,,,,,,,,,,,,,,,0,,73,0
17929,note_on,2,0,1,,,,,,,,,,,,,,,0,,77,127
18020,note_on,91,0,1,,,,,,,,,,,,,,,0,,73,127
18067,note_on,0,0,1,,,,,,,,,,,,,,,0,,49,0
18067,note_on,47,0,1,,,,,,,,,,,,,,,0,,56,0
18110,note_on,43,0,1,,,,,,,,,,,,,,,0,,73,0
18112,note_on,2,0,1,,,,,,,,,,,,,,,0,,74,127
18202,note_on,90,0,1,,,,,,,,,,,,,,,0,,74,0
18203,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
18293,note_on,90,0,1,,,,,,,,,,,,,,,0,,71,0
18294,note_on,1,0,1,,,,,,,,,,,,,,,0,,73,127
18384,note_on,90,0,1,,,,,,,,,,,,,,,0,,73,0
18386,note_on,2,0,1,,,,,,,,,,,,,,,0,,68,127
18476,note_on,0,0,1,,,,,,,,,,,,,,,0,,77,0
18476,note_on,90,0,1,,,,,,,,,,,,,,,0,,68,0
18477,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,127
18477,note_on,0,0,1,,,,,,,,,,,,,,,0,,49,127
18477,note_on,0,0,1,,,,,,,,,,,,,,,0,,69,127
18477,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,127
18567,note_on,90,0,1,,,,,,,,,,,,,,,0,,69,0
18601,note_on,34,0,1,,,,,,,,,,,,,,,0,,73,127
18691,note_on,90,0,1,,,,,,,,,,,,,,,0,,73,0
18692,note_on,1,0,1,,,,,,,,,,,,,,,0,,78,127
18782,note_on,90,0,1,,,,,,,,,,,,,,,0,,78,0
18784,note_on,2,0,1,,,,,,,,,,,,,,,0,,73,127
18838,note_on,54,0,1,,,,,,,,,,,,,,,0,,54,0
18838,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,0
18838,note_on,0,0,1,,,,,,,,,,,,,,,0,,49,0
18874,note_on,36,0,1,,,,,,,,,,,,,,,0,,73,0
18875,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
18965,note_on,90,0,1,,,,,,,,,,,,,,,0,,74,0
18966,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
19056,note_on,90,0,1,,,,,,,,,,,,,,,0,,71,0
19058,note_on,2,0,1,,,,,,,,,,,,,,,0,,73,127
19148,note_on,90,0,1,,,,,,,,,,,,,,,0,,73,0
19149,note_on,1,0,1,,,,,,,,,,,,,,,0,,68,127
19239,note_on,90,0,1,,,,,,,,,,,,,,,0,,68,0
19241,note_on,0,0,1,,,,,,,,,,,,,,,0,,49,127
19241,note_on,2,0,1,,,,,,,,,,,,,,,0,,69,127
19241,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
19241,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,127
19331,note_on,90,0,1,,,,,,,,,,,,,,,0,,69,0
19348,note_on,17,0,1,,,,,,,,,,,,,,,0,,65,127
19438,note_on,90,0,1,,,,,,,,,,,,,,,0,,65,0
19440,note_on,2,0,1,,,,,,,,,,,,,,,0,,66,127
19507,note_on,67,0,1,,,,,,,,,,,,,,,0,,61,0
19530,note_on,23,0,1,,,,,,,,,,,,,,,0,,66,0
19531,note_on,1,0,1,,,,,,,,,,,,,,,0,,61,127
19602,note_on,0,0,1,,,,,,,,,,,,,,,0,,49,0
19602,note_on,71,0,1,,,,,,,,,,,,,,,0,,54,0
19621,note_on,19,0,1,,,,,,,,,,,,,,,0,,61,0
19622,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,127
19712,note_on,90,0,1,,,,,,,,,,,,,,,0,,62,0
19714,note_on,2,0,1,,,,,,,,,,,,,,,0,,59,127
19804,note_on,90,0,1,,,,,,,,,,,,,,,0,,59,0
19805,note_on,1,0,1,,,,,,,,,,,,,,,0,,61,127
19895,note_on,90,0,1,,,,,,,,,,,,,,,0,,61,0
19902,note_on,7,0,1,,,,,,,,,,,,,,,0,,56,127
19990,note_on,88,0,1,,,,,,,,,,,,,,,0,,57,127
19992,note_on,2,0,1,,,,,,,,,,,,,,,0,,56,0
20096,note_on,104,0,1,,,,,,,,,,,,,,,0,,53,127
20109,note_on,13,0,1,,,,,,,,,,,,,,,0,,57,0
20186,note_on,77,0,1,,,,,,,,,,,,,,,0,,53,0
20187,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,127
20277,note_on,90,0,1,,,,,,,,,,,,,,,0,,54,0
20278,note_on,1,0,1,,,,,,,,,,,,,,,0,,47,127
20368,note_on,90,0,1,,,,,,,,,,,,,,,0,,47,0
20370,note_on,2,0,1,,,,,,,,,,,,,,,0,,49,127
20460,note_on,90,0,1,,,,,,,,,,,,,,,0,,49,0
20461,note_on,1,0,1,,,,,,,,,,,,,,,0,,44,127
20551,note_on,90,0,1,,,,,,,,,,,,,,,0,,44,0
20553,note_on,2,0,1,,,,,,,,,,,,,,,0,,45,127
20653,note_on,100,0,1,,,,,,,,,,,,,,,0,,45,0
20659,note_on,6,0,1,,,,,,,,,,,,,,,0,,42,127
20759,note_on,100,0,1,,,,,,,,,,,,,,,0,,42,0
20779,note_on,20,0,1,,,,,,,,,,,,,,,0,,36,127
20928,note_on,149,0,1,,,,,,,,,,,,,,,0,,66,127
21032,note_on,104,0,1,,,,,,,,,,,,,,,0,,69,127
21043,note_on,11,0,1,,,,,,,,,,,,,,,0,,66,0
21127,note_on,84,0,1,,,,,,,,,,,,,,,0,,69,0
21128,note_on,1,0,1,,,,,,,,,,,,,,,0,,65,127
21159,note_on,31,0,1,,,,,,,,,,,,,,,0,,36,0
21223,note_on,64,0,1,,,,,,,,,,,,,,,0,,65,0
21224,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
21320,note_on,96,0,1,,,,,,,,,,,,,,,0,,61,127
21415,note_on,95,0,1,,,,,,,,,,,,,,,0,,61,0
21416,note_on,1,0,1,,,,,,,,,,,,,,,0,,63,127
21511,note_on,95,0,1,,,,,,,,,,,,,,,0,,63,0
21512,note_on,1,0,1,,,,,,,,,,,,,,,0,,56,127
21604,note_on,92,0,1,,,,,,,,,,,,,,,0,,66,0
21607,note_on,3,0,1,,,,,,,,,,,,,,,0,,56,0
21608,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
21608,note_on,0,0,1,,,,,,,,,,,,,,,0,,37,127
21728,note_on,120,0,1,,,,,,,,,,,,,,,0,,61,127
21798,note_on,70,0,1,,,,,,,,,,,,,,,0,,57,0
21823,note_on,25,0,1,,,,,,,,,,,,,,,0,,61,0
21824,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
21919,note_on,95,0,1,,,,,,,,,,,,,,,0,,66,0
21920,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,127
22015,note_on,95,0,1,,,,,,,,,,,,,,,0,,59,0
22016,note_on,1,0,1,,,,,,,,,,,,,,,0,,61,127
22088,note_on,72,0,1,,,,,,,,,,,,,,,0,,37,0
22111,note_on,23,0,1,,,,,,,,,,,,,,,0,,61,0
22112,note_on,1,0,1,,,,,,,,,,,,,,,0,,56,127
22207,note_on,95,0,1,,,,,,,,,,,,,,,0,,56,0
22208,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
22303,note_on,95,0,1,,,,,,,,,,,,,,,0,,57,0
22304,note_on,1,0,1,,,,,,,,,,,,,,,0,,53,127
22399,note_on,95,0,1,,,,,,,,,,,,,,,0,,53,0
22400,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,127
22496,note_on,96,0,1,,,,,,,,,,,,,,,0,,57,127
22591,note_on,95,0,1,,,,,,,,,,,,,,,0,,57,0
22592,note_on,1,0,1,,,,,,,,,,,,,,,0,,61,127
22687,note_on,95,0,1,,,,,,,,,,,,,,,0,,61,0
22688,note_on,1,0,1,,,,,,,,,,,,,,,0,,56,127
22780,note_on,92,0,1,,,,,,,,,,,,,,,0,,54,0
22783,note_on,3,0,1,,,,,,,,,,,,,,,0,,56,0
22784,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
22879,note_on,95,0,1,,,,,,,,,,,,,,,0,,57,0
22880,note_on,1,0,1,,,,,,,,,,,,,,,0,,53,127
22975,note_on,95,0,1,,,,,,,,,,,,,,,0,,53,0
22976,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,127
23072,note_on,96,0,1,,,,,,,,,,,,,,,0,,48,127
23166,note_on,94,0,1,,,,,,,,,,,,,,,0,,54,0
23167,note_on,1,0,1,,,,,,,,,,,,,,,0,,48,0
23168,note_on,1,0,1,,,,,,,,,,,,,,,0,,49,127
23264,note_on,96,0,1,,,,,,,,,,,,,,,0,,54,127
23359,note_on,95,0,1,,,,,,,,,,,,,,,0,,54,0
23360,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
23455,note_on,95,0,1,,,,,,,,,,,,,,,0,,57,0
23456,note_on,1,0,1,,,,,,,,,,,,,,,0,,53,127
23548,note_on,92,0,1,,,,,,,,,,,,,,,0,,49,0
23551,note_on,3,0,1,,,,,,,,,,,,,,,0,,53,0
23552,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,127
23647,note_on,95,0,1,,,,,,,,,,,,,,,0,,54,0
23648,note_on,1,0,1,,,,,,,,,,,,,,,0,,47,127
23743,note_on,95,0,1,,,,,,,,,,,,,,,0,,47,0
23744,note_on,1,0,1,,,,,,,,,,,,,,,0,,49,127
23840,note_on,96,0,1,,,,,,,,,,,,,,,0,,44,127
23934,note_on,94,0,1,,,,,,,,,,,,,,,0,,49,0
23935,note_on,1,0,1,,,,,,,,,,,,,,,0,,44,0
23936,note_on,1,0,1,,,,,,,,,,,,,,,0,,45,127
24064,note_on,128,0,1,,,,,,,,,,,,,,,0,,49,127
24159,note_on,95,0,1,,,,,,,,,,,,,,,0,,49,0
24162,note_on,3,0,1,,,,,,,,,,,,,,,0,,54,127
24216,note_on,54,0,1,,,,,,,,,,,,,,,0,,45,0
24262,note_on,46,0,1,,,,,,,,,,,,,,,0,,49,127
24270,note_on,8,0,1,,,,,,,,,,,,,,,0,,54,0
24368,note_on,98,0,1,,,,,,,,,,,,,,,0,,54,127
24463,note_on,95,0,1,,,,,,,,,,,,,,,0,,54,0
24464,note_on,1,0,1,,,,,,,,,,,,,,,0,,57,127
24542,note_on,78,0,1,,,,,,,,,,,,,,,0,,49,0
24559,note_on,17,0,1,,,,,,,,,,,,,,,0,,57,0
24560,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,127
24656,note_on,96,0,1,,,,,,,,,,,,,,,0,,57,127
24752,note_on,96,0,1,,,,,,,,,,,,,,,0,,61,127
24776,note_on,24,0,1,,,,,,,,,,,,,,,0,,57,0
24840,note_on,64,0,1,,,,,,,,,,,,,,,0,,54,0
24848,note_on,8,0,1,,,,,,,,,,,,,,,0,,57,127
24872,note_on,24,0,1,,,,,,,,,,,,,,,0,,61,0
24944,note_on,72,0,1,,,,,,,,,,,,,,,0,,61,127
25039,note_on,95,0,1,,,,,,,,,,,,,,,0,,61,0
25044,note_on,5,0,1,,,,,,,,,,,,,,,0,,66,127
25128,note_on,84,0,1,,,,,,,,,,,,,,,0,,57,0
25140,note_on,12,0,1,,,,,,,,,,,,,,,0,,56,127
25144,note_on,4,0,1,,,,,,,,,,,,,,,0,,37,127
25214,note_on,70,0,1,,,,,,,,,,,,,,,0,,66,0
25248,note_on,34,0,1,,,,,,,,,,,,,,,0,,66,127
25356,note_on,108,0,1,,,,,,,,,,,,,,,0,,65,127
25368,note_on,12,0,1,,,,,,,,,,,,,,,0,,66,0
25460,note_on,92,0,1,,,,,,,,,,,,,,,0,,56,0
25464,note_on,4,0,1,,,,,,,,,,,,,,,0,,59,127
25516,note_on,52,0,1,,,,,,,,,,,,,,,0,,65,0
25524,note_on,8,0,1,,,,,,,,,,,,,,,0,,37,0
25584,note_on,0,0,1,,,,,,,,,,,,,,,0,,42,127
25584,note_on,60,0,1,,,,,,,,,,,,,,,0,,59,0
25584,note_on,0,0,1,,,,,,,,,,,,,,,0,,58,127
25760,note_on,176,0,1,,,,,,,,,,,,,,,0,,61,127
25855,note_on,95,0,1,,,,,,,,,,,,,,,0,,61,0
25856,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
25951,note_on,95,0,1,,,,,,,,,,,,,,,0,,66,0
25952,note_on,1,0,1,,,,,,,,,,,,,,,0,,61,127
26047,note_on,95,0,1,,,,,,,,,,,,,,,0,,61,0
26048,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,127
26064,note_on,16,0,1,,,,,,,,,,,,,,,0,,58,0
26160,note_on,96,0,1,,,,,,,,,,,,,,,0,,58,127
26255,note_on,95,0,1,,,,,,,,,,,,,,,0,,58,0
26256,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,127
26351,note_on,95,0,1,,,,,,,,,,,,,,,0,,59,0
26352,note_on,1,0,1,,,,,,,,,,,,,,,0,,53,127
26447,note_on,95,0,1,,,,,,,,,,,,,,,0,,53,0
26448,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,127
26528,note_on,80,0,1,,,,,,,,,,,,,,,0,,62,0
26576,note_on,48,0,1,,,,,,,,,,,,,,,0,,59,127
26671,note_on,95,0,1,,,,,,,,,,,,,,,0,,59,0
26672,note_on,1,0,1,,,,,,,,,,,,,,,0,,62,127
26767,note_on,95,0,1,,,,,,,,,,,,,,,0,,62,0
26768,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,127
26863,note_on,95,0,1,,,,,,,,,,,,,,,0,,59,0
26864,note_on,1,0,1,,,,,,,,,,,,,,,0,,61,127
26928,note_on,64,0,1,,,,,,,,,,,,,,,0,,54,0
26976,note_on,48,0,1,,,,,,,,,,,,,,,0,,56,127
27071,note_on,95,0,1,,,,,,,,,,,,,,,0,,56,0
27072,note_on,1,0,1,,,,,,,,,,,,,,,0,,58,127
27167,note_on,95,0,1,,,,,,,,,,,,,,,0,,58,0
27168,note_on,1,0,1,,,,,,,,,,,,,,,0,,53,127
27263,note_on,95,0,1,,,,,,,,,,,,,,,0,,53,0
27264,note_on,1,0,1,,,,,,,,,,,,,,,0,,54,127
27344,note_on,80,0,1,,,,,,,,,,,,,,,0,,61,0
27376,note_on,32,0,1,,,,,,,,,,,,,,,0,,58,127
27466,note_on,90,0,1,,,,,,,,,,,,,,,0,,58,0
27472,note_on,6,0,1,,,,,,,,,,,,,,,0,,61,127
27568,note_on,96,0,1,,,,,,,,,,,,,,,0,,56,127
27584,note_on,16,0,1,,,,,,,,,,,,,,,0,,54,0
27662,note_on,78,0,1,,,,,,,,,,,,,,,0,,61,0
27663,note_on,1,0,1,,,,,,,,,,,,,,,0,,56,0
27664,note_on,1,0,1,,,,,,,,,,,,,,,0,,58,127
27760,note_on,96,0,1,,,,,,,,,,,,,,,0,,54,127
27834,note_on,74,0,1,,,,,,,,,,,,,,,0,,58,0
27855,note_on,21,0,1,,,,,,,,,,,,,,,0,,54,0
27856,note_on,1,0,1,,,,,,,,,,,,,,,0,,56,127
27884,note_on,28,0,1,,,,,,,,,,,,,,,0,,42,0
27972,note_on,88,0,1,,,,,,,,,,,,,,,0,,56,0
27978,note_on,6,0,1,,,,,,,,,,,,,,,0,,53,127
28110,note_on,132,0,1,,,,,,,,,,,,,,,0,,53,0
28118,note_on,8,0,1,,,,,,,,,,,,,,,0,,54,127
28885,note_on,767,0,1,,,,,,,,,,,,,,,0,,54,0
29040,note_on,155,0,1,,,,,,,,,,,,,,,0,,73,127
29135,note_on,95,0,1,,,,,,,,,,,,,,,0,,73,0
29136,note_on,1,0,1,,,,,,,,,,,,,,,0,,78,127
29184,time_signature,29184,1,0,,,,,,,3,4,24,8,,,,,,,,
29241,note_on,105,0,1,,,,,,,,,,,,,,,0,,78,0
29248,note_on,7,0,1,,,,,,,,,,,,,,,0,,81,127
29295,note_on,47,0,1,,,,,,,,,,,,,,,0,,81,0
29296,note_on,1,0,1,,,,,,,,,,,,,,,0,,80,127
29343,note_on,47,0,1,,,,,,,,,,,,,,,0,,80,0
29344,note_on,1,0,1,,,,,,,,,,,,,,,0,,78,127
29449,note_on,105,0,1,,,,,,,,,,,,,,,0,,78,0
29456,note_on,7,0,1,,,,,,,,,,,,,,,0,,80,127
29503,note_on,47,0,1,,,,,,,,,,,,,,,0,,80,0
29504,note_on,1,0,1,,,,,,,,,,,,,,,0,,77,127
29551,note_on,47,0,1,,,,,,,,,,,,,,,0,,77,0
29552,note_on,1,0,1,,,,,,,,,,,,,,,0,,78,127
29657,note_on,105,0,1,,,,,,,,,,,,,,,0,,78,0
29664,note_on,7,0,1,,,,,,,,,,,,,,,0,,76,127
29711,note_on,47,0,1,,,,,,,,,,,,,,,0,,76,0
29712,note_on,1,0,1,,,,,,,,,,,,,,,0,,74,127
29759,note_on,47,0,1,,,,,,,,,,,,,,,0,,74,0
29760,note_on,1,0,1,,,,,,,,,,,,,,,0,,73,127
29807,note_on,47,0,1,,,,,,,,,,,,,,,0,,73,0
29808,note_on,1,0,1,,,,,,,,,,,,,,,0,,71,127
29855,note_on,47,0,1,,,,,,,,,,,,,,,0,,71,0
29856,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
29903,note_on,47,0,1,,,,,,,,,,,,,,,0,,69,0
29904,note_on,1,0,1,,,,,,,,,,,,,,,0,,68,127
29951,note_on,47,0,1,,,,,,,,,,,,,,,0,,68,0
29952,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
29999,note_on,47,0,1,,,,,,,,,,,,,,,0,,66,0
30000,note_on,1,0,1,,,,,,,,,,,,,,,0,,69,127
30047,note_on,47,0,1,,,,,,,,,,,,,,,0,,69,0
30048,note_on,1,0,1,,,,,,,,,,,,,,,0,,68,127
30095,note_on,47,0,1,,,,,,,,,,,,,,,0,,68,0
30096,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
30143,note_on,47,0,1,,,,,,,,,,,,,,,0,,66,0
30144,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
30191,note_on,47,0,1,,,,,,,,,,,,,,,0,,64,0
30192,note_on,1,0,1,,,,,,,,,,,,,,,0,,63,127
30239,note_on,47,0,1,,,,,,,,,,,,,,,0,,63,0
30240,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
30287,note_on,47,0,1,,,,,,,,,,,,,,,0,,64,0
30288,note_on,1,0,1,,,,,,,,,,,,,,,0,,61,127
30335,note_on,47,0,1,,,,,,,,,,,,,,,0,,61,0
30336,note_on,0,0,1,,,,,,,,,,,,,,,0,,56,127
30336,note_on,0,0,1,,,,,,,,,,,,,,,0,,44,127
30336,note_on,0,0,1,,,,,,,,,,,,,,,0,,51,127
30336,set_tempo,1152,1,0,,,,,,,,,,,,750000,,,,,,
30336,note_on,1,0,1,,,,,,,,,,,,,,,0,,60,127
30720,note_on,384,0,1,,,,,,,,,,,,,,,0,,66,127
31103,note_on,383,0,1,,,,,,,,,,,,,,,0,,66,0
31104,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
31464,note_on,360,0,1,,,,,,,,,,,,,,,0,,66,0
31486,note_on,22,0,1,,,,,,,,,,,,,,,0,,56,0
31486,note_on,0,0,1,,,,,,,,,,,,,,,0,,60,0
31486,note_on,0,0,1,,,,,,,,,,,,,,,0,,44,0
31486,note_on,0,0,1,,,,,,,,,,,,,,,0,,51,0
31488,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,127
31488,note_on,0,0,1,,,,,,,,,,,,,,,0,,49,127
31488,note_on,0,0,1,,,,,,,,,,,,,,,0,,56,127
31488,note_on,2,0,1,,,,,,,,,,,,,,,0,,66,127
31871,note_on,383,0,1,,,,,,,,,,,,,,,0,,61,0
31871,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,0
31871,note_on,0,0,1,,,,,,,,,,,,,,,0,,56,0
31872,note_on,1,0,1,,,,,,,,,,,,,,,0,,65,127
31872,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,127
32255,note_on,383,0,1,,,,,,,,,,,,,,,0,,61,0
32255,note_on,0,0,1,,,,,,,,,,,,,,,0,,65,0
32256,note_on,0,0,1,,,,,,,,,,,,,,,0,,61,127
32256,note_on,1,0,1,,,,,,,,,,,,,,,0,,64,127
32447,note_on,191,0,1,,,,,,,,,,,,,,,0,,64,0
32448,note_on,1,0,1,,,,,,,,,,,,,,,0,,67,127
32543,note_on,95,0,1,,,,,,,,,,,,,,,0,,67,0
32544,note_on,1,0,1,,,,,,,,,,,,,,,0,,66,127
32633,note_on,89,0,1,,,,,,,,,,,,,,,0,,66,0
32636,note_on,3,0,1,,,,,,,,,,,,,,,0,,61,0
32638,note_on,2,0,1,,,,,,,,,,,,,,,0,,49,0
32640,note_on,2,0,1,,,,,,,,,,,,,,,0,,61,127
32640,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
32640,note_on,0,0,1,,,,,,,,,,,,,,,0,,51,127
33023,note_on,383,0,1,,,,,,,,,,,,,,,0,,61,0
33024,note_on,1,0,1,,,,,,,,,,,,,,,0,,60,127
33380,note_on,356,0,1,,,,,,,,,,,,,,,0,,66,0
33407,note_on,27,0,1,,,,,,,,,,,,,,,0,,60,0
33407,note_on,0,0,1,,,,,,,,,,,,,,,0,,51,0
33408,note_on,0,0,1,,,,,,,,,,,,,,,0,,68,127
33408,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,127
33408,note_on,0,0,1,,,,,,,,,,,,,,,0,,53,127
33791,note_on,383,0,1,,,,,,,,,,,,,,,0,,53,0
33791,note_on,0,0,1,,,,,,,,,,,,,,,0,,59,0
33792,note_on,1,0,1,,,,,,,,,,,,,,,0,,58,127
33792,note_on,0,0,1,,,,,,,,,,,,,,,0,,54,127
34138,note_on,346,0,1,,,,,,,,,,,,,,,0,,68,0
34175,note_on,37,0,1,,,,,,,,,,,,,,,0,,58,0
34176,note_on,1,0,1,,,,,,,,,,,,,,,0,,59,127
34176,note_on,0,0,1,,,,,,,,,,,,,,,0,,66,127
34272,note_on,96,0,1,,,,,,,,,,,,,,,0,,54,0
34276,note_on,4,0,1,,,,,,,,,,,,,,,0,,52,127
34371,note_on,95,0,1,,,,,,,,,,,,,,,0,,52,0
34372,note_on,1,0,1,,,,,,,,,,,,,,,0,,50,127
