tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,note,velocity,channel
44352,note_off,,,,,192,0,3,,43,64,0
44352,note_off,,,,,192,0,1,,62,64,0
44352,note_off,,,,,0,0,1,,67,64,0
44388,note_off,,,,,48,0,4,,55,64,0
44400,note_on,,,,,12,0,4,,50,64,0
44448,note_off,,,,,48,0,4,,50,64,0
44460,note_on,,,,,108,0,1,,67,64,0
44460,note_on,,,,,12,0,4,,55,64,0
44508,note_off,,,,,48,0,1,,67,64,0
44508,note_off,,,,,48,0,4,,55,64,0
44520,note_on,,,,,12,0,1,,62,64,0
44520,note_on,,,,,168,0,3,,55,64,0
44520,note_on,,,,,12,0,4,,47,64,0
44568,note_off,,,,,48,0,1,,62,64,0
44568,note_off,,,,,48,0,4,,47,64,0
44580,note_on,,,,,12,0,4,,50,64,0
44580,note_on,,,,,12,0,1,,67,64,0
44616,note_off,,,,,96,0,3,,55,64,0
44628,note_off,,,,,48,0,4,,50,64,0
44628,note_off,,,,,48,0,1,,67,64,0
44640,note_on,,,,,12,0,1,,64,64,0
44640,note_on,,,,,24,0,3,,55,64,0
44640,note_on,,,,,12,0,4,,48,64,0
44688,note_off,,,,,48,0,4,,48,64,0
44688,note_off,,,,,48,0,1,,64,64,0
44700,note_on,,,,,12,0,1,,67,64,0
44700,note_on,,,,,12,0,4,,52,64,0
44736,note_off,,,,,96,0,3,,55,64,0
44748,note_off,,,,,48,0,1,,67,64,0
44748,note_off,,,,,48,0,4,,52,64,0
44760,note_on,,,,,24,0,3,,45,64,0
44760,note_on,,,,,12,0,1,,60,64,0
44760,note_on,,,,,12,0,4,,45,64,0
44808,note_off,,,,,48,0,4,,45,64,0
44808,note_off,,,,,48,0,1,,60,64,0
44820,note_on,,,,,12,0,1,,64,64,0
44820,note_on,,,,,12,0,4,,48,64,0
44856,note_off,,,,,96,0,3,,45,64,0
44868,note_off,,,,,48,0,1,,64,64,0
44868,note_off,,,,,48,0,4,,48,64,0
44880,note_on,,,,,12,0,4,,47,64,0
44880,note_on,,,,,24,0,3,,55,64,0
44880,note_on,,,,,12,0,1,,62,64,0
44928,note_off,,,,,48,0,1,,62,64,0
44928,note_off,,,,,48,0,4,,47,64,0
44940,note_on,,,,,12,0,1,,67,64,0
44940,note_on,,,,,12,0,4,,55,64,0
44976,note_off,,,,,96,0,3,,55,64,0
44988,note_off,,,,,48,0,4,,55,64,0
44988,note_off,,,,,48,0,1,,67,64,0
45000,note_on,,,,,12,0,4,,45,64,0
45000,note_on,,,,,24,0,3,,54,64,0
45000,note_on,,,,,12,0,1,,60,64,0
45048,note_off,,,,,48,0,4,,45,64,0
45048,note_off,,,,,48,0,1,,60,64,0
45060,note_on,,,,,12,0,4,,54,64,0
45060,note_on,,,,,12,0,1,,69,64,0
45096,note_off,,,,,96,0,3,,54,64,0
45108,note_off,,,,,48,0,1,,69,64,0
45108,note_off,,,,,48,0,4,,54,64,0
45120,note_on,,,,,24,0,3,,43,64,0
45120,note_on,,,,,0,0,1,,71,64,0
45120,note_on,,,,,12,0,1,,62,64,0
45120,note_on,,,,,0,0,3,,55,64,0
45120,note_on,,,,,12,0,4,,43,64,0
45120,note_on,,,,,0,0,1,,67,64,0
45147,note_off,,,,,0,0,1,,62,64,0
45147,note_off,,,,,27,0,3,,55,64,0
45147,note_off,,,,,0,0,3,,43,64,0
45147,note_off,,,,,27,0,1,,71,64,0
45147,note_off,,,,,0,0,1,,67,64,0
45180,note_on,,,,,33,0,3,,59,64,0
45180,note_on,,,,,33,0,1,,67,64,0
45228,note_off,,,,,48,0,3,,59,64,0
45228,note_off,,,,,48,0,1,,67,64,0
45240,note_on,,,,,12,0,1,,66,64,0
45240,note_on,,,,,12,0,3,,57,64,0
45288,note_off,,,,,48,0,1,,66,64,0
45288,note_off,,,,,48,0,3,,57,64,0
45300,note_on,,,,,12,0,3,,59,64,0
45300,note_on,,,,,12,0,1,,67,64,0
45348,note_off,,,,,48,0,3,,59,64,0
45348,note_off,,,,,48,0,1,,67,64,0
45360,note_on,,,,,12,0,1,,72,64,0
45360,note_on,,,,,12,0,3,,64,64,0
45408,note_off,,,,,48,0,1,,72,64,0
45408,note_off,,,,,48,0,3,,64,64,0
45420,note_on,,,,,12,0,3,,60,64,0
45420,note_on,,,,,12,0,1,,69,64,0
45468,note_off,,,,,48,0,3,,60,64,0
45468,note_off,,,,,48,0,1,,69,64,0
45480,note_on,,,,,12,0,3,,59,64,0
45480,note_on,,,,,12,0,1,,67,64,0
45528,note_off,,,,,48,0,3,,59,64,0
45528,note_off,,,,,48,0,1,,67,64,0
45540,note_on,,,,,12,0,1,,66,64,0
45540,note_on,,,,,12,0,3,,57,64,0
45588,note_off,,,,,48,0,1,,66,64,0
45588,note_off,,,,,48,0,3,,57,64,0
45600,note_on,,,,,12,0,1,,67,64,0
45600,note_on,,,,,12,0,3,,59,64,0
45648,note_off,,,,,48,0,1,,67,64,0
45648,note_off,,,,,48,0,3,,59,64,0
45660,note_on,,,,,12,0,3,,62,64,0
45660,note_on,,,,,12,0,1,,71,64,0
45708,note_off,,,,,48,0,3,,62,64,0
45708,note_off,,,,,48,0,1,,71,64,0
45720,note_on,,,,,12,0,1,,69,64,0
45720,note_on,,,,,12,0,3,,60,64,0
45768,note_off,,,,,48,0,1,,69,64,0
45768,note_off,,,,,48,0,3,,60,64,0
45780,note_on,,,,,12,0,3,,59,64,0
45780,note_on,,,,,12,0,1,,67,64,0
45828,note_off,,,,,48,0,3,,59,64,0
45828,note_off,,,,,48,0,1,,67,64,0
45840,note_on,,,,,12,0,3,,60,64,0
45840,note_on,,,,,12,0,1,,69,64,0
45888,note_off,,,,,48,0,1,,69,64,0
45888,note_off,,,,,48,0,3,,60,64,0
45888,note_off,,,,,768,0,4,,43,64,0
45900,note_on,,,,,12,0,3,,62,64,0
45900,note_on,,,,,12,0,1,,71,64,0
45948,note_off,,,,,48,0,3,,62,64,0
45948,note_off,,,,,48,0,1,,71,64,0
45960,note_on,,,,,12,0,1,,67,64,0
45960,note_on,,,,,12,0,3,,59,64,0
46008,note_off,,,,,48,0,3,,59,64,0
46008,note_off,,,,,48,0,1,,67,64,0
46020,note_on,,,,,12,0,1,,69,64,0
46020,note_on,,,,,12,0,3,,60,64,0
46068,note_off,,,,,48,0,1,,69,64,0
46068,note_off,,,,,48,0,3,,60,64,0
46080,note_on,,,,,12,0,1,,66,64,0
46080,note_on,,,,,192,0,4,,38,64,0
46080,note_on,,,,,0,0,3,,50,64,0
46080,note_on,,,,,0,0,3,,57,64,0
46080,note_on,,,,,12,0,3,,54,64,0
46128,note_off,,,,,48,0,1,,66,64,0
46140,note_on,,,,,12,0,1,,62,64,0
46188,note_off,,,,,48,0,1,,62,64,0
46200,note_on,,,,,12,0,1,,64,64,0
46248,note_off,,,,,48,0,1,,64,64,0
46260,note_on,,,,,12,0,1,,66,64,0
46308,note_off,,,,,48,0,1,,66,64,0
46320,note_on,,,,,12,0,1,,67,64,0
46368,note_off,,,,,48,0,1,,67,64,0
46380,note_on,,,,,12,0,1,,69,64,0
46428,note_off,,,,,48,0,1,,69,64,0
46440,note_on,,,,,12,0,1,,71,64,0
46464,note_off,,,,,384,0,3,,57,64,0
46464,note_off,,,,,0,0,3,,54,64,0
46488,note_off,,,,,48,0,1,,71,64,0
46500,note_on,,,,,12,0,1,,73,64,0
46548,note_off,,,,,48,0,1,,73,64,0
46560,note_on,,,,,0,0,1,,69,64,0
46560,note_on,,,,,0,0,1,,74,64,0
46560,note_on,,,,,12,0,1,,66,64,0
46608,note_off,,,,,144,0,3,,50,64,0
46620,note_on,,,,,12,0,3,,52,64,0
46668,note_off,,,,,48,0,3,,52,64,0
46680,note_on,,,,,12,0,3,,54,64,0
46728,note_off,,,,,48,0,3,,54,64,0
46740,note_on,,,,,12,0,3,,55,64,0
46788,note_off,,,,,48,0,3,,55,64,0
46800,note_on,,,,,12,0,3,,57,64,0
46848,note_off,,,,,48,0,3,,57,64,0
46860,note_on,,,,,12,0,3,,59,64,0
46908,note_off,,,,,48,0,3,,59,64,0
46920,note_on,,,,,12,0,3,,61,64,0
46944,note_off,,,,,0,0,1,,69,64,0
46944,note_off,,,,,0,0,1,,66,64,0
46944,note_off,,,,,384,0,1,,74,64,0
46968,note_off,,,,,48,0,3,,61,64,0
46980,note_on,,,,,12,0,3,,62,64,0
47028,note_off,,,,,48,0,3,,62,64,0
47040,note_on,,,,,96,0,1,,73,64,0
47040,note_on,,,,,2892,0,2,,64,64,0
47040,note_on,,,,,0,0,3,,52,64,0
47040,note_on,,,,,0,0,3,,61,64,0
47040,note_on,,,,,12,0,3,,55,64,0
47088,note_off,,,,,48,0,1,,73,64,0
47100,note_on,,,,,12,0,1,,69,64,0
47148,note_off,,,,,48,0,1,,69,64,0
47160,note_on,,,,,12,0,1,,71,64,0
47208,note_off,,,,,48,0,1,,71,64,0
47220,note_on,,,,,12,0,1,,73,64,0
47268,note_off,,,,,48,0,1,,73,64,0
47280,note_on,,,,,12,0,1,,74,64,0
47328,note_off,,,,,48,0,1,,74,64,0
47340,note_on,,,,,12,0,1,,76,64,0
47388,note_off,,,,,48,0,1,,76,64,0
47400,note_on,,,,,12,0,1,,78,64,0
47424,note_off,,,,,0,0,3,,61,64,0
47424,note_off,,,,,384,0,3,,52,64,0
47424,note_off,,,,,0,0,3,,55,64,0
47448,note_off,,,,,48,0,1,,78,64,0
47460,note_on,,,,,12,0,1,,79,64,0
47508,note_off,,,,,48,0,1,,79,64,0
47520,note_on,,,,,96,0,3,,50,64,0
47520,note_on,,,,,0,0,1,,74,64,0
47520,note_on,,,,,0,0,1,,79,64,0
47520,note_on,,,,,12,0,1,,69,64,0
47568,note_off,,,,,528,0,2,,64,64,0
47580,note_on,,,,,12,0,2,,57,64,0
47628,note_off,,,,,48,0,2,,57,64,0
47640,note_on,,,,,12,0,2,,59,64,0
47688,note_off,,,,,48,0,2,,59,64,0
47700,note_on,,,,,12,0,2,,60,64,0
47712,note_off,,,,,192,0,1,,79,64,0
47712,note_off,,,,,192,0,3,,50,64,0
47748,note_off,,,,,48,0,2,,60,64,0
47760,note_on,,,,,12,0,2,,62,64,0
47808,note_off,,,,,1728,0,4,,38,64,0
47808,note_off,,,,,48,0,2,,62,64,0
47820,note_on,,,,,12,0,2,,60,64,0
47868,note_off,,,,,48,0,2,,60,64,0
47880,note_on,,,,,12,0,2,,59,64,0
47928,note_off,,,,,48,0,2,,59,64,0
47940,note_on,,,,,12,0,2,,57,64,0
47952,note_off,,,,,240,0,1,,74,64,0
47952,note_off,,,,,0,0,1,,78,64,0
47952,note_off,,,,,0,0,1,,69,64,0
47988,note_off,,,,,48,0,2,,57,64,0
48000,note_on,,,,,48,0,1,,79,64,0
48000,note_on,,,,,0,0,3,,59,64,0
48000,note_on,,,,,288,0,3,,62,64,0
48000,note_on,,,,,192,0,4,,43,64,0
48000,note_on,,,,,0,0,4,,55,64,0
48027,note_off,,,,,27,0,1,,79,64,0
48060,note_on,,,,,33,0,1,,67,64,0
48108,note_off,,,,,48,0,1,,67,64,0
48120,note_on,,,,,12,0,1,,69,64,0
48168,note_off,,,,,48,0,1,,69,64,0
48180,note_on,,,,,12,0,1,,71,64,0
48216,note_off,,,,,216,0,3,,59,64,0
48216,note_off,,,,,0,0,3,,62,64,0
48228,note_off,,,,,48,0,1,,71,64,0
48240,note_on,,,,,12,0,1,,72,64,0
48288,note_off,,,,,48,0,1,,72,64,0
48300,note_on,,,,,12,0,1,,74,64,0
48348,note_off,,,,,48,0,1,,74,64,0
48360,note_on,,,,,12,0,1,,76,64,0
48408,note_off,,,,,48,0,1,,76,64,0
48420,note_on,,,,,12,0,1,,78,64,0
48468,note_off,,,,,48,0,1,,78,64,0
48480,note_on,,,,,12,0,1,,79,64,0
48480,note_on,,,,,264,0,3,,59,64,0
48507,note_off,,,,,27,0,1,,79,64,0
48540,note_on,,,,,33,0,1,,74,64,0
48588,note_off,,,,,48,0,1,,74,64,0
48588,note_off,,,,,108,0,3,,59,64,0
48600,note_on,,,,,12,0,1,,72,64,0
48648,note_off,,,,,48,0,1,,72,64,0
48660,note_on,,,,,12,0,1,,71,64,0
48708,note_off,,,,,48,0,1,,71,64,0
48720,note_on,,,,,132,0,3,,62,64,0
48720,note_on,,,,,12,0,1,,79,64,0
48747,note_off,,,,,27,0,1,,79,64,0
48780,note_on,,,,,33,0,1,,74,64,0
48828,note_off,,,,,48,0,1,,74,64,0
48828,note_off,,,,,108,0,3,,62,64,0
48840,note_on,,,,,12,0,1,,72,64,0
48888,note_off,,,,,48,0,1,,72,64,0
48900,note_on,,,,,12,0,1,,71,64,0
48948,note_off,,,,,48,0,1,,71,64,0
48960,note_on,,,,,12,0,1,,72,64,0
48960,note_on,,,,,132,0,3,,64,64,0
48987,note_off,,,,,27,0,1,,72,64,0
49020,note_on,,,,,33,0,1,,67,64,0
49068,note_off,,,,,48,0,1,,67,64,0
49080,note_on,,,,,12,0,1,,69,64,0
49128,note_off,,,,,48,0,1,,69,64,0
49140,note_on,,,,,12,0,1,,71,64,0
49176,note_off,,,,,216,0,3,,64,64,0
49188,note_off,,,,,48,0,1,,71,64,0
49200,note_on,,,,,12,0,1,,72,64,0
49248,note_off,,,,,48,0,1,,72,64,0
49260,note_on,,,,,12,0,1,,74,64,0
49308,note_off,,,,,48,0,1,,74,64,0
49320,note_on,,,,,12,0,1,,76,64,0
49368,note_off,,,,,48,0,1,,76,64,0
49380,note_on,,,,,12,0,1,,77,64,0
49428,note_off,,,,,48,0,1,,77,64,0
49440,note_on,,,,,12,0,1,,79,64,0
49440,note_on,,,,,264,0,3,,60,64,0
49467,note_off,,,,,27,0,1,,79,64,0
49500,note_on,,,,,33,0,1,,76,64,0
49548,note_off,,,,,48,0,1,,76,64,0
49548,note_off,,,,,108,0,3,,60,64,0
49560,note_on,,,,,12,0,1,,74,64,0
49608,note_off,,,,,48,0,1,,74,64,0
49620,note_on,,,,,12,0,1,,72,64,0
49668,note_off,,,,,48,0,1,,72,64,0
49680,note_on,,,,,132,0,3,,64,64,0
49680,note_on,,,,,12,0,1,,79,64,0
49707,note_off,,,,,27,0,1,,79,64,0
49740,note_on,,,,,33,0,1,,76,64,0
49788,note_off,,,,,108,0,3,,64,64,0
49788,note_off,,,,,48,0,1,,76,64,0
49800,note_on,,,,,12,0,1,,74,64,0
49848,note_off,,,,,48,0,1,,74,64,0
49860,note_on,,,,,12,0,1,,72,80,0
49908,note_off,,,,,48,0,1,,72,64,0
49920,note_on,,,,,132,0,3,,65,64,0
49920,note_on,,,,,12,0,1,,71,64,0
49947,note_off,,,,,27,0,1,,71,64,0
49980,note_on,,,,,33,0,1,,67,64,0
50028,note_off,,,,,48,0,1,,67,64,0
50040,note_on,,,,,12,0,1,,69,64,0
50088,note_off,,,,,48,0,1,,69,64,0
50100,note_on,,,,,12,0,1,,71,64,0
50136,note_off,,,,,216,0,3,,65,64,0
50148,note_off,,,,,48,0,1,,71,64,0
50160,note_on,,,,,12,0,1,,72,64,0
50208,note_off,,,,,48,0,1,,72,64,0
50220,note_on,,,,,12,0,1,,74,64,0
50268,note_off,,,,,48,0,1,,74,64,0
50280,note_on,,,,,12,0,1,,76,64,0
50328,note_off,,,,,48,0,1,,76,64,0
50340,note_on,,,,,12,0,1,,77,64,0
50388,note_off,,,,,48,0,1,,77,64,0
50400,note_on,,,,,264,0,3,,62,64,0
50400,note_on,,,,,12,0,1,,79,64,0
50427,note_off,,,,,27,0,1,,79,64,0
50460,note_on,,,,,33,0,1,,74,64,0
50508,note_off,,,,,48,0,1,,74,64,0
50508,note_off,,,,,108,0,3,,62,64,0
50520,note_on,,,,,12,0,1,,72,64,0
50568,note_off,,,,,48,0,1,,72,64,0
50580,note_on,,,,,12,0,1,,71,64,0
50628,note_off,,,,,48,0,1,,71,64,0
50640,note_on,,,,,12,0,1,,79,64,0
50640,note_on,,,,,132,0,3,,65,64,0
50667,note_off,,,,,27,0,1,,79,64,0
50700,note_on,,,,,33,0,1,,74,64,0
50748,note_off,,,,,48,0,1,,74,64,0
50748,note_off,,,,,108,0,3,,65,64,0
50760,note_on,,,,,12,0,1,,72,64,0
50808,note_off,,,,,48,0,1,,72,64,0
50820,note_on,,,,,12,0,1,,71,64,0
50868,note_off,,,,,48,0,1,,71,64,0
50880,note_on,,,,,12,0,1,,72,64,0
50880,note_on,,,,,132,0,3,,64,64,0
50907,note_off,,,,,27,0,1,,72,64,0
50940,note_on,,,,,33,0,1,,67,64,0
50988,note_off,,,,,48,0,1,,67,64,0
51000,note_on,,,,,12,0,1,,69,64,0
51048,note_off,,,,,48,0,1,,69,64,0
51060,note_on,,,,,12,0,1,,71,64,0
51096,note_off,,,,,216,0,3,,64,64,0
51108,note_off,,,,,48,0,1,,71,64,0
51120,note_on,,,,,12,0,1,,72,64,0
51168,note_off,,,,,48,0,1,,72,64,0
51180,note_on,,,,,12,0,1,,74,64,0
51228,note_off,,,,,48,0,1,,74,64,0
51240,note_on,,,,,12,0,1,,76,64,0
51288,note_off,,,,,48,0,1,,76,64,0
51300,note_on,,,,,12,0,1,,77,64,0
51348,note_off,,,,,48,0,1,,77,64,0
51360,note_on,,,,,264,0,3,,60,64,0
51360,note_on,,,,,12,0,1,,79,64,0
51387,note_off,,,,,27,0,1,,79,64,0
51420,note_on,,,,,33,0,1,,76,64,0
51468,note_off,,,,,108,0,3,,60,64,0
51468,note_off,,,,,48,0,1,,76,64,0
51480,note_on,,,,,12,0,1,,74,64,0
51528,note_off,,,,,48,0,1,,74,64,0
51540,note_on,,,,,12,0,1,,72,64,0
51588,note_off,,,,,48,0,1,,72,64,0
51600,note_on,,,,,12,0,1,,79,64,0
51600,note_on,,,,,132,0,3,,64,64,0
51627,note_off,,,,,27,0,1,,79,64,0
51660,note_on,,,,,33,0,1,,76,64,0
51708,note_off,,,,,108,0,3,,64,64,0
51708,note_off,,,,,48,0,1,,76,64,0
51720,note_on,,,,,12,0,1,,74,64,0
51768,note_off,,,,,48,0,1,,74,64,0
51780,note_on,,,,,12,0,1,,72,64,0
51840,note_on,,,,,0,0,3,,66,64,0
51840,note_on,,,,,132,0,3,,60,64,0
51840,note_on,,,,,0,0,3,,57,64,0
51867,note_off,,,,,87,0,1,,72,64,0
51900,note_on,,,,,33,0,1,,69,64,0
51948,note_off,,,,,48,0,1,,69,64,0
51960,note_on,,,,,12,0,1,,71,64,0
52008,note_off,,,,,48,0,1,,71,64,0
52020,note_on,,,,,12,0,1,,72,64,0
52068,note_off,,,,,48,0,1,,72,64,0
52080,note_on,,,,,12,0,1,,74,64,0
52128,note_off,,,,,48,0,1,,74,64,0
52140,note_on,,,,,12,0,1,,76,64,0
52188,note_off,,,,,48,0,1,,76,64,0
52200,note_on,,,,,12,0,1,,78,64,0
52248,note_off,,,,,48,0,1,,78,64,0
52260,note_on,,,,,12,0,1,,79,64,0
52272,note_off,,,,,0,0,3,,57,64,0
52272,note_off,,,,,432,0,3,,66,64,0
52272,note_off,,,,,0,0,3,,60,64,0
52308,note_off,,,,,48,0,1,,79,64,0
52320,note_on,,,,,12,0,1,,81,64,0
52368,note_off,,,,,48,0,1,,81,64,0
52380,note_on,,,,,12,0,1,,79,64,0
52428,note_off,,,,,48,0,1,,79,64,0
52440,note_on,,,,,12,0,1,,78,64,0
52488,note_off,,,,,48,0,1,,78,64,0
52500,note_on,,,,,12,0,1,,76,64,0
52548,note_off,,,,,48,0,1,,76,64,0
52560,note_on,,,,,12,0,1,,74,64,0
52608,note_off,,,,,48,0,1,,74,64,0
52620,note_on,,,,,12,0,1,,72,64,0
52668,note_off,,,,,48,0,1,,72,64,0
52680,note_on,,,,,12,0,1,,71,64,0
52728,note_off,,,,,48,0,1,,71,64,0
52740,note_on,,,,,12,0,1,,69,64,0
52788,note_off,,,,,48,0,1,,69,64,0
52800,note_on,,,,,12,0,1,,71,64,0
52800,note_on,,,,,0,0,3,,67,64,0
52800,note_on,,,,,0,0,3,,62,64,0
52800,note_on,,,,,528,0,3,,55,64,0
52908,note_off,,,,,108,0,1,,71,64,0
52908,note_off,,,,,4908,0,4,,55,64,0
52908,note_off,,,,,0,0,3,,62,64,0
52908,note_off,,,,,0,0,3,,55,64,0
52908,note_off,,,,,0,0,4,,43,64,0
52908,note_off,,,,,108,0,3,,67,64,0
53040,note_on,,,,,0,0,1,,71,64,0
53040,note_on,,,,,132,0,4,,47,64,0
53040,note_on,,,,,0,0,1,,79,64,0
53040,note_on,,,,,132,0,1,,74,64,0
53040,note_on,,,,,132,0,3,,59,64,0
53040,set_tempo,,,,,31920,1,0,740741,,,
53148,note_off,,,,,108,0,4,,47,64,0
53148,note_off,,,,,108,0,3,,59,64,0
53148,note_off,,,,,0,0,1,,74,64,0
53148,note_off,,,,,0,0,1,,79,64,0
53148,note_off,,,,,108,0,1,,71,64,0
53280,note_on,,,,,0,0,1,,69,64,0
53280,note_on,,,,,132,0,4,,48,64,0
53280,note_on,,,,,132,0,1,,72,64,0
53280,note_on,,,,,0,0,1,,76,64,0
53280,note_on,,,,,0,0,1,,79,64,0
53280,set_tempo,,,,,240,1,0,769231,,,
53280,note_on,,,,,132,0,3,,60,64,0
53388,note_off,,,,,0,0,1,,72,64,0
53388,note_off,,,,,108,0,3,,60,64,0
53388,note_off,,,,,0,0,1,,79,64,0
53388,note_off,,,,,108,0,4,,48,64,0
53388,note_off,,,,,0,0,1,,69,64,0
53388,note_off,,,,,108,0,1,,76,64,0
53520,note_on,,,,,132,0,1,,79,64,0
53520,set_tempo,,,,,240,1,0,810811,,,
53520,note_on,,,,,132,0,4,,50,64,0
53520,note_on,,,,,132,0,3,,62,64,0
53544,note_off,,,,,24,0,1,,79,64,0
53550,note_on,,,,,6,0,1,,78,64,0
53574,note_off,,,,,24,0,1,,78,64,0
53580,note_on,,,,,6,0,1,,79,64,0
53604,note_off,,,,,24,0,1,,79,64,0
53610,note_on,,,,,6,0,1,,78,64,0
53628,note_off,,,,,108,0,3,,62,64,0
53628,note_off,,,,,108,0,4,,50,64,0
53634,note_off,,,,,24,0,1,,78,64,0
53640,note_on,,,,,6,0,1,,79,64,0
53664,note_off,,,,,24,0,1,,79,64,0
53670,note_on,,,,,6,0,1,,78,64,0
53694,note_off,,,,,24,0,1,,78,64,0
53700,note_on,,,,,6,0,1,,76,64,0
53724,note_off,,,,,24,0,1,,76,64,0
53730,note_on,,,,,6,0,1,,78,64,0
53754,note_off,,,,,24,0,1,,78,64,0
53760,note_on,,,,,5772,0,2,,69,80,0
53760,note_on,,,,,132,0,4,,43,80,0
53760,note_on,,,,,132,0,3,,55,80,0
53760,set_tempo,,,,,240,1,0,845070,,,
53760,note_on,,,,,0,0,1,,78,64,0
53760,note_on,,,,,0,0,1,,74,64,0
53760,note_on,,,,,6,0,1,,72,64,0
54000,set_tempo,,,,,240,1,0,882353,,,
54192,note_off,,,,,0,0,1,,74,64,0
54192,note_off,,,,,0,0,1,,72,64,0
54192,note_off,,,,,432,0,2,,69,64,0
54192,note_off,,,,,432,0,1,,78,64,0
54240,note_on,,,,,48,0,1,,74,64,0
54240,note_on,,,,,0,0,1,,71,64,0
54240,set_tempo,,,,,240,1,0,937500,,,
54240,note_on,,,,,48,0,2,,67,80,0
54240,note_on,,,,,0,0,1,,79,64,0
54480,end_of_track,,,,,0,1,0,,,,
54480,set_tempo,,,,,240,1,0,983607,,,
54624,end_of_track,,,,,0,1,4,,,,
54624,end_of_track,,,,,0,1,3,,,,
54624,note_off,,,,,864,0,3,,55,64,0
54624,note_off,,,,,864,0,4,,43,64,0
54672,note_off,,,,,432,0,1,,71,64,0
54672,note_off,,,,,0,0,1,,79,64,0
54672,note_off,,,,,0,0,1,,74,64,0
54672,end_of_track,,,,,0,1,1,,,,
54672,end_of_track,,,,,0,1,2,,,,
54672,note_off,,,,,432,0,2,,67,64,0
