tick,type,key,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,tempo,program,channel,note,velocity
32064,note_on,,24,0,2,,,,,,,0,69,0
32088,note_on,,24,0,2,,,,,,,0,67,0
32088,note_on,,0,0,2,,,,,,,0,65,64
32112,note_on,,0,0,2,,,,,,,0,64,64
32112,note_on,,24,0,2,,,,,,,0,65,0
32136,note_on,,24,0,2,,,,,,,0,64,0
32136,note_on,,0,0,2,,,,,,,0,62,64
32160,note_on,,24,0,2,,,,,,,0,62,0
32160,note_on,,192,0,1,,,,,,,0,82,0
32160,note_on,,0,0,1,,,,,,,0,81,64
32160,note_on,,0,0,2,,,,,,,0,61,64
32184,note_on,,0,0,2,,,,,,,0,62,64
32184,note_on,,24,0,2,,,,,,,0,61,0
32208,note_on,,0,0,1,,,,,,,0,79,64
32208,note_on,,48,0,1,,,,,,,0,81,0
32208,note_on,,0,0,2,,,,,,,0,64,64
32208,note_on,,24,0,2,,,,,,,0,62,0
32256,note_on,,0,0,1,,,,,,,0,78,64
32256,note_on,,48,0,1,,,,,,,0,79,0
32256,note_on,,0,0,2,,,,,,,0,64,64
32256,note_on,,48,0,2,,,,,,,0,64,0
32304,note_on,,48,0,2,,,,,,,0,64,0
32304,note_on,,48,0,1,,,,,,,0,78,0
32304,note_on,,0,0,1,,,,,,,0,80,64
32304,note_on,,0,0,2,,,,,,,0,62,64
32352,note_on,,48,0,1,,,,,,,0,80,0
32352,note_on,,0,0,1,,,,,,,0,81,64
32400,note_on,,96,0,2,,,,,,,0,62,0
32400,note_on,,0,0,2,,,,,,,0,60,64
32424,note_on,,24,0,2,,,,,,,0,60,0
32424,note_on,,0,0,2,,,,,,,0,59,64
32448,note_on,,24,0,2,,,,,,,0,59,0
32448,note_on,,0,0,2,,,,,,,0,60,64
32496,note_on,,48,0,2,,,,,,,0,60,0
32496,note_on,,0,0,2,,,,,,,0,65,64
32544,note_on,,192,0,1,,,,,,,0,81,0
32544,note_on,,0,0,1,,,,,,,0,69,64
32592,note_on,,0,0,2,,,,,,,0,64,64
32592,note_on,,96,0,2,,,,,,,0,65,0
32616,note_on,,0,0,2,,,,,,,0,63,64
32616,note_on,,24,0,2,,,,,,,0,64,0
32640,note_on,,0,0,1,,,,,,,0,68,64
32640,note_on,,96,0,1,,,,,,,0,69,0
32640,note_on,,0,0,2,,,,,,,0,64,64
32640,note_on,,24,0,2,,,,,,,0,63,0
32688,note_on,,48,0,2,,,,,,,0,64,0
32688,note_on,,0,0,2,,,,,,,0,59,64
32736,note_on,,0,0,1,,,,,,,0,67,64
32736,note_on,,96,0,1,,,,,,,0,68,0
32784,note_on,,0,0,2,,,,,,,0,61,64
32784,note_on,,96,0,2,,,,,,,0,59,0
32832,note_on,,96,0,1,,,,,,,0,67,0
32832,note_on,,0,0,1,,,,,,,0,66,64
32832,note_on,,48,0,2,,,,,,,0,61,0
32832,note_on,,0,0,2,,,,,,,0,62,64
32880,note_on,,48,0,2,,,,,,,0,62,0
32880,note_on,,0,0,2,,,,,,,0,57,64
32928,note_on,,96,0,1,,,,,,,0,66,0
32928,note_on,,0,0,1,,,,,,,0,65,64
32976,note_on,,96,0,2,,,,,,,0,57,0
32976,note_on,,0,0,2,,,,,,,0,59,64
33024,note_on,,0,0,1,,,,,,,0,64,64
33024,note_on,,48,0,2,,,,,,,0,59,0
33024,note_on,,0,0,2,,,,,,,0,60,64
33024,note_on,,96,0,1,,,,,,,0,65,0
33072,note_on,,0,0,2,,,,,,,0,55,64
33072,note_on,,48,0,2,,,,,,,0,60,0
33120,note_on,,96,0,1,,,,,,,0,64,0
33120,note_on,,0,0,1,,,,,,,0,63,64
33168,note_on,,96,0,2,,,,,,,0,55,0
33168,note_on,,0,0,2,,,,,,,0,57,64
33216,note_on,,96,0,1,,,,,,,0,63,0
33216,note_on,,48,0,2,,,,,,,0,57,0
33216,note_on,,0,0,1,,,,,,,0,62,64
33216,note_on,,0,0,2,,,,,,,0,58,64
33240,note_on,,0,0,2,,,,,,,0,57,64
33240,note_on,,24,0,2,,,,,,,0,58,0
33264,note_on,,0,0,2,,,,,,,0,55,64
33264,note_on,,24,0,2,,,,,,,0,57,0
33312,note_on,,0,0,1,,,,,,,0,61,64
33312,note_on,,96,0,1,,,,,,,0,62,0
33336,note_on,,0,0,2,,,,,,,0,57,64
33336,note_on,,72,0,2,,,,,,,0,55,0
33360,note_on,,0,0,2,,,,,,,0,55,64
33360,note_on,,24,0,2,,,,,,,0,57,0
33384,note_on,,0,0,2,,,,,,,0,54,64
33384,note_on,,24,0,2,,,,,,,0,55,0
33408,note_on,,0,0,2,,,,,,,0,55,64
33408,note_on,,24,0,2,,,,,,,0,54,0
33456,note_on,,0,0,2,,,,,,,0,45,64
33456,note_on,,48,0,2,,,,,,,0,55,0
33504,note_on,,0,0,1,,,,,,,0,62,64
33504,note_on,,48,0,2,,,,,,,0,45,0
33504,note_on,,192,0,1,,,,,,,0,61,0
33552,note_on,,48,0,1,,,,,,,0,62,0
33552,note_on,,0,0,1,,,,,,,0,64,64
33552,note_on,,48,0,2,,,,,,,0,55,64
33600,note_on,,48,0,1,,,,,,,0,64,0
33600,note_on,,0,0,1,,,,,,,0,62,64
33648,note_on,,96,0,2,,,,,,,0,55,0
33648,note_on,,0,0,2,,,,,,,0,53,64
33672,note_on,,24,0,2,,,,,,,0,53,0
33672,note_on,,0,0,2,,,,,,,0,52,64
33696,note_on,,0,0,2,,,,,,,0,50,64
33696,note_on,,0,0,1,,,,,,,0,67,64
33696,note_on,,96,0,1,,,,,,,0,62,0
33696,note_on,,24,0,2,,,,,,,0,52,0
33720,note_on,,24,0,2,,,,,,,0,50,0
33720,note_on,,0,0,2,,,,,,,0,49,64
33744,note_on,,24,0,2,,,,,,,0,49,0
33744,note_on,,0,0,2,,,,,,,0,52,64
33792,note_on,,0,0,2,,,,,,,0,52,64
33792,note_on,,48,0,2,,,,,,,0,52,0
33792,note_on,,96,0,1,,,,,,,0,67,0
33792,note_on,,0,0,1,,,,,,,0,66,64
33816,note_on,,0,0,2,,,,,,,0,50,64
33816,note_on,,24,0,2,,,,,,,0,52,0
33840,note_on,,24,0,2,,,,,,,0,50,0
33840,note_on,,48,0,1,,,,,,,0,66,0
33840,note_on,,0,0,2,,,,,,,0,62,64
33840,note_on,,0,0,1,,,,,,,0,68,64
33888,note_on,,0,0,1,,,,,,,0,69,64
33888,note_on,,48,0,1,,,,,,,0,68,0
33936,note_on,,0,0,2,,,,,,,0,60,64
33936,note_on,,96,0,2,,,,,,,0,62,0
33960,note_on,,24,0,2,,,,,,,0,60,0
33960,note_on,,0,0,2,,,,,,,0,59,64
33984,note_on,,24,0,2,,,,,,,0,59,0
33984,note_on,,0,0,2,,,,,,,0,60,64
34032,note_on,,0,0,2,,,,,,,0,58,64
34032,note_on,,48,0,2,,,,,,,0,60,0
34056,note_on,,24,0,2,,,,,,,0,58,0
34056,note_on,,0,0,2,,,,,,,0,57,64
34080,note_on,,192,0,1,,,,,,,0,69,0
34080,note_on,,0,0,1,,,,,,,0,70,64
34080,note_on,,24,0,2,,,,,,,0,57,0
34080,note_on,,0,0,2,,,,,,,0,55,64
34104,note_on,,24,0,2,,,,,,,0,55,0
34104,note_on,,0,0,2,,,,,,,0,54,64
34128,note_on,,48,0,1,,,,,,,0,70,0
34128,note_on,,0,0,1,,,,,,,0,72,64
34128,note_on,,24,0,2,,,,,,,0,54,0
34128,note_on,,0,0,2,,,,,,,0,57,64
34176,note_on,,0,0,1,,,,,,,0,70,64
34176,note_on,,48,0,1,,,,,,,0,72,0
34200,note_on,,72,0,2,,,,,,,0,57,0
34200,note_on,,0,0,2,,,,,,,0,55,64
34224,note_on,,24,0,2,,,,,,,0,55,0
34224,note_on,,0,0,2,,,,,,,0,57,64
34248,note_on,,24,0,2,,,,,,,0,57,0
34248,note_on,,0,0,2,,,,,,,0,58,64
34272,note_on,,24,0,2,,,,,,,0,58,0
34272,note_on,,0,0,2,,,,,,,0,60,64
34272,note_on,,0,0,1,,,,,,,0,66,64
34272,note_on,,96,0,1,,,,,,,0,70,0
34296,note_on,,24,0,2,,,,,,,0,60,0
34296,note_on,,0,0,2,,,,,,,0,58,64
34320,note_on,,24,0,2,,,,,,,0,58,0
34320,note_on,,0,0,2,,,,,,,0,57,64
34368,note_on,,48,0,2,,,,,,,0,57,0
34368,note_on,,0,0,2,,,,,,,0,63,64
34416,note_on,,48,0,2,,,,,,,0,63,0
34416,note_on,,0,0,2,,,,,,,0,62,64
34464,note_on,,192,0,1,,,,,,,0,66,0
34464,note_on,,0,0,1,,,,,,,0,68,64
34512,note_on,,48,0,1,,,,,,,0,68,0
34512,note_on,,0,0,1,,,,,,,0,69,64
34512,note_on,,96,0,2,,,,,,,0,62,0
34512,note_on,,0,0,2,,,,,,,0,60,64
34560,note_on,,48,0,1,,,,,,,0,69,0
34560,note_on,,0,0,1,,,,,,,0,67,64
34560,note_on,,48,0,2,,,,,,,0,60,0
34560,note_on,,0,0,2,,,,,,,0,58,64
34584,note_on,,0,0,2,,,,,,,0,60,64
34584,note_on,,24,0,2,,,,,,,0,58,0
34608,note_on,,0,0,2,,,,,,,0,62,64
34608,note_on,,24,0,2,,,,,,,0,60,0
34608,note_on,,48,0,1,,,,,,,0,67,0
34608,note_on,,0,0,1,,,,,,,0,70,64
34632,note_on,,0,0,2,,,,,,,0,64,64
34632,note_on,,24,0,2,,,,,,,0,62,0
34656,note_on,,24,0,2,,,,,,,0,64,0
34656,note_on,,48,0,1,,,,,,,0,70,0
34656,note_on,,0,0,1,,,,,,,0,74,64
34656,note_on,,0,0,2,,,,,,,0,66,64
34680,note_on,,24,0,2,,,,,,,0,66,0
34680,note_on,,0,0,2,,,,,,,0,64,64
34704,note_on,,0,0,2,,,,,,,0,62,64
34704,note_on,,24,0,2,,,,,,,0,64,0
34752,note_on,,48,0,2,,,,,,,0,62,0
34752,note_on,,0,0,2,,,,,,,0,70,64
34800,note_on,,48,0,2,,,,,,,0,70,0
34800,note_on,,0,0,2,,,,,,,0,69,64
34848,note_on,,0,0,1,,,,,,,0,72,64
34848,note_on,,192,0,1,,,,,,,0,74,0
34896,note_on,,0,0,1,,,,,,,0,70,64
34896,note_on,,96,0,2,,,,,,,0,69,0
34896,note_on,,0,0,2,,,,,,,0,67,64
34896,note_on,,48,0,1,,,,,,,0,72,0
34944,note_on,,48,0,1,,,,,,,0,70,0
34944,note_on,,0,0,1,,,,,,,0,69,64
34944,note_on,,48,0,2,,,,,,,0,67,0
34944,note_on,,0,0,2,,,,,,,0,66,64
34968,note_on,,24,0,2,,,,,,,0,66,0
34968,note_on,,0,0,2,,,,,,,0,67,64
34992,note_on,,0,0,1,,,,,,,0,72,64
34992,note_on,,48,0,1,,,,,,,0,69,0
34992,note_on,,24,0,2,,,,,,,0,67,0
34992,note_on,,0,0,2,,,,,,,0,69,64
35016,note_on,,24,0,2,,,,,,,0,69,0
35016,note_on,,0,0,2,,,,,,,0,70,64
35040,note_on,,0,0,1,,,,,,,0,75,64
35040,note_on,,48,0,1,,,,,,,0,72,0
35040,note_on,,24,0,2,,,,,,,0,70,0
35040,note_on,,0,0,2,,,,,,,0,72,64
35064,note_on,,24,0,2,,,,,,,0,72,0
35064,note_on,,0,0,2,,,,,,,0,63,64
35088,note_on,,24,0,2,,,,,,,0,63,0
35088,note_on,,0,0,2,,,,,,,0,62,64
35112,note_on,,24,0,2,,,,,,,0,62,0
35112,note_on,,0,0,2,,,,,,,0,60,64
35136,note_on,,24,0,2,,,,,,,0,60,0
35136,note_on,,0,0,2,,,,,,,0,67,64
35144,note_on,,8,0,2,,,,,,,0,67,0
35144,note_on,,0,0,2,,,,,,,0,66,64
35160,note_on,,16,0,2,,,,,,,0,66,0
35160,note_on,,0,0,2,,,,,,,0,67,64
35176,note_on,,0,0,2,,,,,,,0,66,64
35176,note_on,,16,0,2,,,,,,,0,67,0
35192,note_on,,0,0,2,,,,,,,0,67,64
35192,note_on,,16,0,2,,,,,,,0,66,0
35208,note_on,,0,0,2,,,,,,,0,66,64
35208,note_on,,16,0,2,,,,,,,0,67,0
35216,note_on,,0,0,2,,,,,,,0,67,64
35216,note_on,,8,0,2,,,,,,,0,66,0
35232,note_on,,16,0,2,,,,,,,0,67,0
35232,note_on,,0,0,2,,,,,,,0,66,64
35232,note_on,,0,0,1,,,,,,,0,74,64
35232,note_on,,192,0,1,,,,,,,0,75,0
35248,note_on,,16,0,2,,,,,,,0,66,0
35248,note_on,,0,0,2,,,,,,,0,67,64
35264,note_on,,16,0,2,,,,,,,0,67,0
35264,note_on,,0,0,2,,,,,,,0,66,64
35280,note_on,,16,0,2,,,,,,,0,66,0
35280,note_on,,0,0,2,,,,,,,0,64,64
35280,note_on,,0,0,1,,,,,,,0,72,64
35280,note_on,,48,0,1,,,,,,,0,74,0
35304,note_on,,24,0,2,,,,,,,0,64,0
35304,note_on,,0,0,2,,,,,,,0,66,64
35328,note_on,,48,0,1,,,,,,,0,72,0
35328,note_on,,0,0,1,,,,,,,0,71,64
35328,note_on,,0,0,2,,,,,,,0,67,64
35328,note_on,,24,0,2,,,,,,,0,66,0
35376,note_on,,0,0,1,,,,,,,0,73,64
35376,note_on,,48,0,1,,,,,,,0,71,0
35424,note_on,,96,0,2,,,,,,,0,67,0
35424,note_on,,0,0,1,,,,,,,0,74,64
35424,note_on,,48,0,1,,,,,,,0,73,0
35424,note_on,,0,0,2,,,,,,,0,67,64
35448,note_on,,0,0,2,,,,,,,0,65,64
35448,note_on,,24,0,2,,,,,,,0,67,0
35472,note_on,,24,0,2,,,,,,,0,65,0
35472,note_on,,0,0,2,,,,,,,0,64,64
35496,note_on,,24,0,2,,,,,,,0,64,0
35496,note_on,,0,0,2,,,,,,,0,67,64
35520,note_on,,24,0,2,,,,,,,0,67,0
35520,note_on,,0,0,2,,,,,,,0,65,64
35544,note_on,,24,0,2,,,,,,,0,65,0
35544,note_on,,0,0,2,,,,,,,0,64,64
35568,note_on,,24,0,2,,,,,,,0,64,0
35568,note_on,,0,0,2,,,,,,,0,62,64
35592,note_on,,24,0,2,,,,,,,0,62,0
35592,note_on,,0,0,2,,,,,,,0,61,64
35616,note_on,,24,0,2,,,,,,,0,61,0
35616,note_on,,0,0,2,,,,,,,0,60,64
35616,note_on,,192,0,1,,,,,,,0,74,0
35616,note_on,,0,0,1,,,,,,,0,86,64
35640,note_on,,0,0,2,,,,,,,0,58,64
35640,note_on,,24,0,2,,,,,,,0,60,0
35664,note_on,,0,0,2,,,,,,,0,57,64
35664,note_on,,24,0,2,,,,,,,0,58,0
35688,note_on,,0,0,2,,,,,,,0,56,64
35688,note_on,,24,0,2,,,,,,,0,57,0
35712,note_on,,0,0,2,,,,,,,0,57,64
35712,note_on,,96,0,1,,,,,,,0,86,0
35712,note_on,,0,0,1,,,,,,,0,85,64
35712,note_on,,24,0,2,,,,,,,0,56,0
35760,note_on,,48,0,2,,,,,,,0,57,0
35760,note_on,,0,0,2,,,,,,,0,69,64
35808,note_on,,0,0,2,,,,,,,0,62,64
35808,note_on,,0,0,1,,,,,,,0,84,64
35808,note_on,,96,0,1,,,,,,,0,85,0
35808,note_on,,48,0,2,,,,,,,0,69,0
35856,note_on,,48,0,2,,,,,,,0,62,0
35856,note_on,,0,0,2,,,,,,,0,66,64
35904,note_on,,48,0,2,,,,,,,0,66,0
35904,note_on,,0,0,2,,,,,,,0,55,64
35904,note_on,,0,0,1,,,,,,,0,83,64
35904,note_on,,96,0,1,,,,,,,0,84,0
35952,note_on,,0,0,2,,,,,,,0,67,64
35952,note_on,,48,0,2,,,,,,,0,55,0
36000,note_on,,0,0,1,,,,,,,0,82,64
36000,note_on,,96,0,1,,,,,,,0,83,0
36000,note_on,,0,0,2,,,,,,,0,60,64
36000,note_on,,48,0,2,,,,,,,0,67,0
36048,note_on,,0,0,2,,,,,,,0,64,64
36048,note_on,,48,0,2,,,,,,,0,60,0
36096,note_on,,96,0,1,,,,,,,0,82,0
36096,note_on,,0,0,2,,,,,,,0,53,64
36096,note_on,,48,0,2,,,,,,,0,64,0
36096,note_on,,0,0,1,,,,,,,0,81,64
36144,note_on,,0,0,2,,,,,,,0,65,64
36144,note_on,,48,0,2,,,,,,,0,53,0
36192,note_on,,0,0,1,,,,,,,0,80,64
36192,note_on,,0,0,2,,,,,,,0,59,64
36192,note_on,,96,0,1,,,,,,,0,81,0
36192,note_on,,48,0,2,,,,,,,0,65,0
36240,note_on,,48,0,2,,,,,,,0,59,0
36240,note_on,,0,0,2,,,,,,,0,62,64
36288,note_on,,48,0,2,,,,,,,0,62,0
36288,note_on,,0,0,2,,,,,,,0,52,64
36288,note_on,,96,0,1,,,,,,,0,80,0
36288,note_on,,0,0,1,,,,,,,0,79,64
36336,note_on,,48,0,2,,,,,,,0,52,0
36336,note_on,,0,0,2,,,,,,,0,64,64
36384,note_on,,48,0,2,,,,,,,0,64,0
36384,note_on,,0,0,2,,,,,,,0,57,64
36384,note_on,,96,0,1,,,,,,,0,79,0
36384,note_on,,0,0,1,,,,,,,0,78,64
36408,note_on,,24,0,2,,,,,,,0,57,0
36408,note_on,,0,0,2,,,,,,,0,61,64
36432,note_on,,24,0,2,,,,,,,0,61,0
36432,note_on,,0,0,2,,,,,,,0,62,64
36456,note_on,,0,0,2,,,,,,,0,63,64
36456,note_on,,24,0,2,,,,,,,0,62,0
36480,note_on,,0,0,2,,,,,,,0,62,64
36480,note_on,,24,0,2,,,,,,,0,63,0
36504,note_on,,24,0,2,,,,,,,0,62,0
36504,note_on,,0,0,2,,,,,,,0,59,64
36528,note_on,,24,0,2,,,,,,,0,59,0
36528,note_on,,0,0,2,,,,,,,0,60,64
36576,note_on,,192,0,1,,,,,,,0,78,0
36576,note_on,,0,0,1,,,,,,,0,79,64
36624,note_on,,0,0,2,,,,,,,0,60,64
36624,note_on,,96,0,2,,,,,,,0,60,0
36624,note_on,,0,0,1,,,,,,,0,81,64
36624,note_on,,48,0,1,,,,,,,0,79,0
36672,note_on,,0,0,1,,,,,,,0,79,64
36672,note_on,,48,0,1,,,,,,,0,81,0
36720,note_on,,96,0,2,,,,,,,0,60,0
36720,note_on,,0,0,2,,,,,,,0,58,64
36768,note_on,,96,0,1,,,,,,,0,79,0
36768,note_on,,0,0,1,,,,,,,0,84,64
36816,note_on,,96,0,2,,,,,,,0,58,0
36816,note_on,,0,0,2,,,,,,,0,57,64
36864,note_on,,48,0,2,,,,,,,0,57,0
36864,note_on,,0,0,2,,,,,,,0,57,64
36864,note_on,,96,0,1,,,,,,,0,84,0
36864,note_on,,0,0,1,,,,,,,0,83,64
36912,note_on,,48,0,2,,,,,,,0,57,0
36912,note_on,,0,0,2,,,,,,,0,55,64
36912,note_on,,48,0,1,,,,,,,0,83,0
36912,note_on,,0,0,1,,,,,,,0,85,64
36960,note_on,,0,0,1,,,,,,,0,86,64
36960,note_on,,48,0,1,,,,,,,0,85,0
37008,note_on,,0,0,2,,,,,,,0,53,64
37008,note_on,,96,0,2,,,,,,,0,55,0
37032,note_on,,0,0,2,,,,,,,0,52,64
37032,note_on,,24,0,2,,,,,,,0,53,0
37056,note_on,,24,0,2,,,,,,,0,52,0
37056,note_on,,96,0,1,,,,,,,0,86,0
37056,note_on,,0,0,2,,,,,,,0,53,64
37104,note_on,,0,0,2,,,,,,,0,58,64
37104,note_on,,48,0,2,,,,,,,0,53,0
37128,note_on,,24,0,2,,,,,,,0,58,0
37128,note_on,,0,0,2,,,,,,,0,57,64
37152,note_on,,24,0,2,,,,,,,0,57,0
37152,note_on,,96,0,1,,,,,,,0,70,64
37152,note_on,,0,0,2,,,,,,,0,55,64
37176,note_on,,24,0,2,,,,,,,0,55,0
37176,note_on,,0,0,2,,,,,,,0,53,64
37200,note_on,,24,0,2,,,,,,,0,53,0
37200,note_on,,0,0,2,,,,,,,0,52,64
37224,note_on,,24,0,2,,,,,,,0,52,0
37224,note_on,,0,0,2,,,,,,,0,50,64
37248,note_on,,0,0,2,,,,,,,0,49,64
37248,note_on,,24,0,2,,,,,,,0,50,0
37248,note_on,,96,0,1,,,,,,,0,70,0
37248,note_on,,0,0,1,,,,,,,0,81,64
37272,note_on,,24,0,2,,,,,,,0,49,0
37272,note_on,,0,0,2,,,,,,,0,50,64
37296,note_on,,24,0,2,,,,,,,0,50,0
37296,note_on,,0,0,2,,,,,,,0,52,64
37344,note_on,,96,0,1,,,,,,,0,81,0
37344,note_on,,0,0,1,,,,,,,0,73,64
37344,note_on,,48,0,2,,,,,,,0,52,0
37392,note_on,,48,0,2,,,,,,,0,52,64
37440,note_on,,96,0,1,,,,,,,0,73,0
37440,note_on,,0,0,1,,,,,,,0,79,64
37464,note_on,,72,0,2,,,,,,,0,52,0
37464,note_on,,0,0,2,,,,,,,0,53,64
37488,note_on,,24,0,2,,,,,,,0,53,0
37488,note_on,,0,0,2,,,,,,,0,52,64
37512,note_on,,24,0,2,,,,,,,0,52,0
37512,note_on,,0,0,2,,,,,,,0,50,64
37536,note_on,,96,0,1,,,,,,,0,79,0
37536,note_on,,0,0,1,,,,,,,0,73,64
37536,note_on,,24,0,2,,,,,,,0,50,0
37536,note_on,,0,0,2,,,,,,,0,52,64
37560,note_on,,24,0,2,,,,,,,0,52,0
37560,note_on,,0,0,2,,,,,,,0,53,64
37584,note_on,,0,0,2,,,,,,,0,55,64
37584,note_on,,24,0,2,,,,,,,0,53,0
37608,note_on,,24,0,2,,,,,,,0,55,0
37608,note_on,,0,0,2,,,,,,,0,57,64
37632,note_on,,0,0,1,,,,,,,0,73,64
37632,note_on,,96,0,1,,,,,,,0,73,0
37632,note_on,,24,0,2,,,,,,,0,57,0
37632,note_on,,0,0,2,,,,,,,0,58,64
37656,note_on,,0,0,2,,,,,,,0,57,64
37656,note_on,,24,0,2,,,,,,,0,58,0
37680,note_on,,48,0,1,,,,,,,0,73,0
37680,note_on,,0,0,2,,,,,,,0,55,64
37680,note_on,,24,0,2,,,,,,,0,57,0
37680,note_on,,0,0,1,,,,,,,0,74,64
37704,note_on,,0,0,2,,,,,,,0,54,64
37704,note_on,,24,0,2,,,,,,,0,55,0
37728,note_on,,24,0,2,,,,,,,0,54,0
37728,note_on,,0,0,1,,,,,,,0,76,64
37728,note_on,,48,0,1,,,,,,,0,74,0
37728,note_on,,0,0,2,,,,,,,0,55,64
37776,note_on,,0,0,1,,,,,,,0,74,64
37776,note_on,,48,0,1,,,,,,,0,76,0
37824,note_on,,96,0,2,,,,,,,0,55,0
37824,note_on,,0,0,2,,,,,,,0,55,64
37824,note_on,,0,0,1,,,,,,,0,73,64
37824,note_on,,48,0,1,,,,,,,0,74,0
37848,note_on,,0,0,2,,,,,,,0,57,64
37848,note_on,,24,0,2,,,,,,,0,55,0
37872,note_on,,24,0,2,,,,,,,0,57,0
37872,note_on,,0,0,2,,,,,,,0,55,64
37872,note_on,,0,0,1,,,,,,,0,74,64
37872,note_on,,48,0,1,,,,,,,0,73,0
37896,note_on,,0,0,2,,,,,,,0,54,64
37896,note_on,,24,0,2,,,,,,,0,55,0
37920,note_on,,48,0,1,,,,,,,0,74,0
37920,note_on,,0,0,1,,,,,,,0,73,64
37920,note_on,,0,0,2,,,,,,,0,55,64
37920,note_on,,24,0,2,,,,,,,0,54,0
37968,note_on,,48,0,1,,,,,,,0,73,0
37968,note_on,,0,0,1,,,,,,,0,72,64
38016,note_on,,0,0,2,,,,,,,0,55,64
38016,note_on,,96,0,2,,,,,,,0,55,0
38016,note_on,,48,0,1,,,,,,,0,72,0
38016,note_on,,0,0,1,,,,,,,0,71,64
38040,note_on,,0,0,2,,,,,,,0,57,64
38040,note_on,,24,0,2,,,,,,,0,55,0
38064,note_on,,24,0,2,,,,,,,0,57,0
38064,note_on,,0,0,2,,,,,,,0,55,64
38064,note_on,,0,0,1,,,,,,,0,72,64
38064,note_on,,48,0,1,,,,,,,0,71,0
38088,note_on,,24,0,2,,,,,,,0,55,0
38088,note_on,,0,0,2,,,,,,,0,54,64
38112,note_on,,0,0,2,,,,,,,0,55,64
38112,note_on,,24,0,2,,,,,,,0,54,0
38112,note_on,,0,0,1,,,,,,,0,71,64
38112,note_on,,48,0,1,,,,,,,0,72,0
38160,note_on,,0,0,2,,,,,,,0,67,64
38160,note_on,,48,0,2,,,,,,,0,55,0
38160,note_on,,0,0,1,,,,,,,0,70,64
38160,note_on,,48,0,1,,,,,,,0,71,0
38208,note_on,,48,0,1,,,,,,,0,70,0
38208,note_on,,0,0,1,,,,,,,0,69,64
38232,note_on,,0,0,2,,,,,,,0,62,64
38232,note_on,,72,0,2,,,,,,,0,67,0
38256,note_on,,0,0,2,,,,,,,0,61,64
38256,note_on,,24,0,2,,,,,,,0,62,0
38280,note_on,,0,0,2,,,,,,,0,59,64
38280,note_on,,24,0,2,,,,,,,0,61,0
38304,note_on,,96,0,1,,,,,,,0,69,0
38304,note_on,,24,0,2,,,,,,,0,59,0
38304,note_on,,0,0,2,,,,,,,0,57,64
38304,note_on,,0,0,1,,,,,,,0,81,64
38328,note_on,,24,0,2,,,,,,,0,57,0
38328,note_on,,0,0,2,,,,,,,0,61,64
38352,note_on,,0,0,2,,,,,,,0,64,64
38352,note_on,,24,0,2,,,,,,,0,61,0
38376,note_on,,0,0,2,,,,,,,0,67,64
38376,note_on,,24,0,2,,,,,,,0,64,0
38400,note_on,,24,0,2,,,,,,,0,67,0
38400,note_on,,0,0,2,,,,,,,0,65,64
38400,note_on,,0,0,1,,,,,,,0,81,64
38400,note_on,,96,0,1,,,,,,,0,81,0
38424,note_on,,24,0,2,,,,,,,0,65,0
38424,note_on,,0,0,2,,,,,,,0,64,64
38448,note_on,,24,0,2,,,,,,,0,64,0
38448,note_on,,0,0,2,,,,,,,0,62,64
38472,note_on,,24,0,2,,,,,,,0,62,0
38472,note_on,,0,0,2,,,,,,,0,61,64
38496,note_on,,0,0,2,,,,,,,0,62,64
38496,note_on,,96,0,1,,,,,,,0,81,0
38496,note_on,,0,0,1,,,,,,,0,82,64
38496,note_on,,24,0,2,,,,,,,0,61,0
38544,note_on,,0,0,2,,,,,,,0,58,64
38544,note_on,,48,0,2,,,,,,,0,62,0
38592,note_on,,96,0,1,,,,,,,0,82,0
38592,note_on,,48,0,2,,,,,,,0,58,0
38592,note_on,,0,0,2,,,,,,,0,57,64
38616,note_on,,24,0,2,,,,,,,0,57,0
38616,note_on,,0,0,2,,,,,,,0,55,64
38640,note_on,,24,0,2,,,,,,,0,55,0
38640,note_on,,0,0,2,,,,,,,0,63,64
38688,note_on,,96,0,1,,,,,,,0,79,64
38736,note_on,,96,0,2,,,,,,,0,63,0
38736,note_on,,0,0,2,,,,,,,0,62,64
38784,note_on,,0,0,1,,,,,,,0,80,64
38784,note_on,,96,0,1,,,,,,,0,79,0
38832,note_on,,96,0,2,,,,,,,0,62,0
38832,note_on,,0,0,2,,,,,,,0,61,64
38856,note_on,,0,0,2,,,,,,,0,59,64
38856,note_on,,24,0,2,,,,,,,0,61,0
38880,note_on,,24,0,2,,,,,,,0,59,0
38880,note_on,,0,0,2,,,,,,,0,61,64
38880,note_on,,96,0,1,,,,,,,0,80,0
38880,note_on,,0,0,1,,,,,,,0,81,64
38928,note_on,,48,0,2,,,,,,,0,61,0
38928,note_on,,0,0,2,,,,,,,0,57,64
38976,note_on,,96,0,1,,,,,,,0,81,0
38976,note_on,,48,0,2,,,,,,,0,57,0
38976,note_on,,0,0,2,,,,,,,0,55,64
39000,note_on,,24,0,2,,,,,,,0,55,0
39000,note_on,,0,0,2,,,,,,,0,53,64
39024,note_on,,0,0,2,,,,,,,0,62,64
39024,note_on,,24,0,2,,,,,,,0,53,0
39072,note_on,,96,0,1,,,,,,,0,77,64
39120,note_on,,0,0,2,,,,,,,0,60,64
