tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,control,value,channel,program,note,velocity
744,note_on,,,,,9,0,2,,,,1,,67,127
744,note_on,,,,,3,0,8,,,,7,,72,75
744,note_on,,,,,3,0,5,,,,4,,69,62
744,note_on,,,,,3,0,10,,,,10,,69,75
744,note_on,,,,,3,0,7,,,,6,,72,75
762,note_off,,,,,42,0,4,,,,3,,72,0
762,note_off,,,,,42,0,6,,,,5,,48,0
762,note_off,,,,,42,0,11,,,,11,,48,0
762,note_off,,,,,42,0,1,,,,0,,67,0
762,note_off,,,,,42,0,12,,,,12,,36,0
762,note_off,,,,,42,0,13,,,,13,,64,0
762,note_off,,,,,0,0,13,,,,13,,67,0
762,note_off,,,,,42,0,9,,,,8,,72,0
762,note_off,,,,,0,0,13,,,,13,,48,0
765,note_off,,,,,21,0,8,,,,7,,72,0
765,note_off,,,,,21,0,2,,,,1,,67,0
765,note_off,,,,,21,0,7,,,,6,,72,0
765,note_off,,,,,21,0,10,,,,10,,69,0
765,note_off,,,,,21,0,3,,,,2,,72,0
765,note_off,,,,,21,0,5,,,,4,,69,0
768,note_on,,,,,6,0,11,,,,11,,50,49
768,note_on,,,,,3,0,3,,,,2,,77,62
768,note_on,,,,,3,0,7,,,,6,,77,75
768,note_on,,,,,3,0,10,,,,10,,65,75
768,note_on,,,,,3,0,5,,,,4,,65,62
768,note_on,,,,,6,0,12,,,,12,,38,101
768,note_on,,,,,6,0,4,,,,3,,72,62
768,note_on,,,,,6,0,13,,,,13,,65,49
768,note_on,,,,,6,0,1,,,,0,,67,127
768,note_on,,,,,6,0,6,,,,5,,50,62
768,note_on,,,,,6,0,9,,,,8,,72,75
768,note_on,,,,,3,0,8,,,,7,,77,75
768,note_on,,,,,0,0,13,,,,13,,50,49
789,note_off,,,,,21,0,1,,,,0,,67,0
789,note_off,,,,,21,0,8,,,,7,,77,0
789,note_off,,,,,21,0,7,,,,6,,77,0
789,note_off,,,,,21,0,3,,,,2,,77,0
792,note_on,,,,,3,0,8,,,,7,,76,75
792,note_on,,,,,3,0,7,,,,6,,76,75
792,note_on,,,,,3,0,1,,,,0,,60,127
792,note_on,,,,,3,0,3,,,,2,,76,62
810,note_off,,,,,42,0,13,,,,13,,65,0
810,note_off,,,,,42,0,4,,,,3,,72,0
810,note_off,,,,,42,0,9,,,,8,,72,0
810,note_off,,,,,0,0,13,,,,13,,50,0
810,note_off,,,,,42,0,12,,,,12,,38,0
810,note_off,,,,,42,0,6,,,,5,,50,0
810,note_off,,,,,42,0,11,,,,11,,50,0
810,note_off,,,,,42,0,5,,,,4,,65,0
810,note_off,,,,,42,0,10,,,,10,,65,0
813,note_off,,,,,21,0,7,,,,6,,76,0
813,note_off,,,,,21,0,1,,,,0,,60,0
813,note_off,,,,,21,0,8,,,,7,,76,0
813,note_off,,,,,21,0,3,,,,2,,76,0
816,note_on,,,,,3,0,1,,,,0,,67,127
816,note_on,,,,,6,0,6,,,,5,,43,62
816,note_on,,,,,3,0,7,,,,6,,77,75
816,note_on,,,,,6,0,13,,,,13,,58,49
816,note_on,,,,,0,0,13,,,,13,,43,49
816,note_on,,,,,3,0,8,,,,7,,77,75
816,note_on,,,,,6,0,4,,,,3,,71,62
816,note_on,,,,,6,0,9,,,,8,,71,75
816,note_on,,,,,6,0,11,,,,11,,43,49
816,note_on,,,,,6,0,5,,,,4,,67,62
816,note_on,,,,,6,0,12,,,,12,,31,101
816,note_on,,,,,3,0,3,,,,2,,77,62
816,note_on,,,,,6,0,10,,,,10,,67,75
837,note_off,,,,,21,0,7,,,,6,,77,0
837,note_off,,,,,21,0,3,,,,2,,77,0
837,note_off,,,,,21,0,8,,,,7,,77,0
840,note_on,,,,,3,0,8,,,,7,,79,75
840,note_on,,,,,3,0,7,,,,6,,79,75
840,note_on,,,,,3,0,3,,,,2,,79,62
858,note_off,,,,,42,0,6,,,,5,,43,0
858,note_off,,,,,42,0,11,,,,11,,43,0
858,note_off,,,,,0,0,13,,,,13,,43,0
858,note_off,,,,,42,0,13,,,,13,,58,0
858,note_off,,,,,42,0,9,,,,8,,71,0
858,note_off,,,,,42,0,5,,,,4,,67,0
858,note_off,,,,,42,0,10,,,,10,,67,0
858,note_off,,,,,42,0,4,,,,3,,71,0
858,note_off,,,,,42,0,1,,,,0,,67,0
858,note_off,,,,,42,0,12,,,,12,,31,0
861,note_off,,,,,21,0,3,,,,2,,79,0
861,note_off,,,,,21,0,8,,,,7,,79,0
861,note_off,,,,,21,0,7,,,,6,,79,0
864,note_on,,,,,6,0,5,,,,4,,67,62
864,note_on,,,,,0,0,13,,,,13,,67,49
864,note_on,,,,,0,0,13,,,,13,,48,49
864,note_on,,,,,6,0,13,,,,13,,64,49
864,note_on,,,,,6,0,11,,,,11,,48,49
864,note_on,,,,,6,0,6,,,,5,,48,62
864,note_on,,,,,6,0,10,,,,10,,67,75
864,note_on,,,,,6,0,12,,,,12,,36,101
864,note_on,,,,,6,0,9,,,,8,,72,75
864,note_on,,,,,3,0,3,,,,2,,76,62
864,note_on,,,,,6,0,1,,,,0,,67,127
864,note_on,,,,,3,0,8,,,,7,,76,75
864,note_on,,,,,6,0,4,,,,3,,72,62
864,note_on,,,,,3,0,7,,,,6,,76,75
885,note_off,,,,,21,0,3,,,,2,,76,0
885,note_off,,,,,21,0,7,,,,6,,76,0
885,note_off,,,,,21,0,8,,,,7,,76,0
885,note_off,,,,,21,0,4,,,,3,,72,0
885,note_off,,,,,21,0,9,,,,8,,72,0
888,note_on,,,,,3,0,4,,,,3,,74,62
888,note_on,,,,,3,0,9,,,,8,,74,75
888,note_on,,,,,3,0,7,,,,6,,77,75
888,note_on,,,,,3,0,3,,,,2,,77,62
888,note_on,,,,,3,0,8,,,,7,,77,75
892,note_off,,,,,28,0,1,,,,0,,67,0
895,note_on,,,,,3,0,1,,,,0,,67,127
906,note_off,,,,,42,0,10,,,,10,,67,0
906,note_off,,,,,42,0,6,,,,5,,48,0
906,note_off,,,,,42,0,13,,,,13,,64,0
906,note_off,,,,,42,0,11,,,,11,,48,0
906,note_off,,,,,42,0,5,,,,4,,67,0
906,note_off,,,,,0,0,13,,,,13,,67,0
906,note_off,,,,,0,0,13,,,,13,,48,0
906,note_off,,,,,42,0,12,,,,12,,36,0
909,note_off,,,,,21,0,4,,,,3,,74,0
909,note_off,,,,,21,0,8,,,,7,,77,0
909,note_off,,,,,21,0,9,,,,8,,74,0
909,note_off,,,,,21,0,7,,,,6,,77,0
909,note_off,,,,,21,0,3,,,,2,,77,0
912,note_on,,,,,6,0,13,,,,13,,60,49
912,note_on,,,,,0,0,13,,,,13,,52,49
912,note_on,,,,,6,0,10,,,,10,,67,75
912,note_on,,,,,6,0,5,,,,4,,67,62
912,note_on,,,,,6,0,6,,,,5,,52,62
912,note_on,,,,,3,0,8,,,,7,,79,75
912,note_on,,,,,3,0,3,,,,2,,79,62
912,note_on,,,,,0,0,13,,,,13,,67,49
912,note_on,,,,,6,0,11,,,,11,,52,49
912,note_on,,,,,6,0,12,,,,12,,40,101
912,note_on,,,,,3,0,4,,,,3,,72,62
912,note_on,,,,,3,0,9,,,,8,,72,75
912,note_on,,,,,3,0,7,,,,6,,79,75
924,note_off,,,,,29,0,1,,,,0,,67,0
927,note_on,,,,,3,0,1,,,,0,,67,127
933,note_off,,,,,21,0,4,,,,3,,72,0
933,note_off,,,,,21,0,7,,,,6,,79,0
933,note_off,,,,,21,0,8,,,,7,,79,0
933,note_off,,,,,21,0,3,,,,2,,79,0
933,note_off,,,,,21,0,9,,,,8,,72,0
936,note_on,,,,,3,0,7,,,,6,,77,75
936,note_on,,,,,3,0,8,,,,7,,77,75
936,note_on,,,,,3,0,9,,,,8,,74,75
936,note_on,,,,,3,0,3,,,,2,,77,62
936,note_on,,,,,3,0,4,,,,3,,74,62
954,note_off,,,,,42,0,5,,,,4,,67,0
954,note_off,,,,,42,0,12,,,,12,,40,0
954,note_off,,,,,42,0,13,,,,13,,60,0
954,note_off,,,,,0,0,13,,,,13,,52,0
954,note_off,,,,,42,0,10,,,,10,,67,0
954,note_off,,,,,42,0,11,,,,11,,52,0
954,note_off,,,,,0,0,13,,,,13,,67,0
954,note_off,,,,,42,0,6,,,,5,,52,0
955,note_off,,,,,28,0,1,,,,0,,67,0
957,note_off,,,,,21,0,7,,,,6,,77,0
957,note_off,,,,,21,0,3,,,,2,,77,0
957,note_off,,,,,21,0,9,,,,8,,74,0
957,note_off,,,,,21,0,8,,,,7,,77,0
957,note_off,,,,,21,0,4,,,,3,,74,0
960,note_on,,,,,6,0,5,,,,4,,72,62
960,note_on,,,,,6,0,11,,,,11,,48,49
960,note_on,,,,,3,0,8,,,,7,,79,75
960,note_on,,,,,5,0,1,,,,0,,67,127
960,note_on,,,,,0,0,13,,,,13,,48,49
960,note_on,,,,,3,0,9,,,,8,,76,75
960,note_on,,,,,6,0,13,,,,13,,60,49
960,note_on,,,,,3,0,4,,,,3,,76,62
960,note_on,,,,,6,0,10,,,,10,,64,75
960,note_on,,,,,6,0,6,,,,5,,48,62
960,note_on,,,,,3,0,3,,,,2,,79,62
960,note_on,,,,,3,0,7,,,,6,,79,75
960,note_on,,,,,6,0,12,,,,12,,36,101
960,note_on,,,,,0,0,13,,,,13,,65,49
981,note_off,,,,,21,0,3,,,,2,,79,0
981,note_off,,,,,21,0,7,,,,6,,79,0
981,note_off,,,,,21,0,8,,,,7,,79,0
984,note_on,,,,,3,0,3,,,,2,,77,62
984,note_on,,,,,3,0,7,,,,6,,77,75
984,note_on,,,,,3,0,8,,,,7,,77,75
1002,note_off,,,,,42,0,6,,,,5,,48,0
1002,note_off,,,,,42,0,10,,,,10,,64,0
1002,note_off,,,,,42,0,12,,,,12,,36,0
1002,note_off,,,,,42,0,13,,,,13,,60,0
1002,note_off,,,,,0,0,13,,,,13,,65,0
1002,note_off,,,,,0,0,13,,,,13,,48,0
1002,note_off,,,,,42,0,11,,,,11,,48,0
1005,note_off,,,,,21,0,7,,,,6,,77,0
1005,note_off,,,,,21,0,3,,,,2,,77,0
1005,note_off,,,,,21,0,8,,,,7,,77,0
1008,note_on,,,,,3,0,7,,,,6,,79,75
1008,note_on,,,,,3,0,3,,,,2,,79,62
1008,note_on,,,,,6,0,6,,,,5,,47,62
1008,note_on,,,,,0,0,13,,,,13,,47,49
1008,note_on,,,,,6,0,13,,,,13,,64,49
1008,note_on,,,,,6,0,10,,,,10,,62,75
1008,note_on,,,,,6,0,11,,,,11,,47,49
1008,note_on,,,,,3,0,8,,,,7,,79,75
1008,note_on,,,,,6,0,12,,,,12,,35,101
1023,note_off,,,,,63,0,1,,,,0,,67,0
1029,note_off,,,,,21,0,8,,,,7,,79,0
1029,note_off,,,,,21,0,7,,,,6,,79,0
1029,note_off,,,,,21,0,3,,,,2,,79,0
1032,note_on,,,,,3,0,7,,,,6,,77,75
1032,note_on,,,,,9,0,1,,,,0,,72,127
1032,note_on,,,,,3,0,3,,,,2,,77,62
1032,note_on,,,,,3,0,8,,,,7,,77,75
1050,note_off,,,,,42,0,11,,,,11,,47,0
1050,note_off,,,,,0,0,13,,,,13,,47,0
1050,note_off,,,,,42,0,12,,,,12,,35,0
1050,note_off,,,,,42,0,13,,,,13,,64,0
1050,note_off,,,,,42,0,6,,,,5,,47,0
1050,note_off,,,,,42,0,10,,,,10,,62,0
1053,note_off,,,,,21,0,3,,,,2,,77,0
1053,note_off,,,,,21,0,1,,,,0,,72,0
1053,note_off,,,,,21,0,7,,,,6,,77,0
1053,note_off,,,,,21,0,8,,,,7,,77,0
1056,note_on,,,,,3,0,3,,,,2,,79,62
1056,note_on,,,,,0,0,13,,,,13,,45,49
1056,note_on,,,,,0,0,13,,,,13,,64,49
1056,note_on,,,,,6,0,13,,,,13,,60,49
1056,note_on,,,,,6,0,11,,,,11,,45,49
1056,note_on,,,,,3,0,7,,,,6,,79,75
1056,note_on,,,,,3,0,8,,,,7,,79,75
1056,note_on,,,,,6,0,10,,,,10,,60,75
1056,note_on,,,,,6,0,6,,,,5,,45,62
1056,note_on,,,,,6,0,12,,,,12,,33,101
1077,note_off,,,,,21,0,7,,,,6,,79,0
1077,note_off,,,,,21,0,8,,,,7,,79,0
1077,note_off,,,,,21,0,3,,,,2,,79,0
1080,note_on,,,,,3,0,7,,,,6,,72,75
1080,note_on,,,,,3,0,8,,,,7,,72,75
1080,note_on,,,,,3,0,3,,,,2,,72,62
1092,note_off,,,,,132,0,5,,,,4,,72,0
1098,note_off,,,,,42,0,10,,,,10,,60,0
1098,note_off,,,,,0,0,13,,,,13,,64,0
1098,note_off,,,,,0,0,13,,,,13,,45,0
1098,note_off,,,,,138,0,4,,,,3,,76,0
1098,note_off,,,,,42,0,11,,,,11,,45,0
1098,note_off,,,,,42,0,13,,,,13,,60,0
1098,note_off,,,,,138,0,9,,,,8,,76,0
1098,note_off,,,,,42,0,6,,,,5,,45,0
1098,note_off,,,,,42,0,12,,,,12,,33,0
1101,note_off,,,,,21,0,3,,,,2,,72,0
1101,note_off,,,,,21,0,8,,,,7,,72,0
1101,note_off,,,,,21,0,7,,,,6,,72,0
1104,note_on,,,,,6,0,6,,,,5,,50,62
1104,note_on,,,,,3,0,7,,,,6,,77,75
1104,note_on,,,,,6,0,13,,,,13,,57,49
1104,note_on,,,,,12,0,5,,,,4,,69,62
1104,note_on,,,,,0,0,13,,,,13,,65,49
1104,note_on,,,,,6,0,9,,,,8,,74,75
1104,note_on,,,,,0,0,13,,,,13,,50,49
1104,note_on,,,,,3,0,8,,,,7,,77,75
1104,note_on,,,,,6,0,11,,,,11,,50,49
1104,note_on,,,,,6,0,4,,,,3,,74,62
1104,note_on,,,,,6,0,12,,,,12,,38,101
1104,note_on,,,,,3,0,3,,,,2,,77,62
1104,note_on,,,,,6,0,10,,,,10,,69,75
1125,note_off,,,,,21,0,8,,,,7,,77,0
1125,note_off,,,,,21,0,3,,,,2,,77,0
1125,note_off,,,,,21,0,7,,,,6,,77,0
1125,note_off,,,,,21,0,4,,,,3,,74,0
1125,note_off,,,,,21,0,9,,,,8,,74,0
1128,note_on,,,,,3,0,3,,,,2,,76,62
1128,note_on,,,,,3,0,8,,,,7,,76,75
1128,note_on,,,,,3,0,4,,,,3,,72,62
1128,note_on,,,,,3,0,7,,,,6,,76,75
1128,note_on,,,,,3,0,9,,,,8,,72,75
1146,note_off,,,,,42,0,10,,,,10,,69,0
1146,note_off,,,,,42,0,6,,,,5,,50,0
1146,note_off,,,,,42,0,12,,,,12,,38,0
1146,note_off,,,,,0,0,13,,,,13,,50,0
1146,note_off,,,,,42,0,5,,,,4,,69,0
1146,note_off,,,,,42,0,11,,,,11,,50,0
1146,note_off,,,,,42,0,13,,,,13,,57,0
1146,note_off,,,,,0,0,13,,,,13,,65,0
1149,note_off,,,,,21,0,8,,,,7,,76,0
1149,note_off,,,,,21,0,7,,,,6,,76,0
1149,note_off,,,,,21,0,9,,,,8,,72,0
1149,note_off,,,,,21,0,3,,,,2,,76,0
1149,note_off,,,,,21,0,4,,,,3,,72,0
1152,note_on,,,,,6,0,5,,,,4,,67,62
1152,note_on,,,,,6,0,12,,,,12,,35,101
1152,note_on,,,,,6,0,6,,,,5,,47,62
1152,note_on,,,,,3,0,3,,,,2,,77,62
1152,note_on,,,,,3,0,9,,,,8,,74,75
1152,note_on,,,,,3,0,8,,,,7,,77,75
1152,note_on,,,,,3,0,4,,,,3,,74,62
1152,note_on,,,,,0,0,13,,,,13,,47,49
1152,note_on,,,,,0,0,13,,,,13,,65,49
1152,note_on,,,,,6,0,11,,,,11,,47,49
1152,note_on,,,,,6,0,13,,,,13,,62,49
1152,note_on,,,,,6,0,10,,,,10,,62,75
1152,note_on,,,,,3,0,7,,,,6,,77,75
1173,note_off,,,,,21,0,8,,,,7,,77,0
1173,note_off,,,,,21,0,3,,,,2,,77,0
1173,note_off,,,,,21,0,7,,,,6,,77,0
1176,note_on,,,,,3,0,7,,,,6,,76,75
1176,note_on,,,,,3,0,3,,,,2,,76,62
1176,note_on,,,,,3,0,8,,,,7,,76,75
1194,note_off,,,,,42,0,13,,,,13,,62,0
1194,note_off,,,,,42,0,11,,,,11,,47,0
1194,note_off,,,,,42,0,12,,,,12,,35,0
1194,note_off,,,,,0,0,13,,,,13,,47,0
1194,note_off,,,,,42,0,6,,,,5,,47,0
1194,note_off,,,,,42,0,5,,,,4,,67,0
1194,note_off,,,,,42,0,10,,,,10,,62,0
1194,note_off,,,,,0,0,13,,,,13,,65,0
1197,note_off,,,,,21,0,3,,,,2,,76,0
1197,note_off,,,,,21,0,8,,,,7,,76,0
1197,note_off,,,,,21,0,7,,,,6,,76,0
1200,note_on,,,,,6,0,5,,,,4,,69,62
1200,note_on,,,,,3,0,7,,,,6,,77,75
1200,note_on,,,,,3,0,8,,,,7,,77,75
1200,note_on,,,,,6,0,6,,,,5,,45,62
1200,note_on,,,,,6,0,11,,,,11,,45,49
1200,note_on,,,,,3,0,3,,,,2,,77,62
1200,note_on,,,,,6,0,12,,,,12,,33,101
1200,note_on,,,,,6,0,13,,,,13,,62,49
1200,note_on,,,,,0,0,13,,,,13,,69,49
1200,note_on,,,,,0,0,13,,,,13,,45,49
1200,note_on,,,,,6,0,10,,,,10,,60,75
1221,note_off,,,,,21,0,8,,,,7,,77,0
1221,note_off,,,,,21,0,7,,,,6,,77,0
1221,note_off,,,,,21,0,3,,,,2,,77,0
1224,note_on,,,,,3,0,3,,,,2,,76,62
1224,note_on,,,,,3,0,8,,,,7,,76,75
1224,note_on,,,,,3,0,7,,,,6,,76,75
1242,note_off,,,,,42,0,10,,,,10,,60,0
1242,note_off,,,,,42,0,6,,,,5,,45,0
1242,note_off,,,,,42,0,13,,,,13,,62,0
1242,note_off,,,,,42,0,11,,,,11,,45,0
1242,note_off,,,,,0,0,13,,,,13,,45,0
1242,note_off,,,,,42,0,12,,,,12,,33,0
1242,note_off,,,,,42,0,5,,,,4,,69,0
1242,note_off,,,,,0,0,13,,,,13,,69,0
1245,note_off,,,,,21,0,3,,,,2,,76,0
1245,note_off,,,,,21,0,7,,,,6,,76,0
1245,note_off,,,,,21,0,8,,,,7,,76,0
1248,note_on,,,,,0,0,13,,,,13,,43,49
1248,note_on,,,,,3,0,7,,,,6,,77,75
1248,note_on,,,,,6,0,5,,,,4,,71,62
1248,note_on,,,,,6,0,12,,,,12,,31,101
1248,note_on,,,,,6,0,11,,,,11,,43,49
1248,note_on,,,,,3,0,8,,,,7,,77,75
1248,note_on,,,,,6,0,10,,,,10,,59,75
1248,note_on,,,,,6,0,6,,,,5,,43,62
1248,note_on,,,,,3,0,3,,,,2,,77,62
1248,note_on,,,,,0,0,13,,,,13,,71,49
1248,note_on,,,,,6,0,13,,,,13,,62,49
1269,note_off,,,,,21,0,7,,,,6,,77,0
1269,note_off,,,,,21,0,8,,,,7,,77,0
1269,note_off,,,,,21,0,3,,,,2,,77,0
1272,note_on,,,,,3,0,8,,,,7,,71,75
1272,note_on,,,,,3,0,7,,,,6,,71,75
1272,note_on,,,,,3,0,3,,,,2,,71,62
1290,note_off,,,,,42,0,6,,,,5,,43,0
1290,note_off,,,,,138,0,9,,,,8,,74,0
1290,note_off,,,,,42,0,12,,,,12,,31,0
1290,note_off,,,,,0,0,13,,,,13,,71,0
1290,note_off,,,,,42,0,5,,,,4,,71,0
1290,note_off,,,,,42,0,10,,,,10,,59,0
1290,note_off,,,,,42,0,13,,,,13,,62,0
1290,note_off,,,,,138,0,4,,,,3,,74,0
1290,note_off,,,,,0,0,13,,,,13,,43,0
1290,note_off,,,,,42,0,11,,,,11,,43,0
1293,note_off,,,,,21,0,3,,,,2,,71,0
1293,note_off,,,,,21,0,7,,,,6,,71,0
1293,note_off,,,,,21,0,8,,,,7,,71,0
1296,note_on,,,,,0,0,13,,,,13,,48,49
1296,note_on,,,,,6,0,12,,,,12,,36,101
1296,note_on,,,,,3,0,3,,,,2,,76,62
1296,note_on,,,,,6,0,10,,,,10,,67,75
1296,note_on,,,,,0,0,13,,,,13,,67,49
1296,note_on,,,,,3,0,8,,,,7,,76,75
1296,note_on,,,,,6,0,4,,,,3,,72,62
1296,note_on,,,,,6,0,5,,,,4,,64,62
1296,note_on,,,,,6,0,9,,,,8,,72,75
1296,note_on,,,,,6,0,13,,,,13,,64,49
1296,note_on,,,,,6,0,6,,,,5,,48,62
1296,note_on,,,,,3,0,7,,,,6,,76,75
1296,note_on,,,,,6,0,11,,,,11,,48,49
1317,note_off,,,,,21,0,4,,,,3,,72,0
1317,note_off,,,,,21,0,9,,,,8,,72,0
1317,note_off,,,,,21,0,3,,,,2,,76,0
1317,note_off,,,,,21,0,7,,,,6,,76,0
1317,note_off,,,,,21,0,8,,,,7,,76,0
1320,note_on,,,,,3,0,7,,,,6,,74,75
1320,note_on,,,,,3,0,3,,,,2,,74,62
1320,note_on,,,,,3,0,8,,,,7,,74,75
1320,note_on,,,,,3,0,9,,,,8,,71,75
1320,note_on,,,,,3,0,4,,,,3,,71,62
1338,note_off,,,,,42,0,12,,,,12,,36,0
1338,note_off,,,,,42,0,13,,,,13,,64,0
1338,note_off,,,,,0,0,13,,,,13,,48,0
1338,note_off,,,,,0,0,13,,,,13,,67,0
1338,note_off,,,,,42,0,6,,,,5,,48,0
1338,note_off,,,,,42,0,11,,,,11,,48,0
1338,note_off,,,,,42,0,5,,,,4,,64,0
1338,note_off,,,,,42,0,10,,,,10,,67,0
1341,note_off,,,,,21,0,7,,,,6,,74,0
1341,note_off,,,,,21,0,3,,,,2,,74,0
1341,note_off,,,,,21,0,4,,,,3,,71,0
1341,note_off,,,,,21,0,8,,,,7,,74,0
1341,note_off,,,,,21,0,9,,,,8,,71,0
1344,note_on,,,,,0,0,13,,,,13,,45,49
1344,note_on,,,,,6,0,13,,,,13,,64,49
1344,note_on,,,,,3,0,8,,,,7,,76,75
1344,note_on,,,,,6,0,5,,,,4,,69,62
1344,note_on,,,,,6,0,6,,,,5,,45,62
1344,note_on,,,,,0,0,13,,,,13,,72,49
1344,note_on,,,,,3,0,3,,,,2,,76,62
1344,note_on,,,,,3,0,4,,,,3,,72,62
1344,note_on,,,,,3,0,7,,,,6,,76,75
1344,note_on,,,,,6,0,10,,,,10,,60,75
1344,note_on,,,,,6,0,12,,,,12,,33,101
1344,note_on,,,,,3,0,9,,,,8,,72,75
1344,note_on,,,,,6,0,11,,,,11,,45,49
1365,note_off,,,,,21,0,7,,,,6,,76,0
1365,note_off,,,,,21,0,8,,,,7,,76,0
1365,note_off,,,,,21,0,3,,,,2,,76,0
1368,note_on,,,,,3,0,8,,,,7,,74,75
1368,note_on,,,,,3,0,7,,,,6,,74,75
1368,note_on,,,,,3,0,3,,,,2,,74,62
1386,note_off,,,,,42,0,6,,,,5,,45,0
1386,note_off,,,,,0,0,13,,,,13,,45,0
1386,note_off,,,,,42,0,10,,,,10,,60,0
1386,note_off,,,,,42,0,12,,,,12,,33,0
1386,note_off,,,,,42,0,13,,,,13,,64,0
1386,note_off,,,,,42,0,11,,,,11,,45,0
1386,note_off,,,,,0,0,13,,,,13,,72,0
1389,note_off,,,,,21,0,8,,,,7,,74,0
1389,note_off,,,,,21,0,7,,,,6,,74,0
1389,note_off,,,,,21,0,3,,,,2,,74,0
1392,note_on,,,,,6,0,10,,,,10,,58,75
1392,note_on,,,,,6,0,12,,,,12,,31,101
1392,note_on,,,,,6,0,6,,,,5,,43,62
1392,note_on,,,,,3,0,7,,,,6,,76,75
1392,note_on,,,,,6,0,11,,,,11,,43,49
1392,note_on,,,,,6,0,13,,,,13,,64,49
1392,note_on,,,,,0,0,13,,,,13,,72,49
1392,note_on,,,,,0,0,13,,,,13,,43,49
1392,note_on,,,,,3,0,3,,,,2,,76,62
1392,note_on,,,,,3,0,8,,,,7,,76,75
1413,note_off,,,,,21,0,7,,,,6,,76,0
1413,note_off,,,,,21,0,8,,,,7,,76,0
1413,note_off,,,,,21,0,3,,,,2,,76,0
1416,note_on,,,,,3,0,3,,,,2,,74,62
1416,note_on,,,,,3,0,7,,,,6,,74,75
1416,note_on,,,,,3,0,8,,,,7,,74,75
1434,note_off,,,,,0,0,13,,,,13,,43,0
1434,note_off,,,,,0,0,13,,,,13,,72,0
1434,note_off,,,,,42,0,13,,,,13,,64,0
1434,note_off,,,,,42,0,11,,,,11,,43,0
1434,note_off,,,,,42,0,6,,,,5,,43,0
1434,note_off,,,,,42,0,12,,,,12,,31,0
1434,note_off,,,,,42,0,10,,,,10,,58,0
1437,note_off,,,,,21,0,3,,,,2,,74,0
1437,note_off,,,,,21,0,7,,,,6,,74,0
1437,note_off,,,,,21,0,8,,,,7,,74,0
1440,note_on,,,,,6,0,6,,,,5,,41,62
1440,note_on,,,,,6,0,11,,,,11,,41,49
1440,note_on,,,,,0,0,13,,,,13,,41,49
1440,note_on,,,,,3,0,8,,,,7,,76,75
1440,note_on,,,,,6,0,10,,,,10,,57,75
1440,note_on,,,,,6,0,12,,,,12,,29,101
1440,note_on,,,,,6,0,13,,,,13,,60,49
1440,note_on,,,,,0,0,13,,,,13,,69,49
1440,note_on,,,,,3,0,7,,,,6,,76,75
1440,note_on,,,,,3,0,3,,,,2,,76,62
1461,note_off,,,,,21,0,8,,,,7,,76,0
1461,note_off,,,,,117,0,9,,,,8,,72,0
1461,note_off,,,,,21,0,3,,,,2,,76,0
1461,note_off,,,,,117,0,4,,,,3,,72,0
1461,note_off,,,,,21,0,7,,,,6,,76,0
1464,note_on,,,,,3,0,3,,,,2,,69,62
1464,note_on,,,,,3,0,4,,,,3,,74,62
1464,note_on,,,,,3,0,7,,,,6,,72,75
1464,note_on,,,,,3,0,8,,,,7,,69,75
1464,note_on,,,,,3,0,9,,,,8,,74,75
1476,note_off,,,,,132,0,5,,,,4,,69,0
1482,note_off,,,,,42,0,10,,,,10,,57,0
1485,note_off,,,,,21,0,8,,,,7,,69,0
1485,note_off,,,,,21,0,3,,,,2,,69,0
1485,note_off,,,,,21,0,4,,,,3,,74,0
1485,note_off,,,,,21,0,9,,,,8,,74,0
1485,note_off,,,,,21,0,7,,,,6,,72,0
1488,note_on,,,,,3,0,7,,,,6,,81,75
1488,note_on,,,,,6,0,10,,,,10,,60,75
1488,note_on,,,,,3,0,3,,,,2,,81,62
1488,note_on,,,,,3,0,9,,,,8,,72,75
1488,note_on,,,,,12,0,5,,,,4,,65,62
1488,note_on,,,,,3,0,4,,,,3,,72,62
1488,note_on,,,,,3,0,8,,,,7,,81,75
1509,note_off,,,,,21,0,3,,,,2,,81,0
1509,note_off,,,,,21,0,4,,,,3,,72,0
1509,note_off,,,,,21,0,9,,,,8,,72,0
1509,note_off,,,,,21,0,8,,,,7,,81,0
1509,note_off,,,,,21,0,7,,,,6,,81,0
1512,note_on,,,,,3,0,9,,,,8,,70,75
1512,note_on,,,,,3,0,8,,,,7,,79,75
1512,note_on,,,,,3,0,7,,,,6,,79,75
1512,note_on,,,,,3,0,4,,,,3,,70,62
1512,note_on,,,,,3,0,3,,,,2,,79,62
1524,note_off,,,,,84,0,11,,,,11,,41,0
1524,note_off,,,,,0,0,13,,,,13,,41,0
1524,note_off,,,,,84,0,6,,,,5,,41,0
1524,note_off,,,,,84,0,12,,,,12,,29,0
1524,note_off,,,,,84,0,13,,,,13,,60,0
1524,note_off,,,,,0,0,13,,,,13,,69,0
1530,note_off,,,,,42,0,5,,,,4,,65,0
1530,note_off,,,,,42,0,10,,,,10,,60,0
1533,note_off,,,,,21,0,4,,,,3,,70,0
1533,note_off,,,,,21,0,8,,,,7,,79,0
1533,note_off,,,,,21,0,7,,,,6,,79,0
1533,note_off,,,,,21,0,9,,,,8,,70,0
1533,note_off,,,,,21,0,3,,,,2,,79,0
1536,note_on,,,,,3,0,4,,,,3,,69,62
