tick,type,port,time,meta,track,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
2669,note_on,,23,0,3,,,,,,,,,2,,,76,0
2670,note_on,,30,0,1,,,,,,,,,0,,,76,107
2670,note_on,,3,0,4,,,,,,,,,3,,,76,91
2670,note_on,,30,0,6,,,,,,,,,5,,,64,0
2670,note_on,,1,0,3,,,,,,,,,2,,,79,110
2670,note_on,,16,0,5,,,,,,,,,4,,,79,102
2670,note_on,,0,0,6,,,,,,,,,5,,,64,64
2672,note_on,,2,0,1,,,,,,,,,0,,,79,0
2684,note_on,,14,0,5,,,,,,,,,4,,,79,0
2692,note_on,,22,0,4,,,,,,,,,3,,,76,0
2693,note_on,,21,0,1,,,,,,,,,0,,,76,0
2694,note_on,,54,0,8,,,,,,,,,7,,,52,0
2700,note_on,,6,0,8,,,,,,,,,7,,,57,80
2700,note_on,,0,0,7,,,,,,,,,6,,,45,59
2700,note_on,,0,0,6,,,,,,,,,5,,,64,64
2700,note_on,,60,0,7,,,,,,,,,6,,,52,0
2700,note_on,,16,0,5,,,,,,,,,4,,,79,105
2700,note_on,,7,0,1,,,,,,,,,0,,,76,102
2700,note_on,,60,0,9,,,,,,,,,8,,,76,0
2700,note_on,,8,0,4,,,,,,,,,3,,,73,95
2700,note_on,,0,0,9,,,,,,,,,8,,,52,0
2700,note_on,,0,0,9,,,,,,,,,8,,,69,104
2700,note_on,,30,0,6,,,,,,,,,5,,,64,0
2700,note_on,,30,0,3,,,,,,,,,2,,,73,115
2700,note_on,,0,0,9,,,,,,,,,8,,,45,104
2701,note_on,,1,0,3,,,,,,,,,2,,,79,0
2715,note_on,,375,0,2,,,,,,,,,1,,,79,0
2725,note_on,,25,0,1,,,,,,,,,0,,,76,0
2730,note_on,,15,0,2,,,,,,,,,1,,,76,115
2730,note_on,,5,0,1,,,,,,,,,0,,,73,100
2749,note_on,,48,0,3,,,,,,,,,2,,,73,0
2760,note_on,,60,0,7,,,,,,,,,6,,,45,0
2760,note_on,,0,0,7,,,,,,,,,6,,,57,59
2760,note_on,,30,0,2,,,,,,,,,1,,,78,110
2760,note_on,,60,0,9,,,,,,,,,8,,,69,0
2760,note_on,,0,0,9,,,,,,,,,8,,,45,0
2760,note_on,,11,0,3,,,,,,,,,2,,,81,117
2760,note_on,,30,0,1,,,,,,,,,0,,,74,98
2760,note_on,,0,0,9,,,,,,,,,8,,,81,104
2760,note_on,,0,0,9,,,,,,,,,8,,,57,104
2760,note_on,,60,0,6,,,,,,,,,5,,,64,0
2763,note_on,,3,0,1,,,,,,,,,0,,,73,0
2765,note_on,,5,0,2,,,,,,,,,1,,,76,0
2777,note_on,,77,0,5,,,,,,,,,4,,,79,0
2783,note_on,,83,0,8,,,,,,,,,7,,,57,0
2787,note_on,,22,0,2,,,,,,,,,1,,,78,0
2787,note_on,,87,0,4,,,,,,,,,3,,,73,0
2790,note_on,,27,0,1,,,,,,,,,0,,,76,95
2790,note_on,,3,0,2,,,,,,,,,1,,,79,108
2792,note_on,,2,0,1,,,,,,,,,0,,,74,0
2820,note_on,,0,0,9,,,,,,,,,8,,,57,0
2820,note_on,,0,0,9,,,,,,,,,8,,,79,104
2820,note_on,,0,0,9,,,,,,,,,8,,,55,104
2820,note_on,,30,0,2,,,,,,,,,1,,,81,123
2820,note_on,,60,0,7,,,,,,,,,6,,,57,0
2820,note_on,,0,0,7,,,,,,,,,6,,,55,59
2820,note_on,,28,0,1,,,,,,,,,0,,,78,102
2820,note_on,,60,0,9,,,,,,,,,8,,,81,0
2823,note_on,,3,0,2,,,,,,,,,1,,,79,0
2829,note_on,,9,0,1,,,,,,,,,0,,,76,0
2848,note_on,,19,0,1,,,,,,,,,0,,,78,0
2850,note_on,,27,0,2,,,,,,,,,1,,,83,117
2850,note_on,,2,0,1,,,,,,,,,0,,,79,82
2854,note_on,,4,0,2,,,,,,,,,1,,,81,0
2880,note_on,,0,0,9,,,,,,,,,8,,,54,104
2880,note_on,,0,0,9,,,,,,,,,8,,,78,104
2880,note_on,,26,0,2,,,,,,,,,1,,,85,120
2880,note_on,,30,0,1,,,,,,,,,0,,,81,119
2880,note_on,,60,0,9,,,,,,,,,8,,,79,0
2880,note_on,,0,0,9,,,,,,,,,8,,,55,0
2880,note_on,,0,0,7,,,,,,,,,6,,,54,59
2880,note_on,,60,0,7,,,,,,,,,6,,,55,0
2884,note_on,,4,0,1,,,,,,,,,0,,,79,0
2890,note_on,,10,0,2,,,,,,,,,1,,,83,0
2910,note_on,,26,0,1,,,,,,,,,0,,,85,105
2910,note_on,,133,0,5,,,,,,,,,4,,,81,98
2910,note_on,,150,0,6,,,,,,,,,5,,,66,64
2910,note_on,,123,0,4,,,,,,,,,3,,,85,102
2910,note_on,,20,0,2,,,,,,,,,1,,,81,97
2911,note_on,,1,0,2,,,,,,,,,1,,,85,0
2917,note_on,,7,0,1,,,,,,,,,0,,,81,0
2924,note_on,,14,0,5,,,,,,,,,4,,,81,0
2926,note_on,,16,0,4,,,,,,,,,3,,,85,0
2929,note_on,,12,0,1,,,,,,,,,0,,,85,0
2940,note_on,,0,0,9,,,,,,,,,8,,,54,0
2940,note_on,,60,0,9,,,,,,,,,8,,,78,0
2940,note_on,,60,0,7,,,,,,,,,6,,,54,0
2940,note_on,,0,0,7,,,,,,,,,6,,,57,59
2940,note_on,,29,0,2,,,,,,,,,1,,,78,112
2940,note_on,,30,0,6,,,,,,,,,5,,,66,0
2940,note_on,,0,0,9,,,,,,,,,8,,,81,104
2940,note_on,,0,0,6,,,,,,,,,5,,,66,64
2940,note_on,,0,0,9,,,,,,,,,8,,,57,104
2940,note_on,,14,0,4,,,,,,,,,3,,,85,100
2940,note_on,,11,0,1,,,,,,,,,0,,,85,110
2940,note_on,,157,0,8,,,,,,,,,7,,,57,82
2940,note_on,,16,0,5,,,,,,,,,4,,,81,93
2950,note_on,,10,0,2,,,,,,,,,1,,,81,0
2952,note_on,,12,0,5,,,,,,,,,4,,,81,0
2966,note_on,,26,0,4,,,,,,,,,3,,,85,0
2968,note_on,,18,0,2,,,,,,,,,1,,,78,0
2968,note_on,,28,0,1,,,,,,,,,0,,,85,0
2970,note_on,,2,0,1,,,,,,,,,0,,,81,98
2970,note_on,,18,0,5,,,,,,,,,4,,,81,91
2970,note_on,,0,0,6,,,,,,,,,5,,,66,64
2970,note_on,,30,0,6,,,,,,,,,5,,,66,0
2970,note_on,,4,0,4,,,,,,,,,3,,,81,85
2970,note_on,,2,0,2,,,,,,,,,1,,,73,123
2981,note_on,,11,0,5,,,,,,,,,4,,,81,0
2985,note_on,,45,0,8,,,,,,,,,7,,,57,0
2986,note_on,,16,0,4,,,,,,,,,3,,,81,0
2988,note_on,,18,0,1,,,,,,,,,0,,,81,0
3000,note_on,,14,0,4,,,,,,,,,3,,,81,85
3000,note_on,,30,0,2,,,,,,,,,1,,,78,117
3000,note_on,,60,0,7,,,,,,,,,6,,,57,0
3000,note_on,,60,0,9,,,,,,,,,8,,,81,0
3000,note_on,,0,0,9,,,,,,,,,8,,,57,0
3000,note_on,,0,0,9,,,,,,,,,8,,,54,104
3000,note_on,,0,0,9,,,,,,,,,8,,,78,104
3000,note_on,,12,0,1,,,,,,,,,0,,,81,98
3000,note_on,,0,0,7,,,,,,,,,6,,,54,59
3000,note_on,,15,0,8,,,,,,,,,7,,,54,95
3000,note_on,,30,0,6,,,,,,,,,5,,,66,0
3000,note_on,,19,0,5,,,,,,,,,4,,,81,102
3000,note_on,,0,0,6,,,,,,,,,5,,,66,64
3001,note_on,,1,0,2,,,,,,,,,1,,,73,0
3012,note_on,,12,0,5,,,,,,,,,4,,,81,0
3019,note_on,,19,0,4,,,,,,,,,3,,,81,0
3026,note_on,,26,0,1,,,,,,,,,0,,,81,0
3030,note_on,,30,0,6,,,,,,,,,5,,,66,0
3030,note_on,,4,0,1,,,,,,,,,0,,,78,105
3030,note_on,,0,0,6,,,,,,,,,5,,,66,64
3030,note_on,,18,0,5,,,,,,,,,4,,,81,102
3030,note_on,,11,0,4,,,,,,,,,3,,,78,91
3030,note_on,,29,0,2,,,,,,,,,1,,,81,103
3033,note_on,,3,0,2,,,,,,,,,1,,,78,0
3043,note_on,,13,0,5,,,,,,,,,4,,,81,0
3045,note_on,,45,0,8,,,,,,,,,7,,,54,0
3050,note_on,,20,0,1,,,,,,,,,0,,,78,0
3053,note_on,,20,0,2,,,,,,,,,1,,,81,0
3056,note_on,,26,0,4,,,,,,,,,3,,,78,0
3060,note_on,,0,0,9,,,,,,,,,8,,,71,104
3060,note_on,,0,0,9,,,,,,,,,8,,,47,104
3060,note_on,,60,0,9,,,,,,,,,8,,,78,0
3060,note_on,,30,0,6,,,,,,,,,5,,,66,0
3060,note_on,,0,0,6,,,,,,,,,5,,,66,64
3060,note_on,,17,0,5,,,,,,,,,4,,,81,105
3060,note_on,,15,0,8,,,,,,,,,7,,,59,88
3060,note_on,,0,0,9,,,,,,,,,8,,,54,0
3060,note_on,,4,0,4,,,,,,,,,3,,,74,98
3060,note_on,,60,0,7,,,,,,,,,6,,,54,0
3060,note_on,,0,0,7,,,,,,,,,6,,,47,59
3060,note_on,,7,0,2,,,,,,,,,1,,,74,115
3060,note_on,,10,0,1,,,,,,,,,0,,,78,107
3077,note_on,,317,0,3,,,,,,,,,2,,,81,0
3087,note_on,,27,0,1,,,,,,,,,0,,,78,0
3090,note_on,,13,0,3,,,,,,,,,2,,,78,117
3090,note_on,,3,0,1,,,,,,,,,0,,,74,100
3104,note_on,,44,0,2,,,,,,,,,1,,,74,0
3105,note_on,,45,0,5,,,,,,,,,4,,,81,0
3120,note_on,,0,0,3,,,,,,,,,2,,,79,99
3120,note_on,,0,0,7,,,,,,,,,6,,,59,59
3120,note_on,,60,0,9,,,,,,,,,8,,,71,0
3120,note_on,,0,0,9,,,,,,,,,8,,,47,0
3120,note_on,,0,0,9,,,,,,,,,8,,,59,104
3120,note_on,,0,0,9,,,,,,,,,8,,,83,104
3120,note_on,,30,0,3,,,,,,,,,2,,,78,0
3120,note_on,,60,0,6,,,,,,,,,5,,,66,0
3120,note_on,,60,0,7,,,,,,,,,6,,,47,0
3120,note_on,,30,0,1,,,,,,,,,0,,,76,105
3120,note_on,,16,0,2,,,,,,,,,1,,,83,117
3125,note_on,,65,0,8,,,,,,,,,7,,,59,0
3127,note_on,,7,0,1,,,,,,,,,0,,,74,0
3149,note_on,,89,0,4,,,,,,,,,3,,,74,0
3150,note_on,,30,0,3,,,,,,,,,2,,,81,112
3150,note_on,,23,0,1,,,,,,,,,0,,,78,110
3152,note_on,,2,0,3,,,,,,,,,2,,,79,0
3157,note_on,,7,0,1,,,,,,,,,0,,,76,0
3179,note_on,,22,0,1,,,,,,,,,0,,,78,0
3180,note_on,,0,0,9,,,,,,,,,8,,,57,104
3180,note_on,,0,0,9,,,,,,,,,8,,,59,0
3180,note_on,,60,0,9,,,,,,,,,8,,,83,0
3180,note_on,,60,0,7,,,,,,,,,6,,,59,0
3180,note_on,,0,0,7,,,,,,,,,6,,,57,59
3180,note_on,,28,0,3,,,,,,,,,2,,,83,120
3180,note_on,,1,0,1,,,,,,,,,0,,,79,85
3180,note_on,,0,0,9,,,,,,,,,8,,,81,104
3188,note_on,,8,0,3,,,,,,,,,2,,,81,0
3210,note_on,,22,0,3,,,,,,,,,2,,,84,120
3210,note_on,,30,0,1,,,,,,,,,0,,,81,113
3215,note_on,,5,0,1,,,,,,,,,0,,,79,0
3218,note_on,,8,0,3,,,,,,,,,2,,,83,0
3238,note_on,,20,0,3,,,,,,,,,2,,,84,0
3240,note_on,,60,0,9,,,,,,,,,8,,,81,0
3240,note_on,,0,0,9,,,,,,,,,8,,,57,0
3240,note_on,,0,0,9,,,,,,,,,8,,,55,104
3240,note_on,,0,0,7,,,,,,,,,6,,,55,59
3240,note_on,,60,0,7,,,,,,,,,6,,,57,0
3240,note_on,,0,0,9,,,,,,,,,8,,,79,104
3240,note_on,,2,0,3,,,,,,,,,2,,,86,117
3240,note_on,,25,0,1,,,,,,,,,0,,,83,113
3246,note_on,,6,0,1,,,,,,,,,0,,,81,0
3270,note_on,,30,0,3,,,,,,,,,2,,,83,108
3270,note_on,,165,0,5,,,,,,,,,4,,,83,100
3270,note_on,,121,0,4,,,,,,,,,3,,,86,102
3270,note_on,,150,0,6,,,,,,,,,5,,,67,64
3270,note_on,,24,0,1,,,,,,,,,0,,,86,105
3276,note_on,,6,0,3,,,,,,,,,2,,,86,0
3276,note_on,,6,0,1,,,,,,,,,0,,,83,0
3286,note_on,,16,0,5,,,,,,,,,4,,,83,0
3287,note_on,,17,0,4,,,,,,,,,3,,,86,0
3294,note_on,,18,0,1,,,,,,,,,0,,,86,0
3300,note_on,,6,0,1,,,,,,,,,0,,,86,105
3300,note_on,,14,0,5,,,,,,,,,4,,,83,98
3300,note_on,,0,0,9,,,,,,,,,8,,,83,104
3300,note_on,,0,0,9,,,,,,,,,8,,,59,104
3300,note_on,,0,0,9,,,,,,,,,8,,,55,0
3300,note_on,,13,0,4,,,,,,,,,3,,,86,105
3300,note_on,,0,0,7,,,,,,,,,6,,,59,59
3300,note_on,,60,0,9,,,,,,,,,8,,,79,0
3300,note_on,,24,0,3,,,,,,,,,2,,,79,110
3300,note_on,,175,0,8,,,,,,,,,7,,,59,80
3300,note_on,,0,0,6,,,,,,,,,5,,,67,64
3300,note_on,,60,0,7,,,,,,,,,6,,,55,0
3300,note_on,,30,0,6,,,,,,,,,5,,,67,0
3306,note_on,,6,0,3,,,,,,,,,2,,,83,0
3315,note_on,,15,0,5,,,,,,,,,4,,,83,0
3322,note_on,,22,0,4,,,,,,,,,3,,,86,0
3330,note_on,,24,0,3,,,,,,,,,2,,,74,97
3330,note_on,,15,0,5,,,,,,,,,4,,,83,100
3330,note_on,,8,0,4,,,,,,,,,3,,,83,105
3330,note_on,,30,0,6,,,,,,,,,5,,,67,0
3330,note_on,,0,0,6,,,,,,,,,5,,,67,64
3330,note_on,,30,0,1,,,,,,,,,0,,,83,105
3331,note_on,,1,0,3,,,,,,,,,2,,,79,0
3335,note_on,,5,0,1,,,,,,,,,0,,,86,0
3343,note_on,,13,0,5,,,,,,,,,4,,,83,0
3346,note_on,,16,0,4,,,,,,,,,3,,,83,0
3349,note_on,,49,0,8,,,,,,,,,7,,,59,0
3351,note_on,,16,0,1,,,,,,,,,0,,,83,0
3360,note_on,,14,0,4,,,,,,,,,3,,,83,89
3360,note_on,,0,0,9,,,,,,,,,8,,,59,0
3360,note_on,,60,0,9,,,,,,,,,8,,,83,0
3360,note_on,,11,0,8,,,,,,,,,7,,,55,84
3360,note_on,,17,0,5,,,,,,,,,4,,,83,98
3360,note_on,,9,0,1,,,,,,,,,0,,,83,100
3360,note_on,,0,0,6,,,,,,,,,5,,,67,64
3360,note_on,,60,0,7,,,,,,,,,6,,,59,0
3360,note_on,,0,0,7,,,,,,,,,6,,,55,59
3360,note_on,,0,0,9,,,,,,,,,8,,,79,104
3360,note_on,,30,0,6,,,,,,,,,5,,,67,0
3360,note_on,,29,0,3,,,,,,,,,2,,,79,117
3360,note_on,,0,0,9,,,,,,,,,8,,,55,104
3367,note_on,,7,0,3,,,,,,,,,2,,,74,0
3373,note_on,,13,0,5,,,,,,,,,4,,,83,0
3382,note_on,,22,0,4,,,,,,,,,3,,,83,0
3390,note_on,,23,0,3,,,,,,,,,2,,,83,117
3390,note_on,,30,0,1,,,,,,,,,0,,,79,102
3390,note_on,,8,0,4,,,,,,,,,3,,,79,113
3390,note_on,,17,0,5,,,,,,,,,4,,,83,100
3390,note_on,,30,0,6,,,,,,,,,5,,,67,0
3390,note_on,,0,0,6,,,,,,,,,5,,,67,64
3391,note_on,,1,0,3,,,,,,,,,2,,,79,0
3394,note_on,,4,0,1,,,,,,,,,0,,,83,0
3403,note_on,,13,0,5,,,,,,,,,4,,,83,0
3405,note_on,,45,0,8,,,,,,,,,7,,,55,0
3407,note_on,,17,0,4,,,,,,,,,3,,,79,0
3410,note_on,,16,0,1,,,,,,,,,0,,,79,0
3420,note_on,,60,0,9,,,,,,,,,8,,,79,0
3420,note_on,,0,0,9,,,,,,,,,8,,,55,0
3420,note_on,,0,0,9,,,,,,,,,8,,,52,104
3420,note_on,,0,0,9,,,,,,,,,8,,,76,104
3420,note_on,,15,0,8,,,,,,,,,7,,,52,80
3420,note_on,,0,0,3,,,,,,,,,2,,,79,127
3420,note_on,,60,0,7,,,,,,,,,6,,,55,0
3420,note_on,,17,0,5,,,,,,,,,4,,,83,102
3420,note_on,,29,0,3,,,,,,,,,2,,,83,0
3420,note_on,,0,0,7,,,,,,,,,6,,,52,59
3420,note_on,,13,0,4,,,,,,,,,3,,,79,102
3420,note_on,,10,0,1,,,,,,,,,0,,,79,102
3420,note_on,,30,0,6,,,,,,,,,5,,,67,0
3420,note_on,,0,0,6,,,,,,,,,5,,,67,64
3448,note_on,,28,0,1,,,,,,,,,0,,,79,0
3450,note_on,,2,0,1,,,,,,,,,0,,,83,105
3466,note_on,,346,0,2,,,,,,,,,1,,,83,0
3472,note_on,,22,0,1,,,,,,,,,0,,,83,0
3476,note_on,,56,0,5,,,,,,,,,4,,,83,0
3480,note_on,,0,0,9,,,,,,,,,8,,,52,0
3480,note_on,,0,0,9,,,,,,,,,8,,,64,104
3480,note_on,,0,0,9,,,,,,,,,8,,,88,104
3480,note_on,,14,0,2,,,,,,,,,1,,,79,115
3480,note_on,,60,0,9,,,,,,,,,8,,,76,0
3480,note_on,,60,0,6,,,,,,,,,5,,,67,0
3480,note_on,,8,0,1,,,,,,,,,0,,,83,102
3480,note_on,,60,0,7,,,,,,,,,6,,,52,0
3480,note_on,,0,0,7,,,,,,,,,6,,,64,59
3492,note_on,,72,0,8,,,,,,,,,7,,,52,0
3494,note_on,,74,0,4,,,,,,,,,3,,,79,0
3510,note_on,,30,0,1,,,,,,,,,0,,,79,102
3513,note_on,,3,0,1,,,,,,,,,0,,,83,0
3531,note_on,,18,0,1,,,,,,,,,0,,,79,0
3540,note_on,,60,0,9,,,,,,,,,8,,,88,0
3540,note_on,,0,0,9,,,,,,,,,8,,,64,0
3540,note_on,,0,0,9,,,,,,,,,8,,,62,104
3540,note_on,,0,0,9,,,,,,,,,8,,,86,104
3540,note_on,,9,0,1,,,,,,,,,0,,,79,93
3540,note_on,,60,0,7,,,,,,,,,6,,,64,0
3540,note_on,,0,0,7,,,,,,,,,6,,,62,59
3540,note_on,,60,0,2,,,,,,,,,1,,,83,115
3542,note_on,,2,0,2,,,,,,,,,1,,,79,0
3570,note_on,,30,0,1,,,,,,,,,0,,,76,87
3572,note_on,,2,0,1,,,,,,,,,0,,,79,0
3590,note_on,,18,0,1,,,,,,,,,0,,,76,0
3592,note_on,,50,0,2,,,,,,,,,1,,,83,0
3600,note_on,,60,0,9,,,,,,,,,8,,,86,0
3600,note_on,,0,0,9,,,,,,,,,8,,,62,0
3600,note_on,,8,0,2,,,,,,,,,1,,,88,123
3600,note_on,,10,0,1,,,,,,,,,0,,,76,105
3600,note_on,,0,0,9,,,,,,,,,8,,,61,104
3600,note_on,,0,0,9,,,,,,,,,8,,,85,104
3600,note_on,,60,0,7,,,,,,,,,6,,,62,0
3600,note_on,,0,0,7,,,,,,,,,6,,,61,59
3629,note_on,,29,0,1,,,,,,,,,0,,,76,0
3630,note_on,,30,0,7,,,,,,,,,6,,,61,0
3630,note_on,,0,0,9,,,,,,,,,8,,,88,104
3630,note_on,,154,0,5,,,,,,,,,4,,,76,91
3630,note_on,,0,0,9,,,,,,,,,8,,,61,0
3630,note_on,,0,0,9,,,,,,,,,8,,,64,104
3630,note_on,,0,0,7,,,,,,,,,6,,,64,59
3630,note_on,,30,0,9,,,,,,,,,8,,,85,0
3630,note_on,,150,0,6,,,,,,,,,5,,,64,64
3630,note_on,,136,0,4,,,,,,,,,3,,,79,105
3630,note_on,,1,0,1,,,,,,,,,0,,,79,102
3644,note_on,,14,0,5,,,,,,,,,4,,,76,0
3650,note_on,,20,0,4,,,,,,,,,3,,,79,0
3653,note_on,,23,0,1,,,,,,,,,0,,,79,0
3660,note_on,,30,0,7,,,,,,,,,6,,,64,0
3660,note_on,,10,0,4,,,,,,,,,3,,,79,100
3660,note_on,,168,0,8,,,,,,,,,7,,,52,80
3660,note_on,,30,0,9,,,,,,,,,8,,,88,0
3660,note_on,,0,0,9,,,,,,,,,8,,,64,0
3660,note_on,,0,0,9,,,,,,,,,8,,,64,104
3660,note_on,,0,0,7,,,,,,,,,6,,,64,59
3660,note_on,,30,0,6,,,,,,,,,5,,,64,0
3660,note_on,,16,0,5,,,,,,,,,4,,,76,100
3660,note_on,,0,0,6,,,,,,,,,5,,,64,64
3660,note_on,,0,0,9,,,,,,,,,8,,,88,104
3660,note_on,,7,0,1,,,,,,,,,0,,,79,91
3674,note_on,,14,0,5,,,,,,,,,4,,,76,0
3681,note_on,,21,0,4,,,,,,,,,3,,,79,0
3690,note_on,,30,0,9,,,,,,,,,8,,,88,0
3690,note_on,,0,0,9,,,,,,,,,8,,,64,0
3690,note_on,,0,0,9,,,,,,,,,8,,,61,104
3690,note_on,,0,0,9,,,,,,,,,8,,,85,104
3690,note_on,,16,0,5,,,,,,,,,4,,,76,98
3690,note_on,,9,0,4,,,,,,,,,3,,,76,105
3690,note_on,,30,0,6,,,,,,,,,5,,,64,0
3690,note_on,,0,0,6,,,,,,,,,5,,,64,64
3690,note_on,,30,0,7,,,,,,,,,6,,,64,0
3690,note_on,,0,0,7,,,,,,,,,6,,,61,59
3690,note_on,,30,0,1,,,,,,,,,0,,,76,102
3696,note_on,,6,0,1,,,,,,,,,0,,,79,0
3701,note_on,,11,0,5,,,,,,,,,4,,,76,0
3705,note_on,,45,0,8,,,,,,,,,7,,,52,0
3707,note_on,,17,0,4,,,,,,,,,3,,,76,0
3710,note_on,,14,0,1,,,,,,,,,0,,,76,0
3720,note_on,,30,0,6,,,,,,,,,5,,,64,0
3720,note_on,,0,0,9,,,,,,,,,8,,,85,104
3720,note_on,,0,0,9,,,,,,,,,8,,,61,104
3720,note_on,,0,0,9,,,,,,,,,8,,,61,0
3720,note_on,,13,0,4,,,,,,,,,3,,,76,98
3720,note_on,,10,0,1,,,,,,,,,0,,,76,95
3720,note_on,,0,0,7,,,,,,,,,6,,,61,59
3720,note_on,,30,0,7,,,,,,,,,6,,,61,0
3720,note_on,,15,0,8,,,,,,,,,7,,,49,97
3720,note_on,,19,0,5,,,,,,,,,4,,,76,98
3720,note_on,,0,0,6,,,,,,,,,5,,,64,64
3720,note_on,,30,0,9,,,,,,,,,8,,,85,0
3731,note_on,,11,0,5,,,,,,,,,4,,,76,0
3741,note_on,,21,0,4,,,,,,,,,3,,,76,0
3750,note_on,,30,0,1,,,,,,,,,0,,,73,105
3750,note_on,,0,0,7,,,,,,,,,6,,,57,59
3750,note_on,,19,0,5,,,,,,,,,4,,,76,100
3750,note_on,,0,0,6,,,,,,,,,5,,,64,64
3750,note_on,,30,0,9,,,,,,,,,8,,,85,0
3750,note_on,,9,0,4,,,,,,,,,3,,,73,102
3750,note_on,,0,0,9,,,,,,,,,8,,,57,104
3750,note_on,,0,0,9,,,,,,,,,8,,,81,104
3750,note_on,,30,0,6,,,,,,,,,5,,,64,0
3750,note_on,,0,0,9,,,,,,,,,8,,,61,0
3750,note_on,,30,0,7,,,,,,,,,6,,,61,0
3756,note_on,,6,0,1,,,,,,,,,0,,,76,0
3760,note_on,,10,0,5,,,,,,,,,4,,,76,0
3768,note_on,,18,0,4,,,,,,,,,3,,,73,0
3770,note_on,,14,0,1,,,,,,,,,0,,,73,0
3774,note_on,,54,0,8,,,,,,,,,7,,,49,0
3780,note_on,,0,0,7,,,,,,,,,6,,,57,59
3780,note_on,,10,0,1,,,,,,,,,0,,,73,105
3780,note_on,,30,0,7,,,,,,,,,6,,,57,0
3780,note_on,,0,0,9,,,,,,,,,8,,,57,104
3780,note_on,,0,0,9,,,,,,,,,8,,,57,0
3780,note_on,,20,0,5,,,,,,,,,4,,,76,102
3780,note_on,,12,0,4,,,,,,,,,3,,,73,105
3780,note_on,,6,0,8,,,,,,,,,7,,,45,90
3780,note_on,,30,0,9,,,,,,,,,8,,,81,0
3780,note_on,,0,0,9,,,,,,,,,8,,,81,104
3780,note_on,,30,0,6,,,,,,,,,5,,,64,0
3780,note_on,,0,0,6,,,,,,,,,5,,,69,64
3807,note_on,,27,0,1,,,,,,,,,0,,,73,0
3810,note_on,,210,0,2,,,,,,,,,1,,,69,97
3810,note_on,,3,0,1,,,,,,,,,0,,,76,100
3810,note_on,,0,0,9,,,,,,,,,8,,,85,104
3810,note_on,,0,0,9,,,,,,,,,8,,,61,104
3810,note_on,,0,0,9,,,,,,,,,8,,,57,0
3810,note_on,,30,0,9,,,,,,,,,8,,,81,0
3810,note_on,,0,0,7,,,,,,,,,6,,,61,59
3810,note_on,,30,0,7,,,,,,,,,6,,,57,0
3811,note_on,,1,0,2,,,,,,,,,1,,,88,0
3832,note_on,,52,0,5,,,,,,,,,4,,,76,0
3833,note_on,,22,0,2,,,,,,,,,1,,,69,0
3833,note_on,,23,0,1,,,,,,,,,0,,,76,0
3836,note_on,,56,0,8,,,,,,,,,7,,,45,0
3840,note_on,,7,0,1,,,,,,,,,0,,,76,95
3840,note_on,,0,0,9,,,,,,,,,8,,,85,104
3840,note_on,,0,0,9,,,,,,,,,8,,,61,104
3840,note_on,,7,0,2,,,,,,,,,1,,,69,95
3840,note_on,,60,0,6,,,,,,,,,5,,,69,0
3840,note_on,,4,0,8,,,,,,,,,7,,,49,93
3840,note_on,,30,0,9,,,,,,,,,8,,,85,0
3840,note_on,,0,0,9,,,,,,,,,8,,,61,0
3840,note_on,,0,0,7,,,,,,,,,6,,,61,59
3840,note_on,,30,0,7,,,,,,,,,6,,,61,0
3850,note_on,,70,0,4,,,,,,,,,3,,,73,0
3864,note_on,,24,0,1,,,,,,,,,0,,,76,0
3870,note_on,,0,0,9,,,,,,,,,8,,,61,0
3870,note_on,,30,0,9,,,,,,,,,8,,,85,0
3870,note_on,,6,0,1,,,,,,,,,0,,,73,102
3870,note_on,,0,0,7,,,,,,,,,6,,,57,59
3870,note_on,,30,0,7,,,,,,,,,6,,,61,0
3870,note_on,,0,0,9,,,,,,,,,8,,,81,104
3870,note_on,,30,0,2,,,,,,,,,1,,,73,112
3870,note_on,,0,0,9,,,,,,,,,8,,,57,104
3871,note_on,,1,0,2,,,,,,,,,1,,,69,0
3881,note_on,,41,0,8,,,,,,,,,7,,,49,0
3886,note_on,,16,0,1,,,,,,,,,0,,,73,0
3888,note_on,,17,0,2,,,,,,,,,1,,,73,0
3900,note_on,,19,0,8,,,,,,,,,7,,,45,95
3900,note_on,,30,0,7,,,,,,,,,6,,,57,0
3900,note_on,,0,0,9,,,,,,,,,8,,,57,0
3900,note_on,,0,0,7,,,,,,,,,6,,,57,59
3900,note_on,,14,0,1,,,,,,,,,0,,,73,100
3900,note_on,,12,0,2,,,,,,,,,1,,,73,117
3900,note_on,,30,0,9,,,,,,,,,8,,,81,0
3900,note_on,,0,0,9,,,,,,,,,8,,,81,104
3900,note_on,,0,0,9,,,,,,,,,8,,,57,104
3929,note_on,,29,0,1,,,,,,,,,0,,,73,0
3930,note_on,,0,0,9,,,,,,,,,8,,,54,104
3930,note_on,,30,0,9,,,,,,,,,8,,,81,0
3930,note_on,,30,0,7,,,,,,,,,6,,,57,0
3930,note_on,,0,0,9,,,,,,,,,8,,,78,104
3930,note_on,,0,0,7,,,,,,,,,6,,,54,59
3930,note_on,,1,0,1,,,,,,,,,0,,,69,95
3930,note_on,,0,0,9,,,,,,,,,8,,,57,0
3930,note_on,,30,0,2,,,,,,,,,1,,,76,112
