tick,type,key,time,meta,track,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,tempo,port,control,value,channel,pitch,program,note,velocity
3211,control_change,,22,0,4,,,,,,,,11,86,3,,,,
3233,control_change,,22,0,4,,,,,,,,11,88,3,,,,
3239,note_on,,29,0,10,,,,,,,,,,8,,,62,0
3239,note_on,,0,0,4,,,,,,,,,,3,,,71,0
3239,note_on,,6,0,4,,,,,,,,,,3,,,80,0
3239,note_on,,29,0,13,,,,,,,,,,12,,,50,0
3239,note_on,,29,0,14,,,,,,,,,,13,,,38,0
3239,note_on,,29,0,6,,,,,,,,,,5,,,50,0
3240,note_on,,1,0,13,,,,,,,,,,12,,,51,24
3240,note_on,,1,0,10,,,,,,,,,,8,,,63,22
3240,note_on,,1,0,14,,,,,,,,,,13,,,39,24
3240,note_on,,1,0,6,,,,,,,,,,5,,,51,22
3240,note_on,,1,0,4,,,,,,,,,,3,,,72,34
3240,note_on,,0,0,4,,,,,,,,,,3,,,79,44
3255,control_change,,15,0,4,,,,,,,,11,90,3,,,,
3277,control_change,,22,0,4,,,,,,,,11,92,3,,,,
3279,note_on,,39,0,14,,,,,,,,,,13,,,39,0
3279,note_on,,39,0,6,,,,,,,,,,5,,,51,0
3279,note_on,,39,0,10,,,,,,,,,,8,,,63,0
3279,note_on,,39,0,13,,,,,,,,,,12,,,51,0
3299,control_change,,22,0,4,,,,,,,,11,94,3,,,,
3321,control_change,,22,0,4,,,,,,,,11,96,3,,,,
3343,control_change,,22,0,4,,,,,,,,11,98,3,,,,
3360,note_on,,81,0,10,,,,,,,,,,8,,,72,22
3360,note_on,,81,0,13,,,,,,,,,,12,,,60,24
3360,note_on,,81,0,14,,,,,,,,,,13,,,48,24
3360,note_on,,81,0,6,,,,,,,,,,5,,,60,22
3365,control_change,,22,0,4,,,,,,,,11,100,3,,,,
3379,note_on,,19,0,10,,,,,,,,,,8,,,72,0
3387,control_change,,22,0,4,,,,,,,,11,103,3,,,,
3389,note_on,,29,0,13,,,,,,,,,,12,,,60,0
3389,note_on,,29,0,14,,,,,,,,,,13,,,48,0
3389,note_on,,29,0,6,,,,,,,,,,5,,,60,0
3409,control_change,,22,0,4,,,,,,,,11,106,3,,,,
3431,control_change,,22,0,4,,,,,,,,11,109,3,,,,
3453,control_change,,22,0,4,,,,,,,,11,112,3,,,,
3475,control_change,,22,0,4,,,,,,,,11,115,3,,,,
3497,control_change,,22,0,4,,,,,,,,11,118,3,,,,
3519,control_change,,22,0,4,,,,,,,,11,121,3,,,,
3541,control_change,,22,0,4,,,,,,,,11,124,3,,,,
3563,control_change,,22,0,4,,,,,,,,11,127,3,,,,
3570,note_on,,191,0,10,,,,,,,,,,8,,,63,22
3570,note_on,,181,0,6,,,,,,,,,,5,,,51,22
3570,note_on,,181,0,13,,,,,,,,,,12,,,51,24
3570,note_on,,181,0,14,,,,,,,,,,13,,,39,24
3599,note_on,,29,0,6,,,,,,,,,,5,,,51,0
3599,note_on,,36,0,4,,,,,,,,,,3,,,79,0
3599,note_on,,29,0,10,,,,,,,,,,8,,,63,0
3599,note_on,,29,0,13,,,,,,,,,,12,,,51,0
3599,note_on,,29,0,14,,,,,,,,,,13,,,39,0
3600,note_on,,1,0,6,,,,,,,,,,5,,,56,22
3600,note_on,,1,0,13,,,,,,,,,,12,,,56,24
3600,note_on,,1,0,14,,,,,,,,,,13,,,44,24
3600,note_on,,1,0,4,,,,,,,,,,3,,,78,43
3600,note_on,,1,0,10,,,,,,,,,,8,,,68,22
3689,note_on,,89,0,13,,,,,,,,,,12,,,56,0
3689,note_on,,89,0,14,,,,,,,,,,13,,,44,0
3689,note_on,,89,0,10,,,,,,,,,,8,,,68,0
3719,note_on,,119,0,6,,,,,,,,,,5,,,56,0
3720,note_on,,31,0,13,,,,,,,,,,12,,,44,25
3720,note_on,,31,0,14,,,,,,,,,,13,,,32,25
3720,note_on,,31,0,10,,,,,,,,,,8,,,56,23
3720,note_on,,1,0,6,,,,,,,,,,5,,,44,23
3839,note_on,,119,0,6,,,,,,,,,,5,,,44,0
3840,note_on,,120,0,10,,,,,,,,,,8,,,57,24
3840,note_on,,120,0,14,,,,,,,,,,13,,,33,26
3840,note_on,,120,0,13,,,,,,,,,,12,,,45,26
3840,note_on,,1,0,6,,,,,,,,,,5,,,45,24
3845,note_on,,5,0,10,,,,,,,,,,8,,,56,0
3845,note_on,,5,0,14,,,,,,,,,,13,,,32,0
3845,note_on,,5,0,13,,,,,,,,,,12,,,44,0
3959,note_on,,359,0,4,,,,,,,,,,3,,,78,0
3959,note_on,,0,0,4,,,,,,,,,,3,,,72,0
3959,note_on,,119,0,6,,,,,,,,,,5,,,45,0
3960,note_on,,1,0,6,,,,,,,,,,5,,,46,25
3960,note_on,,115,0,13,,,,,,,,,,12,,,46,27
3960,note_on,,0,0,4,,,,,,,,,,3,,,77,36
3960,note_on,,3931,0,5,,,,,,,,,,4,,,65,30
3960,note_on,,115,0,10,,,,,,,,,,8,,,58,25
3960,note_on,,1,0,4,,,,,,,,,,3,,,74,27
3960,note_on,,115,0,14,,,,,,,,,,13,,,34,27
3960,note_on,,0,0,5,,,,,,,,,,4,,,68,39
3965,note_on,,5,0,13,,,,,,,,,,12,,,45,0
3965,note_on,,5,0,10,,,,,,,,,,8,,,57,0
3965,note_on,,5,0,14,,,,,,,,,,13,,,33,0
4079,note_on,,119,0,6,,,,,,,,,,5,,,46,0
4080,note_on,,115,0,14,,,,,,,,,,13,,,35,28
4080,note_on,,115,0,13,,,,,,,,,,12,,,47,28
4080,note_on,,1,0,6,,,,,,,,,,5,,,47,26
4080,note_on,,115,0,10,,,,,,,,,,8,,,59,26
4085,note_on,,5,0,14,,,,,,,,,,13,,,34,0
4085,note_on,,5,0,10,,,,,,,,,,8,,,58,0
4085,note_on,,5,0,13,,,,,,,,,,12,,,46,0
4199,note_on,,239,0,4,,,,,,,,,,3,,,77,0
4199,note_on,,119,0,6,,,,,,,,,,5,,,47,0
4199,note_on,,0,0,5,,,,,,,,,,4,,,65,0
4199,note_on,,0,0,4,,,,,,,,,,3,,,74,0
4199,note_on,,239,0,5,,,,,,,,,,4,,,68,0
4200,note_on,,115,0,14,,,,,,,,,,13,,,36,29
4200,note_on,,1,0,5,,,,,,,,,,4,,,63,30
4200,note_on,,0,0,5,,,,,,,,,,4,,,67,36
4200,note_on,,1,0,4,,,,,,,,,,3,,,75,34
4200,note_on,,115,0,13,,,,,,,,,,12,,,48,29
4200,note_on,,1,0,6,,,,,,,,,,5,,,48,27
4200,note_on,,115,0,10,,,,,,,,,,8,,,60,27
4200,note_on,,0,0,4,,,,,,,,,,3,,,72,24
4205,note_on,,5,0,10,,,,,,,,,,8,,,59,0
4205,note_on,,5,0,14,,,,,,,,,,13,,,35,0
4205,note_on,,5,0,13,,,,,,,,,,12,,,47,0
4289,note_on,,89,0,6,,,,,,,,,,5,,,48,0
4299,note_on,,99,0,5,,,,,,,,,,4,,,67,0
4299,note_on,,0,0,5,,,,,,,,,,4,,,63,0
4299,note_on,,0,0,4,,,,,,,,,,3,,,75,0
4299,note_on,,99,0,4,,,,,,,,,,3,,,72,0
4319,note_on,,114,0,14,,,,,,,,,,13,,,36,0
4319,note_on,,114,0,13,,,,,,,,,,12,,,48,0
4319,note_on,,114,0,10,,,,,,,,,,8,,,60,0
4320,note_on,,21,0,5,,,,,,,,,,4,,,65,27
4320,note_on,,21,0,4,,,,,,,,,,3,,,74,24
4320,note_on,,0,0,4,,,,,,,,,,3,,,77,34
4320,note_on,,31,0,6,,,,,,,,,,5,,,53,28
4320,note_on,,0,0,5,,,,,,,,,,4,,,68,35
4320,note_on,,1,0,13,,,,,,,,,,12,,,53,30
4320,note_on,,1,0,10,,,,,,,,,,8,,,65,28
4320,note_on,,1,0,14,,,,,,,,,,13,,,41,30
4409,note_on,,89,0,6,,,,,,,,,,5,,,53,0
4429,note_on,,109,0,14,,,,,,,,,,13,,,41,0
4429,note_on,,109,0,10,,,,,,,,,,8,,,65,0
4429,note_on,,109,0,13,,,,,,,,,,12,,,53,0
4439,note_on,,0,0,4,,,,,,,,,,3,,,74,0
4439,note_on,,119,0,4,,,,,,,,,,3,,,77,0
4439,note_on,,119,0,5,,,,,,,,,,4,,,68,0
4439,note_on,,0,0,5,,,,,,,,,,4,,,65,0
4440,note_on,,1,0,4,,,,,,,,,,3,,,75,34
4440,note_on,,31,0,6,,,,,,,,,,5,,,55,29
4440,note_on,,0,0,4,,,,,,,,,,3,,,72,24
4440,note_on,,0,0,5,,,,,,,,,,4,,,67,35
4440,note_on,,1,0,5,,,,,,,,,,4,,,63,27
4440,note_on,,11,0,13,,,,,,,,,,12,,,55,31
4440,note_on,,11,0,14,,,,,,,,,,13,,,43,31
4440,note_on,,4411,0,7,,,,,,,,,,6,,,67,28
4440,note_on,,11,0,10,,,,,,,,,,8,,,67,29
4440,note_on,,0,0,7,,,,,,,,,,6,,,55,29
4499,note_on,,0,0,7,,,,,,,,,,6,,,67,0
4499,note_on,,59,0,7,,,,,,,,,,6,,,55,0
4529,note_on,,89,0,6,,,,,,,,,,5,,,55,0
4549,note_on,,109,0,14,,,,,,,,,,13,,,43,0
4549,note_on,,109,0,13,,,,,,,,,,12,,,55,0
4549,note_on,,109,0,10,,,,,,,,,,8,,,67,0
4559,note_on,,119,0,5,,,,,,,,,,4,,,67,0
4559,note_on,,0,0,5,,,,,,,,,,4,,,63,0
4559,note_on,,0,0,4,,,,,,,,,,3,,,75,0
4559,note_on,,119,0,4,,,,,,,,,,3,,,72,0
4560,note_on,,0,0,7,,,,,,,,,,6,,,67,29
4560,note_on,,61,0,7,,,,,,,,,,6,,,55,33
4560,note_on,,1,0,4,,,,,,,,,,3,,,74,34
4560,note_on,,31,0,6,,,,,,,,,,5,,,43,30
4560,note_on,,0,0,4,,,,,,,,,,3,,,71,24
4560,note_on,,11,0,13,,,,,,,,,,12,,,43,33
4560,note_on,,11,0,14,,,,,,,,,,13,,,31,33
4560,note_on,,11,0,10,,,,,,,,,,8,,,55,30
4560,note_on,,1,0,5,,,,,,,,,,4,,,62,27
4560,note_on,,0,0,5,,,,,,,,,,4,,,65,35
4619,note_on,,59,0,7,,,,,,,,,,6,,,67,0
4619,note_on,,0,0,7,,,,,,,,,,6,,,55,0
4649,note_on,,89,0,6,,,,,,,,,,5,,,43,0
4669,note_on,,109,0,13,,,,,,,,,,12,,,43,0
4669,note_on,,109,0,14,,,,,,,,,,13,,,31,0
4669,note_on,,109,0,10,,,,,,,,,,8,,,55,0
4679,note_on,,119,0,4,,,,,,,,,,3,,,71,0
4679,note_on,,119,0,5,,,,,,,,,,4,,,65,0
4679,note_on,,0,0,5,,,,,,,,,,4,,,62,0
4679,note_on,,0,0,4,,,,,,,,,,3,,,74,0
4680,note_on,,11,0,10,,,,,,,,,,8,,,72,88
4680,note_on,,1,0,5,,,,,,,,,,4,,,60,39
4680,note_on,,0,0,5,,,,,,,,,,4,,,63,39
4680,note_on,,4651,0,3,,,,,,,,,,2,,,72,44
4680,note_on,,11,0,14,,,,,,,,,,13,,,36,77
4680,note_on,,31,0,6,,,,,,,,,,5,,,48,44
4680,note_on,,4651,0,12,,,,,,,,,,11,,,48,66
4680,note_on,,61,0,7,,,,,,,,,,6,,,55,66
4680,note_on,,1,0,4,,,,,,,,,,3,,,72,44
4680,note_on,,4651,0,11,,,,,,,,,,10,,,63,66
4680,note_on,,0,0,11,,,,,,,,,,10,,,55,66
4680,note_on,,0,0,8,,,,,,,,,,7,,,60,66
4680,note_on,,4651,0,8,,,,,,,,,,7,,,72,86
4680,note_on,,4651,0,9,,,,,,,,,,9,,,48,66
4680,note_on,,0,0,7,,,,,,,,,,6,,,67,86
4681,note_on,,1,0,9,,,,,,,,,,9,,,48,0
4699,note_on,,19,0,11,,,,,,,,,,10,,,63,0
4710,note_on,,11,0,11,,,,,,,,,,10,,,63,66
4719,note_on,,39,0,12,,,,,,,,,,11,,,48,0
4719,note_on,,39,0,6,,,,,,,,,,5,,,48,0
4719,note_on,,39,0,14,,,,,,,,,,13,,,36,0
4729,note_on,,19,0,11,,,,,,,,,,10,,,63,0
4740,note_on,,21,0,6,,,,,,,,,,5,,,60,44
4740,note_on,,11,0,11,,,,,,,,,,10,,,63,66
4740,note_on,,21,0,14,,,,,,,,,,13,,,48,77
4740,note_on,,21,0,12,,,,,,,,,,11,,,60,66
4759,note_on,,19,0,11,,,,,,,,,,10,,,63,0
4770,note_on,,11,0,11,,,,,,,,,,10,,,63,66
4779,note_on,,39,0,14,,,,,,,,,,13,,,48,0
4779,note_on,,39,0,6,,,,,,,,,,5,,,60,0
4779,note_on,,39,0,12,,,,,,,,,,11,,,60,0
4789,note_on,,19,0,11,,,,,,,,,,10,,,63,0
4799,note_on,,10,0,11,,,,,,,,,,10,,,55,0
4800,note_on,,1,0,11,,,,,,,,,,10,,,63,66
4800,note_on,,21,0,6,,,,,,,,,,5,,,60,44
4800,note_on,,21,0,14,,,,,,,,,,13,,,48,77
4800,note_on,,21,0,12,,,,,,,,,,11,,,60,66
4819,note_on,,19,0,11,,,,,,,,,,10,,,63,0
4830,note_on,,11,0,11,,,,,,,,,,10,,,63,66
4839,note_on,,39,0,12,,,,,,,,,,11,,,60,0
4839,note_on,,39,0,14,,,,,,,,,,13,,,48,0
4839,note_on,,39,0,6,,,,,,,,,,5,,,60,0
4849,note_on,,19,0,11,,,,,,,,,,10,,,63,0
4860,note_on,,21,0,6,,,,,,,,,,5,,,60,44
4860,note_on,,21,0,12,,,,,,,,,,11,,,60,66
4860,note_on,,21,0,14,,,,,,,,,,13,,,48,77
4860,note_on,,11,0,11,,,,,,,,,,10,,,63,66
4879,note_on,,19,0,11,,,,,,,,,,10,,,63,0
4890,note_on,,11,0,11,,,,,,,,,,10,,,63,66
4899,note_on,,39,0,14,,,,,,,,,,13,,,48,0
4899,note_on,,39,0,6,,,,,,,,,,5,,,60,0
4899,note_on,,39,0,12,,,,,,,,,,11,,,60,0
4909,note_on,,19,0,11,,,,,,,,,,10,,,63,0
4920,note_on,,11,0,11,,,,,,,,,,10,,,63,66
4920,note_on,,21,0,6,,,,,,,,,,5,,,60,44
4920,note_on,,21,0,12,,,,,,,,,,11,,,60,66
4920,note_on,,21,0,14,,,,,,,,,,13,,,48,77
4939,note_on,,19,0,11,,,,,,,,,,10,,,63,0
4950,note_on,,11,0,11,,,,,,,,,,10,,,63,66
4959,note_on,,39,0,14,,,,,,,,,,13,,,48,0
4959,note_on,,39,0,6,,,,,,,,,,5,,,60,0
4959,note_on,,39,0,12,,,,,,,,,,11,,,60,0
4969,note_on,,19,0,11,,,,,,,,,,10,,,63,0
4980,note_on,,21,0,12,,,,,,,,,,11,,,60,66
4980,note_on,,11,0,11,,,,,,,,,,10,,,63,66
4980,note_on,,21,0,6,,,,,,,,,,5,,,60,44
4980,note_on,,21,0,14,,,,,,,,,,13,,,48,77
4999,note_on,,19,0,11,,,,,,,,,,10,,,63,0
5009,note_on,,329,0,8,,,,,,,,,,7,,,60,0
5009,note_on,,0,0,8,,,,,,,,,,7,,,72,0
5010,note_on,,11,0,11,,,,,,,,,,10,,,63,66
5019,note_on,,39,0,6,,,,,,,,,,5,,,60,0
5019,note_on,,39,0,14,,,,,,,,,,13,,,48,0
5019,note_on,,39,0,12,,,,,,,,,,11,,,60,0
5029,note_on,,19,0,11,,,,,,,,,,10,,,63,0
5039,note_on,,0,0,7,,,,,,,,,,6,,,55,0
5039,note_on,,359,0,10,,,,,,,,,,8,,,72,0
5039,note_on,,359,0,7,,,,,,,,,,6,,,67,0
5039,note_on,,359,0,5,,,,,,,,,,4,,,63,0
5039,note_on,,0,0,5,,,,,,,,,,4,,,60,0
5039,note_on,,359,0,4,,,,,,,,,,3,,,72,0
5039,note_on,,359,0,3,,,,,,,,,,2,,,72,0
5040,note_on,,21,0,6,,,,,,,,,,5,,,60,44
5040,note_on,,31,0,8,,,,,,,,,,7,,,72,86
5040,note_on,,21,0,12,,,,,,,,,,11,,,60,66
5040,note_on,,21,0,14,,,,,,,,,,13,,,48,77
5040,note_on,,0,0,5,,,,,,,,,,4,,,75,39
5040,note_on,,0,0,4,,,,,,,,,,3,,,67,33
5040,note_on,,1,0,4,,,,,,,,,,3,,,75,44
5040,note_on,,359,0,9,,,,,,,,,,9,,,48,66
5040,note_on,,0,0,8,,,,,,,,,,7,,,60,66
5040,note_on,,11,0,11,,,,,,,,,,10,,,67,66
5040,note_on,,1,0,5,,,,,,,,,,4,,,72,39
5040,note_on,,1,0,3,,,,,,,,,,2,,,75,47
5040,note_on,,1,0,7,,,,,,,,,,6,,,63,86
5040,note_on,,1,0,10,,,,,,,,,,8,,,75,88
5040,note_on,,0,0,7,,,,,,,,,,6,,,55,66
5041,note_on,,1,0,9,,,,,,,,,,9,,,48,0
5059,note_on,,19,0,11,,,,,,,,,,10,,,67,0
5070,note_on,,11,0,11,,,,,,,,,,10,,,67,66
5079,note_on,,39,0,12,,,,,,,,,,11,,,60,0
5079,note_on,,39,0,14,,,,,,,,,,13,,,48,0
5079,note_on,,39,0,6,,,,,,,,,,5,,,60,0
5089,note_on,,19,0,11,,,,,,,,,,10,,,67,0
5100,note_on,,21,0,14,,,,,,,,,,13,,,48,77
5100,note_on,,21,0,6,,,,,,,,,,5,,,60,44
5100,note_on,,11,0,11,,,,,,,,,,10,,,67,66
5100,note_on,,21,0,12,,,,,,,,,,11,,,60,66
5119,note_on,,19,0,11,,,,,,,,,,10,,,67,0
5130,note_on,,11,0,11,,,,,,,,,,10,,,67,66
5139,note_on,,39,0,14,,,,,,,,,,13,,,48,0
5139,note_on,,39,0,6,,,,,,,,,,5,,,60,0
5139,note_on,,39,0,12,,,,,,,,,,11,,,60,0
5149,note_on,,19,0,11,,,,,,,,,,10,,,67,0
5160,note_on,,11,0,11,,,,,,,,,,10,,,67,66
5160,note_on,,21,0,12,,,,,,,,,,11,,,60,66
5160,note_on,,21,0,6,,,,,,,,,,5,,,60,44
5160,note_on,,21,0,14,,,,,,,,,,13,,,48,77
5179,note_on,,19,0,11,,,,,,,,,,10,,,67,0
5190,note_on,,11,0,11,,,,,,,,,,10,,,67,66
5199,note_on,,39,0,12,,,,,,,,,,11,,,60,0
5199,note_on,,39,0,14,,,,,,,,,,13,,,48,0
5199,note_on,,39,0,6,,,,,,,,,,5,,,60,0
5209,note_on,,19,0,11,,,,,,,,,,10,,,67,0
5220,note_on,,11,0,11,,,,,,,,,,10,,,67,66
5220,note_on,,21,0,12,,,,,,,,,,11,,,60,66
5220,note_on,,21,0,6,,,,,,,,,,5,,,60,44
5220,note_on,,21,0,14,,,,,,,,,,13,,,48,77
5239,note_on,,19,0,11,,,,,,,,,,10,,,67,0
5250,note_on,,11,0,11,,,,,,,,,,10,,,67,66
5259,note_on,,39,0,6,,,,,,,,,,5,,,60,0
5259,note_on,,39,0,12,,,,,,,,,,11,,,60,0
5259,note_on,,39,0,14,,,,,,,,,,13,,,48,0
5269,note_on,,19,0,11,,,,,,,,,,10,,,67,0
5280,note_on,,21,0,6,,,,,,,,,,5,,,60,44
5280,note_on,,21,0,12,,,,,,,,,,11,,,60,66
5280,note_on,,11,0,11,,,,,,,,,,10,,,67,66
5280,note_on,,21,0,14,,,,,,,,,,13,,,48,77
5299,note_on,,19,0,11,,,,,,,,,,10,,,67,0
5310,note_on,,11,0,11,,,,,,,,,,10,,,67,66
5319,note_on,,39,0,14,,,,,,,,,,13,,,48,0
5319,note_on,,39,0,12,,,,,,,,,,11,,,60,0
5319,note_on,,39,0,6,,,,,,,,,,5,,,60,0
5329,note_on,,19,0,11,,,,,,,,,,10,,,67,0
5340,note_on,,21,0,6,,,,,,,,,,5,,,60,44
5340,note_on,,21,0,14,,,,,,,,,,13,,,48,77
5340,note_on,,21,0,12,,,,,,,,,,11,,,60,66
5340,note_on,,11,0,11,,,,,,,,,,10,,,67,66
5359,note_on,,19,0,11,,,,,,,,,,10,,,67,0
5369,note_on,,329,0,8,,,,,,,,,,7,,,60,0
5369,note_on,,0,0,8,,,,,,,,,,7,,,72,0
5370,note_on,,11,0,11,,,,,,,,,,10,,,67,66
5379,note_on,,39,0,12,,,,,,,,,,11,,,60,0
5379,note_on,,39,0,6,,,,,,,,,,5,,,60,0
5379,note_on,,39,0,14,,,,,,,,,,13,,,48,0
5389,note_on,,19,0,11,,,,,,,,,,10,,,67,0
5399,note_on,,359,0,10,,,,,,,,,,8,,,75,0
5399,note_on,,359,0,5,,,,,,,,,,4,,,75,0
5399,note_on,,359,0,7,,,,,,,,,,6,,,55,0
5399,note_on,,359,0,4,,,,,,,,,,3,,,67,0
5399,note_on,,0,0,7,,,,,,,,,,6,,,63,0
5399,note_on,,0,0,5,,,,,,,,,,4,,,72,0
5399,note_on,,359,0,3,,,,,,,,,,2,,,75,0
5399,note_on,,0,0,4,,,,,,,,,,3,,,75,0
5400,note_on,,21,0,12,,,,,,,,,,11,,,60,66
5400,note_on,,0,0,5,,,,,,,,,,4,,,80,39
5400,note_on,,21,0,14,,,,,,,,,,13,,,48,77
5400,note_on,,11,0,11,,,,,,,,,,10,,,63,66
5400,note_on,,1,0,10,,,,,,,,,,8,,,80,88
5400,note_on,,1,0,7,,,,,,,,,,6,,,51,66
5400,note_on,,1,0,3,,,,,,,,,,2,,,80,51
5400,note_on,,359,0,9,,,,,,,,,,9,,,48,66
5400,note_on,,21,0,6,,,,,,,,,,5,,,60,44
5400,note_on,,0,0,7,,,,,,,,,,6,,,63,86
5400,note_on,,1,0,4,,,,,,,,,,3,,,80,44
5400,note_on,,31,0,8,,,,,,,,,,7,,,60,66
5400,note_on,,0,0,8,,,,,,,,,,7,,,72,86
5400,note_on,,1,0,5,,,,,,,,,,4,,,75,39
5400,note_on,,0,0,4,,,,,,,,,,3,,,63,33
5401,note_on,,1,0,9,,,,,,,,,,9,,,48,0
5419,note_on,,19,0,11,,,,,,,,,,10,,,63,0
5430,note_on,,11,0,11,,,,,,,,,,10,,,63,66
5439,note_on,,39,0,12,,,,,,,,,,11,,,60,0
5439,note_on,,39,0,14,,,,,,,,,,13,,,48,0
5439,note_on,,39,0,6,,,,,,,,,,5,,,60,0
5449,note_on,,19,0,11,,,,,,,,,,10,,,63,0
5460,note_on,,21,0,12,,,,,,,,,,11,,,60,66
5460,note_on,,21,0,6,,,,,,,,,,5,,,60,44
5460,note_on,,21,0,14,,,,,,,,,,13,,,48,77
5460,note_on,,11,0,11,,,,,,,,,,10,,,63,66
5479,note_on,,19,0,11,,,,,,,,,,10,,,63,0
5490,note_on,,11,0,11,,,,,,,,,,10,,,63,66
5499,note_on,,39,0,14,,,,,,,,,,13,,,48,0
5499,note_on,,39,0,6,,,,,,,,,,5,,,60,0
5499,note_on,,39,0,12,,,,,,,,,,11,,,60,0
5509,note_on,,19,0,11,,,,,,,,,,10,,,63,0
5520,note_on,,21,0,14,,,,,,,,,,13,,,48,77
5520,note_on,,11,0,11,,,,,,,,,,10,,,63,66
5520,note_on,,21,0,6,,,,,,,,,,5,,,60,44
5520,note_on,,21,0,12,,,,,,,,,,11,,,60,66
5539,note_on,,19,0,11,,,,,,,,,,10,,,63,0
5550,note_on,,11,0,11,,,,,,,,,,10,,,63,66
5559,note_on,,39,0,6,,,,,,,,,,5,,,60,0
5559,note_on,,39,0,12,,,,,,,,,,11,,,60,0
5559,note_on,,39,0,14,,,,,,,,,,13,,,48,0
5569,note_on,,19,0,11,,,,,,,,,,10,,,63,0
5580,note_on,,21,0,6,,,,,,,,,,5,,,60,44
5580,note_on,,21,0,12,,,,,,,,,,11,,,60,66
5580,note_on,,11,0,11,,,,,,,,,,10,,,63,66
5580,note_on,,21,0,14,,,,,,,,,,13,,,48,77
5599,note_on,,19,0,11,,,,,,,,,,10,,,63,0
5609,note_on,,209,0,8,,,,,,,,,,7,,,72,0
5609,note_on,,0,0,8,,,,,,,,,,7,,,60,0
5610,note_on,,11,0,11,,,,,,,,,,10,,,63,66
5619,note_on,,39,0,12,,,,,,,,,,11,,,60,0
5619,note_on,,39,0,6,,,,,,,,,,5,,,60,0
5619,note_on,,39,0,14,,,,,,,,,,13,,,48,0
5629,note_on,,19,0,11,,,,,,,,,,10,,,63,0
5639,note_on,,239,0,3,,,,,,,,,,2,,,80,0
5639,note_on,,239,0,10,,,,,,,,,,8,,,80,0
5639,note_on,,239,0,5,,,,,,,,,,4,,,80,0
5640,note_on,,1,0,3,,,,,,,,,,2,,,84,53
5640,note_on,,1,0,10,,,,,,,,,,8,,,79,88
5640,note_on,,21,0,14,,,,,,,,,,13,,,48,77
5640,note_on,,11,0,11,,,,,,,,,,10,,,63,66
5640,note_on,,21,0,12,,,,,,,,,,11,,,60,66
5640,note_on,,21,0,6,,,,,,,,,,5,,,60,44
5640,note_on,,1,0,5,,,,,,,,,,4,,,79,39
5640,note_on,,31,0,8,,,,,,,,,,7,,,60,66
5640,note_on,,0,0,8,,,,,,,,,,7,,,72,86
5640,note_on,,239,0,9,,,,,,,,,,9,,,48,66
5640,note_on,,240,0,4,,,,,,,,,,3,,,79,44
5641,note_on,,1,0,9,,,,,,,,,,9,,,48,0
5659,note_on,,19,0,11,,,,,,,,,,10,,,63,0
5670,note_on,,11,0,11,,,,,,,,,,10,,,63,66
5679,note_on,,39,0,14,,,,,,,,,,13,,,48,0
5679,note_on,,39,0,12,,,,,,,,,,11,,,60,0
5679,note_on,,39,0,6,,,,,,,,,,5,,,60,0
5689,note_on,,19,0,11,,,,,,,,,,10,,,63,0
5699,note_on,,59,0,8,,,,,,,,,,7,,,72,0
5699,note_on,,59,0,4,,,,,,,,,,3,,,80,0
5699,note_on,,0,0,8,,,,,,,,,,7,,,60,0
5700,note_on,,21,0,12,,,,,,,,,,11,,,60,66
5700,note_on,,11,0,11,,,,,,,,,,10,,,63,66
5700,note_on,,21,0,6,,,,,,,,,,5,,,60,44
5700,note_on,,21,0,14,,,,,,,,,,13,,,48,77
5719,note_on,,19,0,11,,,,,,,,,,10,,,63,0
5730,note_on,,11,0,11,,,,,,,,,,10,,,63,66
5739,note_on,,39,0,6,,,,,,,,,,5,,,60,0
5739,note_on,,39,0,14,,,,,,,,,,13,,,48,0
5739,note_on,,39,0,12,,,,,,,,,,11,,,60,0
5749,note_on,,19,0,11,,,,,,,,,,10,,,63,0
5759,note_on,,60,0,4,,,,,,,,,,3,,,79,0
5759,note_on,,119,0,10,,,,,,,,,,8,,,79,0
5759,note_on,,0,0,4,,,,,,,,,,3,,,63,0
5759,note_on,,119,0,3,,,,,,,,,,2,,,84,0
5759,note_on,,0,0,7,,,,,,,,,,6,,,51,0
5759,note_on,,359,0,7,,,,,,,,,,6,,,63,0
5759,note_on,,119,0,5,,,,,,,,,,4,,,79,0
5760,note_on,,1,0,5,,,,,,,,,,4,,,78,39
5760,note_on,,11,0,11,,,,,,,,,,10,,,75,66
5760,note_on,,119,0,9,,,,,,,,,,9,,,48,66
5760,note_on,,21,0,12,,,,,,,,,,11,,,60,66
5760,note_on,,21,0,6,,,,,,,,,,5,,,60,44
5760,note_on,,1,0,4,,,,,,,,,,3,,,78,44
5760,note_on,,21,0,14,,,,,,,,,,13,,,48,77
5760,note_on,,1,0,10,,,,,,,,,,8,,,78,88
5760,note_on,,1,0,3,,,,,,,,,,2,,,87,55
5760,note_on,,0,0,4,,,,,,,,,,3,,,69,33
5760,note_on,,0,0,8,,,,,,,,,,7,,,60,66
5760,note_on,,61,0,8,,,,,,,,,,7,,,72,86
5760,note_on,,0,0,7,,,,,,,,,,6,,,51,66
5760,note_on,,1,0,7,,,,,,,,,,6,,,63,86
5761,note_on,,1,0,9,,,,,,,,,,9,,,48,0
5779,note_on,,19,0,11,,,,,,,,,,10,,,75,0
5790,note_on,,11,0,11,,,,,,,,,,10,,,75,66
