tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,program,channel,control,value,note,velocity
10174,note_on,46,0,1,,,,,,,,,0,,,81,0
10176,note_on,0,0,2,,,,,,,,,1,,,62,30
10176,note_on,0,0,2,,,,,,,,,1,,,67,30
10176,note_on,2,0,1,,,,,,,,,0,,,83,60
10176,note_on,32,0,2,,,,,,,,,1,,,71,0
10270,note_on,94,0,1,,,,,,,,,0,,,83,0
10272,note_on,96,0,2,,,,,,,,,1,,,67,0
10272,note_on,2,0,1,,,,,,,,,0,,,85,60
10272,note_on,0,0,2,,,,,,,,,1,,,69,30
10304,note_on,32,0,1,,,,,,,,,0,,,85,0
10336,note_on,64,0,2,,,,,,,,,1,,,62,0
10368,note_on,64,0,1,,,,,,,,,0,,,86,60
10368,note_on,0,0,2,,,,,,,,,1,,,66,30
10368,note_on,0,0,2,,,,,,,,,1,,,62,30
10368,note_on,32,0,2,,,,,,,,,1,,,69,0
10462,note_on,94,0,1,,,,,,,,,0,,,86,0
10464,note_on,2,0,1,,,,,,,,,0,,,81,60
10528,note_on,160,0,2,,,,,,,,,1,,,62,0
10528,note_on,0,0,2,,,,,,,,,1,,,66,0
10560,note_on,96,0,1,,,,,,,,,0,,,81,0
10560,note_on,0,0,1,,,,,,,,,0,,,79,60
10656,note_on,96,0,1,,,,,,,,,0,,,79,0
10656,note_on,0,0,1,,,,,,,,,0,,,78,60
10750,note_on,94,0,1,,,,,,,,,0,,,78,0
10752,note_on,2,0,1,,,,,,,,,0,,,78,60
10848,note_on,0,0,1,,,,,,,,,0,,,76,60
10848,note_on,96,0,1,,,,,,,,,0,,,78,0
10944,note_on,96,0,1,,,,,,,,,0,,,76,0
10944,note_on,0,0,1,,,,,,,,,0,,,79,60
10944,note_on,416,0,2,,,,,,,,,1,,,55,60
10944,note_on,0,0,2,,,,,,,,,1,,,67,60
11040,note_on,96,0,1,,,,,,,,,0,,,79,0
11040,note_on,0,0,1,,,,,,,,,0,,,83,60
11136,note_on,0,0,1,,,,,,,,,0,,,74,60
11136,note_on,96,0,1,,,,,,,,,0,,,83,0
11136,note_on,192,0,2,,,,,,,,,1,,,55,0
11136,note_on,0,0,2,,,,,,,,,1,,,67,0
11136,note_on,0,0,2,,,,,,,,,1,,,57,60
11136,note_on,0,0,2,,,,,,,,,1,,,66,60
11328,note_on,0,0,2,,,,,,,,,1,,,67,60
11328,note_on,192,0,1,,,,,,,,,0,,,74,0
11328,note_on,0,0,1,,,,,,,,,0,,,73,60
11328,note_on,0,0,1,,,,,,,,,0,,,78,60
11328,note_on,192,0,2,,,,,,,,,1,,,66,0
11424,note_on,96,0,1,,,,,,,,,0,,,78,0
11424,note_on,0,0,1,,,,,,,,,0,,,76,60
11472,note_on,144,0,2,,,,,,,,,1,,,57,0
11488,note_on,64,0,1,,,,,,,,,0,,,73,0
11520,note_on,32,0,1,,,,,,,,,0,,,76,0
11520,note_on,48,0,2,,,,,,,,,1,,,67,0
11520,note_on,0,0,2,,,,,,,,,1,,,62,60
11520,note_on,0,0,2,,,,,,,,,1,,,66,60
11520,note_on,0,0,1,,,,,,,,,0,,,74,60
11680,note_on,160,0,2,,,,,,,,,1,,,62,0
11680,note_on,160,0,1,,,,,,,,,0,,,74,0
11680,note_on,0,0,2,,,,,,,,,1,,,66,0
11712,note_on,32,0,2,,,,,,,,,1,,,50,60
11808,note_on,128,0,1,,,,,,,,,0,,,69,60
11872,note_on,160,0,2,,,,,,,,,1,,,50,0
11904,note_on,0,0,1,,,,,,,,,0,,,74,60
11904,note_on,96,0,1,,,,,,,,,0,,,69,0
12000,note_on,96,0,1,,,,,,,,,0,,,74,0
12000,note_on,0,0,1,,,,,,,,,0,,,73,60
12096,note_on,96,0,1,,,,,,,,,0,,,73,0
12096,note_on,0,0,1,,,,,,,,,0,,,71,60
12096,note_on,224,0,2,,,,,,,,,1,,,50,60
12192,note_on,0,0,1,,,,,,,,,0,,,69,60
12192,note_on,96,0,1,,,,,,,,,0,,,71,0
12256,note_on,160,0,2,,,,,,,,,1,,,50,0
12286,note_on,94,0,1,,,,,,,,,0,,,69,0
12288,note_on,0,0,1,,,,,,,,,0,,,69,60
12288,note_on,32,0,2,,,,,,,,,1,,,49,60
12288,note_on,2,0,1,,,,,,,,,0,,,67,60
12382,note_on,0,0,1,,,,,,,,,0,,,69,0
12382,note_on,94,0,1,,,,,,,,,0,,,67,0
12384,note_on,0,0,1,,,,,,,,,0,,,69,60
12384,note_on,2,0,1,,,,,,,,,0,,,67,60
12478,note_on,0,0,1,,,,,,,,,0,,,69,0
12478,note_on,94,0,1,,,,,,,,,0,,,67,0
12480,note_on,192,0,2,,,,,,,,,1,,,49,0
12480,note_on,0,0,2,,,,,,,,,1,,,50,60
12576,note_on,98,0,1,,,,,,,,,0,,,67,60
12576,note_on,0,0,1,,,,,,,,,0,,,69,60
12670,note_on,94,0,1,,,,,,,,,0,,,67,0
12670,note_on,0,0,1,,,,,,,,,0,,,69,0
12672,note_on,0,0,2,,,,,,,,,1,,,52,60
12672,note_on,192,0,2,,,,,,,,,1,,,50,0
12672,note_on,0,0,1,,,,,,,,,0,,,69,60
12672,note_on,2,0,1,,,,,,,,,0,,,67,60
12766,note_on,0,0,1,,,,,,,,,0,,,69,0
12766,note_on,94,0,1,,,,,,,,,0,,,67,0
12768,note_on,0,0,1,,,,,,,,,0,,,69,60
12768,note_on,2,0,1,,,,,,,,,0,,,67,60
12862,note_on,94,0,1,,,,,,,,,0,,,67,0
12862,note_on,0,0,1,,,,,,,,,0,,,69,0
12864,note_on,192,0,2,,,,,,,,,1,,,52,0
12864,note_on,0,0,2,,,,,,,,,1,,,49,60
12960,note_on,0,0,1,,,,,,,,,0,,,69,60
12960,note_on,98,0,1,,,,,,,,,0,,,67,60
13054,note_on,94,0,1,,,,,,,,,0,,,67,0
13054,note_on,0,0,1,,,,,,,,,0,,,69,0
13056,note_on,2,0,1,,,,,,,,,0,,,66,60
13056,note_on,0,0,2,,,,,,,,,1,,,50,60
13056,note_on,0,0,1,,,,,,,,,0,,,71,60
13056,note_on,192,0,2,,,,,,,,,1,,,49,0
13150,note_on,94,0,1,,,,,,,,,0,,,71,0
13152,note_on,2,0,1,,,,,,,,,0,,,69,60
13216,note_on,64,0,1,,,,,,,,,0,,,66,0
13216,note_on,160,0,2,,,,,,,,,1,,,50,0
13246,note_on,30,0,1,,,,,,,,,0,,,69,0
13248,note_on,32,0,2,,,,,,,,,1,,,38,60
13344,note_on,98,0,1,,,,,,,,,0,,,69,60
13408,note_on,160,0,2,,,,,,,,,1,,,38,0
13438,note_on,94,0,1,,,,,,,,,0,,,69,0
13440,note_on,2,0,1,,,,,,,,,0,,,74,60
13534,note_on,94,0,1,,,,,,,,,0,,,74,0
13536,note_on,2,0,1,,,,,,,,,0,,,73,60
13630,note_on,94,0,1,,,,,,,,,0,,,73,0
13632,note_on,2,0,1,,,,,,,,,0,,,71,60
13632,note_on,224,0,2,,,,,,,,,1,,,50,60
13726,note_on,94,0,1,,,,,,,,,0,,,71,0
13728,note_on,2,0,1,,,,,,,,,0,,,69,60
13792,note_on,160,0,2,,,,,,,,,1,,,50,0
13822,note_on,94,0,1,,,,,,,,,0,,,69,0
13824,note_on,0,0,1,,,,,,,,,0,,,69,60
13824,note_on,2,0,1,,,,,,,,,0,,,67,60
13824,note_on,32,0,2,,,,,,,,,1,,,49,60
13918,note_on,0,0,1,,,,,,,,,0,,,69,0
13918,note_on,94,0,1,,,,,,,,,0,,,67,0
13920,note_on,0,0,1,,,,,,,,,0,,,69,60
13920,note_on,2,0,1,,,,,,,,,0,,,67,60
14014,note_on,94,0,1,,,,,,,,,0,,,67,0
14014,note_on,0,0,1,,,,,,,,,0,,,69,0
14016,note_on,0,0,2,,,,,,,,,1,,,50,60
14016,note_on,192,0,2,,,,,,,,,1,,,49,0
14112,note_on,98,0,1,,,,,,,,,0,,,67,60
14112,note_on,0,0,1,,,,,,,,,0,,,69,60
14206,note_on,94,0,1,,,,,,,,,0,,,67,0
14206,note_on,0,0,1,,,,,,,,,0,,,69,0
14208,note_on,192,0,2,,,,,,,,,1,,,50,0
14208,note_on,0,0,1,,,,,,,,,0,,,69,60
14208,note_on,2,0,1,,,,,,,,,0,,,67,60
14208,note_on,0,0,2,,,,,,,,,1,,,52,60
14302,note_on,0,0,1,,,,,,,,,0,,,69,0
14302,note_on,94,0,1,,,,,,,,,0,,,67,0
14304,note_on,2,0,1,,,,,,,,,0,,,67,60
14304,note_on,0,0,1,,,,,,,,,0,,,69,60
14398,note_on,0,0,1,,,,,,,,,0,,,69,0
14398,note_on,94,0,1,,,,,,,,,0,,,67,0
14400,note_on,0,0,2,,,,,,,,,1,,,49,60
14400,note_on,192,0,2,,,,,,,,,1,,,52,0
14496,note_on,98,0,1,,,,,,,,,0,,,67,60
14496,note_on,0,0,1,,,,,,,,,0,,,69,60
14590,note_on,94,0,1,,,,,,,,,0,,,67,0
14590,note_on,0,0,1,,,,,,,,,0,,,69,0
14592,note_on,0,0,2,,,,,,,,,1,,,50,60
14592,note_on,2,0,1,,,,,,,,,0,,,66,60
14592,note_on,0,0,1,,,,,,,,,0,,,71,60
14592,note_on,192,0,2,,,,,,,,,1,,,49,0
14686,note_on,94,0,1,,,,,,,,,0,,,71,0
14688,note_on,2,0,1,,,,,,,,,0,,,69,60
14752,note_on,64,0,1,,,,,,,,,0,,,66,0
14752,note_on,160,0,2,,,,,,,,,1,,,50,0
14782,note_on,30,0,1,,,,,,,,,0,,,69,0
14784,note_on,32,0,2,,,,,,,,,1,,,38,60
14880,note_on,98,0,1,,,,,,,,,0,,,69,60
14944,note_on,160,0,2,,,,,,,,,1,,,38,0
14976,note_on,0,0,1,,,,,,,,,0,,,71,60
14976,note_on,96,0,1,,,,,,,,,0,,,69,0
15072,note_on,96,0,1,,,,,,,,,0,,,71,0
15072,note_on,0,0,1,,,,,,,,,0,,,73,60
15168,note_on,96,0,1,,,,,,,,,0,,,73,0
15168,note_on,0,0,1,,,,,,,,,0,,,74,60
15264,note_on,96,0,1,,,,,,,,,0,,,74,0
15264,note_on,0,0,1,,,,,,,,,0,,,76,60
15360,note_on,0,0,1,,,,,,,,,0,,,78,60
15360,note_on,416,0,2,,,,,,,,,1,,,50,30
15360,note_on,96,0,1,,,,,,,,,0,,,76,0
15456,note_on,0,0,2,,,,,,,,,1,,,59,30
15456,note_on,96,0,2,,,,,,,,,1,,,50,0
15552,note_on,96,0,2,,,,,,,,,1,,,59,0
15552,note_on,0,0,2,,,,,,,,,1,,,54,30
15648,note_on,96,0,2,,,,,,,,,1,,,54,0
15648,note_on,0,0,2,,,,,,,,,1,,,59,30
15696,note_on,336,0,1,,,,,,,,,0,,,78,0
15744,note_on,96,0,2,,,,,,,,,1,,,59,0
15744,note_on,0,0,2,,,,,,,,,1,,,50,30
15744,note_on,48,0,1,,,,,,,,,0,,,76,60
15792,note_on,0,0,1,,,,,,,,,0,,,74,60
15792,note_on,48,0,1,,,,,,,,,0,,,76,0
15840,note_on,96,0,2,,,,,,,,,1,,,50,0
15840,note_on,0,0,2,,,,,,,,,1,,,59,30
15934,note_on,142,0,1,,,,,,,,,0,,,74,0
15936,note_on,0,0,2,,,,,,,,,1,,,54,30
15936,note_on,96,0,2,,,,,,,,,1,,,59,0
15936,note_on,2,0,1,,,,,,,,,0,,,73,60
15984,note_on,48,0,1,,,,,,,,,0,,,73,0
15984,note_on,0,0,1,,,,,,,,,0,,,71,60
16032,note_on,0,0,2,,,,,,,,,1,,,59,30
16032,note_on,96,0,2,,,,,,,,,1,,,54,0
16126,note_on,142,0,1,,,,,,,,,0,,,71,0
16128,note_on,0,0,2,,,,,,,,,1,,,52,30
16128,note_on,96,0,2,,,,,,,,,1,,,59,0
16128,note_on,2,0,1,,,,,,,,,0,,,79,60
16224,note_on,96,0,2,,,,,,,,,1,,,52,0
16224,note_on,0,0,2,,,,,,,,,1,,,61,30
16320,note_on,0,0,2,,,,,,,,,1,,,55,30
16320,note_on,96,0,2,,,,,,,,,1,,,61,0
16384,note_on,256,0,1,,,,,,,,,0,,,79,0
16416,note_on,32,0,1,,,,,,,,,0,,,70,60
16416,note_on,96,0,2,,,,,,,,,1,,,55,0
16416,note_on,0,0,2,,,,,,,,,1,,,61,30
16510,note_on,94,0,1,,,,,,,,,0,,,70,0
16512,note_on,2,0,1,,,,,,,,,0,,,71,60
16512,note_on,96,0,2,,,,,,,,,1,,,61,0
16512,note_on,0,0,2,,,,,,,,,1,,,50,30
16608,note_on,96,0,2,,,,,,,,,1,,,50,0
16608,note_on,0,0,2,,,,,,,,,1,,,59,30
16672,note_on,160,0,1,,,,,,,,,0,,,71,0
16704,note_on,0,0,2,,,,,,,,,1,,,54,30
16704,note_on,96,0,2,,,,,,,,,1,,,59,0
16800,note_on,96,0,2,,,,,,,,,1,,,54,0
16800,note_on,0,0,2,,,,,,,,,1,,,59,30
16896,note_on,96,0,2,,,,,,,,,1,,,59,0
16896,note_on,0,0,2,,,,,,,,,1,,,49,30
16896,note_on,224,0,1,,,,,,,,,0,,,76,60
16992,note_on,96,0,2,,,,,,,,,1,,,49,0
16992,note_on,0,0,2,,,,,,,,,1,,,57,30
17088,note_on,96,0,2,,,,,,,,,1,,,57,0
17088,note_on,0,0,2,,,,,,,,,1,,,52,30
17184,note_on,96,0,2,,,,,,,,,1,,,52,0
17184,note_on,0,0,2,,,,,,,,,1,,,57,30
17232,note_on,336,0,1,,,,,,,,,0,,,76,0
17280,note_on,48,0,1,,,,,,,,,0,,,74,60
17280,note_on,0,0,2,,,,,,,,,1,,,49,30
17280,note_on,96,0,2,,,,,,,,,1,,,57,0
17328,note_on,48,0,1,,,,,,,,,0,,,74,0
17328,note_on,0,0,1,,,,,,,,,0,,,73,60
17376,note_on,0,0,2,,,,,,,,,1,,,57,30
17376,note_on,96,0,2,,,,,,,,,1,,,49,0
17470,note_on,142,0,1,,,,,,,,,0,,,73,0
17472,note_on,96,0,2,,,,,,,,,1,,,57,0
17472,note_on,2,0,1,,,,,,,,,0,,,71,60
17472,note_on,0,0,2,,,,,,,,,1,,,52,30
17520,note_on,0,0,1,,,,,,,,,0,,,69,60
17520,note_on,48,0,1,,,,,,,,,0,,,71,0
17568,note_on,0,0,2,,,,,,,,,1,,,57,30
17568,note_on,96,0,2,,,,,,,,,1,,,52,0
17662,note_on,142,0,1,,,,,,,,,0,,,69,0
17664,note_on,2,0,1,,,,,,,,,0,,,77,60
17664,note_on,0,0,2,,,,,,,,,1,,,50,30
17664,note_on,96,0,2,,,,,,,,,1,,,57,0
17760,note_on,0,0,2,,,,,,,,,1,,,59,30
17760,note_on,96,0,2,,,,,,,,,1,,,50,0
17856,note_on,0,0,2,,,,,,,,,1,,,53,30
17856,note_on,96,0,2,,,,,,,,,1,,,59,0
17952,note_on,96,0,2,,,,,,,,,1,,,53,0
17952,note_on,0,0,2,,,,,,,,,1,,,59,30
17952,note_on,0,0,1,,,,,,,,,0,,,68,60
17952,note_on,288,0,1,,,,,,,,,0,,,77,0
18048,note_on,0,0,2,,,,,,,,,1,,,49,30
18048,note_on,96,0,2,,,,,,,,,1,,,59,0
18048,note_on,0,0,1,,,,,,,,,0,,,69,60
18048,note_on,96,0,1,,,,,,,,,0,,,68,0
18144,note_on,0,0,2,,,,,,,,,1,,,57,30
18144,note_on,96,0,2,,,,,,,,,1,,,49,0
18208,note_on,160,0,1,,,,,,,,,0,,,69,0
18240,note_on,0,0,2,,,,,,,,,1,,,52,30
18240,note_on,96,0,2,,,,,,,,,1,,,57,0
18336,note_on,0,0,2,,,,,,,,,1,,,57,30
18336,note_on,96,0,2,,,,,,,,,1,,,52,0
18430,note_on,94,0,2,,,,,,,,,1,,,57,0
18432,note_on,224,0,1,,,,,,,,,0,,,76,60
18624,note_on,194,0,2,,,,,,,,,1,,,59,30
18624,note_on,0,0,2,,,,,,,,,1,,,66,30
18624,note_on,0,0,2,,,,,,,,,1,,,69,30
18688,note_on,256,0,1,,,,,,,,,0,,,76,0
18720,note_on,32,0,1,,,,,,,,,0,,,75,60
18784,note_on,0,0,2,,,,,,,,,1,,,69,0
18784,note_on,160,0,2,,,,,,,,,1,,,59,0
18784,note_on,0,0,2,,,,,,,,,1,,,66,0
18814,note_on,94,0,1,,,,,,,,,0,,,75,0
18816,note_on,0,0,2,,,,,,,,,1,,,63,30
18816,note_on,0,0,2,,,,,,,,,1,,,66,30
18816,note_on,32,0,2,,,,,,,,,1,,,59,30
18816,note_on,2,0,1,,,,,,,,,0,,,81,60
18976,note_on,160,0,1,,,,,,,,,0,,,81,0
18976,note_on,160,0,2,,,,,,,,,1,,,59,0
18976,note_on,0,0,2,,,,,,,,,1,,,63,0
18976,note_on,0,0,2,,,,,,,,,1,,,66,0
19008,note_on,32,0,2,,,,,,,,,1,,,59,30
19008,note_on,0,0,2,,,,,,,,,1,,,63,30
19008,note_on,0,0,2,,,,,,,,,1,,,66,30
19168,note_on,160,0,2,,,,,,,,,1,,,59,0
19168,note_on,0,0,2,,,,,,,,,1,,,63,0
19168,note_on,0,0,2,,,,,,,,,1,,,66,0
19200,note_on,224,0,1,,,,,,,,,0,,,80,60
19392,note_on,224,0,2,,,,,,,,,1,,,52,30
19392,note_on,0,0,2,,,,,,,,,1,,,59,30
19392,note_on,0,0,2,,,,,,,,,1,,,62,30
19488,note_on,0,0,1,,,,,,,,,0,,,83,60
19488,note_on,288,0,1,,,,,,,,,0,,,80,0
19552,note_on,0,0,2,,,,,,,,,1,,,62,0
19552,note_on,160,0,2,,,,,,,,,1,,,52,0
19552,note_on,0,0,2,,,,,,,,,1,,,59,0
19584,note_on,96,0,1,,,,,,,,,0,,,83,0
19584,note_on,0,0,1,,,,,,,,,0,,,74,60
19584,note_on,0,0,2,,,,,,,,,1,,,59,30
19584,note_on,32,0,2,,,,,,,,,1,,,52,30
19584,note_on,0,0,2,,,,,,,,,1,,,56,30
19744,note_on,0,0,2,,,,,,,,,1,,,59,0
19744,note_on,160,0,2,,,,,,,,,1,,,52,0
19744,note_on,160,0,1,,,,,,,,,0,,,74,0
19744,note_on,0,0,2,,,,,,,,,1,,,56,0
19776,note_on,32,0,2,,,,,,,,,1,,,52,30
19776,note_on,0,0,2,,,,,,,,,1,,,56,30
19776,note_on,0,0,2,,,,,,,,,1,,,59,30
19872,note_on,128,0,1,,,,,,,,,0,,,71,60
19936,note_on,0,0,2,,,,,,,,,1,,,56,0
19936,note_on,0,0,2,,,,,,,,,1,,,59,0
19936,note_on,160,0,2,,,,,,,,,1,,,52,0
19966,note_on,94,0,1,,,,,,,,,0,,,71,0
19968,note_on,32,0,2,,,,,,,,,1,,,52,30
19968,note_on,2,0,1,,,,,,,,,0,,,74,60
20064,note_on,96,0,1,,,,,,,,,0,,,74,0
20064,note_on,0,0,1,,,,,,,,,0,,,72,60
20064,note_on,0,0,2,,,,,,,,,1,,,57,30
20064,note_on,96,0,2,,,,,,,,,1,,,52,0
20158,note_on,94,0,1,,,,,,,,,0,,,72,0
20160,note_on,96,0,2,,,,,,,,,1,,,57,0
20160,note_on,0,0,2,,,,,,,,,1,,,60,30
20256,note_on,98,0,1,,,,,,,,,0,,,72,60
20256,note_on,96,0,2,,,,,,,,,1,,,60,0
20256,note_on,0,0,2,,,,,,,,,1,,,57,30
20352,note_on,0,0,1,,,,,,,,,0,,,74,60
20352,note_on,96,0,1,,,,,,,,,0,,,72,0
20352,note_on,96,0,2,,,,,,,,,1,,,57,0
20352,note_on,0,0,2,,,,,,,,,1,,,52,30
20448,note_on,96,0,1,,,,,,,,,0,,,74,0
20448,note_on,96,0,2,,,,,,,,,1,,,52,0
20448,note_on,0,0,1,,,,,,,,,0,,,72,60
20448,note_on,0,0,2,,,,,,,,,1,,,57,30
20544,note_on,96,0,1,,,,,,,,,0,,,72,0
20544,note_on,96,0,2,,,,,,,,,1,,,57,0
20544,note_on,0,0,1,,,,,,,,,0,,,71,60
20544,note_on,0,0,2,,,,,,,,,1,,,60,30
20640,note_on,0,0,2,,,,,,,,,1,,,57,30
20640,note_on,0,0,1,,,,,,,,,0,,,69,60
20640,note_on,96,0,1,,,,,,,,,0,,,71,0
20640,note_on,96,0,2,,,,,,,,,1,,,60,0
20736,note_on,0,0,1,,,,,,,,,0,,,68,60
20736,note_on,96,0,1,,,,,,,,,0,,,69,0
20736,note_on,96,0,2,,,,,,,,,1,,,57,0
20736,note_on,0,0,2,,,,,,,,,1,,,52,30
20832,note_on,0,0,1,,,,,,,,,0,,,76,60
20832,note_on,96,0,1,,,,,,,,,0,,,68,0
20832,note_on,0,0,2,,,,,,,,,1,,,59,30
20832,note_on,96,0,2,,,,,,,,,1,,,52,0
20926,note_on,94,0,1,,,,,,,,,0,,,76,0
20928,note_on,0,0,2,,,,,,,,,1,,,62,30
20928,note_on,96,0,2,,,,,,,,,1,,,59,0
20928,note_on,2,0,1,,,,,,,,,0,,,76,60
21022,note_on,94,0,1,,,,,,,,,0,,,76,0
21024,note_on,0,0,2,,,,,,,,,1,,,59,30
21024,note_on,96,0,2,,,,,,,,,1,,,62,0
21024,note_on,2,0,1,,,,,,,,,0,,,76,60
21118,note_on,94,0,1,,,,,,,,,0,,,76,0
21120,note_on,2,0,1,,,,,,,,,0,,,77,60
21120,note_on,0,0,2,,,,,,,,,1,,,52,30
21120,note_on,96,0,2,,,,,,,,,1,,,59,0
21216,note_on,0,0,1,,,,,,,,,0,,,76,60
21216,note_on,0,0,2,,,,,,,,,1,,,56,30
21216,note_on,96,0,2,,,,,,,,,1,,,52,0
21216,note_on,96,0,1,,,,,,,,,0,,,77,0
21312,note_on,96,0,1,,,,,,,,,0,,,76,0
21312,note_on,0,0,1,,,,,,,,,0,,,75,60
21312,note_on,96,0,2,,,,,,,,,1,,,56,0
21312,note_on,0,0,2,,,,,,,,,1,,,59,30
21408,note_on,96,0,1,,,,,,,,,0,,,75,0
21408,note_on,0,0,2,,,,,,,,,1,,,56,30
21408,note_on,0,0,1,,,,,,,,,0,,,74,60
21408,note_on,96,0,2,,,,,,,,,1,,,59,0
21502,note_on,94,0,1,,,,,,,,,0,,,74,0
21504,note_on,0,0,2,,,,,,,,,1,,,52,30
21504,note_on,2,0,1,,,,,,,,,0,,,74,60
21504,note_on,96,0,2,,,,,,,,,1,,,56,0
21600,note_on,96,0,1,,,,,,,,,0,,,74,0
21600,note_on,0,0,1,,,,,,,,,0,,,72,60
21600,note_on,96,0,2,,,,,,,,,1,,,52,0
21600,note_on,0,0,2,,,,,,,,,1,,,57,30
21694,note_on,94,0,1,,,,,,,,,0,,,72,0
21696,note_on,0,0,2,,,,,,,,,1,,,60,30
21696,note_on,96,0,2,,,,,,,,,1,,,57,0
21792,note_on,98,0,1,,,,,,,,,0,,,72,60
21792,note_on,96,0,2,,,,,,,,,1,,,60,0
21792,note_on,0,0,2,,,,,,,,,1,,,57,30
21816,note_on,24,0,1,,,,,,,,,0,,,74,60
21838,note_on,22,0,1,,,,,,,,,0,,,74,0
21840,note_on,2,0,1,,,,,,,,,0,,,76,60
21862,note_on,22,0,1,,,,,,,,,0,,,76,0
21864,note_on,2,0,1,,,,,,,,,0,,,74,60
21886,note_on,0,0,1,,,,,,,,,0,,,74,0
21886,note_on,22,0,1,,,,,,,,,0,,,72,0
21888,note_on,2,0,1,,,,,,,,,0,,,74,60
21888,note_on,0,0,2,,,,,,,,,1,,,52,30
21888,note_on,96,0,2,,,,,,,,,1,,,57,0
21984,note_on,96,0,1,,,,,,,,,0,,,74,0
21984,note_on,96,0,2,,,,,,,,,1,,,52,0
21984,note_on,0,0,2,,,,,,,,,1,,,57,30
21984,note_on,0,0,1,,,,,,,,,0,,,72,60
22080,note_on,96,0,2,,,,,,,,,1,,,57,0
22080,note_on,0,0,1,,,,,,,,,0,,,71,60
22080,note_on,96,0,1,,,,,,,,,0,,,72,0
22080,note_on,0,0,2,,,,,,,,,1,,,60,30
22176,note_on,96,0,2,,,,,,,,,1,,,60,0
22176,note_on,0,0,2,,,,,,,,,1,,,57,30
22176,note_on,96,0,1,,,,,,,,,0,,,71,0
22176,note_on,0,0,1,,,,,,,,,0,,,69,60
22270,note_on,94,0,1,,,,,,,,,0,,,69,0
22272,note_on,2,0,1,,,,,,,,,0,,,68,60
22272,note_on,0,0,2,,,,,,,,,1,,,52,30
22272,note_on,96,0,2,,,,,,,,,1,,,57,0
22368,note_on,96,0,2,,,,,,,,,1,,,52,0
22368,note_on,0,0,1,,,,,,,,,0,,,76,60
22368,note_on,96,0,1,,,,,,,,,0,,,68,0
22368,note_on,0,0,2,,,,,,,,,1,,,59,30
22464,note_on,0,0,1,,,,,,,,,0,,,76,60
22464,note_on,0,0,2,,,,,,,,,1,,,62,30
22464,note_on,96,0,1,,,,,,,,,0,,,76,0
22464,note_on,96,0,2,,,,,,,,,1,,,59,0
22560,note_on,0,0,1,,,,,,,,,0,,,76,60
22560,note_on,96,0,1,,,,,,,,,0,,,76,0
22560,note_on,96,0,2,,,,,,,,,1,,,62,0
22560,note_on,0,0,2,,,,,,,,,1,,,59,30
22654,note_on,94,0,1,,,,,,,,,0,,,76,0
22656,note_on,2,0,1,,,,,,,,,0,,,77,60
22656,note_on,96,0,2,,,,,,,,,1,,,59,0
22656,note_on,0,0,2,,,,,,,,,1,,,52,30
22752,note_on,0,0,1,,,,,,,,,0,,,76,60
22752,note_on,96,0,1,,,,,,,,,0,,,77,0
22752,note_on,96,0,2,,,,,,,,,1,,,52,0
22752,note_on,0,0,2,,,,,,,,,1,,,56,30
22848,note_on,96,0,1,,,,,,,,,0,,,76,0
22848,note_on,0,0,2,,,,,,,,,1,,,59,30
22848,note_on,96,0,2,,,,,,,,,1,,,56,0
22848,note_on,0,0,1,,,,,,,,,0,,,75,60
22944,note_on,0,0,2,,,,,,,,,1,,,56,30
22944,note_on,96,0,2,,,,,,,,,1,,,59,0
22944,note_on,96,0,1,,,,,,,,,0,,,75,0
22944,note_on,0,0,1,,,,,,,,,0,,,74,60
23038,note_on,94,0,1,,,,,,,,,0,,,74,0
23040,note_on,0,0,2,,,,,,,,,1,,,52,30
23040,note_on,96,0,2,,,,,,,,,1,,,56,0
23040,note_on,2,0,1,,,,,,,,,0,,,74,60
23136,note_on,96,0,1,,,,,,,,,0,,,74,0
23136,note_on,0,0,2,,,,,,,,,1,,,57,30
23136,note_on,96,0,2,,,,,,,,,1,,,52,0
23136,note_on,0,0,1,,,,,,,,,0,,,72,60
23230,note_on,94,0,1,,,,,,,,,0,,,72,0
23232,note_on,0,0,2,,,,,,,,,1,,,60,30
23232,note_on,96,0,2,,,,,,,,,1,,,57,0
23328,note_on,98,0,1,,,,,,,,,0,,,72,60
23328,note_on,96,0,2,,,,,,,,,1,,,60,0
23328,note_on,0,0,2,,,,,,,,,1,,,57,30
23352,note_on,24,0,1,,,,,,,,,0,,,74,60
23374,note_on,22,0,1,,,,,,,,,0,,,74,0
23376,note_on,2,0,1,,,,,,,,,0,,,76,60
23398,note_on,22,0,1,,,,,,,,,0,,,76,0
23400,note_on,2,0,1,,,,,,,,,0,,,74,60
23422,note_on,0,0,1,,,,,,,,,0,,,74,0
23422,note_on,22,0,1,,,,,,,,,0,,,72,0
23424,note_on,0,0,2,,,,,,,,,1,,,52,30
23424,note_on,2,0,1,,,,,,,,,0,,,74,60
23424,note_on,96,0,2,,,,,,,,,1,,,57,0
23520,note_on,96,0,1,,,,,,,,,0,,,74,0
23520,note_on,0,0,1,,,,,,,,,0,,,72,60
23520,note_on,96,0,2,,,,,,,,,1,,,52,0
23520,note_on,0,0,2,,,,,,,,,1,,,57,30
23616,note_on,96,0,1,,,,,,,,,0,,,72,0
23616,note_on,0,0,1,,,,,,,,,0,,,71,60
