tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,key,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,control,value,channel,program,note,velocity
7904,note_on,,104,0,8,,,,,,,,,,,,,,,,11,,71,0
7904,note_on,,224,0,9,,,,,,,,,,,,,,,,12,,63,0
7920,note_on,,16,0,10,,,,,,,,,,,,,,,,13,,55,44
7920,note_on,,16,0,12,,,,,,,,,,,,,,,,15,,36,44
7920,note_on,,16,0,11,,,,,,,,,,,,,,,,14,,48,44
7920,note_on,,16,0,9,,,,,,,,,,,,,,,,12,,64,44
7920,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,71,44
7979,note_on,,59,0,8,,,,,,,,,,,,,,,,11,,71,0
7980,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,69,44
8144,note_on,,224,0,10,,,,,,,,,,,,,,,,13,,55,0
8144,note_on,,224,0,11,,,,,,,,,,,,,,,,14,,48,0
8144,note_on,,224,0,9,,,,,,,,,,,,,,,,12,,64,0
8144,note_on,,224,0,12,,,,,,,,,,,,,,,,15,,36,0
8144,note_on,,164,0,8,,,,,,,,,,,,,,,,11,,69,0
8160,note_on,,16,0,11,,,,,,,,,,,,,,,,14,,48,44
8160,note_on,,16,0,9,,,,,,,,,,,,,,,,12,,64,44
8160,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,69,44
8160,note_on,,16,0,10,,,,,,,,,,,,,,,,13,,55,44
8160,note_on,,16,0,12,,,,,,,,,,,,,,,,15,,36,44
8384,note_on,,224,0,8,,,,,,,,,,,,,,,,11,,69,0
8399,note_on,,239,0,9,,,,,,,,,,,,,,,,12,,64,0
8399,note_on,,239,0,10,,,,,,,,,,,,,,,,13,,55,0
8399,note_on,,239,0,12,,,,,,,,,,,,,,,,15,,36,0
8399,note_on,,239,0,11,,,,,,,,,,,,,,,,14,,48,0
8400,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,71,44
8519,note_on,,119,0,8,,,,,,,,,,,,,,,,11,,71,0
8520,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,72,44
8624,note_on,,104,0,8,,,,,,,,,,,,,,,,11,,72,0
8640,note_on,,241,0,12,,,,,,,,,,,,,,,,15,,38,44
8640,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,74,44
8640,note_on,,241,0,9,,,,,,,,,,,,,,,,12,,57,44
8640,note_on,,241,0,11,,,,,,,,,,,,,,,,14,,50,44
8640,note_on,,241,0,10,,,,,,,,,,,,,,,,13,,54,44
8699,note_on,,59,0,8,,,,,,,,,,,,,,,,11,,74,0
8700,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,72,44
8864,note_on,,224,0,12,,,,,,,,,,,,,,,,15,,38,0
8864,note_on,,164,0,8,,,,,,,,,,,,,,,,11,,72,0
8864,note_on,,224,0,9,,,,,,,,,,,,,,,,12,,57,0
8864,note_on,,224,0,11,,,,,,,,,,,,,,,,14,,50,0
8880,note_on,,16,0,9,,,,,,,,,,,,,,,,12,,57,44
8880,note_on,,16,0,12,,,,,,,,,,,,,,,,15,,38,44
8880,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,72,44
8880,note_on,,16,0,11,,,,,,,,,,,,,,,,14,,50,44
9104,note_on,,224,0,11,,,,,,,,,,,,,,,,14,,50,0
9104,note_on,,224,0,9,,,,,,,,,,,,,,,,12,,57,0
9104,note_on,,224,0,12,,,,,,,,,,,,,,,,15,,38,0
9104,note_on,,224,0,8,,,,,,,,,,,,,,,,11,,72,0
9120,note_on,,16,0,11,,,,,,,,,,,,,,,,14,,50,44
9120,note_on,,16,0,9,,,,,,,,,,,,,,,,12,,59,44
9120,note_on,,16,0,12,,,,,,,,,,,,,,,,15,,38,44
9120,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,71,44
9239,note_on,,119,0,9,,,,,,,,,,,,,,,,12,,59,0
9239,note_on,,119,0,8,,,,,,,,,,,,,,,,11,,71,0
9240,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,69,44
9240,note_on,,1,0,9,,,,,,,,,,,,,,,,12,,60,44
9344,note_on,,104,0,8,,,,,,,,,,,,,,,,11,,69,0
9344,note_on,,224,0,11,,,,,,,,,,,,,,,,14,,50,0
9344,note_on,,104,0,9,,,,,,,,,,,,,,,,12,,60,0
9344,note_on,,224,0,12,,,,,,,,,,,,,,,,15,,38,0
9344,note_on,,704,0,10,,,,,,,,,,,,,,,,13,,54,0
9360,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,67,44
9360,note_on,,16,0,11,,,,,,,,,,,,,,,,14,,55,44
9360,note_on,,16,0,12,,,,,,,,,,,,,,,,15,,43,44
9360,note_on,,16,0,9,,,,,,,,,,,,,,,,12,,59,44
9360,note_on,,16,0,10,,,,,,,,,,,,,,,,13,,55,44
9584,note_on,,224,0,12,,,,,,,,,,,,,,,,15,,43,0
9584,note_on,,224,0,11,,,,,,,,,,,,,,,,14,,55,0
9599,note_on,,239,0,9,,,,,,,,,,,,,,,,12,,59,0
9599,note_on,,239,0,10,,,,,,,,,,,,,,,,13,,55,0
9599,note_on,,239,0,8,,,,,,,,,,,,,,,,11,,67,0
9600,note_on,,16,0,11,,,,,,,,,,,,,,,,14,,43,44
9600,note_on,,16,0,12,,,,,,,,,,,,,,,,15,,31,44
9839,note_on,,239,0,12,,,,,,,,,,,,,,,,15,,31,0
9839,note_on,,239,0,11,,,,,,,,,,,,,,,,14,,43,0
10080,note_on,,481,0,9,,,,,,,,,,,,,,,,12,,67,80
10080,note_on,,481,0,8,,,,,,,,,,,,,,,,11,,79,80
10080,note_on,,2881,0,6,,,,,,,,,,,,,,,,1,,64,80
10080,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,67,80
10080,note_on,,0,0,7,,,,,,,,,,,,,,,,2,,64,80
10080,note_on,,7681,0,5,,,,,,,,,,,,,,,,0,,79,80
10080,note_on,,7681,0,7,,,,,,,,,,,,,,,,2,,67,80
10319,note_on,,239,0,7,,,,,,,,,,,,,,,,2,,67,0
10319,note_on,,0,0,7,,,,,,,,,,,,,,,,2,,64,0
10320,note_on,,481,0,11,,,,,,,,,,,,,,,,14,,64,80
10320,note_on,,721,0,10,,,,,,,,,,,,,,,,13,,64,80
10320,note_on,,481,0,12,,,,,,,,,,,,,,,,15,,52,80
10559,note_on,,239,0,10,,,,,,,,,,,,,,,,13,,64,0
10559,note_on,,239,0,11,,,,,,,,,,,,,,,,14,,64,0
10559,note_on,,479,0,8,,,,,,,,,,,,,,,,11,,79,0
10559,note_on,,479,0,5,,,,,,,,,,,,,,,,0,,79,0
10559,note_on,,239,0,12,,,,,,,,,,,,,,,,15,,52,0
10559,note_on,,479,0,9,,,,,,,,,,,,,,,,12,,67,0
10560,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,76,80
10560,note_on,,1,0,11,,,,,,,,,,,,,,,,14,,61,80
10560,note_on,,1,0,12,,,,,,,,,,,,,,,,15,,49,80
10560,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,76,80
10560,note_on,,1,0,9,,,,,,,,,,,,,,,,12,,64,80
10560,note_on,,1,0,10,,,,,,,,,,,,,,,,13,,61,80
10784,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,67,0
10784,note_on,,224,0,11,,,,,,,,,,,,,,,,14,,61,0
10784,note_on,,224,0,9,,,,,,,,,,,,,,,,12,,64,0
10784,note_on,,224,0,10,,,,,,,,,,,,,,,,13,,61,0
10784,note_on,,224,0,12,,,,,,,,,,,,,,,,15,,49,0
10784,note_on,,224,0,8,,,,,,,,,,,,,,,,11,,76,0
10784,note_on,,704,0,6,,,,,,,,,,,,,,,,1,,64,0
10784,note_on,,224,0,5,,,,,,,,,,,,,,,,0,,76,0
10800,note_on,,16,0,10,,,,,,,,,,,,,,,,13,,62,80
10800,note_on,,16,0,5,,,,,,,,,,,,,,,,0,,77,80
10800,note_on,,16,0,12,,,,,,,,,,,,,,,,15,,50,80
10800,note_on,,16,0,11,,,,,,,,,,,,,,,,14,,62,80
10800,note_on,,16,0,9,,,,,,,,,,,,,,,,12,,65,80
10800,note_on,,16,0,6,,,,,,,,,,,,,,,,1,,62,80
10800,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,77,80
10800,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,65,80
11024,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,65,0
11024,note_on,,224,0,6,,,,,,,,,,,,,,,,1,,62,0
11039,note_on,,239,0,5,,,,,,,,,,,,,,,,0,,77,0
11039,note_on,,239,0,10,,,,,,,,,,,,,,,,13,,62,0
11039,note_on,,239,0,12,,,,,,,,,,,,,,,,15,,50,0
11039,note_on,,239,0,9,,,,,,,,,,,,,,,,12,,65,0
11039,note_on,,239,0,8,,,,,,,,,,,,,,,,11,,77,0
11039,note_on,,239,0,11,,,,,,,,,,,,,,,,14,,62,0
11040,note_on,,1,0,11,,,,,,,,,,,,,,,,14,,59,80
11040,note_on,,721,0,7,,,,,,,,,,,,,,,,2,,67,80
11040,note_on,,1,0,12,,,,,,,,,,,,,,,,15,,47,80
11040,note_on,,1,0,9,,,,,,,,,,,,,,,,12,,62,80
11040,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,74,80
11040,note_on,,1,0,10,,,,,,,,,,,,,,,,13,,59,80
11040,note_on,,0,0,7,,,,,,,,,,,,,,,,2,,74,80
11040,note_on,,16,0,6,,,,,,,,,,,,,,,,1,,62,80
11040,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,74,80
11040,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,55,80
11264,note_on,,224,0,10,,,,,,,,,,,,,,,,13,,59,0
11264,note_on,,224,0,11,,,,,,,,,,,,,,,,14,,59,0
11264,note_on,,224,0,8,,,,,,,,,,,,,,,,11,,74,0
11264,note_on,,224,0,12,,,,,,,,,,,,,,,,15,,47,0
11264,note_on,,224,0,6,,,,,,,,,,,,,,,,1,,62,0
11264,note_on,,224,0,9,,,,,,,,,,,,,,,,12,,62,0
11264,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,55,0
11264,note_on,,0,0,7,,,,,,,,,,,,,,,,2,,74,0
11264,note_on,,224,0,7,,,,,,,,,,,,,,,,2,,67,0
11264,note_on,,224,0,5,,,,,,,,,,,,,,,,0,,74,0
11280,note_on,,16,0,10,,,,,,,,,,,,,,,,13,,55,80
11280,note_on,,16,0,9,,,,,,,,,,,,,,,,12,,62,80
11280,note_on,,16,0,5,,,,,,,,,,,,,,,,0,,74,80
11280,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,74,80
11280,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,55,80
11280,note_on,,16,0,6,,,,,,,,,,,,,,,,1,,62,80
11280,note_on,,16,0,12,,,,,,,,,,,,,,,,15,,43,80
11280,note_on,,16,0,11,,,,,,,,,,,,,,,,14,,55,80
11280,note_on,,0,0,7,,,,,,,,,,,,,,,,2,,67,80
11280,note_on,,16,0,7,,,,,,,,,,,,,,,,2,,74,80
11309,note_on,,29,0,9,,,,,,,,,,,,,,,,12,,62,0
11309,note_on,,29,0,5,,,,,,,,,,,,,,,,0,,74,0
11309,note_on,,29,0,8,,,,,,,,,,,,,,,,11,,74,0
11310,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,76,80
11310,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,76,80
11310,note_on,,1,0,9,,,,,,,,,,,,,,,,12,,64,80
11339,note_on,,29,0,5,,,,,,,,,,,,,,,,0,,76,0
11339,note_on,,29,0,9,,,,,,,,,,,,,,,,12,,64,0
11339,note_on,,29,0,8,,,,,,,,,,,,,,,,11,,76,0
11340,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,74,80
11340,note_on,,1,0,9,,,,,,,,,,,,,,,,12,,62,80
11340,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,74,80
11369,note_on,,29,0,5,,,,,,,,,,,,,,,,0,,74,0
11369,note_on,,29,0,8,,,,,,,,,,,,,,,,11,,74,0
11369,note_on,,29,0,9,,,,,,,,,,,,,,,,12,,62,0
11370,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,76,80
11370,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,76,80
11370,note_on,,1,0,9,,,,,,,,,,,,,,,,12,,64,80
11399,note_on,,29,0,5,,,,,,,,,,,,,,,,0,,76,0
11399,note_on,,29,0,8,,,,,,,,,,,,,,,,11,,76,0
11399,note_on,,29,0,9,,,,,,,,,,,,,,,,12,,64,0
11400,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,74,80
11400,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,74,80
11400,note_on,,1,0,9,,,,,,,,,,,,,,,,12,,62,80
11439,note_on,,39,0,9,,,,,,,,,,,,,,,,12,,62,0
11439,note_on,,39,0,5,,,,,,,,,,,,,,,,0,,74,0
11439,note_on,,39,0,8,,,,,,,,,,,,,,,,11,,74,0
11440,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,72,80
11440,note_on,,1,0,9,,,,,,,,,,,,,,,,12,,60,80
11440,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,72,80
11459,note_on,,179,0,12,,,,,,,,,,,,,,,,15,,43,0
11459,note_on,,179,0,10,,,,,,,,,,,,,,,,13,,55,0
11459,note_on,,179,0,11,,,,,,,,,,,,,,,,14,,55,0
11479,note_on,,39,0,9,,,,,,,,,,,,,,,,12,,60,0
11479,note_on,,39,0,8,,,,,,,,,,,,,,,,11,,72,0
11479,note_on,,39,0,5,,,,,,,,,,,,,,,,0,,72,0
11480,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,74,80
11480,note_on,,1,0,9,,,,,,,,,,,,,,,,12,,62,80
11480,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,74,80
11504,note_on,,224,0,7,,,,,,,,,,,,,,,,2,,74,0
11504,note_on,,0,0,7,,,,,,,,,,,,,,,,2,,67,0
11504,note_on,,224,0,6,,,,,,,,,,,,,,,,1,,62,0
11504,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,55,0
11519,note_on,,39,0,9,,,,,,,,,,,,,,,,12,,62,0
11519,note_on,,39,0,8,,,,,,,,,,,,,,,,11,,74,0
11519,note_on,,39,0,5,,,,,,,,,,,,,,,,0,,74,0
11520,note_on,,61,0,10,,,,,,,,,,,,,,,,13,,60,80
11520,note_on,,61,0,11,,,,,,,,,,,,,,,,14,,60,80
11520,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,76,80
11520,note_on,,16,0,6,,,,,,,,,,,,,,,,1,,64,80
11520,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,60,80
11520,note_on,,61,0,12,,,,,,,,,,,,,,,,15,,48,80
11520,note_on,,0,0,7,,,,,,,,,,,,,,,,2,,60,80
11520,note_on,,16,0,7,,,,,,,,,,,,,,,,2,,76,80
11520,note_on,,1,0,9,,,,,,,,,,,,,,,,12,,64,80
11520,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,76,80
11699,note_on,,179,0,9,,,,,,,,,,,,,,,,12,,64,0
11699,note_on,,179,0,10,,,,,,,,,,,,,,,,13,,60,0
11699,note_on,,179,0,11,,,,,,,,,,,,,,,,14,,60,0
11699,note_on,,179,0,8,,,,,,,,,,,,,,,,11,,76,0
11699,note_on,,179,0,6,,,,,,,,,,,,,,,,1,,64,0
11699,note_on,,179,0,5,,,,,,,,,,,,,,,,0,,76,0
11699,note_on,,0,0,7,,,,,,,,,,,,,,,,2,,60,0
11699,note_on,,179,0,7,,,,,,,,,,,,,,,,2,,76,0
11699,note_on,,179,0,12,,,,,,,,,,,,,,,,15,,48,0
11699,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,60,0
11760,note_on,,61,0,5,,,,,,,,,,,,,,,,0,,72,80
11760,note_on,,61,0,7,,,,,,,,,,,,,,,,2,,72,80
11760,note_on,,61,0,10,,,,,,,,,,,,,,,,13,,57,80
11760,note_on,,61,0,8,,,,,,,,,,,,,,,,11,,72,80
11760,note_on,,61,0,9,,,,,,,,,,,,,,,,12,,60,80
11760,note_on,,61,0,11,,,,,,,,,,,,,,,,14,,57,80
11760,note_on,,61,0,12,,,,,,,,,,,,,,,,15,,45,80
11760,note_on,,61,0,6,,,,,,,,,,,,,,,,1,,60,80
11939,note_on,,179,0,9,,,,,,,,,,,,,,,,12,,60,0
11939,note_on,,179,0,8,,,,,,,,,,,,,,,,11,,72,0
11939,note_on,,179,0,11,,,,,,,,,,,,,,,,14,,57,0
11939,note_on,,179,0,12,,,,,,,,,,,,,,,,15,,45,0
11939,note_on,,179,0,6,,,,,,,,,,,,,,,,1,,60,0
11939,note_on,,179,0,5,,,,,,,,,,,,,,,,0,,72,0
11939,note_on,,179,0,7,,,,,,,,,,,,,,,,2,,72,0
11939,note_on,,179,0,10,,,,,,,,,,,,,,,,13,,57,0
12000,note_on,,61,0,9,,,,,,,,,,,,,,,,12,,62,80
12000,note_on,,61,0,6,,,,,,,,,,,,,,,,1,,62,80
12000,note_on,,61,0,7,,,,,,,,,,,,,,,,2,,74,80
12000,note_on,,61,0,8,,,,,,,,,,,,,,,,11,,74,80
12000,note_on,,61,0,11,,,,,,,,,,,,,,,,14,,54,80
12000,note_on,,61,0,10,,,,,,,,,,,,,,,,13,,54,80
12000,note_on,,61,0,12,,,,,,,,,,,,,,,,15,,42,80
12000,note_on,,61,0,5,,,,,,,,,,,,,,,,0,,74,80
12179,note_on,,179,0,9,,,,,,,,,,,,,,,,12,,62,0
12179,note_on,,179,0,11,,,,,,,,,,,,,,,,14,,54,0
12179,note_on,,179,0,8,,,,,,,,,,,,,,,,11,,74,0
12179,note_on,,179,0,6,,,,,,,,,,,,,,,,1,,62,0
12179,note_on,,179,0,10,,,,,,,,,,,,,,,,13,,54,0
12179,note_on,,179,0,12,,,,,,,,,,,,,,,,15,,42,0
12179,note_on,,179,0,5,,,,,,,,,,,,,,,,0,,74,0
12179,note_on,,179,0,7,,,,,,,,,,,,,,,,2,,74,0
12240,note_on,,61,0,5,,,,,,,,,,,,,,,,0,,67,80
12240,note_on,,61,0,8,,,,,,,,,,,,,,,,11,,67,80
12240,note_on,,61,0,6,,,,,,,,,,,,,,,,1,,55,80
12240,note_on,,61,0,9,,,,,,,,,,,,,,,,12,,55,80
12240,note_on,,61,0,10,,,,,,,,,,,,,,,,13,,55,80
12240,note_on,,61,0,11,,,,,,,,,,,,,,,,14,,55,80
12240,note_on,,61,0,12,,,,,,,,,,,,,,,,15,,43,80
12240,note_on,,61,0,7,,,,,,,,,,,,,,,,2,,67,80
12479,note_on,,239,0,12,,,,,,,,,,,,,,,,15,,43,0
12479,note_on,,239,0,7,,,,,,,,,,,,,,,,2,,67,0
12479,note_on,,239,0,9,,,,,,,,,,,,,,,,12,,55,0
12479,note_on,,239,0,5,,,,,,,,,,,,,,,,0,,67,0
12479,note_on,,239,0,11,,,,,,,,,,,,,,,,14,,55,0
12479,note_on,,239,0,10,,,,,,,,,,,,,,,,13,,55,0
12479,note_on,,239,0,8,,,,,,,,,,,,,,,,11,,67,0
12479,note_on,,239,0,6,,,,,,,,,,,,,,,,1,,55,0
12720,note_on,,241,0,6,,,,,,,,,,,,,,,,1,,62,44
12944,note_on,,224,0,6,,,,,,,,,,,,,,,,1,,62,0
12960,note_on,,16,0,6,,,,,,,,,,,,,,,,1,,64,44
13184,note_on,,224,0,6,,,,,,,,,,,,,,,,1,,64,0
13200,note_on,,16,0,6,,,,,,,,,,,,,,,,1,,60,44
13424,note_on,,224,0,6,,,,,,,,,,,,,,,,1,,60,0
13440,note_on,,16,0,6,,,,,,,,,,,,,,,,1,,62,44
13664,note_on,,224,0,6,,,,,,,,,,,,,,,,1,,62,0
13680,note_on,,16,0,6,,,,,,,,,,,,,,,,1,,55,44
14160,note_on,,1681,0,8,,,,,,,,,,,,,,,,11,,64,44
14384,note_on,,224,0,8,,,,,,,,,,,,,,,,11,,64,0
14400,note_on,,1921,0,11,,,,,,,,,,,,,,,,14,,50,44
14400,note_on,,1921,0,12,,,,,,,,,,,,,,,,15,,38,44
14400,note_on,,720,0,6,,,,,,,,,,,,,,,,1,,43,44
14400,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,65,44
14640,note_on,,2161,0,9,,,,,,,,,,,,,,,,12,,62,44
14640,note_on,,2161,0,10,,,,,,,,,,,,,,,,13,,59,44
14879,note_on,,479,0,12,,,,,,,,,,,,,,,,15,,38,0
14879,note_on,,479,0,8,,,,,,,,,,,,,,,,11,,65,0
14879,note_on,,239,0,9,,,,,,,,,,,,,,,,12,,62,0
14879,note_on,,239,0,10,,,,,,,,,,,,,,,,13,,59,0
14879,note_on,,479,0,11,,,,,,,,,,,,,,,,14,,50,0
14880,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,69,44
14880,note_on,,1,0,9,,,,,,,,,,,,,,,,12,,64,44
14880,note_on,,1,0,10,,,,,,,,,,,,,,,,13,,60,44
14880,note_on,,1,0,11,,,,,,,,,,,,,,,,14,,48,44
14880,note_on,,1,0,12,,,,,,,,,,,,,,,,15,,36,44
15104,note_on,,224,0,11,,,,,,,,,,,,,,,,14,,48,0
15104,note_on,,224,0,8,,,,,,,,,,,,,,,,11,,69,0
15104,note_on,,224,0,12,,,,,,,,,,,,,,,,15,,36,0
15119,note_on,,239,0,10,,,,,,,,,,,,,,,,13,,60,0
15119,note_on,,239,0,9,,,,,,,,,,,,,,,,12,,64,0
15120,note_on,,16,0,12,,,,,,,,,,,,,,,,15,,35,44
15120,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,67,44
15120,note_on,,16,0,11,,,,,,,,,,,,,,,,14,,47,44
15360,note_on,,241,0,10,,,,,,,,,,,,,,,,13,,62,44
15360,note_on,,241,0,9,,,,,,,,,,,,,,,,12,,65,44
15584,note_on,,464,0,8,,,,,,,,,,,,,,,,11,,67,0
15599,note_on,,239,0,9,,,,,,,,,,,,,,,,12,,65,0
15599,note_on,,479,0,11,,,,,,,,,,,,,,,,14,,47,0
15599,note_on,,239,0,10,,,,,,,,,,,,,,,,13,,62,0
15599,note_on,,479,0,12,,,,,,,,,,,,,,,,15,,35,0
15600,note_on,,1,0,11,,,,,,,,,,,,,,,,14,,48,44
15600,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,72,44
15600,note_on,,1,0,12,,,,,,,,,,,,,,,,15,,36,44
15600,note_on,,1,0,9,,,,,,,,,,,,,,,,12,,64,44
15600,note_on,,1,0,10,,,,,,,,,,,,,,,,13,,60,44
15719,note_on,,119,0,8,,,,,,,,,,,,,,,,11,,72,0
15720,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,67,44
15824,note_on,,104,0,8,,,,,,,,,,,,,,,,11,,67,0
15824,note_on,,224,0,12,,,,,,,,,,,,,,,,15,,36,0
15824,note_on,,224,0,11,,,,,,,,,,,,,,,,14,,48,0
15839,note_on,,239,0,9,,,,,,,,,,,,,,,,12,,64,0
15839,note_on,,239,0,10,,,,,,,,,,,,,,,,13,,60,0
15840,note_on,,16,0,12,,,,,,,,,,,,,,,,15,,38,44
15840,note_on,,16,0,11,,,,,,,,,,,,,,,,14,,50,44
15840,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,65,44
16080,note_on,,241,0,10,,,,,,,,,,,,,,,,13,,59,44
16080,note_on,,241,0,9,,,,,,,,,,,,,,,,12,,62,44
16319,note_on,,479,0,8,,,,,,,,,,,,,,,,11,,65,0
16319,note_on,,239,0,10,,,,,,,,,,,,,,,,13,,59,0
16319,note_on,,479,0,11,,,,,,,,,,,,,,,,14,,50,0
16319,note_on,,239,0,9,,,,,,,,,,,,,,,,12,,62,0
16319,note_on,,479,0,12,,,,,,,,,,,,,,,,15,,38,0
16320,note_on,,1,0,11,,,,,,,,,,,,,,,,14,,48,44
16320,note_on,,1,0,12,,,,,,,,,,,,,,,,15,,36,44
16320,note_on,,1,0,10,,,,,,,,,,,,,,,,13,,60,44
16320,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,69,44
16320,note_on,,1,0,9,,,,,,,,,,,,,,,,12,,64,44
16544,note_on,,224,0,8,,,,,,,,,,,,,,,,11,,69,0
16544,note_on,,224,0,11,,,,,,,,,,,,,,,,14,,48,0
16544,note_on,,224,0,12,,,,,,,,,,,,,,,,15,,36,0
16559,note_on,,239,0,10,,,,,,,,,,,,,,,,13,,60,0
16559,note_on,,239,0,9,,,,,,,,,,,,,,,,12,,64,0
16560,note_on,,16,0,12,,,,,,,,,,,,,,,,15,,35,44
16560,note_on,,16,0,11,,,,,,,,,,,,,,,,14,,47,44
16560,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,67,44
16800,note_on,,241,0,9,,,,,,,,,,,,,,,,12,,65,44
16800,note_on,,241,0,10,,,,,,,,,,,,,,,,13,,62,44
17024,note_on,,464,0,8,,,,,,,,,,,,,,,,11,,67,0
17039,note_on,,239,0,9,,,,,,,,,,,,,,,,12,,65,0
17039,note_on,,479,0,12,,,,,,,,,,,,,,,,15,,35,0
17039,note_on,,479,0,11,,,,,,,,,,,,,,,,14,,47,0
17039,note_on,,239,0,10,,,,,,,,,,,,,,,,13,,62,0
17040,note_on,,1,0,9,,,,,,,,,,,,,,,,12,,64,44
17040,note_on,,1,0,12,,,,,,,,,,,,,,,,15,,36,44
17040,note_on,,1,0,11,,,,,,,,,,,,,,,,14,,48,44
17040,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,72,44
17040,note_on,,1,0,10,,,,,,,,,,,,,,,,13,,60,44
17159,note_on,,119,0,8,,,,,,,,,,,,,,,,11,,72,0
17160,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,76,44
17264,note_on,,224,0,9,,,,,,,,,,,,,,,,12,,64,0
17264,note_on,,224,0,12,,,,,,,,,,,,,,,,15,,36,0
17264,note_on,,224,0,10,,,,,,,,,,,,,,,,13,,60,0
17264,note_on,,224,0,11,,,,,,,,,,,,,,,,14,,48,0
17264,note_on,,104,0,8,,,,,,,,,,,,,,,,11,,76,0
17279,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,43,0
17279,note_on,,2879,0,6,,,,,,,,,,,,,,,,1,,55,0
17280,note_on,,16,0,10,,,,,,,,,,,,,,,,13,,59,44
17280,note_on,,16,0,9,,,,,,,,,,,,,,,,12,,62,44
17280,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,76,44
17280,note_on,,16,0,11,,,,,,,,,,,,,,,,14,,43,44
17280,note_on,,16,0,12,,,,,,,,,,,,,,,,15,,31,44
17339,note_on,,59,0,8,,,,,,,,,,,,,,,,11,,76,0
17340,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,74,44
17504,note_on,,164,0,8,,,,,,,,,,,,,,,,11,,74,0
17520,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,74,44
17744,note_on,,224,0,8,,,,,,,,,,,,,,,,11,,74,0
17759,note_on,,479,0,9,,,,,,,,,,,,,,,,12,,62,0
17759,note_on,,479,0,10,,,,,,,,,,,,,,,,13,,59,0
17760,note_on,,16,0,8,,,,,,,,,,,,,,,,11,,72,44
17760,note_on,,1,0,10,,,,,,,,,,,,,,,,13,,55,44
17760,note_on,,1,0,9,,,,,,,,,,,,,,,,12,,63,44
17879,note_on,,119,0,8,,,,,,,,,,,,,,,,11,,72,0
17880,note_on,,1,0,8,,,,,,,,,,,,,,,,11,,71,44
17984,note_on,,704,0,12,,,,,,,,,,,,,,,,15,,31,0
17984,note_on,,224,0,9,,,,,,,,,,,,,,,,12,,63,0
17984,note_on,,224,0,10,,,,,,,,,,,,,,,,13,,55,0
17984,note_on,,104,0,8,,,,,,,,,,,,,,,,11,,71,0
17984,note_on,,704,0,11,,,,,,,,,,,,,,,,14,,43,0
