tick,type,time,meta,track,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,control,value,channel,program,note,velocity
4560,note_on,100,0,8,,,,,,,,,,7,,66,127
4580,note_on,20,0,8,,,,,,,,,,7,,66,0
4580,note_on,20,0,3,,,,,,,,,,2,,57,0
4600,note_on,40,0,9,,,,,,,,,,8,,57,0
4600,note_on,40,0,10,,,,,,,,,,10,,57,0
4620,note_on,60,0,7,,,,,,,,,,6,,78,0
4620,note_on,20,0,9,,,,,,,,,,8,,62,127
4620,note_on,20,0,10,,,,,,,,,,10,,62,127
4660,note_on,40,0,9,,,,,,,,,,8,,62,0
4660,note_on,40,0,10,,,,,,,,,,10,,62,0
4680,note_on,100,0,8,,,,,,,,,,7,,55,127
4680,note_on,20,0,9,,,,,,,,,,8,,59,127
4680,note_on,120,0,4,,,,,,,,,,3,,74,0
4680,note_on,0,0,4,,,,,,,,,,3,,74,127
4680,note_on,360,0,1,,,,,,,,,,0,,86,0
4680,note_on,0,0,1,,,,,,,,,,0,,86,127
4680,note_on,0,0,1,,,,,,,,,,0,,86,127
4680,note_on,280,0,11,,,,,,,,,,11,,35,127
4680,note_on,0,0,4,,,,,,,,,,3,,67,127
4680,note_on,0,0,2,,,,,,,,,,1,,74,127
4680,note_on,640,0,6,,,,,,,,,,5,,43,127
4680,note_on,100,0,3,,,,,,,,,,2,,59,127
4680,note_on,0,0,5,,,,,,,,,,4,,67,127
4680,note_on,280,0,5,,,,,,,,,,4,,74,127
4680,note_on,20,0,10,,,,,,,,,,10,,59,127
4680,note_on,60,0,7,,,,,,,,,,6,,86,127
4680,note_on,360,0,2,,,,,,,,,,1,,79,127
4720,note_on,40,0,8,,,,,,,,,,7,,55,0
4720,note_on,40,0,9,,,,,,,,,,8,,59,0
4740,note_on,60,0,7,,,,,,,,,,6,,86,0
4740,note_on,20,0,8,,,,,,,,,,7,,67,127
4740,note_on,20,0,9,,,,,,,,,,8,,62,127
4760,note_on,80,0,6,,,,,,,,,,5,,43,0
4760,note_on,0,0,5,,,,,,,,,,4,,74,0
4760,note_on,80,0,2,,,,,,,,,,1,,74,0
4760,note_on,0,0,2,,,,,,,,,,1,,79,0
4760,note_on,80,0,5,,,,,,,,,,4,,67,0
4760,note_on,80,0,3,,,,,,,,,,2,,59,0
4760,note_on,80,0,11,,,,,,,,,,11,,35,0
4760,note_on,80,0,10,,,,,,,,,,10,,59,0
4780,note_on,40,0,9,,,,,,,,,,8,,62,0
4780,note_on,40,0,8,,,,,,,,,,7,,67,0
4800,note_on,0,0,1,,,,,,,,,,0,,86,127
4800,note_on,60,0,7,,,,,,,,,,6,,86,127
4800,note_on,0,0,2,,,,,,,,,,1,,74,127
4800,note_on,40,0,2,,,,,,,,,,1,,79,127
4800,note_on,0,0,4,,,,,,,,,,3,,74,127
4800,note_on,40,0,11,,,,,,,,,,11,,35,127
4800,note_on,20,0,8,,,,,,,,,,7,,55,127
4800,note_on,40,0,3,,,,,,,,,,2,,47,127
4800,note_on,120,0,1,,,,,,,,,,0,,86,0
4800,note_on,0,0,4,,,,,,,,,,3,,74,0
4800,note_on,40,0,10,,,,,,,,,,10,,47,127
4800,note_on,20,0,9,,,,,,,,,,8,,59,127
4800,note_on,0,0,4,,,,,,,,,,3,,67,127
4800,note_on,120,0,4,,,,,,,,,,3,,67,0
4840,note_on,40,0,9,,,,,,,,,,8,,59,0
4840,note_on,40,0,8,,,,,,,,,,7,,55,0
4860,note_on,20,0,9,,,,,,,,,,8,,62,127
4860,note_on,60,0,7,,,,,,,,,,6,,86,0
4860,note_on,20,0,8,,,,,,,,,,7,,67,127
4880,note_on,80,0,11,,,,,,,,,,11,,35,0
4880,note_on,80,0,3,,,,,,,,,,2,,47,0
4880,note_on,0,0,2,,,,,,,,,,1,,79,0
4880,note_on,80,0,2,,,,,,,,,,1,,74,0
4880,note_on,80,0,1,,,,,,,,,,0,,86,0
4880,note_on,80,0,10,,,,,,,,,,10,,47,0
4900,note_on,40,0,8,,,,,,,,,,7,,67,0
4900,note_on,40,0,9,,,,,,,,,,8,,62,0
4920,note_on,0,0,2,,,,,,,,,,1,,74,127
4920,note_on,40,0,11,,,,,,,,,,11,,35,127
4920,note_on,20,0,8,,,,,,,,,,7,,55,127
4920,note_on,40,0,3,,,,,,,,,,2,,47,127
4920,note_on,0,0,4,,,,,,,,,,3,,74,127
4920,note_on,0,0,4,,,,,,,,,,3,,74,0
4920,note_on,60,0,7,,,,,,,,,,6,,86,127
4920,note_on,0,0,4,,,,,,,,,,3,,67,127
4920,note_on,40,0,10,,,,,,,,,,10,,47,127
4920,note_on,0,0,1,,,,,,,,,,0,,86,127
4920,note_on,40,0,1,,,,,,,,,,0,,86,0
4920,note_on,20,0,9,,,,,,,,,,8,,59,127
4920,note_on,120,0,4,,,,,,,,,,3,,67,0
4920,note_on,40,0,2,,,,,,,,,,1,,79,127
4960,note_on,40,0,9,,,,,,,,,,8,,59,0
4960,note_on,40,0,8,,,,,,,,,,7,,55,0
4980,note_on,60,0,7,,,,,,,,,,6,,86,0
4980,note_on,20,0,8,,,,,,,,,,7,,67,127
4980,note_on,20,0,9,,,,,,,,,,8,,62,127
5000,note_on,0,0,2,,,,,,,,,,1,,79,0
5000,note_on,80,0,2,,,,,,,,,,1,,74,0
5000,note_on,80,0,3,,,,,,,,,,2,,47,0
5000,note_on,80,0,11,,,,,,,,,,11,,35,0
5000,note_on,80,0,10,,,,,,,,,,10,,47,0
5020,note_on,40,0,9,,,,,,,,,,8,,62,0
5020,note_on,40,0,8,,,,,,,,,,7,,67,0
5040,note_on,0,0,2,,,,,,,,,,1,,81,127
5040,note_on,40,0,2,,,,,,,,,,1,,76,127
5040,note_on,60,0,7,,,,,,,,,,6,,88,127
5040,note_on,40,0,3,,,,,,,,,,2,,48,127
5040,note_on,280,0,6,,,,,,,,,,5,,48,127
5040,note_on,0,0,5,,,,,,,,,,4,,76,127
5040,note_on,280,0,5,,,,,,,,,,4,,72,127
5040,note_on,0,0,4,,,,,,,,,,3,,72,127
5040,note_on,40,0,10,,,,,,,,,,10,,48,127
5040,note_on,20,0,9,,,,,,,,,,8,,60,127
5040,note_on,0,0,4,,,,,,,,,,3,,74,0
5040,note_on,120,0,4,,,,,,,,,,3,,67,0
5040,note_on,0,0,1,,,,,,,,,,0,,84,127
5040,note_on,120,0,1,,,,,,,,,,0,,86,0
5040,note_on,20,0,8,,,,,,,,,,7,,57,127
5040,note_on,0,0,4,,,,,,,,,,3,,76,127
5040,note_on,40,0,11,,,,,,,,,,11,,36,127
5080,note_on,40,0,9,,,,,,,,,,8,,60,0
5080,note_on,40,0,8,,,,,,,,,,7,,57,0
5100,note_on,20,0,9,,,,,,,,,,8,,64,127
5100,note_on,20,0,8,,,,,,,,,,7,,67,127
5120,note_on,80,0,10,,,,,,,,,,10,,48,0
5120,note_on,80,0,3,,,,,,,,,,2,,48,0
5120,note_on,80,0,6,,,,,,,,,,5,,48,0
5120,note_on,80,0,5,,,,,,,,,,4,,76,0
5120,note_on,80,0,1,,,,,,,,,,0,,84,0
5120,note_on,80,0,2,,,,,,,,,,1,,81,0
5120,note_on,80,0,11,,,,,,,,,,11,,36,0
5120,note_on,0,0,2,,,,,,,,,,1,,76,0
5120,note_on,0,0,5,,,,,,,,,,4,,72,0
5140,note_on,40,0,9,,,,,,,,,,8,,64,0
5140,note_on,40,0,8,,,,,,,,,,7,,67,0
5160,note_on,40,0,11,,,,,,,,,,11,,36,127
5160,note_on,0,0,4,,,,,,,,,,3,,76,127
5160,note_on,0,0,4,,,,,,,,,,3,,76,0
5160,note_on,120,0,4,,,,,,,,,,3,,72,0
5160,note_on,40,0,2,,,,,,,,,,1,,81,127
5160,note_on,0,0,4,,,,,,,,,,3,,72,127
5160,note_on,0,0,2,,,,,,,,,,1,,76,127
5160,note_on,40,0,10,,,,,,,,,,10,,48,127
5160,note_on,40,0,3,,,,,,,,,,2,,48,127
5160,note_on,20,0,8,,,,,,,,,,7,,57,127
5160,note_on,20,0,9,,,,,,,,,,8,,60,127
5160,note_on,40,0,1,,,,,,,,,,0,,84,127
5200,note_on,40,0,8,,,,,,,,,,7,,57,0
5200,note_on,40,0,9,,,,,,,,,,8,,60,0
5220,note_on,20,0,8,,,,,,,,,,7,,67,127
5220,note_on,20,0,9,,,,,,,,,,8,,64,127
5240,note_on,80,0,3,,,,,,,,,,2,,48,0
5240,note_on,80,0,2,,,,,,,,,,1,,76,0
5240,note_on,80,0,1,,,,,,,,,,0,,84,0
5240,note_on,80,0,11,,,,,,,,,,11,,36,0
5240,note_on,80,0,10,,,,,,,,,,10,,48,0
5240,note_on,0,0,2,,,,,,,,,,1,,81,0
5260,note_on,40,0,9,,,,,,,,,,8,,64,0
5260,note_on,40,0,8,,,,,,,,,,7,,67,0
5280,note_on,20,0,9,,,,,,,,,,8,,60,127
5280,note_on,40,0,10,,,,,,,,,,10,,48,127
5280,note_on,40,0,3,,,,,,,,,,2,,48,127
5280,note_on,40,0,11,,,,,,,,,,11,,36,127
5280,note_on,0,0,4,,,,,,,,,,3,,72,127
5280,note_on,0,0,4,,,,,,,,,,3,,76,127
5280,note_on,20,0,8,,,,,,,,,,7,,57,127
5280,note_on,40,0,1,,,,,,,,,,0,,84,127
5280,note_on,240,0,7,,,,,,,,,,6,,88,0
5280,note_on,40,0,2,,,,,,,,,,1,,81,127
5280,note_on,0,0,2,,,,,,,,,,1,,76,127
5280,note_on,0,0,7,,,,,,,,,,6,,84,127
5280,note_on,120,0,4,,,,,,,,,,3,,72,0
5280,note_on,0,0,4,,,,,,,,,,3,,76,0
5320,note_on,40,0,9,,,,,,,,,,8,,60,0
5320,note_on,40,0,8,,,,,,,,,,7,,57,0
5340,note_on,60,0,7,,,,,,,,,,6,,84,0
5340,note_on,0,0,7,,,,,,,,,,6,,81,127
5340,note_on,20,0,9,,,,,,,,,,8,,64,127
5340,note_on,20,0,8,,,,,,,,,,7,,67,127
5360,note_on,80,0,3,,,,,,,,,,2,,48,0
5360,note_on,80,0,1,,,,,,,,,,0,,84,0
5360,note_on,80,0,11,,,,,,,,,,11,,36,0
5360,note_on,80,0,2,,,,,,,,,,1,,76,0
5360,note_on,0,0,2,,,,,,,,,,1,,81,0
5360,note_on,80,0,10,,,,,,,,,,10,,48,0
5380,note_on,40,0,9,,,,,,,,,,8,,64,0
5380,note_on,40,0,8,,,,,,,,,,7,,67,0
5400,note_on,40,0,1,,,,,,,,,,0,,81,127
5400,note_on,20,0,9,,,,,,,,,,8,,60,127
5400,note_on,0,0,4,,,,,,,,,,3,,74,127
5400,note_on,0,0,4,,,,,,,,,,3,,76,0
5400,note_on,120,0,4,,,,,,,,,,3,,72,0
5400,note_on,40,0,10,,,,,,,,,,10,,50,127
5400,note_on,280,0,5,,,,,,,,,,4,,74,127
5400,note_on,40,0,11,,,,,,,,,,11,,38,127
5400,note_on,40,0,2,,,,,,,,,,1,,78,127
5400,note_on,40,0,3,,,,,,,,,,2,,50,127
5400,note_on,20,0,8,,,,,,,,,,7,,57,127
5400,note_on,60,0,7,,,,,,,,,,6,,81,0
5400,note_on,0,0,7,,,,,,,,,,6,,84,127
5400,note_on,0,0,2,,,,,,,,,,1,,72,127
5440,note_on,40,0,8,,,,,,,,,,7,,57,0
5440,note_on,40,0,9,,,,,,,,,,8,,60,0
5460,note_on,20,0,8,,,,,,,,,,7,,66,127
5460,note_on,20,0,9,,,,,,,,,,8,,62,127
5480,note_on,80,0,3,,,,,,,,,,2,,50,0
5480,note_on,80,0,10,,,,,,,,,,10,,50,0
5480,note_on,80,0,11,,,,,,,,,,11,,38,0
5480,note_on,80,0,2,,,,,,,,,,1,,72,0
5480,note_on,0,0,2,,,,,,,,,,1,,78,0
5480,note_on,80,0,1,,,,,,,,,,0,,81,0
5480,note_on,80,0,5,,,,,,,,,,4,,74,0
5500,note_on,40,0,9,,,,,,,,,,8,,62,0
5500,note_on,40,0,8,,,,,,,,,,7,,66,0
5520,note_on,40,0,2,,,,,,,,,,1,,78,127
5520,note_on,0,0,2,,,,,,,,,,1,,72,127
5520,note_on,40,0,1,,,,,,,,,,0,,81,127
5520,note_on,40,0,3,,,,,,,,,,2,,50,127
5520,note_on,0,0,4,,,,,,,,,,3,,74,127
5520,note_on,120,0,4,,,,,,,,,,3,,74,0
5520,note_on,40,0,11,,,,,,,,,,11,,38,127
5520,note_on,20,0,8,,,,,,,,,,7,,57,127
5520,note_on,20,0,9,,,,,,,,,,8,,60,127
5520,note_on,40,0,10,,,,,,,,,,10,,50,127
5560,note_on,40,0,9,,,,,,,,,,8,,60,0
5560,note_on,40,0,8,,,,,,,,,,7,,57,0
5580,note_on,20,0,9,,,,,,,,,,8,,62,127
5580,note_on,20,0,8,,,,,,,,,,7,,66,127
5600,note_on,80,0,2,,,,,,,,,,1,,72,0
5600,note_on,0,0,2,,,,,,,,,,1,,78,0
5600,note_on,80,0,10,,,,,,,,,,10,,50,0
5600,note_on,80,0,1,,,,,,,,,,0,,81,0
5600,note_on,80,0,3,,,,,,,,,,2,,50,0
5600,note_on,80,0,11,,,,,,,,,,11,,38,0
5620,note_on,40,0,9,,,,,,,,,,8,,62,0
5620,note_on,40,0,8,,,,,,,,,,7,,66,0
5640,note_on,20,0,9,,,,,,,,,,8,,60,127
5640,note_on,40,0,1,,,,,,,,,,0,,81,127
5640,note_on,120,0,4,,,,,,,,,,3,,74,0
5640,note_on,0,0,4,,,,,,,,,,3,,74,127
5640,note_on,20,0,8,,,,,,,,,,7,,57,127
5640,note_on,0,0,2,,,,,,,,,,1,,72,127
5640,note_on,240,0,7,,,,,,,,,,6,,84,0
5640,note_on,40,0,10,,,,,,,,,,10,,50,127
5640,note_on,0,0,7,,,,,,,,,,6,,81,127
5640,note_on,40,0,3,,,,,,,,,,2,,50,127
5640,note_on,40,0,11,,,,,,,,,,11,,38,127
5640,note_on,40,0,2,,,,,,,,,,1,,78,127
5680,note_on,40,0,8,,,,,,,,,,7,,57,0
5680,note_on,40,0,9,,,,,,,,,,8,,60,0
5700,note_on,20,0,8,,,,,,,,,,7,,66,127
5700,note_on,60,0,7,,,,,,,,,,6,,81,0
5700,note_on,0,0,7,,,,,,,,,,6,,78,127
5700,note_on,20,0,9,,,,,,,,,,8,,62,127
5720,note_on,80,0,3,,,,,,,,,,2,,50,0
5720,note_on,80,0,11,,,,,,,,,,11,,38,0
5720,note_on,0,0,2,,,,,,,,,,1,,78,0
5720,note_on,80,0,1,,,,,,,,,,0,,81,0
5720,note_on,80,0,10,,,,,,,,,,10,,50,0
5720,note_on,80,0,2,,,,,,,,,,1,,72,0
5740,note_on,40,0,9,,,,,,,,,,8,,62,0
5740,note_on,40,0,8,,,,,,,,,,7,,66,0
5760,note_on,20,0,8,,,,,,,,,,7,,67,127
5760,note_on,40,0,1,,,,,,,,,,0,,79,127
5760,note_on,0,0,2,,,,,,,,,,1,,71,127
5760,note_on,640,0,6,,,,,,,,,,5,,43,127
5760,note_on,40,0,3,,,,,,,,,,2,,43,127
5760,note_on,0,0,9,,,,,,,,,,8,,62,127
5760,note_on,20,0,9,,,,,,,,,,8,,59,127
5760,note_on,0,0,5,,,,,,,,,,4,,74,127
5760,note_on,280,0,5,,,,,,,,,,4,,67,127
5760,note_on,40,0,10,,,,,,,,,,10,,43,127
5760,note_on,0,0,7,,,,,,,,,,6,,79,127
5760,note_on,0,0,4,,,,,,,,,,3,,67,127
5760,note_on,0,0,4,,,,,,,,,,3,,74,127
5760,note_on,120,0,4,,,,,,,,,,3,,74,0
5760,note_on,60,0,7,,,,,,,,,,6,,78,0
5760,note_on,40,0,11,,,,,,,,,,11,,31,127
5760,note_on,0,0,8,,,,,,,,,,7,,55,127
5760,note_on,40,0,2,,,,,,,,,,1,,79,127
5800,note_on,40,0,9,,,,,,,,,,8,,62,0
5800,note_on,0,0,9,,,,,,,,,,8,,59,0
5840,note_on,80,0,2,,,,,,,,,,1,,71,0
5840,note_on,80,0,6,,,,,,,,,,5,,43,0
5840,note_on,0,0,5,,,,,,,,,,4,,67,0
5840,note_on,80,0,5,,,,,,,,,,4,,74,0
5840,note_on,80,0,8,,,,,,,,,,7,,55,0
5840,note_on,0,0,8,,,,,,,,,,7,,67,0
5840,note_on,0,0,2,,,,,,,,,,1,,79,0
5840,note_on,80,0,10,,,,,,,,,,10,,43,0
5840,note_on,80,0,11,,,,,,,,,,11,,31,0
5840,note_on,80,0,1,,,,,,,,,,0,,79,0
5840,note_on,80,0,3,,,,,,,,,,2,,43,0
5880,note_on,120,0,7,,,,,,,,,,6,,79,0
5880,note_on,120,0,4,,,,,,,,,,3,,67,0
5880,note_on,0,0,4,,,,,,,,,,3,,74,0
6120,note_on,240,0,7,,,,,,,,,,6,,79,50
6120,note_on,280,0,8,,,,,,,,,,7,,64,50
6160,note_on,40,0,8,,,,,,,,,,7,,64,0
6180,note_on,20,0,8,,,,,,,,,,7,,67,50
6220,note_on,40,0,8,,,,,,,,,,7,,67,0
6240,note_on,20,0,8,,,,,,,,,,7,,64,50
6280,note_on,40,0,8,,,,,,,,,,7,,64,0
6300,note_on,20,0,8,,,,,,,,,,7,,67,50
6340,note_on,40,0,8,,,,,,,,,,7,,67,0
6360,note_on,20,0,8,,,,,,,,,,7,,62,50
6360,note_on,240,0,7,,,,,,,,,,6,,79,0
6360,note_on,0,0,7,,,,,,,,,,6,,78,50
6400,note_on,40,0,8,,,,,,,,,,7,,62,0
6420,note_on,20,0,8,,,,,,,,,,7,,67,50
6460,note_on,40,0,8,,,,,,,,,,7,,67,0
6480,note_on,120,0,7,,,,,,,,,,6,,78,0
6480,note_on,0,0,7,,,,,,,,,,6,,77,50
6480,note_on,20,0,8,,,,,,,,,,7,,60,50
6520,note_on,40,0,8,,,,,,,,,,7,,60,0
6540,note_on,20,0,8,,,,,,,,,,7,,67,50
6580,note_on,40,0,8,,,,,,,,,,7,,67,0
6600,note_on,0,0,7,,,,,,,,,,6,,76,50
6600,note_on,120,0,7,,,,,,,,,,6,,77,0
6600,note_on,20,0,8,,,,,,,,,,7,,60,50
6640,note_on,40,0,8,,,,,,,,,,7,,60,0
6660,note_on,20,0,8,,,,,,,,,,7,,67,50
6700,note_on,40,0,8,,,,,,,,,,7,,67,0
6720,note_on,20,0,8,,,,,,,,,,7,,65,50
6720,note_on,120,0,7,,,,,,,,,,6,,76,0
6720,note_on,0,0,7,,,,,,,,,,6,,74,50
6760,note_on,40,0,8,,,,,,,,,,7,,65,0
6780,note_on,20,0,8,,,,,,,,,,7,,67,50
6820,note_on,40,0,8,,,,,,,,,,7,,67,0
6840,note_on,1000,0,11,,,,,,,,,,11,,48,50
6840,note_on,1000,0,6,,,,,,,,,,5,,48,50
6840,note_on,1040,0,9,,,,,,,,,,8,,72,50
6840,note_on,960,0,4,,,,,,,,,,3,,64,50
6840,note_on,0,0,7,,,,,,,,,,6,,72,50
6840,note_on,120,0,7,,,,,,,,,,6,,74,0
6840,note_on,0,0,5,,,,,,,,,,4,,60,50
6840,note_on,1000,0,5,,,,,,,,,,4,,72,50
6840,note_on,0,0,4,,,,,,,,,,3,,72,50
6840,note_on,1000,0,10,,,,,,,,,,10,,60,50
6840,note_on,20,0,8,,,,,,,,,,7,,64,50
6880,note_on,40,0,8,,,,,,,,,,7,,64,0
6900,note_on,0,0,4,,,,,,,,,,3,,64,0
6900,note_on,20,0,8,,,,,,,,,,7,,67,53
6900,note_on,60,0,7,,,,,,,,,,6,,72,0
6900,note_on,60,0,4,,,,,,,,,,3,,72,0
6920,note_on,80,0,9,,,,,,,,,,8,,72,0
6920,note_on,80,0,10,,,,,,,,,,10,,60,0
6920,note_on,80,0,5,,,,,,,,,,4,,60,0
6920,note_on,0,0,5,,,,,,,,,,4,,72,0
6920,note_on,80,0,11,,,,,,,,,,11,,48,0
6920,note_on,80,0,6,,,,,,,,,,5,,48,0
6940,note_on,40,0,8,,,,,,,,,,7,,67,0
6960,note_on,20,0,8,,,,,,,,,,7,,62,56
6960,note_on,60,0,7,,,,,,,,,,6,,71,56
6960,note_on,60,0,4,,,,,,,,,,3,,67,56
7000,note_on,40,0,8,,,,,,,,,,7,,62,0
7020,note_on,20,0,8,,,,,,,,,,7,,67,60
7020,note_on,60,0,7,,,,,,,,,,6,,71,0
7020,note_on,60,0,4,,,,,,,,,,3,,67,0
7060,note_on,40,0,8,,,,,,,,,,7,,67,0
7080,note_on,60,0,4,,,,,,,,,,3,,64,63
7080,note_on,0,0,4,,,,,,,,,,3,,72,63
7080,note_on,20,0,8,,,,,,,,,,7,,64,63
7080,note_on,60,0,7,,,,,,,,,,6,,72,63
7120,note_on,40,0,8,,,,,,,,,,7,,64,0
7140,note_on,60,0,4,,,,,,,,,,3,,72,0
7140,note_on,60,0,7,,,,,,,,,,6,,72,0
7140,note_on,20,0,8,,,,,,,,,,7,,67,66
7140,note_on,0,0,4,,,,,,,,,,3,,64,0
7180,note_on,40,0,8,,,,,,,,,,7,,67,0
7200,note_on,60,0,4,,,,,,,,,,3,,72,70
7200,note_on,280,0,6,,,,,,,,,,5,,43,70
7200,note_on,60,0,7,,,,,,,,,,6,,76,70
7200,note_on,280,0,10,,,,,,,,,,10,,55,70
7200,note_on,280,0,11,,,,,,,,,,11,,43,70
7200,note_on,280,0,5,,,,,,,,,,4,,55,70
7200,note_on,0,0,5,,,,,,,,,,4,,67,70
7200,note_on,280,0,9,,,,,,,,,,8,,67,70
7200,note_on,0,0,4,,,,,,,,,,3,,76,70
7200,note_on,20,0,8,,,,,,,,,,7,,60,70
7240,note_on,40,0,8,,,,,,,,,,7,,60,0
7260,note_on,20,0,8,,,,,,,,,,7,,67,70
7280,note_on,80,0,9,,,,,,,,,,8,,67,0
7280,note_on,0,0,5,,,,,,,,,,4,,55,0
7280,note_on,80,0,5,,,,,,,,,,4,,67,0
7280,note_on,80,0,10,,,,,,,,,,10,,55,0
7280,note_on,80,0,11,,,,,,,,,,11,,43,0
7280,note_on,80,0,6,,,,,,,,,,5,,43,0
7300,note_on,40,0,8,,,,,,,,,,7,,67,0
7320,note_on,20,0,8,,,,,,,,,,7,,60,70
7360,note_on,40,0,8,,,,,,,,,,7,,60,0
7380,note_on,20,0,8,,,,,,,,,,7,,67,70
7420,note_on,40,0,8,,,,,,,,,,7,,67,0
7440,note_on,0,0,7,,,,,,,,,,6,,74,50
7440,note_on,240,0,4,,,,,,,,,,3,,76,0
7440,note_on,0,0,4,,,,,,,,,,3,,67,50
7440,note_on,0,0,4,,,,,,,,,,3,,72,0
7440,note_on,0,0,4,,,,,,,,,,3,,74,50
7440,note_on,240,0,7,,,,,,,,,,6,,76,0
7440,note_on,20,0,8,,,,,,,,,,7,,59,50
7470,note_on,30,0,4,,,,,,,,,,3,,67,0
7470,note_on,0,0,4,,,,,,,,,,3,,74,0
7480,note_on,40,0,8,,,,,,,,,,7,,59,0
7500,note_on,20,0,8,,,,,,,,,,7,,67,50
7500,note_on,60,0,7,,,,,,,,,,6,,74,0
7540,note_on,40,0,8,,,,,,,,,,7,,67,0
7560,note_on,60,0,7,,,,,,,,,,6,,81,50
7560,note_on,20,0,8,,,,,,,,,,7,,65,50
7600,note_on,40,0,8,,,,,,,,,,7,,65,0
7620,note_on,20,0,8,,,,,,,,,,7,,67,50
7660,note_on,40,0,8,,,,,,,,,,7,,67,0
7680,note_on,20,0,8,,,,,,,,,,7,,65,50
7720,note_on,40,0,8,,,,,,,,,,7,,65,0
7740,note_on,20,0,8,,,,,,,,,,7,,67,50
7780,note_on,40,0,8,,,,,,,,,,7,,67,0
7800,note_on,20,0,8,,,,,,,,,,7,,64,50
7800,note_on,240,0,7,,,,,,,,,,6,,81,0
7800,note_on,0,0,7,,,,,,,,,,6,,79,50
7840,note_on,40,0,8,,,,,,,,,,7,,64,0
7860,note_on,20,0,8,,,,,,,,,,7,,67,50
7900,note_on,40,0,8,,,,,,,,,,7,,67,0
7920,note_on,20,0,8,,,,,,,,,,7,,62,50
7920,note_on,0,0,7,,,,,,,,,,6,,78,50
7920,note_on,120,0,7,,,,,,,,,,6,,79,0
7960,note_on,40,0,8,,,,,,,,,,7,,62,0
7980,note_on,20,0,8,,,,,,,,,,7,,67,50
8020,note_on,40,0,8,,,,,,,,,,7,,67,0
8040,note_on,120,0,7,,,,,,,,,,6,,78,0
8040,note_on,0,0,7,,,,,,,,,,6,,77,50
8040,note_on,20,0,8,,,,,,,,,,7,,62,50
8080,note_on,40,0,8,,,,,,,,,,7,,62,0
8100,note_on,20,0,8,,,,,,,,,,7,,67,50
8140,note_on,40,0,8,,,,,,,,,,7,,67,0
8160,note_on,20,0,8,,,,,,,,,,7,,59,50
8160,note_on,120,0,7,,,,,,,,,,6,,77,0
8160,note_on,0,0,7,,,,,,,,,,6,,76,50
8200,note_on,40,0,8,,,,,,,,,,7,,59,0
8220,note_on,20,0,8,,,,,,,,,,7,,67,50
8260,note_on,40,0,8,,,,,,,,,,7,,67,0
8280,note_on,1000,0,10,,,,,,,,,,10,,55,50
8280,note_on,120,0,7,,,,,,,,,,6,,76,0
8280,note_on,1000,0,11,,,,,,,,,,11,,43,50
8280,note_on,0,0,7,,,,,,,,,,6,,74,50
8280,note_on,1000,0,9,,,,,,,,,,8,,67,50
8280,note_on,1000,0,6,,,,,,,,,,5,,43,50
8280,note_on,1000,0,5,,,,,,,,,,4,,55,50
8280,note_on,810,0,4,,,,,,,,,,3,,74,50
8280,note_on,0,0,4,,,,,,,,,,3,,67,50
8280,note_on,0,0,5,,,,,,,,,,4,,67,50
8280,note_on,20,0,8,,,,,,,,,,7,,59,50
8320,note_on,40,0,8,,,,,,,,,,7,,59,0
8340,note_on,20,0,8,,,,,,,,,,7,,67,53
8340,note_on,60,0,7,,,,,,,,,,6,,74,0
8340,note_on,60,0,4,,,,,,,,,,3,,67,0
8340,note_on,0,0,4,,,,,,,,,,3,,74,0
8360,note_on,80,0,11,,,,,,,,,,11,,43,0
8360,note_on,80,0,9,,,,,,,,,,8,,67,0
8360,note_on,80,0,10,,,,,,,,,,10,,55,0
8360,note_on,80,0,5,,,,,,,,,,4,,67,0
8360,note_on,80,0,6,,,,,,,,,,5,,43,0
8360,note_on,0,0,5,,,,,,,,,,4,,55,0
8380,note_on,40,0,8,,,,,,,,,,7,,67,0
8400,note_on,60,0,7,,,,,,,,,,6,,72,56
8400,note_on,20,0,8,,,,,,,,,,7,,57,56
8400,note_on,0,0,4,,,,,,,,,,3,,72,56
8400,note_on,60,0,4,,,,,,,,,,3,,67,56
8440,note_on,40,0,8,,,,,,,,,,7,,57,0
8460,note_on,0,0,4,,,,,,,,,,3,,67,0
8460,note_on,60,0,7,,,,,,,,,,6,,72,0
8460,note_on,60,0,4,,,,,,,,,,3,,72,0
8460,note_on,20,0,8,,,,,,,,,,7,,67,60
8500,note_on,40,0,8,,,,,,,,,,7,,67,0
8520,note_on,20,0,8,,,,,,,,,,7,,59,63
8520,note_on,60,0,7,,,,,,,,,,6,,74,63
8520,note_on,0,0,4,,,,,,,,,,3,,67,63
8520,note_on,60,0,4,,,,,,,,,,3,,74,63
8560,note_on,40,0,8,,,,,,,,,,7,,59,0
8580,note_on,60,0,4,,,,,,,,,,3,,67,0
8580,note_on,20,0,8,,,,,,,,,,7,,67,66
8580,note_on,60,0,7,,,,,,,,,,6,,74,0
8580,note_on,0,0,4,,,,,,,,,,3,,74,0
8620,note_on,40,0,8,,,,,,,,,,7,,67,0
8640,note_on,280,0,6,,,,,,,,,,5,,48,70
8640,note_on,0,0,5,,,,,,,,,,4,,36,70
8640,note_on,60,0,4,,,,,,,,,,3,,77,70
8640,note_on,0,0,4,,,,,,,,,,3,,74,70
8640,note_on,280,0,5,,,,,,,,,,4,,48,70
8640,note_on,280,0,10,,,,,,,,,,10,,48,70
