tick,type,port,time,meta,track,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
5460,note_on,,4,0,2,,,,,,,,,1,,,64,78
5469,note_on,,9,0,2,,,,,,,,,1,,,43,0
5474,note_on,,5,0,2,,,,,,,,,1,,,55,0
5482,note_on,,8,0,2,,,,,,,,,1,,,64,0
5490,note_on,,8,0,2,,,,,,,,,1,,,65,86
5506,control_change,,16,0,2,,,,,,,,,1,64,0,,
5514,note_on,,8,0,2,,,,,,,,,1,,,65,0
5520,note_on,,0,0,2,,,,,,,,,1,,,57,69
5520,note_on,,6,0,2,,,,,,,,,1,,,64,86
5520,note_on,,0,0,2,,,,,,,,,1,,,45,78
5541,control_change,,21,0,2,,,,,,,,,1,64,127,,
5585,note_on,,0,0,2,,,,,,,,,1,,,64,0
5585,note_on,,44,0,2,,,,,,,,,1,,,57,0
5589,note_on,,4,0,2,,,,,,,,,1,,,45,0
5640,note_on,,2030,0,1,,,,,,,,,0,,,72,90
5653,control_change,,13,0,1,,,,,,,,,0,64,127,,
5654,control_change,,65,0,2,,,,,,,,,1,64,0,,
5670,note_on,,17,0,1,,,,,,,,,0,,,74,82
5671,note_on,,1,0,1,,,,,,,,,0,,,72,0
5697,note_on,,26,0,1,,,,,,,,,0,,,74,0
5700,note_on,,3,0,1,,,,,,,,,0,,,76,86
5723,note_on,,23,0,1,,,,,,,,,0,,,76,0
5730,note_on,,7,0,1,,,,,,,,,0,,,77,72
5738,control_change,,8,0,1,,,,,,,,,0,64,0,,
5751,note_on,,13,0,1,,,,,,,,,0,,,77,0
5759,control_change,,105,0,2,,,,,,,,,1,64,127,,
5760,note_on,,0,0,2,,,,,,,,,1,,,52,78
5760,note_on,,0,0,2,,,,,,,,,1,,,48,65
5760,note_on,,1,0,2,,,,,,,,,1,,,36,70
5760,note_on,,0,0,1,,,,,,,,,0,,,60,86
5760,note_on,,9,0,1,,,,,,,,,0,,,79,95
5772,control_change,,12,0,1,,,,,,,,,0,64,127,,
5810,note_on,,38,0,1,,,,,,,,,0,,,79,0
5820,note_on,,60,0,2,,,,,,,,,1,,,55,74
5820,note_on,,10,0,1,,,,,,,,,0,,,67,86
5822,note_on,,2,0,1,,,,,,,,,0,,,60,0
5822,note_on,,2,0,2,,,,,,,,,1,,,52,0
5842,control_change,,20,0,1,,,,,,,,,0,64,0,,
5850,note_on,,8,0,1,,,,,,,,,0,,,64,72
5866,note_on,,16,0,1,,,,,,,,,0,,,67,0
5866,note_on,,44,0,2,,,,,,,,,1,,,55,0
5880,note_on,,14,0,1,,,,,,,,,0,,,79,103
5880,note_on,,14,0,2,,,,,,,,,1,,,60,72
5886,control_change,,6,0,1,,,,,,,,,0,64,127,,
5916,note_on,,30,0,1,,,,,,,,,0,,,64,0
5932,note_on,,52,0,2,,,,,,,,,1,,,60,0
5940,note_on,,24,0,1,,,,,,,,,0,,,67,78
5940,note_on,,8,0,2,,,,,,,,,1,,,55,82
5942,note_on,,2,0,2,,,,,,,,,1,,,48,0
5942,note_on,,0,0,2,,,,,,,,,1,,,36,0
5948,note_on,,8,0,1,,,,,,,,,0,,,79,0
5980,note_on,,32,0,1,,,,,,,,,0,,,67,0
5994,control_change,,14,0,1,,,,,,,,,0,64,0,,
5994,note_on,,52,0,2,,,,,,,,,1,,,55,0
5996,control_change,,2,0,2,,,,,,,,,1,64,0,,
6000,note_on,,0,0,1,,,,,,,,,0,,,60,72
6000,note_on,,6,0,1,,,,,,,,,0,,,79,99
6000,note_on,,4,0,2,,,,,,,,,1,,,52,82
6000,note_on,,0,0,2,,,,,,,,,1,,,48,69
6000,note_on,,0,0,2,,,,,,,,,1,,,36,78
6027,control_change,,27,0,1,,,,,,,,,0,64,127,,
6035,control_change,,35,0,2,,,,,,,,,1,64,127,,
6060,note_on,,33,0,1,,,,,,,,,0,,,67,69
6060,note_on,,25,0,2,,,,,,,,,1,,,55,82
6065,note_on,,5,0,1,,,,,,,,,0,,,60,0
6066,note_on,,1,0,1,,,,,,,,,0,,,79,0
6069,note_on,,9,0,2,,,,,,,,,1,,,52,0
6116,note_on,,50,0,1,,,,,,,,,0,,,67,0
6118,control_change,,2,0,1,,,,,,,,,0,64,0,,
6119,note_on,,50,0,2,,,,,,,,,1,,,55,0
6120,note_on,,2,0,1,,,,,,,,,0,,,64,72
6120,note_on,,0,0,1,,,,,,,,,0,,,77,95
6120,note_on,,1,0,2,,,,,,,,,1,,,60,78
6146,note_on,,26,0,1,,,,,,,,,0,,,77,0
6148,control_change,,2,0,1,,,,,,,,,0,64,127,,
6150,note_on,,2,0,1,,,,,,,,,0,,,76,78
6151,note_on,,31,0,2,,,,,,,,,1,,,36,0
6167,note_on,,16,0,2,,,,,,,,,1,,,48,0
6169,note_on,,2,0,2,,,,,,,,,1,,,60,0
6172,note_on,,22,0,1,,,,,,,,,0,,,76,0
6180,note_on,,11,0,2,,,,,,,,,1,,,55,86
6180,note_on,,8,0,1,,,,,,,,,0,,,74,90
6180,note_on,,0,0,1,,,,,,,,,0,,,67,82
6184,note_on,,4,0,1,,,,,,,,,0,,,64,0
6200,note_on,,20,0,2,,,,,,,,,1,,,55,0
6205,note_on,,21,0,1,,,,,,,,,0,,,74,0
6210,note_on,,5,0,1,,,,,,,,,0,,,72,90
6215,note_on,,5,0,1,,,,,,,,,0,,,67,0
6235,note_on,,20,0,1,,,,,,,,,0,,,72,0
6238,control_change,,3,0,1,,,,,,,,,0,64,0,,
6240,note_on,,0,0,2,,,,,,,,,1,,,53,72
6240,note_on,,40,0,2,,,,,,,,,1,,,41,78
6240,note_on,,0,0,1,,,,,,,,,0,,,60,86
6240,note_on,,2,0,1,,,,,,,,,0,,,81,99
6246,control_change,,6,0,2,,,,,,,,,1,64,0,,
6271,control_change,,31,0,1,,,,,,,,,0,64,127,,
6293,control_change,,47,0,2,,,,,,,,,1,64,127,,
6297,note_on,,26,0,1,,,,,,,,,0,,,60,0
6300,note_on,,7,0,2,,,,,,,,,1,,,57,86
6300,note_on,,3,0,1,,,,,,,,,0,,,69,90
6301,note_on,,1,0,1,,,,,,,,,0,,,81,0
6349,note_on,,48,0,1,,,,,,,,,0,,,69,0
6354,note_on,,54,0,2,,,,,,,,,1,,,57,0
6360,control_change,,11,0,1,,,,,,,,,0,64,0,,
6360,note_on,,0,0,1,,,,,,,,,0,,,65,67
6360,note_on,,0,0,1,,,,,,,,,0,,,81,103
6360,note_on,,6,0,2,,,,,,,,,1,,,60,86
6394,control_change,,34,0,1,,,,,,,,,0,64,127,,
6412,note_on,,18,0,1,,,,,,,,,0,,,81,0
6419,note_on,,59,0,2,,,,,,,,,1,,,60,0
6420,note_on,,0,0,1,,,,,,,,,0,,,69,82
6420,note_on,,8,0,1,,,,,,,,,0,,,65,0
6420,note_on,,1,0,2,,,,,,,,,1,,,57,78
6441,note_on,,0,0,2,,,,,,,,,1,,,41,0
6441,note_on,,21,0,2,,,,,,,,,1,,,53,0
6451,note_on,,10,0,2,,,,,,,,,1,,,57,0
6469,note_on,,49,0,1,,,,,,,,,0,,,69,0
6478,control_change,,9,0,1,,,,,,,,,0,64,0,,
6480,note_on,,0,0,1,,,,,,,,,0,,,60,74
6480,note_on,,2,0,1,,,,,,,,,0,,,81,90
6480,note_on,,0,0,2,,,,,,,,,1,,,41,72
6480,note_on,,29,0,2,,,,,,,,,1,,,53,66
6499,control_change,,19,0,2,,,,,,,,,1,64,0,,
6512,control_change,,32,0,1,,,,,,,,,0,64,127,,
6536,note_on,,24,0,1,,,,,,,,,0,,,81,0
6537,control_change,,38,0,2,,,,,,,,,1,64,127,,
6540,note_on,,3,0,2,,,,,,,,,1,,,57,86
6540,note_on,,0,0,1,,,,,,,,,0,,,69,78
6540,note_on,,4,0,1,,,,,,,,,0,,,83,99
6542,note_on,,2,0,1,,,,,,,,,0,,,60,0
6587,note_on,,47,0,2,,,,,,,,,1,,,57,0
6587,note_on,,45,0,1,,,,,,,,,0,,,83,0
6593,note_on,,6,0,1,,,,,,,,,0,,,69,0
6599,control_change,,6,0,1,,,,,,,,,0,64,0,,
6600,note_on,,0,0,2,,,,,,,,,1,,,60,72
6600,note_on,,0,0,1,,,,,,,,,0,,,65,70
6600,note_on,,1,0,1,,,,,,,,,0,,,84,86
6600,note_on,,13,0,2,,,,,,,,,1,,,53,0
6608,note_on,,8,0,2,,,,,,,,,1,,,41,0
6627,control_change,,27,0,1,,,,,,,,,0,64,127,,
6660,note_on,,33,0,1,,,,,,,,,0,,,81,99
6660,note_on,,0,0,1,,,,,,,,,0,,,69,82
6660,note_on,,52,0,2,,,,,,,,,1,,,57,82
6662,note_on,,2,0,2,,,,,,,,,1,,,60,0
6663,note_on,,3,0,1,,,,,,,,,0,,,65,0
6664,note_on,,1,0,1,,,,,,,,,0,,,84,0
6678,note_on,,16,0,2,,,,,,,,,1,,,57,0
6681,note_on,,17,0,1,,,,,,,,,0,,,81,0
6698,note_on,,17,0,1,,,,,,,,,0,,,69,0
6717,control_change,,19,0,1,,,,,,,,,0,64,0,,
6720,note_on,,3,0,1,,,,,,,,,0,,,60,86
6720,note_on,,0,0,2,,,,,,,,,1,,,36,70
6720,note_on,,0,0,2,,,,,,,,,1,,,48,65
6720,note_on,,42,0,2,,,,,,,,,1,,,52,78
6720,note_on,,0,0,1,,,,,,,,,0,,,81,90
6731,control_change,,11,0,2,,,,,,,,,1,64,0,,
6750,control_change,,30,0,1,,,,,,,,,0,64,127,,
6771,control_change,,40,0,2,,,,,,,,,1,64,127,,
6779,note_on,,29,0,1,,,,,,,,,0,,,81,0
6780,note_on,,9,0,2,,,,,,,,,1,,,55,82
6780,note_on,,0,0,1,,,,,,,,,0,,,67,66
6780,note_on,,1,0,1,,,,,,,,,0,,,79,86
6783,note_on,,3,0,1,,,,,,,,,0,,,60,0
6783,note_on,,3,0,2,,,,,,,,,1,,,52,0
6821,note_on,,38,0,2,,,,,,,,,1,,,36,0
6822,note_on,,1,0,2,,,,,,,,,1,,,55,0
6836,control_change,,53,0,1,,,,,,,,,0,64,0,,
6838,note_on,,2,0,1,,,,,,,,,0,,,67,0
6840,note_on,,18,0,2,,,,,,,,,1,,,60,82
6840,note_on,,0,0,1,,,,,,,,,0,,,77,95
6840,note_on,,2,0,1,,,,,,,,,0,,,64,82
6841,note_on,,1,0,2,,,,,,,,,1,,,48,0
6843,note_on,,3,0,1,,,,,,,,,0,,,79,0
6866,control_change,,23,0,1,,,,,,,,,0,64,127,,
6873,note_on,,32,0,2,,,,,,,,,1,,,60,0
6893,note_on,,27,0,1,,,,,,,,,0,,,77,0
6897,note_on,,4,0,1,,,,,,,,,0,,,64,0
6900,note_on,,0,0,1,,,,,,,,,0,,,67,72
6900,note_on,,27,0,2,,,,,,,,,1,,,55,82
6900,note_on,,3,0,1,,,,,,,,,0,,,76,95
6913,note_on,,13,0,2,,,,,,,,,1,,,55,0
6936,note_on,,36,0,1,,,,,,,,,0,,,76,0
6944,note_on,,8,0,1,,,,,,,,,0,,,67,0
6953,control_change,,9,0,1,,,,,,,,,0,64,0,,
6960,note_on,,7,0,1,,,,,,,,,0,,,59,72
6960,note_on,,0,0,2,,,,,,,,,1,,,50,82
6960,note_on,,0,0,2,,,,,,,,,1,,,43,78
6960,note_on,,47,0,2,,,,,,,,,1,,,55,86
6960,note_on,,0,0,1,,,,,,,,,0,,,79,82
6970,control_change,,10,0,2,,,,,,,,,1,64,0,,
6987,control_change,,27,0,1,,,,,,,,,0,64,127,,
7014,note_on,,27,0,1,,,,,,,,,0,,,79,0
7020,note_on,,50,0,2,,,,,,,,,1,,,53,78
7020,note_on,,6,0,1,,,,,,,,,0,,,77,86
7020,note_on,,0,0,1,,,,,,,,,0,,,67,74
7022,note_on,,2,0,1,,,,,,,,,0,,,59,0
7033,note_on,,13,0,2,,,,,,,,,1,,,50,0
7045,control_change,,12,0,2,,,,,,,,,1,64,127,,
7072,note_on,,50,0,1,,,,,,,,,0,,,77,0
7074,control_change,,2,0,1,,,,,,,,,0,64,0,,
7076,note_on,,2,0,1,,,,,,,,,0,,,67,0
7080,note_on,,4,0,1,,,,,,,,,0,,,76,95
7080,note_on,,0,0,1,,,,,,,,,0,,,65,82
7080,note_on,,35,0,2,,,,,,,,,1,,,59,78
7085,note_on,,5,0,2,,,,,,,,,1,,,53,0
7097,note_on,,12,0,2,,,,,,,,,1,,,55,0
7106,control_change,,26,0,1,,,,,,,,,0,64,127,,
7111,note_on,,14,0,2,,,,,,,,,1,,,43,0
7132,note_on,,21,0,2,,,,,,,,,1,,,59,0
7138,note_on,,32,0,1,,,,,,,,,0,,,76,0
7139,note_on,,1,0,1,,,,,,,,,0,,,65,0
7140,note_on,,1,0,1,,,,,,,,,0,,,77,95
7140,note_on,,0,0,1,,,,,,,,,0,,,67,86
7140,note_on,,8,0,2,,,,,,,,,1,,,53,78
7158,note_on,,18,0,2,,,,,,,,,1,,,53,0
7166,note_on,,26,0,1,,,,,,,,,0,,,77,0
7184,note_on,,18,0,1,,,,,,,,,0,,,67,0
7190,control_change,,6,0,1,,,,,,,,,0,64,0,,
7198,control_change,,40,0,2,,,,,,,,,1,64,0,,
7200,note_on,,2,0,2,,,,,,,,,1,,,52,82
7200,note_on,,0,0,2,,,,,,,,,1,,,48,65
7200,note_on,,0,0,2,,,,,,,,,1,,,36,70
7200,note_on,,10,0,1,,,,,,,,,0,,,60,70
7200,note_on,,0,0,1,,,,,,,,,0,,,79,95
7223,control_change,,0,0,1,,,,,,,,,0,64,127,,
7223,note_on,,23,0,1,,,,,,,,,0,,,79,0
7230,note_on,,7,0,1,,,,,,,,,0,,,77,86
7239,control_change,,39,0,2,,,,,,,,,1,64,127,,
7250,note_on,,20,0,1,,,,,,,,,0,,,77,0
7255,note_on,,16,0,2,,,,,,,,,1,,,52,0
7258,note_on,,8,0,1,,,,,,,,,0,,,60,0
7260,note_on,,5,0,2,,,,,,,,,1,,,55,74
7260,note_on,,2,0,1,,,,,,,,,0,,,67,72
7260,note_on,,0,0,1,,,,,,,,,0,,,79,90
7282,note_on,,22,0,1,,,,,,,,,0,,,79,0
7290,note_on,,8,0,1,,,,,,,,,0,,,77,86
7309,note_on,,49,0,2,,,,,,,,,1,,,55,0
7312,note_on,,22,0,1,,,,,,,,,0,,,77,0
7320,note_on,,11,0,2,,,,,,,,,1,,,60,86
7320,note_on,,8,0,1,,,,,,,,,0,,,79,74
7320,note_on,,0,0,1,,,,,,,,,0,,,64,74
7320,control_change,,0,0,1,,,,,,,,,0,64,0,,
7322,note_on,,2,0,1,,,,,,,,,0,,,67,0
7347,control_change,,25,0,1,,,,,,,,,0,64,127,,
7348,note_on,,1,0,1,,,,,,,,,0,,,79,0
7350,note_on,,2,0,1,,,,,,,,,0,,,77,90
7374,note_on,,54,0,2,,,,,,,,,1,,,60,0
7375,note_on,,25,0,1,,,,,,,,,0,,,64,0
7376,note_on,,1,0,1,,,,,,,,,0,,,77,0
7380,note_on,,4,0,1,,,,,,,,,0,,,76,78
7380,note_on,,0,0,1,,,,,,,,,0,,,67,72
7380,note_on,,6,0,2,,,,,,,,,1,,,55,70
7387,note_on,,0,0,2,,,,,,,,,1,,,48,0
7387,note_on,,7,0,2,,,,,,,,,1,,,36,0
7404,note_on,,24,0,1,,,,,,,,,0,,,76,0
7410,note_on,,6,0,1,,,,,,,,,0,,,77,86
7425,control_change,,0,0,1,,,,,,,,,0,64,0,,
7425,note_on,,15,0,1,,,,,,,,,0,,,67,0
7433,note_on,,8,0,1,,,,,,,,,0,,,77,0
7438,note_on,,51,0,2,,,,,,,,,1,,,55,0
7440,note_on,,0,0,2,,,,,,,,,1,,,48,61
7440,note_on,,0,0,2,,,,,,,,,1,,,36,69
7440,note_on,,7,0,1,,,,,,,,,0,,,76,86
7440,note_on,,0,0,1,,,,,,,,,0,,,60,74
7440,note_on,,2,0,2,,,,,,,,,1,,,52,74
7446,control_change,,6,0,2,,,,,,,,,1,64,0,,
7455,control_change,,15,0,1,,,,,,,,,0,64,127,,
7483,control_change,,37,0,2,,,,,,,,,1,64,127,,
7496,note_on,,41,0,1,,,,,,,,,0,,,76,0
7500,note_on,,17,0,2,,,,,,,,,1,,,55,74
7500,note_on,,4,0,1,,,,,,,,,0,,,67,78
7502,note_on,,2,0,1,,,,,,,,,0,,,60,0
7504,note_on,,4,0,2,,,,,,,,,1,,,52,0
7549,note_on,,47,0,1,,,,,,,,,0,,,67,0
7556,note_on,,52,0,2,,,,,,,,,1,,,55,0
7557,control_change,,8,0,1,,,,,,,,,0,64,0,,
7560,note_on,,3,0,1,,,,,,,,,0,,,72,82
7560,note_on,,0,0,1,,,,,,,,,0,,,64,67
7560,note_on,,4,0,2,,,,,,,,,1,,,60,78
7585,note_on,,25,0,1,,,,,,,,,0,,,72,0
7585,control_change,,0,0,1,,,,,,,,,0,64,127,,
7590,note_on,,5,0,1,,,,,,,,,0,,,74,86
7608,note_on,,48,0,2,,,,,,,,,1,,,36,0
7611,note_on,,3,0,2,,,,,,,,,1,,,60,0
7614,note_on,,3,0,2,,,,,,,,,1,,,48,0
7614,note_on,,24,0,1,,,,,,,,,0,,,74,0
7620,note_on,,6,0,1,,,,,,,,,0,,,64,0
7620,note_on,,0,0,1,,,,,,,,,0,,,76,86
7620,note_on,,0,0,1,,,,,,,,,0,,,67,70
7620,note_on,,6,0,2,,,,,,,,,1,,,55,74
7645,note_on,,25,0,1,,,,,,,,,0,,,76,0
7650,note_on,,5,0,1,,,,,,,,,0,,,77,82
7662,note_on,,12,0,1,,,,,,,,,0,,,67,0
7670,note_on,,8,0,1,,,,,,,,,0,,,77,0
7672,control_change,,2,0,1,,,,,,,,,0,64,0,,
7679,note_on,,59,0,2,,,,,,,,,1,,,55,0
7680,note_on,,1,0,2,,,,,,,,,1,,,48,63
7680,note_on,,0,0,2,,,,,,,,,1,,,52,86
7680,note_on,,0,0,2,,,,,,,,,1,,,36,69
7680,note_on,,0,0,1,,,,,,,,,0,,,60,72
7680,note_on,,8,0,1,,,,,,,,,0,,,79,90
7682,control_change,,2,0,2,,,,,,,,,1,64,0,,
7701,control_change,,21,0,1,,,,,,,,,0,64,127,,
7713,note_on,,12,0,1,,,,,,,,,0,,,79,0
7720,control_change,,38,0,2,,,,,,,,,1,64,127,,
7738,note_on,,25,0,1,,,,,,,,,0,,,60,0
7740,note_on,,2,0,1,,,,,,,,,0,,,67,78
7740,note_on,,20,0,2,,,,,,,,,1,,,55,86
7748,note_on,,8,0,2,,,,,,,,,1,,,52,0
7784,note_on,,44,0,1,,,,,,,,,0,,,67,0
7789,control_change,,5,0,1,,,,,,,,,0,64,0,,
7800,note_on,,0,0,2,,,,,,,,,1,,,60,82
7800,note_on,,0,0,1,,,,,,,,,0,,,79,99
7800,note_on,,11,0,1,,,,,,,,,0,,,64,82
7800,note_on,,52,0,2,,,,,,,,,1,,,55,0
7823,control_change,,23,0,1,,,,,,,,,0,64,127,,
7856,note_on,,56,0,2,,,,,,,,,1,,,60,0
7858,note_on,,35,0,1,,,,,,,,,0,,,79,0
7859,note_on,,1,0,1,,,,,,,,,0,,,64,0
7860,note_on,,1,0,1,,,,,,,,,0,,,67,69
7860,note_on,,4,0,2,,,,,,,,,1,,,55,82
7875,note_on,,15,0,2,,,,,,,,,1,,,36,0
7877,note_on,,2,0,2,,,,,,,,,1,,,48,0
7899,note_on,,39,0,1,,,,,,,,,0,,,67,0
7915,note_on,,38,0,2,,,,,,,,,1,,,55,0
7916,control_change,,17,0,1,,,,,,,,,0,64,0,,
7920,note_on,,4,0,1,,,,,,,,,0,,,60,72
7920,note_on,,0,0,1,,,,,,,,,0,,,79,99
7920,note_on,,5,0,2,,,,,,,,,1,,,52,82
7920,note_on,,0,0,2,,,,,,,,,1,,,48,65
7920,note_on,,0,0,2,,,,,,,,,1,,,36,69
7929,control_change,,9,0,2,,,,,,,,,1,64,0,,
7947,control_change,,27,0,1,,,,,,,,,0,64,127,,
7966,control_change,,37,0,2,,,,,,,,,1,64,127,,
7979,note_on,,13,0,2,,,,,,,,,1,,,52,0
7980,note_on,,33,0,1,,,,,,,,,0,,,67,82
7980,note_on,,1,0,2,,,,,,,,,1,,,55,86
7984,note_on,,4,0,1,,,,,,,,,0,,,60,0
7989,note_on,,5,0,1,,,,,,,,,0,,,79,0
8017,note_on,,37,0,2,,,,,,,,,1,,,36,0
8032,note_on,,43,0,1,,,,,,,,,0,,,67,0
8033,note_on,,16,0,2,,,,,,,,,1,,,55,0
8035,control_change,,3,0,1,,,,,,,,,0,64,0,,
8040,note_on,,7,0,2,,,,,,,,,1,,,60,86
8040,note_on,,5,0,1,,,,,,,,,0,,,64,78
8040,note_on,,0,0,1,,,,,,,,,0,,,77,99
8045,note_on,,5,0,2,,,,,,,,,1,,,48,0
8065,note_on,,25,0,1,,,,,,,,,0,,,77,0
8066,control_change,,1,0,1,,,,,,,,,0,64,127,,
8070,note_on,,4,0,1,,,,,,,,,0,,,76,99
8095,note_on,,25,0,1,,,,,,,,,0,,,76,0
8095,note_on,,50,0,2,,,,,,,,,1,,,60,0
8100,note_on,,5,0,1,,,,,,,,,0,,,74,78
8100,note_on,,5,0,2,,,,,,,,,1,,,55,78
8100,note_on,,0,0,1,,,,,,,,,0,,,67,86
8103,control_change,,3,0,1,,,,,,,,,0,64,0,,
8104,note_on,,1,0,1,,,,,,,,,0,,,64,0
8117,note_on,,17,0,2,,,,,,,,,1,,,55,0
8123,note_on,,19,0,1,,,,,,,,,0,,,74,0
8123,control_change,,0,0,1,,,,,,,,,0,64,127,,
8130,note_on,,7,0,1,,,,,,,,,0,,,72,90
8145,note_on,,15,0,1,,,,,,,,,0,,,67,0
8152,control_change,,7,0,1,,,,,,,,,0,64,0,,
8156,note_on,,4,0,1,,,,,,,,,0,,,72,0
8160,note_on,,4,0,1,,,,,,,,,0,,,60,86
8160,note_on,,0,0,2,,,,,,,,,1,,,53,72
8160,note_on,,0,0,1,,,,,,,,,0,,,81,103
8160,note_on,,43,0,2,,,,,,,,,1,,,41,78
8162,control_change,,2,0,2,,,,,,,,,1,64,0,,
8187,control_change,,27,0,1,,,,,,,,,0,64,127,,
8200,control_change,,38,0,2,,,,,,,,,1,64,127,,
8209,note_on,,22,0,1,,,,,,,,,0,,,81,0
8219,note_on,,10,0,1,,,,,,,,,0,,,60,0
8220,note_on,,1,0,1,,,,,,,,,0,,,69,74
8220,note_on,,20,0,2,,,,,,,,,1,,,57,82
8259,control_change,,39,0,1,,,,,,,,,0,64,0,,
8268,note_on,,9,0,1,,,,,,,,,0,,,69,0
8279,note_on,,59,0,2,,,,,,,,,1,,,57,0
8280,note_on,,12,0,1,,,,,,,,,0,,,81,99
8280,note_on,,0,0,1,,,,,,,,,0,,,65,74
8280,note_on,,1,0,2,,,,,,,,,1,,,60,90
8298,control_change,,18,0,1,,,,,,,,,0,64,127,,
8336,note_on,,38,0,1,,,,,,,,,0,,,65,0
8338,note_on,,58,0,2,,,,,,,,,1,,,60,0
8340,note_on,,2,0,2,,,,,,,,,1,,,57,86
8340,note_on,,4,0,1,,,,,,,,,0,,,69,69
8351,note_on,,11,0,2,,,,,,,,,1,,,53,0
8351,note_on,,0,0,2,,,,,,,,,1,,,41,0
8357,note_on,,17,0,1,,,,,,,,,0,,,81,0
8363,note_on,,12,0,2,,,,,,,,,1,,,57,0
8394,note_on,,37,0,1,,,,,,,,,0,,,69,0
8397,control_change,,3,0,1,,,,,,,,,0,64,0,,
8400,note_on,,3,0,1,,,,,,,,,0,,,60,74
8400,note_on,,37,0,2,,,,,,,,,1,,,41,78
8400,note_on,,0,0,2,,,,,,,,,1,,,53,72
8400,note_on,,0,0,1,,,,,,,,,0,,,81,103
8407,control_change,,7,0,2,,,,,,,,,1,64,0,,
8428,control_change,,28,0,1,,,,,,,,,0,64,127,,
8448,control_change,,41,0,2,,,,,,,,,1,64,127,,
8459,note_on,,31,0,1,,,,,,,,,0,,,81,0
8460,note_on,,12,0,2,,,,,,,,,1,,,57,86
8460,note_on,,1,0,1,,,,,,,,,0,,,83,99
8460,note_on,,0,0,1,,,,,,,,,0,,,69,82
8482,note_on,,22,0,1,,,,,,,,,0,,,60,0
8490,note_on,,8,0,1,,,,,,,,,0,,,83,0
8513,note_on,,53,0,2,,,,,,,,,1,,,57,0
8516,note_on,,26,0,1,,,,,,,,,0,,,69,0
8518,note_on,,5,0,2,,,,,,,,,1,,,53,0
8519,control_change,,3,0,1,,,,,,,,,0,64,0,,
8520,note_on,,1,0,1,,,,,,,,,0,,,84,90
8520,note_on,,0,0,1,,,,,,,,,0,,,65,72
8520,note_on,,2,0,2,,,,,,,,,1,,,60,86
8527,note_on,,7,0,2,,,,,,,,,1,,,41,0
8548,control_change,,28,0,1,,,,,,,,,0,64,127,,
8573,note_on,,46,0,2,,,,,,,,,1,,,60,0
8579,note_on,,31,0,1,,,,,,,,,0,,,65,0
8580,note_on,,0,0,1,,,,,,,,,0,,,81,99
8580,note_on,,1,0,1,,,,,,,,,0,,,69,72
8580,note_on,,7,0,2,,,,,,,,,1,,,57,82
8582,note_on,,2,0,1,,,,,,,,,0,,,84,0
8595,note_on,,15,0,2,,,,,,,,,1,,,57,0
8601,note_on,,19,0,1,,,,,,,,,0,,,81,0
8623,note_on,,22,0,1,,,,,,,,,0,,,69,0
8636,control_change,,13,0,1,,,,,,,,,0,64,0,,
8640,note_on,,45,0,2,,,,,,,,,1,,,48,69
8640,note_on,,0,0,2,,,,,,,,,1,,,52,90
8640,note_on,,0,0,2,,,,,,,,,1,,,36,74
8640,note_on,,0,0,1,,,,,,,,,0,,,81,90
8640,note_on,,4,0,1,,,,,,,,,0,,,60,72
8641,control_change,,1,0,2,,,,,,,,,1,64,0,,
8670,control_change,,30,0,1,,,,,,,,,0,64,127,,
8681,control_change,,40,0,2,,,,,,,,,1,64,127,,
8698,note_on,,28,0,1,,,,,,,,,0,,,81,0
8700,note_on,,0,0,1,,,,,,,,,0,,,79,90
8700,note_on,,19,0,2,,,,,,,,,1,,,55,82
8700,note_on,,2,0,1,,,,,,,,,0,,,67,69
8702,note_on,,2,0,1,,,,,,,,,0,,,60,0
8703,note_on,,3,0,2,,,,,,,,,1,,,52,0
8753,note_on,,50,0,2,,,,,,,,,1,,,55,0
8755,control_change,,53,0,1,,,,,,,,,0,64,0,,
8757,note_on,,2,0,1,,,,,,,,,0,,,79,0
8760,note_on,,7,0,2,,,,,,,,,1,,,60,74
8760,note_on,,3,0,1,,,,,,,,,0,,,77,90
8760,note_on,,0,0,1,,,,,,,,,0,,,64,72
8761,note_on,,1,0,1,,,,,,,,,0,,,67,0
8784,control_change,,23,0,1,,,,,,,,,0,64,127,,
8785,note_on,,25,0,2,,,,,,,,,1,,,36,0
8811,note_on,,26,0,2,,,,,,,,,1,,,60,0
8817,note_on,,33,0,1,,,,,,,,,0,,,64,0
8817,note_on,,0,0,1,,,,,,,,,0,,,77,0
8820,note_on,,0,0,1,,,,,,,,,0,,,67,82
8820,note_on,,3,0,1,,,,,,,,,0,,,76,90
8820,note_on,,9,0,2,,,,,,,,,1,,,55,72
8834,note_on,,14,0,2,,,,,,,,,1,,,55,0
8837,note_on,,3,0,2,,,,,,,,,1,,,48,0
8844,note_on,,24,0,1,,,,,,,,,0,,,76,0
8866,note_on,,22,0,1,,,,,,,,,0,,,67,0
8874,control_change,,8,0,1,,,,,,,,,0,64,0,,
8878,control_change,,41,0,2,,,,,,,,,1,64,0,,
8880,note_on,,6,0,1,,,,,,,,,0,,,59,65
8880,note_on,,0,0,1,,,,,,,,,0,,,76,82
8880,note_on,,0,0,1,,,,,,,,,0,,,79,95
8880,note_on,,2,0,2,,,,,,,,,1,,,47,86
8880,note_on,,0,0,2,,,,,,,,,1,,,50,99
