tick,type,time,meta,track,data,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
8178,note_on,134,0,6,,,,,,,,,5,,,69,0
8184,note_on,6,0,8,,,,,,,,,7,,,69,0
8186,note_on,132,0,1,,,,,,,,,0,,,69,0
8186,note_on,166,0,12,,,,,,,,,12,,,69,0
8192,note_on,150,0,14,,,,,,,,,14,,,53,0
8218,note_on,32,0,12,,,,,,,,,12,,,67,127
8220,note_on,28,0,14,,,,,,,,,14,,,52,127
8220,note_on,50,0,9,,,,,,,,,8,,,40,75
8226,note_on,42,0,8,,,,,,,,,7,,,52,85
8226,note_on,0,0,8,,,,,,,,,7,,,67,92
8230,note_on,52,0,6,,,,,,,,,5,,,67,81
8246,note_on,60,0,1,,,,,,,,,0,,,67,90
8254,note_on,76,0,2,,,,,,,,,1,,,52,95
8336,note_on,110,0,8,,,,,,,,,7,,,67,0
8364,note_on,110,0,2,,,,,,,,,1,,,52,0
8366,note_on,136,0,6,,,,,,,,,5,,,67,0
8370,note_on,150,0,9,,,,,,,,,8,,,40,0
8374,note_on,156,0,12,,,,,,,,,12,,,67,0
8382,note_on,46,0,8,,,,,,,,,7,,,52,0
8382,note_on,136,0,1,,,,,,,,,0,,,67,0
8392,note_on,172,0,14,,,,,,,,,14,,,52,0
8410,note_on,36,0,12,,,,,,,,,12,,,65,127
8416,note_on,46,0,9,,,,,,,,,8,,,38,88
8424,note_on,32,0,14,,,,,,,,,14,,,50,127
8424,note_on,42,0,8,,,,,,,,,7,,,50,91
8432,note_on,7856,0,11,,,,,,,,,11,,,74,127
8436,note_on,70,0,6,,,,,,,,,5,,,65,87
8440,note_on,58,0,1,,,,,,,,,0,,,74,110
8444,note_on,7676,0,5,,,,,,,,,4,,,74,92
8446,note_on,6,0,1,,,,,,,,,0,,,65,95
8446,note_on,82,0,2,,,,,,,,,1,,,50,101
8560,note_on,124,0,6,,,,,,,,,5,,,65,0
8562,note_on,116,0,2,,,,,,,,,1,,,50,0
8570,note_on,146,0,8,,,,,,,,,7,,,50,0
8578,note_on,162,0,9,,,,,,,,,8,,,38,0
8584,note_on,174,0,12,,,,,,,,,12,,,65,0
8584,note_on,138,0,1,,,,,,,,,0,,,65,0
8590,note_on,166,0,14,,,,,,,,,14,,,50,0
8616,note_on,46,0,8,,,,,,,,,7,,,48,87
8618,note_on,34,0,12,,,,,,,,,12,,,64,127
8618,note_on,28,0,14,,,,,,,,,14,,,48,127
8620,note_on,60,0,6,,,,,,,,,5,,,64,78
8622,note_on,44,0,9,,,,,,,,,8,,,36,88
8634,note_on,72,0,2,,,,,,,,,1,,,48,92
8636,note_on,52,0,1,,,,,,,,,0,,,64,87
8656,note_on,36,0,6,,,,,,,,,5,,,64,0
8674,note_on,38,0,1,,,,,,,,,0,,,64,0
8678,note_on,60,0,12,,,,,,,,,12,,,64,0
8710,note_on,32,0,12,,,,,,,,,12,,,65,127
8712,note_on,56,0,6,,,,,,,,,5,,,65,78
8724,note_on,50,0,1,,,,,,,,,0,,,65,87
8744,note_on,122,0,9,,,,,,,,,8,,,36,0
8752,note_on,118,0,2,,,,,,,,,1,,,48,0
8756,note_on,44,0,6,,,,,,,,,5,,,65,0
8764,note_on,148,0,8,,,,,,,,,7,,,48,0
8774,note_on,50,0,1,,,,,,,,,0,,,65,0
8786,note_on,76,0,12,,,,,,,,,12,,,65,0
8792,note_on,174,0,14,,,,,,,,,14,,,48,0
8804,note_on,40,0,8,,,,,,,,,7,,,47,91
8808,note_on,16,0,14,,,,,,,,,14,,,47,127
8810,note_on,24,0,12,,,,,,,,,12,,,62,127
8812,note_on,68,0,9,,,,,,,,,8,,,35,90
8818,note_on,62,0,6,,,,,,,,,5,,,62,75
8822,note_on,70,0,2,,,,,,,,,1,,,47,96
8828,note_on,54,0,1,,,,,,,,,0,,,62,80
8864,note_on,46,0,6,,,,,,,,,5,,,62,0
8874,note_on,64,0,12,,,,,,,,,12,,,62,0
8874,note_on,46,0,1,,,,,,,,,0,,,62,0
8900,note_on,26,0,12,,,,,,,,,12,,,64,127
8914,note_on,50,0,6,,,,,,,,,5,,,64,75
8918,note_on,44,0,1,,,,,,,,,0,,,64,80
8942,note_on,120,0,2,,,,,,,,,1,,,47,0
8948,note_on,136,0,9,,,,,,,,,8,,,35,0
8952,note_on,38,0,6,,,,,,,,,5,,,64,0
8954,note_on,36,0,1,,,,,,,,,0,,,64,0
8956,note_on,524,0,11,,,,,,,,,11,,,74,0
8956,note_on,56,0,12,,,,,,,,,12,,,64,0
8964,note_on,160,0,8,,,,,,,,,7,,,47,0
8966,note_on,522,0,5,,,,,,,,,4,,,74,0
8974,note_on,166,0,14,,,,,,,,,14,,,47,0
8982,note_on,28,0,1,,,,,,,,,0,,,74,0
8984,note_on,28,0,12,,,,,,,,,12,,,66,127
8988,note_on,32,0,11,,,,,,,,,11,,,74,127
8992,note_on,18,0,14,,,,,,,,,14,,,52,127
8994,note_on,30,0,8,,,,,,,,,7,,,52,84
8994,note_on,46,0,9,,,,,,,,,8,,,40,80
9006,note_on,54,0,6,,,,,,,,,5,,,66,81
9012,note_on,46,0,5,,,,,,,,,4,,,74,91
9014,note_on,72,0,2,,,,,,,,,1,,,52,95
9016,note_on,34,0,1,,,,,,,,,0,,,66,86
9030,note_on,14,0,1,,,,,,,,,0,,,74,103
9040,note_on,56,0,12,,,,,,,,,12,,,66,0
9048,note_on,42,0,6,,,,,,,,,5,,,66,0
9062,note_on,32,0,1,,,,,,,,,0,,,66,0
9070,note_on,30,0,12,,,,,,,,,12,,,68,127
9096,note_on,48,0,6,,,,,,,,,5,,,68,76
9110,note_on,48,0,1,,,,,,,,,0,,,68,86
9112,note_on,118,0,9,,,,,,,,,8,,,40,0
9132,note_on,62,0,12,,,,,,,,,12,,,68,0
9138,note_on,144,0,8,,,,,,,,,7,,,52,0
9138,note_on,124,0,2,,,,,,,,,1,,,52,0
9150,note_on,54,0,6,,,,,,,,,5,,,68,0
9160,note_on,50,0,1,,,,,,,,,0,,,68,0
9160,note_on,168,0,14,,,,,,,,,14,,,52,0
9164,note_on,176,0,11,,,,,,,,,11,,,74,0
9166,note_on,154,0,5,,,,,,,,,4,,,74,0
9174,note_on,14,0,1,,,,,,,,,0,,,74,0
9186,note_on,54,0,12,,,,,,,,,12,,,69,127
9186,note_on,74,0,9,,,,,,,,,8,,,33,91
9194,note_on,34,0,14,,,,,,,,,14,,,45,127
9194,note_on,30,0,11,,,,,,,,,11,,,72,127
9198,note_on,48,0,6,,,,,,,,,5,,,69,89
9200,note_on,62,0,8,,,,,,,,,7,,,45,99
9206,note_on,40,0,5,,,,,,,,,4,,,72,96
9208,note_on,34,0,1,,,,,,,,,0,,,69,99
9216,note_on,78,0,2,,,,,,,,,1,,,45,105
9220,note_on,12,0,1,,,,,,,,,0,,,72,103
9332,note_on,116,0,2,,,,,,,,,1,,,45,0
9334,note_on,134,0,8,,,,,,,,,7,,,45,0
9336,note_on,150,0,9,,,,,,,,,8,,,33,0
9350,note_on,156,0,14,,,,,,,,,14,,,45,0
9376,note_on,178,0,6,,,,,,,,,5,,,69,0
9376,note_on,156,0,1,,,,,,,,,0,,,69,0
9384,note_on,34,0,14,,,,,,,,,14,,,53,127
9386,note_on,50,0,9,,,,,,,,,8,,,41,79
9392,note_on,58,0,8,,,,,,,,,7,,,53,82
9402,note_on,70,0,2,,,,,,,,,1,,,53,94
9430,note_on,44,0,9,,,,,,,,,8,,,41,0
9436,note_on,52,0,14,,,,,,,,,14,,,53,0
9438,note_on,252,0,12,,,,,,,,,12,,,69,0
9444,note_on,52,0,8,,,,,,,,,7,,,53,0
9450,note_on,48,0,2,,,,,,,,,1,,,53,0
9464,note_on,28,0,14,,,,,,,,,14,,,52,127
9468,note_on,38,0,9,,,,,,,,,8,,,40,79
9478,note_on,34,0,8,,,,,,,,,7,,,52,85
9490,note_on,40,0,2,,,,,,,,,1,,,52,91
9510,note_on,42,0,9,,,,,,,,,8,,,40,0
9518,note_on,54,0,14,,,,,,,,,14,,,52,0
9532,note_on,54,0,8,,,,,,,,,7,,,52,0
9536,note_on,330,0,5,,,,,,,,,4,,,72,0
9542,note_on,166,0,1,,,,,,,,,0,,,72,0
9548,note_on,354,0,11,,,,,,,,,11,,,72,0
9550,note_on,60,0,2,,,,,,,,,1,,,52,0
9562,note_on,44,0,14,,,,,,,,,14,,,50,127
9564,note_on,54,0,9,,,,,,,,,8,,,38,80
9570,note_on,38,0,8,,,,,,,,,7,,,50,88
9584,note_on,36,0,11,,,,,,,,,11,,,77,127
9588,note_on,52,0,5,,,,,,,,,4,,,77,95
9588,note_on,38,0,2,,,,,,,,,1,,,50,92
9590,note_on,48,0,1,,,,,,,,,0,,,77,101
9596,note_on,32,0,9,,,,,,,,,8,,,38,0
9608,note_on,46,0,14,,,,,,,,,14,,,50,0
9622,note_on,52,0,8,,,,,,,,,7,,,50,0
9644,note_on,36,0,14,,,,,,,,,14,,,47,127
9644,note_on,56,0,2,,,,,,,,,1,,,50,0
9664,note_on,42,0,8,,,,,,,,,7,,,47,83
9668,note_on,72,0,9,,,,,,,,,8,,,35,74
9680,note_on,36,0,2,,,,,,,,,1,,,47,91
9694,note_on,50,0,14,,,,,,,,,14,,,47,0
9700,note_on,32,0,9,,,,,,,,,8,,,35,0
9704,note_on,40,0,8,,,,,,,,,7,,,47,0
9724,note_on,44,0,2,,,,,,,,,1,,,47,0
9742,note_on,48,0,14,,,,,,,,,14,,,48,127
9756,note_on,52,0,8,,,,,,,,,7,,,48,83
9760,note_on,60,0,9,,,,,,,,,8,,,36,78
9772,note_on,48,0,2,,,,,,,,,1,,,48,92
9780,note_on,38,0,14,,,,,,,,,14,,,48,0
9790,note_on,30,0,9,,,,,,,,,8,,,36,0
9796,note_on,40,0,8,,,,,,,,,7,,,48,0
9820,note_on,48,0,2,,,,,,,,,1,,,48,0
9834,note_on,54,0,14,,,,,,,,,14,,,50,127
9846,note_on,56,0,9,,,,,,,,,8,,,38,80
9846,note_on,50,0,8,,,,,,,,,7,,,50,87
9864,note_on,30,0,14,,,,,,,,,14,,,50,0
9870,note_on,50,0,2,,,,,,,,,1,,,50,90
9874,note_on,28,0,9,,,,,,,,,8,,,38,0
9884,note_on,38,0,8,,,,,,,,,7,,,50,0
9884,note_on,294,0,1,,,,,,,,,0,,,77,0
9914,note_on,326,0,5,,,,,,,,,4,,,77,0
9916,note_on,46,0,2,,,,,,,,,1,,,50,0
9916,note_on,332,0,11,,,,,,,,,11,,,77,0
9942,note_on,78,0,14,,,,,,,,,14,,,52,127
9946,note_on,72,0,9,,,,,,,,,8,,,40,87
9956,note_on,72,0,8,,,,,,,,,7,,,52,94
9958,note_on,42,0,11,,,,,,,,,11,,,68,127
9968,note_on,530,0,12,,,,,,,,,12,,,68,127
9970,note_on,54,0,2,,,,,,,,,1,,,52,105
9972,note_on,596,0,6,,,,,,,,,5,,,68,86
9972,note_on,88,0,1,,,,,,,,,0,,,68,97
9972,note_on,58,0,5,,,,,,,,,4,,,68,95
9974,note_on,4,0,2,,,,,,,,,1,,,52,0
9974,note_on,0,0,2,,,,,,,,,1,,,52,77
10160,note_on,9584,0,7,,,,,,,,,6,,,59,94
10164,note_on,9588,0,13,,,,,,,,,13,,,59,127
10170,note_on,196,0,2,,,,,,,,,1,,,59,91
10206,note_on,36,0,2,,,,,,,,,1,,,59,0
10208,note_on,48,0,7,,,,,,,,,6,,,59,0
10246,note_on,82,0,13,,,,,,,,,13,,,59,0
10308,note_on,366,0,14,,,,,,,,,14,,,52,0
10340,note_on,134,0,2,,,,,,,,,1,,,52,0
10342,note_on,96,0,13,,,,,,,,,13,,,59,127
10354,note_on,146,0,7,,,,,,,,,6,,,59,88
10362,note_on,22,0,2,,,,,,,,,1,,,59,89
10396,note_on,450,0,9,,,,,,,,,8,,,40,0
10398,note_on,44,0,7,,,,,,,,,6,,,59,0
10402,note_on,40,0,2,,,,,,,,,1,,,59,0
10410,note_on,438,0,6,,,,,,,,,5,,,68,0
10446,note_on,104,0,13,,,,,,,,,13,,,59,0
10470,note_on,498,0,1,,,,,,,,,0,,,68,0
10480,note_on,512,0,12,,,,,,,,,12,,,68,0
10490,note_on,518,0,5,,,,,,,,,4,,,68,0
10492,note_on,536,0,8,,,,,,,,,7,,,52,0
10494,note_on,536,0,11,,,,,,,,,11,,,68,0
10534,note_on,54,0,12,,,,,,,,,12,,,68,127
10536,note_on,140,0,9,,,,,,,,,8,,,40,82
10538,note_on,92,0,13,,,,,,,,,13,,,59,127
10540,note_on,46,0,11,,,,,,,,,11,,,68,127
10548,note_on,150,0,7,,,,,,,,,6,,,59,78
10550,note_on,58,0,8,,,,,,,,,7,,,52,85
10552,note_on,62,0,5,,,,,,,,,4,,,68,86
10552,note_on,82,0,1,,,,,,,,,0,,,68,93
10556,note_on,154,0,2,,,,,,,,,1,,,59,87
10558,note_on,148,0,6,,,,,,,,,5,,,68,70
10600,note_on,52,0,7,,,,,,,,,6,,,59,0
10606,note_on,50,0,2,,,,,,,,,1,,,59,0
10648,note_on,90,0,6,,,,,,,,,5,,,68,0
10656,note_on,118,0,13,,,,,,,,,13,,,59,0
10660,note_on,124,0,9,,,,,,,,,8,,,40,0
10672,note_on,120,0,1,,,,,,,,,0,,,68,0
10684,note_on,134,0,8,,,,,,,,,7,,,52,0
10698,note_on,146,0,5,,,,,,,,,4,,,68,0
10702,note_on,162,0,11,,,,,,,,,11,,,68,0
10706,note_on,172,0,12,,,,,,,,,12,,,68,0
10722,note_on,62,0,9,,,,,,,,,8,,,45,90
10726,note_on,24,0,11,,,,,,,,,11,,,69,127
10734,note_on,28,0,12,,,,,,,,,12,,,69,127
10734,note_on,50,0,8,,,,,,,,,7,,,57,94
10736,note_on,80,0,13,,,,,,,,,13,,,60,127
10738,note_on,66,0,1,,,,,,,,,0,,,69,88
10738,note_on,40,0,5,,,,,,,,,4,,,69,91
10738,note_on,90,0,6,,,,,,,,,5,,,69,64
10746,note_on,146,0,7,,,,,,,,,6,,,60,71
10752,note_on,146,0,2,,,,,,,,,1,,,60,99
10794,note_on,58,0,13,,,,,,,,,13,,,60,0
10806,note_on,60,0,7,,,,,,,,,6,,,60,0
10820,note_on,98,0,9,,,,,,,,,8,,,45,0
10824,note_on,30,0,13,,,,,,,,,13,,,62,127
10824,note_on,72,0,2,,,,,,,,,1,,,60,0
10838,note_on,32,0,7,,,,,,,,,6,,,62,75
10842,note_on,18,0,2,,,,,,,,,1,,,62,78
10852,note_on,118,0,8,,,,,,,,,7,,,57,0
10880,note_on,42,0,7,,,,,,,,,6,,,62,0
10884,note_on,60,0,13,,,,,,,,,13,,,62,0
10888,note_on,46,0,2,,,,,,,,,1,,,62,0
10908,note_on,88,0,9,,,,,,,,,8,,,33,85
10908,note_on,56,0,8,,,,,,,,,7,,,45,94
10920,note_on,36,0,13,,,,,,,,,13,,,60,127
10928,note_on,48,0,7,,,,,,,,,6,,,60,80
10932,note_on,44,0,2,,,,,,,,,1,,,60,80
10962,note_on,34,0,7,,,,,,,,,6,,,60,0
10968,note_on,48,0,13,,,,,,,,,13,,,60,0
10972,note_on,40,0,2,,,,,,,,,1,,,60,0
11004,note_on,36,0,13,,,,,,,,,13,,,59,127
11012,note_on,50,0,7,,,,,,,,,6,,,59,83
11016,note_on,108,0,9,,,,,,,,,8,,,33,0
11022,note_on,50,0,2,,,,,,,,,1,,,59,80
11046,note_on,138,0,8,,,,,,,,,7,,,45,0
11052,note_on,48,0,13,,,,,,,,,13,,,59,0
11058,note_on,46,0,7,,,,,,,,,6,,,59,0
11068,note_on,46,0,2,,,,,,,,,1,,,59,0
11104,note_on,88,0,9,,,,,,,,,8,,,45,90
11108,note_on,56,0,13,,,,,,,,,13,,,60,127
11108,note_on,370,0,5,,,,,,,,,4,,,69,0
11112,note_on,66,0,8,,,,,,,,,7,,,57,108
11112,note_on,54,0,7,,,,,,,,,6,,,60,82
11118,note_on,810,0,14,,,,,,,,,14,,,57,127
11124,note_on,56,0,2,,,,,,,,,1,,,60,95
11130,note_on,6,0,2,,,,,,,,,1,,,57,110
11150,note_on,38,0,7,,,,,,,,,6,,,60,0
11154,note_on,46,0,13,,,,,,,,,13,,,60,0
11164,note_on,426,0,6,,,,,,,,,5,,,69,0
11164,note_on,426,0,1,,,,,,,,,0,,,69,0
11170,note_on,40,0,2,,,,,,,,,1,,,60,0
11190,note_on,36,0,13,,,,,,,,,13,,,62,127
11200,note_on,50,0,7,,,,,,,,,6,,,62,74
11208,note_on,38,0,2,,,,,,,,,1,,,62,79
11220,note_on,486,0,12,,,,,,,,,12,,,69,0
11236,note_on,510,0,11,,,,,,,,,11,,,69,0
11250,note_on,50,0,7,,,,,,,,,6,,,62,0
11252,note_on,62,0,13,,,,,,,,,13,,,62,0
11258,note_on,50,0,2,,,,,,,,,1,,,62,0
11288,note_on,36,0,13,,,,,,,,,13,,,59,127
11298,note_on,48,0,7,,,,,,,,,6,,,59,80
11302,note_on,194,0,5,,,,,,,,,4,,,69,73
11306,note_on,70,0,11,,,,,,,,,11,,,69,127
11308,note_on,144,0,6,,,,,,,,,5,,,69,70
11308,note_on,50,0,2,,,,,,,,,1,,,59,84
11312,note_on,92,0,12,,,,,,,,,12,,,69,127
11314,note_on,150,0,1,,,,,,,,,0,,,69,95
11346,note_on,48,0,7,,,,,,,,,6,,,59,0
11356,note_on,48,0,2,,,,,,,,,1,,,59,0
11358,note_on,70,0,13,,,,,,,,,13,,,59,0
11388,note_on,30,0,13,,,,,,,,,13,,,60,127
11398,note_on,42,0,2,,,,,,,,,1,,,60,85
11398,note_on,52,0,7,,,,,,,,,6,,,60,80
11404,note_on,96,0,6,,,,,,,,,5,,,69,0
11440,note_on,42,0,2,,,,,,,,,1,,,60,0
11444,note_on,46,0,7,,,,,,,,,6,,,60,0
11448,note_on,60,0,13,,,,,,,,,13,,,60,0
11452,note_on,138,0,1,,,,,,,,,0,,,69,0
11452,note_on,150,0,5,,,,,,,,,4,,,69,0
11458,note_on,152,0,11,,,,,,,,,11,,,69,0
11468,note_on,156,0,12,,,,,,,,,12,,,69,0
11490,note_on,42,0,13,,,,,,,,,13,,,62,127
11490,note_on,38,0,5,,,,,,,,,4,,,71,81
11494,note_on,26,0,12,,,,,,,,,12,,,71,127
11494,note_on,90,0,6,,,,,,,,,5,,,71,66
11496,note_on,56,0,2,,,,,,,,,1,,,62,85
11500,note_on,56,0,7,,,,,,,,,6,,,62,85
11500,note_on,42,0,11,,,,,,,,,11,,,71,127
11512,note_on,60,0,1,,,,,,,,,0,,,71,108
11548,note_on,48,0,7,,,,,,,,,6,,,62,0
11550,note_on,54,0,2,,,,,,,,,1,,,62,0
11550,note_on,60,0,13,,,,,,,,,13,,,62,0
11582,note_on,32,0,13,,,,,,,,,13,,,64,127
11590,note_on,42,0,7,,,,,,,,,6,,,64,80
11594,note_on,44,0,2,,,,,,,,,1,,,64,87
11636,note_on,46,0,7,,,,,,,,,6,,,64,0
11644,note_on,62,0,13,,,,,,,,,13,,,64,0
11644,note_on,50,0,2,,,,,,,,,1,,,64,0
11682,note_on,46,0,7,,,,,,,,,6,,,62,78
11692,note_on,48,0,13,,,,,,,,,13,,,62,127
11696,note_on,52,0,2,,,,,,,,,1,,,62,80
11718,note_on,36,0,7,,,,,,,,,6,,,62,0
11738,note_on,46,0,13,,,,,,,,,13,,,62,0
11742,note_on,46,0,2,,,,,,,,,1,,,62,0
11770,note_on,52,0,7,,,,,,,,,6,,,60,80
11776,note_on,38,0,13,,,,,,,,,13,,,60,127
11790,note_on,48,0,2,,,,,,,,,1,,,60,84
11814,note_on,44,0,7,,,,,,,,,6,,,60,0
11816,note_on,704,0,8,,,,,,,,,7,,,57,0
11818,note_on,714,0,9,,,,,,,,,8,,,45,0
11822,note_on,32,0,2,,,,,,,,,1,,,57,0
11824,note_on,706,0,14,,,,,,,,,14,,,57,0
11832,note_on,56,0,13,,,,,,,,,13,,,60,0
11840,note_on,18,0,2,,,,,,,,,1,,,60,0
11874,note_on,50,0,14,,,,,,,,,14,,,55,127
11878,note_on,64,0,7,,,,,,,,,6,,,62,81
11884,note_on,52,0,13,,,,,,,,,13,,,62,127
11884,note_on,66,0,9,,,,,,,,,8,,,43,87
11886,note_on,70,0,8,,,,,,,,,7,,,55,88
11888,note_on,48,0,2,,,,,,,,,1,,,62,85
11888,note_on,0,0,2,,,,,,,,,1,,,55,89
11918,note_on,40,0,7,,,,,,,,,6,,,62,0
11930,note_on,42,0,2,,,,,,,,,1,,,55,0
11930,note_on,46,0,9,,,,,,,,,8,,,43,0
11934,note_on,50,0,13,,,,,,,,,13,,,62,0
11936,note_on,6,0,2,,,,,,,,,1,,,62,0
11942,note_on,68,0,14,,,,,,,,,14,,,55,0
11944,note_on,58,0,8,,,,,,,,,7,,,55,0
11950,note_on,456,0,6,,,,,,,,,5,,,71,0
11964,note_on,46,0,7,,,,,,,,,6,,,64,79
11968,note_on,26,0,14,,,,,,,,,14,,,53,127
11970,note_on,36,0,13,,,,,,,,,13,,,64,127
11970,note_on,40,0,9,,,,,,,,,8,,,41,88
11972,note_on,28,0,8,,,,,,,,,7,,,53,87
11980,note_on,44,0,2,,,,,,,,,1,,,53,85
11984,note_on,4,0,2,,,,,,,,,1,,,64,87
11988,note_on,498,0,5,,,,,,,,,4,,,71,0
12002,note_on,32,0,9,,,,,,,,,8,,,41,0
12004,note_on,32,0,8,,,,,,,,,7,,,53,0
12006,note_on,38,0,14,,,,,,,,,14,,,53,0
12008,note_on,44,0,7,,,,,,,,,6,,,64,0
12010,note_on,498,0,1,,,,,,,,,0,,,71,0
12014,note_on,514,0,11,,,,,,,,,11,,,71,0
12022,note_on,38,0,2,,,,,,,,,1,,,53,0
12028,note_on,6,0,2,,,,,,,,,1,,,64,0
12028,note_on,58,0,13,,,,,,,,,13,,,64,0
12030,note_on,536,0,12,,,,,,,,,12,,,71,0
12054,note_on,48,0,14,,,,,,,,,14,,,52,127
12062,note_on,58,0,8,,,,,,,,,7,,,52,79
12064,note_on,56,0,7,,,,,,,,,6,,,60,80
12064,note_on,62,0,9,,,,,,,,,8,,,40,76
12064,note_on,36,0,13,,,,,,,,,13,,,60,127
12068,note_on,80,0,5,,,,,,,,,4,,,69,82
12072,note_on,42,0,12,,,,,,,,,12,,,69,127
12072,note_on,44,0,2,,,,,,,,,1,,,52,82
12072,note_on,122,0,6,,,,,,,,,5,,,69,72
12074,note_on,64,0,1,,,,,,,,,0,,,69,89
12078,note_on,64,0,11,,,,,,,,,11,,,69,127
12082,note_on,10,0,2,,,,,,,,,1,,,60,85
12100,note_on,36,0,7,,,,,,,,,6,,,60,0
12106,note_on,42,0,9,,,,,,,,,8,,,40,0
12108,note_on,46,0,8,,,,,,,,,7,,,52,0
12110,note_on,56,0,14,,,,,,,,,14,,,52,0
12112,note_on,40,0,6,,,,,,,,,5,,,69,0
12114,note_on,32,0,2,,,,,,,,,1,,,52,0
12116,note_on,52,0,13,,,,,,,,,13,,,60,0
12118,note_on,50,0,5,,,,,,,,,4,,,69,0
12126,note_on,12,0,2,,,,,,,,,1,,,60,0
12130,note_on,56,0,1,,,,,,,,,0,,,69,0
12132,note_on,60,0,12,,,,,,,,,12,,,69,0
12136,note_on,58,0,11,,,,,,,,,11,,,69,0
12142,note_on,32,0,14,,,,,,,,,14,,,50,127
12144,note_on,36,0,8,,,,,,,,,7,,,50,87
12148,note_on,48,0,7,,,,,,,,,6,,,62,79
12148,note_on,42,0,9,,,,,,,,,8,,,38,80
12152,note_on,20,0,12,,,,,,,,,12,,,71,127
12152,note_on,36,0,13,,,,,,,,,13,,,62,127
12158,note_on,40,0,5,,,,,,,,,4,,,71,91
12160,note_on,24,0,11,,,,,,,,,11,,,71,127
12160,note_on,34,0,2,,,,,,,,,1,,,50,80
12166,note_on,54,0,6,,,,,,,,,5,,,71,74
12170,note_on,40,0,1,,,,,,,,,0,,,71,95
12172,note_on,12,0,2,,,,,,,,,1,,,62,83
12180,note_on,32,0,7,,,,,,,,,6,,,62,0
12184,note_on,36,0,9,,,,,,,,,8,,,38,0
12188,note_on,44,0,8,,,,,,,,,7,,,50,0
12192,note_on,50,0,14,,,,,,,,,14,,,50,0
12200,note_on,28,0,2,,,,,,,,,1,,,50,0
12206,note_on,54,0,13,,,,,,,,,13,,,62,0
12208,note_on,42,0,6,,,,,,,,,5,,,71,0
12208,note_on,50,0,5,,,,,,,,,4,,,71,0
12222,note_on,52,0,1,,,,,,,,,0,,,71,0
12222,note_on,22,0,2,,,,,,,,,1,,,62,0
12228,note_on,76,0,12,,,,,,,,,12,,,71,0
12232,note_on,72,0,11,,,,,,,,,11,,,71,0
12250,note_on,62,0,8,,,,,,,,,7,,,48,95
12250,note_on,66,0,9,,,,,,,,,8,,,36,87
12254,note_on,62,0,14,,,,,,,,,14,,,48,127
12254,note_on,48,0,13,,,,,,,,,13,,,64,127
12254,note_on,46,0,5,,,,,,,,,4,,,72,94
12254,note_on,74,0,7,,,,,,,,,6,,,64,91
12256,note_on,28,0,12,,,,,,,,,12,,,72,127
12258,note_on,26,0,11,,,,,,,,,11,,,72,127
12268,note_on,46,0,1,,,,,,,,,0,,,72,101
12268,note_on,60,0,6,,,,,,,,,5,,,72,74
12270,note_on,48,0,2,,,,,,,,,1,,,48,105
12282,note_on,12,0,2,,,,,,,,,1,,,64,101
12408,note_on,140,0,6,,,,,,,,,5,,,72,0
12408,note_on,154,0,7,,,,,,,,,6,,,64,0
12408,note_on,154,0,5,,,,,,,,,4,,,72,0
12408,note_on,154,0,13,,,,,,,,,13,,,64,0
12418,note_on,136,0,2,,,,,,,,,1,,,64,0
12420,note_on,164,0,12,,,,,,,,,12,,,72,0
12432,note_on,164,0,1,,,,,,,,,0,,,72,0
12434,note_on,176,0,11,,,,,,,,,11,,,72,0
12446,note_on,38,0,13,,,,,,,,,13,,,65,127
12448,note_on,40,0,7,,,,,,,,,6,,,65,81
12450,note_on,30,0,12,,,,,,,,,12,,,71,127
12458,note_on,24,0,11,,,,,,,,,11,,,71,127
12460,note_on,52,0,5,,,,,,,,,4,,,71,91
12470,note_on,62,0,6,,,,,,,,,5,,,71,77
12472,note_on,40,0,1,,,,,,,,,0,,,71,95
12472,note_on,54,0,2,,,,,,,,,1,,,65,80
12490,note_on,42,0,7,,,,,,,,,6,,,65,0
12502,note_on,42,0,5,,,,,,,,,4,,,71,0
12502,note_on,56,0,13,,,,,,,,,13,,,65,0
12508,note_on,38,0,6,,,,,,,,,5,,,71,0
12510,note_on,52,0,11,,,,,,,,,11,,,71,0
12512,note_on,62,0,12,,,,,,,,,12,,,71,0
12514,note_on,42,0,1,,,,,,,,,0,,,71,0
12526,note_on,54,0,2,,,,,,,,,1,,,65,0
12536,note_on,24,0,12,,,,,,,,,12,,,72,127
12536,note_on,46,0,7,,,,,,,,,6,,,64,82
12538,note_on,36,0,13,,,,,,,,,13,,,64,127
12542,note_on,32,0,11,,,,,,,,,11,,,72,127
12546,note_on,44,0,5,,,,,,,,,4,,,72,91
12558,note_on,44,0,1,,,,,,,,,0,,,72,91
12560,note_on,34,0,2,,,,,,,,,1,,,64,82
12562,note_on,312,0,9,,,,,,,,,8,,,36,0
12564,note_on,56,0,6,,,,,,,,,5,,,72,74
12584,note_on,48,0,7,,,,,,,,,6,,,64,0
12588,note_on,50,0,13,,,,,,,,,13,,,64,0
12588,note_on,334,0,14,,,,,,,,,14,,,48,0
12590,note_on,44,0,5,,,,,,,,,4,,,72,0
12590,note_on,340,0,8,,,,,,,,,7,,,48,0
12594,note_on,58,0,12,,,,,,,,,12,,,72,0
12600,note_on,40,0,2,,,,,,,,,1,,,48,0
12604,note_on,40,0,6,,,,,,,,,5,,,72,0
