tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,key,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,control,value,channel,program,note,velocity
1440,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,49,66
1440,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,67,88
1440,note_on,,1,0,19,,,,,,,,,,,,,,,,13,,49,88
1440,note_on,,481,0,6,,,,,,,,,,,,,,,,1,,64,72
1440,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,49,66
1440,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,67,72
1440,note_on,,481,0,7,,,,,,,,,,,,,,,,2,,76,72
1440,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,52,66
1440,note_on,,0,0,13,,,,,,,,,,,,,,,,6,,55,66
1500,note_on,,61,0,12,,,,,,,,,,,,,,,,5,,58,66
1500,note_on,,61,0,11,,,,,,,,,,,,,,,,4,,58,66
1559,note_on,,119,0,14,,,,,,,,,,,,,,,,7,,49,0
1559,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,58,0
1559,note_on,,119,0,15,,,,,,,,,,,,,,,,8,,37,0
1559,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,52,0
1559,note_on,,119,0,21,,,,,,,,,,,,,,,,15,,49,0
1559,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,58,0
1559,note_on,,0,0,13,,,,,,,,,,,,,,,,6,,55,0
1560,note_on,,0,0,13,,,,,,,,,,,,,,,,6,,55,66
1560,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,70,66
1560,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,70,66
1560,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,37,66
1560,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,52,66
1560,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,49,66
1560,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,49,66
1619,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,70,0
1619,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,70,0
1620,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,69,66
1620,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,69,66
1679,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,69,0
1679,note_on,,119,0,21,,,,,,,,,,,,,,,,15,,49,0
1679,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,49,0
1679,note_on,,119,0,14,,,,,,,,,,,,,,,,7,,49,0
1679,note_on,,239,0,6,,,,,,,,,,,,,,,,1,,64,0
1679,note_on,,239,0,7,,,,,,,,,,,,,,,,2,,76,0
1679,note_on,,119,0,15,,,,,,,,,,,,,,,,8,,37,0
1679,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,67,0
1679,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,69,0
1679,note_on,,239,0,5,,,,,,,,,,,,,,,,0,,70,0
1679,note_on,,0,0,13,,,,,,,,,,,,,,,,6,,55,0
1679,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,52,0
1680,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,72,48
1680,note_on,,0,0,13,,,,,,,,,,,,,,,,6,,55,48
1680,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,52,48
1680,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,49,48
1680,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,72,48
1680,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,37,48
1680,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,49,48
1739,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,72,0
1739,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,72,0
1740,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,70,48
1740,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,70,48
1799,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,70,0
1799,note_on,,119,0,14,,,,,,,,,,,,,,,,7,,49,0
1799,note_on,,119,0,15,,,,,,,,,,,,,,,,8,,37,0
1799,note_on,,119,0,21,,,,,,,,,,,,,,,,15,,49,0
1799,note_on,,0,0,13,,,,,,,,,,,,,,,,6,,55,0
1799,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,52,0
1799,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,70,0
1800,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,49,48
1800,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,49,48
1800,note_on,,0,0,13,,,,,,,,,,,,,,,,6,,52,48
1800,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,55,48
1800,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,69,48
1800,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,69,48
1800,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,37,48
1859,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,69,0
1859,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,69,0
1860,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,67,48
1860,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,67,48
1919,note_on,,119,0,15,,,,,,,,,,,,,,,,8,,37,0
1919,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,55,0
1919,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,67,0
1919,note_on,,0,0,13,,,,,,,,,,,,,,,,6,,52,0
1919,note_on,,119,0,21,,,,,,,,,,,,,,,,15,,49,0
1919,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,67,0
1919,note_on,,119,0,14,,,,,,,,,,,,,,,,7,,49,0
1920,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,65,48
1920,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,49,48
1920,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,37,48
1920,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,49,48
1920,note_on,,0,0,13,,,,,,,,,,,,,,,,6,,55,48
1920,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,65,48
1920,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,52,48
1979,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,65,0
1979,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,65,0
1980,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,64,48
1980,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,64,48
2039,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,64,0
2039,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,52,0
2039,note_on,,119,0,14,,,,,,,,,,,,,,,,7,,49,0
2039,note_on,,0,0,13,,,,,,,,,,,,,,,,6,,55,0
2039,note_on,,119,0,21,,,,,,,,,,,,,,,,15,,49,0
2039,note_on,,119,0,15,,,,,,,,,,,,,,,,8,,37,0
2039,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,64,0
2040,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,49,48
2040,note_on,,0,0,13,,,,,,,,,,,,,,,,6,,52,48
2040,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,55,48
2040,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,62,48
2040,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,49,48
2040,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,37,48
2040,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,62,48
2099,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,62,0
2099,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,62,0
2100,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,61,48
2100,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,61,48
2159,note_on,,119,0,15,,,,,,,,,,,,,,,,8,,37,0
2159,note_on,,719,0,8,,,,,,,,,,,,,,,,3,,67,0
2159,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,61,0
2159,note_on,,719,0,9,,,,,,,,,,,,,,,,3,,64,0
2159,note_on,,0,0,13,,,,,,,,,,,,,,,,6,,52,0
2159,note_on,,719,0,10,,,,,,,,,,,,,,,,3,,49,0
2159,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,55,0
2159,note_on,,719,0,16,,,,,,,,,,,,,,,,10,,70,0
2159,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,61,0
2159,note_on,,719,0,19,,,,,,,,,,,,,,,,13,,49,0
2159,note_on,,119,0,21,,,,,,,,,,,,,,,,15,,49,0
2159,note_on,,719,0,18,,,,,,,,,,,,,,,,12,,64,0
2159,note_on,,719,0,17,,,,,,,,,,,,,,,,11,,67,0
2159,note_on,,119,0,14,,,,,,,,,,,,,,,,7,,49,0
2160,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,65,72
2160,note_on,,481,0,6,,,,,,,,,,,,,,,,1,,50,72
2160,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,57,72
2160,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,65,72
2160,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,65,88
2160,note_on,,481,0,5,,,,,,,,,,,,,,,,0,,69,72
2160,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,69,88
2160,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,50,66
2160,note_on,,1,0,19,,,,,,,,,,,,,,,,13,,50,88
2160,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,57,88
2160,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,38,66
2160,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,53,66
2160,note_on,,481,0,7,,,,,,,,,,,,,,,,2,,74,72
2160,note_on,,0,0,7,,,,,,,,,,,,,,,,2,,62,72
2160,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,50,66
2160,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,65,72
2160,note_on,,1201,0,20,,,,,,,,,,,,,,,,14,,50,72
2160,note_on,,1,0,10,,,,,,,,,,,,,,,,3,,50,72
2220,note_on,,61,0,11,,,,,,,,,,,,,,,,4,,57,66
2220,note_on,,61,0,12,,,,,,,,,,,,,,,,5,,57,66
2279,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,57,0
2279,note_on,,119,0,15,,,,,,,,,,,,,,,,8,,38,0
2279,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,57,0
2279,note_on,,119,0,21,,,,,,,,,,,,,,,,15,,50,0
2279,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,53,0
2279,note_on,,119,0,14,,,,,,,,,,,,,,,,7,,50,0
2280,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,50,66
2280,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,50,66
2280,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,69,66
2280,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,69,66
2280,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,38,66
2280,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,53,66
2339,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,69,0
2339,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,69,0
2340,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,68,66
2340,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,68,66
2399,note_on,,239,0,7,,,,,,,,,,,,,,,,2,,74,0
2399,note_on,,0,0,7,,,,,,,,,,,,,,,,2,,62,0
2399,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,65,0
2399,note_on,,239,0,9,,,,,,,,,,,,,,,,3,,57,0
2399,note_on,,239,0,19,,,,,,,,,,,,,,,,13,,50,0
2399,note_on,,119,0,14,,,,,,,,,,,,,,,,7,,50,0
2399,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,53,0
2399,note_on,,239,0,20,,,,,,,,,,,,,,,,14,,50,0
2399,note_on,,239,0,18,,,,,,,,,,,,,,,,12,,57,0
2399,note_on,,119,0,21,,,,,,,,,,,,,,,,15,,50,0
2399,note_on,,239,0,8,,,,,,,,,,,,,,,,3,,65,0
2399,note_on,,119,0,15,,,,,,,,,,,,,,,,8,,38,0
2399,note_on,,239,0,5,,,,,,,,,,,,,,,,0,,69,0
2399,note_on,,239,0,6,,,,,,,,,,,,,,,,1,,50,0
2399,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,65,0
2399,note_on,,239,0,17,,,,,,,,,,,,,,,,11,,65,0
2399,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,68,0
2399,note_on,,239,0,10,,,,,,,,,,,,,,,,3,,50,0
2399,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,68,0
2399,note_on,,239,0,16,,,,,,,,,,,,,,,,10,,69,0
2400,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,53,48
2400,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,38,48
2400,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,50,48
2400,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,50,48
2400,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,70,48
2400,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,70,48
2459,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,70,0
2459,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,70,0
2460,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,69,48
2460,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,69,48
2519,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,69,0
2519,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,69,0
2519,note_on,,119,0,21,,,,,,,,,,,,,,,,15,,50,0
2519,note_on,,119,0,15,,,,,,,,,,,,,,,,8,,38,0
2519,note_on,,119,0,14,,,,,,,,,,,,,,,,7,,50,0
2519,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,53,0
2520,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,50,48
2520,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,50,48
2520,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,38,48
2520,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,53,48
2520,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,67,48
2520,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,67,48
2579,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,67,0
2579,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,67,0
2580,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,65,48
2580,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,65,48
2639,note_on,,119,0,15,,,,,,,,,,,,,,,,8,,38,0
2639,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,65,0
2639,note_on,,119,0,21,,,,,,,,,,,,,,,,15,,50,0
2639,note_on,,119,0,14,,,,,,,,,,,,,,,,7,,50,0
2639,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,65,0
2639,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,53,0
2640,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,64,48
2640,note_on,,241,0,18,,,,,,,,,,,,,,,,12,,62,88
2640,note_on,,241,0,8,,,,,,,,,,,,,,,,3,,65,72
2640,note_on,,241,0,9,,,,,,,,,,,,,,,,3,,62,72
2640,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,50,48
2640,note_on,,241,0,17,,,,,,,,,,,,,,,,11,,65,88
2640,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,38,48
2640,note_on,,241,0,10,,,,,,,,,,,,,,,,3,,50,72
2640,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,64,48
2640,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,50,48
2640,note_on,,241,0,16,,,,,,,,,,,,,,,,10,,69,88
2640,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,53,48
2640,note_on,,241,0,19,,,,,,,,,,,,,,,,13,,50,88
2699,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,64,0
2699,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,64,0
2700,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,62,48
2700,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,62,48
2759,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,53,0
2759,note_on,,119,0,14,,,,,,,,,,,,,,,,7,,50,0
2759,note_on,,119,0,21,,,,,,,,,,,,,,,,15,,50,0
2759,note_on,,119,0,15,,,,,,,,,,,,,,,,8,,38,0
2759,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,62,0
2759,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,62,0
2760,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,38,48
2760,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,61,48
2760,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,50,48
2760,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,61,48
2760,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,53,48
2760,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,50,48
2819,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,61,0
2819,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,61,0
2820,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,62,48
2820,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,62,48
2879,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,62,0
2879,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,53,0
2879,note_on,,239,0,16,,,,,,,,,,,,,,,,10,,69,0
2879,note_on,,239,0,17,,,,,,,,,,,,,,,,11,,65,0
2879,note_on,,239,0,9,,,,,,,,,,,,,,,,3,,62,0
2879,note_on,,119,0,15,,,,,,,,,,,,,,,,8,,38,0
2879,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,62,0
2879,note_on,,239,0,8,,,,,,,,,,,,,,,,3,,65,0
2879,note_on,,239,0,10,,,,,,,,,,,,,,,,3,,50,0
2879,note_on,,119,0,14,,,,,,,,,,,,,,,,7,,50,0
2879,note_on,,239,0,19,,,,,,,,,,,,,,,,13,,50,0
2879,note_on,,119,0,21,,,,,,,,,,,,,,,,15,,50,0
2879,note_on,,239,0,18,,,,,,,,,,,,,,,,12,,62,0
2880,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,52,72
2880,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,58,72
2880,note_on,,1,0,17,,,,,,,,,,,,,,,,11,,67,88
2880,note_on,,481,0,6,,,,,,,,,,,,,,,,1,,67,72
2880,note_on,,1,0,16,,,,,,,,,,,,,,,,10,,73,88
2880,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,52,66
2880,note_on,,1,0,19,,,,,,,,,,,,,,,,13,,52,88
2880,note_on,,1,0,10,,,,,,,,,,,,,,,,3,,52,72
2880,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,52,66
2880,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,73,72
2880,note_on,,481,0,5,,,,,,,,,,,,,,,,0,,70,72
2880,note_on,,0,0,13,,,,,,,,,,,,,,,,6,,58,66
2880,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,55,66
2880,note_on,,1,0,18,,,,,,,,,,,,,,,,12,,58,88
2880,note_on,,1,0,8,,,,,,,,,,,,,,,,3,,67,72
2880,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,40,66
2940,note_on,,61,0,11,,,,,,,,,,,,,,,,4,,64,66
2940,note_on,,61,0,12,,,,,,,,,,,,,,,,5,,64,66
2999,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,64,0
2999,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,64,0
2999,note_on,,119,0,15,,,,,,,,,,,,,,,,8,,40,0
2999,note_on,,119,0,21,,,,,,,,,,,,,,,,15,,52,0
2999,note_on,,119,0,14,,,,,,,,,,,,,,,,7,,52,0
2999,note_on,,0,0,13,,,,,,,,,,,,,,,,6,,58,0
2999,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,55,0
3000,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,52,66
3000,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,40,66
3000,note_on,,0,0,13,,,,,,,,,,,,,,,,6,,58,66
3000,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,74,66
3000,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,52,66
3000,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,55,66
3000,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,74,66
3059,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,74,0
3059,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,74,0
3060,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,73,66
3060,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,73,66
3119,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,73,0
3119,note_on,,119,0,14,,,,,,,,,,,,,,,,7,,52,0
3119,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,73,0
3119,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,55,0
3119,note_on,,0,0,13,,,,,,,,,,,,,,,,6,,58,0
3119,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,73,0
3119,note_on,,119,0,15,,,,,,,,,,,,,,,,8,,40,0
3119,note_on,,119,0,21,,,,,,,,,,,,,,,,15,,52,0
3119,note_on,,239,0,6,,,,,,,,,,,,,,,,1,,67,0
3119,note_on,,239,0,5,,,,,,,,,,,,,,,,0,,70,0
3119,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,52,0
3120,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,76,48
3120,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,40,48
3120,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,76,48
3120,note_on,,0,0,13,,,,,,,,,,,,,,,,6,,55,48
3120,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,58,48
3120,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,52,48
3120,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,52,48
3179,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,76,0
3179,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,76,0
3180,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,74,48
3180,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,74,48
3239,note_on,,0,0,13,,,,,,,,,,,,,,,,6,,55,0
3239,note_on,,119,0,14,,,,,,,,,,,,,,,,7,,52,0
3239,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,74,0
3239,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,74,0
3239,note_on,,119,0,15,,,,,,,,,,,,,,,,8,,40,0
3239,note_on,,119,0,21,,,,,,,,,,,,,,,,15,,52,0
3239,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,58,0
3240,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,73,48
3240,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,52,48
3240,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,40,48
3240,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,52,48
3240,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,73,48
3240,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,58,48
3240,note_on,,0,0,13,,,,,,,,,,,,,,,,6,,55,48
3299,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,73,0
3299,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,73,0
3300,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,70,48
3300,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,70,48
3359,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,70,0
3359,note_on,,119,0,21,,,,,,,,,,,,,,,,15,,52,0
3359,note_on,,0,0,13,,,,,,,,,,,,,,,,6,,55,0
3359,note_on,,119,0,14,,,,,,,,,,,,,,,,7,,52,0
3359,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,58,0
3359,note_on,,119,0,15,,,,,,,,,,,,,,,,8,,40,0
3359,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,70,0
3360,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,69,48
3360,note_on,,0,0,13,,,,,,,,,,,,,,,,6,,55,48
3360,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,58,48
3360,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,40,48
3360,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,52,48
3360,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,52,48
3360,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,69,48
3419,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,69,0
3419,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,69,0
3420,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,67,48
3420,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,67,48
3479,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,58,0
3479,note_on,,119,0,21,,,,,,,,,,,,,,,,15,,52,0
3479,note_on,,119,0,15,,,,,,,,,,,,,,,,8,,40,0
3479,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,67,0
3479,note_on,,0,0,13,,,,,,,,,,,,,,,,6,,55,0
3479,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,67,0
3479,note_on,,119,0,14,,,,,,,,,,,,,,,,7,,52,0
3480,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,52,48
3480,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,65,48
3480,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,52,48
3480,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,65,48
3480,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,55,48
3480,note_on,,0,0,13,,,,,,,,,,,,,,,,6,,58,48
3480,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,40,48
3539,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,65,0
3539,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,65,0
3540,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,64,48
3540,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,64,48
3599,note_on,,719,0,10,,,,,,,,,,,,,,,,3,,52,0
3599,note_on,,719,0,8,,,,,,,,,,,,,,,,3,,67,0
3599,note_on,,119,0,14,,,,,,,,,,,,,,,,7,,52,0
3599,note_on,,119,0,21,,,,,,,,,,,,,,,,15,,52,0
3599,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,64,0
3599,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,64,0
3599,note_on,,719,0,18,,,,,,,,,,,,,,,,12,,58,0
3599,note_on,,119,0,15,,,,,,,,,,,,,,,,8,,40,0
3599,note_on,,719,0,16,,,,,,,,,,,,,,,,10,,73,0
3599,note_on,,119,0,13,,,,,,,,,,,,,,,,6,,55,0
3599,note_on,,0,0,13,,,,,,,,,,,,,,,,6,,58,0
3599,note_on,,719,0,9,,,,,,,,,,,,,,,,3,,58,0
3599,note_on,,719,0,19,,,,,,,,,,,,,,,,13,,52,0
3599,note_on,,719,0,17,,,,,,,,,,,,,,,,11,,67,0
3600,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,57,66
3600,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,53,72
3600,note_on,,1,0,9,,,,,,,,,,,,,,,,3,,57,72
3600,note_on,,1201,0,7,,,,,,,,,,,,,,,,2,,62,72
3600,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,69,72
3600,note_on,,481,0,5,,,,,,,,,,,,,,,,0,,74,72
