tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,note,velocity,control,value
4079,note_on,239,0,3,,,,,,,,,2,62,0,,
4079,note_on,239,0,8,,,,,,,,,12,74,0,,
4079,note_on,239,0,1,,,,,,,,,0,86,0,,
4079,note_on,0,0,4,,,,,,,,,3,69,0,,
4079,note_on,239,0,2,,,,,,,,,1,74,0,,
4080,note_on,1,0,11,,,,,,,,,15,50,68,,
4080,note_on,1,0,10,,,,,,,,,14,62,74,,
4080,note_on,1,0,9,,,,,,,,,13,62,70,,
4199,note_on,119,0,10,,,,,,,,,14,62,0,,
4199,note_on,119,0,11,,,,,,,,,15,50,0,,
4199,note_on,119,0,9,,,,,,,,,13,62,0,,
4200,note_on,1,0,9,,,,,,,,,13,67,74,,
4200,note_on,121,0,1,,,,,,,,,0,71,80,,
4200,note_on,121,0,8,,,,,,,,,12,71,80,,
4230,note_on,30,0,9,,,,,,,,,13,67,0,,
4230,note_on,30,0,1,,,,,,,,,0,71,0,,
4230,note_on,30,0,8,,,,,,,,,12,71,0,,
4260,note_on,30,0,9,,,,,,,,,13,69,74,,
4260,note_on,30,0,8,,,,,,,,,12,72,80,,
4260,note_on,30,0,1,,,,,,,,,0,72,80,,
4290,note_on,30,0,9,,,,,,,,,13,69,0,,
4290,note_on,30,0,1,,,,,,,,,0,72,0,,
4290,note_on,30,0,8,,,,,,,,,12,72,0,,
4320,note_on,30,0,9,,,,,,,,,13,71,66,,
4320,note_on,121,0,10,,,,,,,,,14,67,72,,
4320,note_on,30,0,1,,,,,,,,,0,74,82,,
4320,note_on,30,0,8,,,,,,,,,12,74,82,,
4320,note_on,121,0,11,,,,,,,,,15,55,82,,
4379,note_on,59,0,9,,,,,,,,,13,71,0,,
4380,note_on,1,0,9,,,,,,,,,13,67,68,,
4439,note_on,119,0,8,,,,,,,,,12,74,0,,
4439,note_on,119,0,1,,,,,,,,,0,74,0,,
4439,note_on,59,0,9,,,,,,,,,13,67,0,,
4440,note_on,1,0,1,,,,,,,,,0,74,74,,
4440,note_on,1,0,8,,,,,,,,,12,74,74,,
4440,note_on,1,0,9,,,,,,,,,13,62,60,,
4499,note_on,59,0,9,,,,,,,,,13,62,0,,
4500,note_on,1,0,9,,,,,,,,,13,67,70,,
4559,note_on,239,0,10,,,,,,,,,14,67,0,,
4559,note_on,119,0,8,,,,,,,,,12,74,0,,
4559,note_on,59,0,9,,,,,,,,,13,67,0,,
4559,note_on,239,0,11,,,,,,,,,15,55,0,,
4559,note_on,119,0,1,,,,,,,,,0,74,0,,
4560,note_on,1,0,1,,,,,,,,,0,74,85,,
4560,note_on,1,0,8,,,,,,,,,12,74,85,,
4560,note_on,1,0,9,,,,,,,,,13,71,66,,
4619,note_on,59,0,9,,,,,,,,,13,71,0,,
4620,note_on,1,0,9,,,,,,,,,13,67,55,,
4679,note_on,119,0,1,,,,,,,,,0,74,0,,
4679,note_on,59,0,9,,,,,,,,,13,67,0,,
4679,note_on,119,0,8,,,,,,,,,12,74,0,,
4680,note_on,1,0,9,,,,,,,,,13,74,60,,
4680,note_on,1,0,8,,,,,,,,,12,79,85,,
4680,note_on,1,0,1,,,,,,,,,0,79,85,,
4739,note_on,59,0,9,,,,,,,,,13,74,0,,
4740,note_on,1,0,9,,,,,,,,,13,71,60,,
4799,note_on,119,0,8,,,,,,,,,12,79,0,,
4799,note_on,119,0,1,,,,,,,,,0,79,0,,
4799,note_on,59,0,9,,,,,,,,,13,71,0,,
4800,note_on,241,0,10,,,,,,,,,14,62,70,,
4800,note_on,241,0,11,,,,,,,,,15,50,68,,
4800,note_on,1,0,1,,,,,,,,,0,79,80,,
4800,note_on,1,0,9,,,,,,,,,13,72,70,,
4800,note_on,1,0,8,,,,,,,,,12,79,80,,
4829,note_on,29,0,8,,,,,,,,,12,79,0,,
4829,note_on,29,0,1,,,,,,,,,0,79,0,,
4830,note_on,1,0,8,,,,,,,,,12,78,72,,
4830,note_on,1,0,1,,,,,,,,,0,78,72,,
4859,note_on,59,0,9,,,,,,,,,13,72,0,,
4860,note_on,1,0,9,,,,,,,,,13,69,66,,
4919,note_on,59,0,9,,,,,,,,,13,69,0,,
4919,note_on,89,0,8,,,,,,,,,12,78,0,,
4919,note_on,89,0,1,,,,,,,,,0,78,0,,
4920,note_on,1,0,8,,,,,,,,,12,78,74,,
4920,note_on,1,0,9,,,,,,,,,13,62,61,,
4920,note_on,1,0,1,,,,,,,,,0,78,74,,
4979,note_on,59,0,9,,,,,,,,,13,62,0,,
4980,note_on,60,0,8,,,,,,,,,12,78,0,,
4980,note_on,60,0,1,,,,,,,,,0,78,0,,
4980,note_on,1,0,9,,,,,,,,,13,72,60,,
5039,note_on,59,0,9,,,,,,,,,13,72,0,,
5039,note_on,239,0,10,,,,,,,,,14,62,0,,
5039,note_on,239,0,11,,,,,,,,,15,50,0,,
5040,note_on,1,0,9,,,,,,,,,13,71,68,,
5040,note_on,60,0,8,,,,,,,,,12,81,74,,
5040,note_on,1,0,11,,,,,,,,,15,55,68,,
5040,note_on,1,0,10,,,,,,,,,14,67,68,,
5040,note_on,60,0,1,,,,,,,,,0,81,74,,
5069,note_on,29,0,8,,,,,,,,,12,81,0,,
5069,note_on,29,0,1,,,,,,,,,0,81,0,,
5070,note_on,1,0,1,,,,,,,,,0,79,80,,
5070,note_on,1,0,8,,,,,,,,,12,79,80,,
5099,note_on,59,0,9,,,,,,,,,13,71,0,,
5100,note_on,1,0,9,,,,,,,,,13,67,70,,
5159,note_on,89,0,8,,,,,,,,,12,79,0,,
5159,note_on,89,0,1,,,,,,,,,0,79,0,,
5159,note_on,59,0,9,,,,,,,,,13,67,0,,
5160,note_on,1,0,8,,,,,,,,,12,79,80,,
5160,note_on,1,0,1,,,,,,,,,0,79,80,,
5160,note_on,1,0,9,,,,,,,,,13,62,62,,
5219,note_on,59,0,9,,,,,,,,,13,62,0,,
5220,note_on,60,0,8,,,,,,,,,12,79,0,,
5220,note_on,60,0,1,,,,,,,,,0,79,0,,
5220,note_on,1,0,9,,,,,,,,,13,71,68,,
5279,note_on,59,0,9,,,,,,,,,13,71,0,,
5279,note_on,239,0,11,,,,,,,,,15,55,0,,
5279,note_on,239,0,10,,,,,,,,,14,67,0,,
5280,note_on,1,0,9,,,,,,,,,13,76,68,,
5280,note_on,60,0,1,,,,,,,,,0,83,74,,
5280,note_on,1,0,10,,,,,,,,,14,60,68,,
5280,note_on,60,0,8,,,,,,,,,12,83,74,,
5280,note_on,1,0,11,,,,,,,,,15,48,72,,
5309,note_on,29,0,1,,,,,,,,,0,83,0,,
5309,note_on,29,0,8,,,,,,,,,12,83,0,,
5310,note_on,1,0,8,,,,,,,,,12,81,68,,
5310,note_on,1,0,1,,,,,,,,,0,81,68,,
5339,note_on,59,0,9,,,,,,,,,13,76,0,,
5340,note_on,1,0,9,,,,,,,,,13,72,56,,
5399,note_on,59,0,9,,,,,,,,,13,72,0,,
5399,note_on,89,0,1,,,,,,,,,0,81,0,,
5399,note_on,89,0,8,,,,,,,,,12,81,0,,
5400,note_on,1,0,9,,,,,,,,,13,69,66,,
5400,note_on,1,0,1,,,,,,,,,0,81,82,,
5400,note_on,1,0,8,,,,,,,,,12,81,82,,
5459,note_on,59,0,9,,,,,,,,,13,69,0,,
5460,note_on,60,0,8,,,,,,,,,12,81,0,,
5460,note_on,1,0,9,,,,,,,,,13,67,66,,
5460,note_on,60,0,1,,,,,,,,,0,81,0,,
5519,note_on,239,0,10,,,,,,,,,14,60,0,,
5519,note_on,239,0,11,,,,,,,,,15,48,0,,
5519,note_on,59,0,9,,,,,,,,,13,67,0,,
5520,note_on,1441,0,3,,,,,,,,,2,57,50,,
5520,note_on,60,0,8,,,,,,,,,12,81,70,,
5520,note_on,60,0,1,,,,,,,,,0,81,70,,
5520,note_on,0,0,2,,,,,,,,,1,69,60,,
5520,note_on,1441,0,4,,,,,,,,,3,62,78,,
5520,note_on,1,0,9,,,,,,,,,13,66,60,,
5520,note_on,1441,0,2,,,,,,,,,1,66,60,,
5520,note_on,1,0,10,,,,,,,,,14,62,60,,
5520,note_on,1,0,11,,,,,,,,,15,50,66,,
5520,note_on,0,0,3,,,,,,,,,2,54,50,,
5579,note_on,59,0,2,,,,,,,,,1,69,0,,
5579,note_on,0,0,3,,,,,,,,,2,57,0,,
5579,note_on,0,0,2,,,,,,,,,1,66,0,,
5579,note_on,59,0,3,,,,,,,,,2,54,0,,
5579,note_on,59,0,9,,,,,,,,,13,66,0,,
5579,note_on,59,0,8,,,,,,,,,12,81,0,,
5579,note_on,59,0,1,,,,,,,,,0,81,0,,
5580,note_on,0,0,2,,,,,,,,,1,67,60,,
5580,note_on,1,0,9,,,,,,,,,13,67,60,,
5580,note_on,1,0,8,,,,,,,,,12,83,66,,
5580,note_on,1,0,2,,,,,,,,,1,71,60,,
5580,note_on,1,0,3,,,,,,,,,2,55,50,,
5580,note_on,0,0,3,,,,,,,,,2,59,50,,
5580,note_on,1,0,1,,,,,,,,,0,83,66,,
5639,note_on,59,0,1,,,,,,,,,0,83,0,,
5639,note_on,0,0,2,,,,,,,,,1,71,0,,
5639,note_on,59,0,2,,,,,,,,,1,67,0,,
5639,note_on,59,0,8,,,,,,,,,12,83,0,,
5639,note_on,59,0,3,,,,,,,,,2,59,0,,
5639,note_on,0,0,3,,,,,,,,,2,55,0,,
5639,note_on,59,0,9,,,,,,,,,13,67,0,,
5640,note_on,0,0,2,,,,,,,,,1,69,60,,
5640,note_on,1,0,1,,,,,,,,,0,84,72,,
5640,note_on,1,0,2,,,,,,,,,1,72,60,,
5640,note_on,1,0,9,,,,,,,,,13,69,66,,
5640,note_on,1,0,3,,,,,,,,,2,57,50,,
5640,note_on,0,0,3,,,,,,,,,2,60,50,,
5640,note_on,1,0,8,,,,,,,,,12,84,72,,
5699,note_on,59,0,9,,,,,,,,,13,69,0,,
5699,note_on,59,0,1,,,,,,,,,0,84,0,,
5699,note_on,59,0,8,,,,,,,,,12,84,0,,
5699,note_on,59,0,3,,,,,,,,,2,60,0,,
5699,note_on,0,0,3,,,,,,,,,2,57,0,,
5699,note_on,59,0,2,,,,,,,,,1,69,0,,
5699,note_on,0,0,2,,,,,,,,,1,72,0,,
5700,note_on,1,0,1,,,,,,,,,0,81,63,,
5700,note_on,1,0,9,,,,,,,,,13,66,58,,
5700,note_on,1,0,8,,,,,,,,,12,81,63,,
5700,note_on,0,0,2,,,,,,,,,1,69,60,,
5700,note_on,1,0,3,,,,,,,,,2,57,50,,
5700,note_on,0,0,3,,,,,,,,,2,54,50,,
5700,note_on,1,0,2,,,,,,,,,1,66,60,,
5759,note_on,239,0,4,,,,,,,,,3,62,0,,
5759,note_on,239,0,11,,,,,,,,,15,50,0,,
5759,note_on,59,0,1,,,,,,,,,0,81,0,,
5759,note_on,59,0,3,,,,,,,,,2,54,0,,
5759,note_on,0,0,2,,,,,,,,,1,66,0,,
5759,note_on,239,0,10,,,,,,,,,14,62,0,,
5759,note_on,59,0,2,,,,,,,,,1,69,0,,
5759,note_on,59,0,8,,,,,,,,,12,81,0,,
5759,note_on,59,0,9,,,,,,,,,13,66,0,,
5759,note_on,0,0,3,,,,,,,,,2,57,0,,
5760,note_on,1,0,10,,,,,,,,,14,55,70,,
5760,note_on,1,0,2,,,,,,,,,1,67,60,,
5760,note_on,1,0,9,,,,,,,,,13,67,68,,
5760,note_on,1,0,4,,,,,,,,,3,62,68,,
5760,note_on,1,0,11,,,,,,,,,15,43,78,,
5760,note_on,0,0,4,,,,,,,,,3,55,62,,
5760,note_on,0,0,3,,,,,,,,,2,55,50,,
5760,note_on,1,0,3,,,,,,,,,2,59,50,,
5760,note_on,0,0,2,,,,,,,,,1,71,60,,
5760,note_on,1,0,1,,,,,,,,,0,83,70,,
5760,note_on,1,0,8,,,,,,,,,12,83,70,,
5819,note_on,59,0,9,,,,,,,,,13,67,0,,
5820,note_on,1,0,9,,,,,,,,,13,62,60,,
5879,note_on,59,0,9,,,,,,,,,13,62,0,,
5879,note_on,119,0,11,,,,,,,,,15,43,0,,
5879,note_on,119,0,10,,,,,,,,,14,55,0,,
5880,note_on,1,0,10,,,,,,,,,14,67,70,,
5880,note_on,1,0,9,,,,,,,,,13,59,61,,
5880,note_on,1,0,11,,,,,,,,,15,55,82,,
5939,note_on,59,0,9,,,,,,,,,13,59,0,,
5940,note_on,1,0,9,,,,,,,,,13,62,60,,
5999,note_on,119,0,11,,,,,,,,,15,55,0,,
5999,note_on,119,0,10,,,,,,,,,14,67,0,,
5999,note_on,0,0,2,,,,,,,,,1,67,0,,
5999,note_on,0,0,4,,,,,,,,,3,62,0,,
5999,note_on,239,0,2,,,,,,,,,1,71,0,,
5999,note_on,239,0,4,,,,,,,,,3,55,0,,
5999,note_on,239,0,1,,,,,,,,,0,83,0,,
5999,note_on,0,0,3,,,,,,,,,2,59,0,,
5999,note_on,239,0,3,,,,,,,,,2,55,0,,
5999,note_on,239,0,8,,,,,,,,,12,83,0,,
5999,note_on,59,0,9,,,,,,,,,13,62,0,,
6000,note_on,1,0,10,,,,,,,,,14,55,72,,
6000,note_on,1,0,11,,,,,,,,,15,43,76,,
6000,note_on,1,0,9,,,,,,,,,13,67,70,,
6059,note_on,59,0,9,,,,,,,,,13,67,0,,
6060,note_on,1,0,9,,,,,,,,,13,62,68,,
6119,note_on,119,0,10,,,,,,,,,14,55,0,,
6119,note_on,119,0,11,,,,,,,,,15,43,0,,
6119,note_on,59,0,9,,,,,,,,,13,62,0,,
6120,note_on,1,0,9,,,,,,,,,13,71,58,,
6120,note_on,121,0,1,,,,,,,,,0,86,82,,
6120,note_on,121,0,8,,,,,,,,,12,86,82,,
6179,note_on,59,0,8,,,,,,,,,12,86,0,,
6179,note_on,59,0,1,,,,,,,,,0,86,0,,
6179,note_on,59,0,9,,,,,,,,,13,71,0,,
6180,note_on,1,0,8,,,,,,,,,12,83,55,,
6180,note_on,1,0,9,,,,,,,,,13,67,59,,
6180,note_on,1,0,1,,,,,,,,,0,83,55,,
6239,note_on,59,0,8,,,,,,,,,12,83,0,,
6239,note_on,59,0,1,,,,,,,,,0,83,0,,
6239,note_on,59,0,9,,,,,,,,,13,67,0,,
6240,note_on,1,0,1,,,,,,,,,0,81,78,,
6240,note_on,121,0,10,,,,,,,,,14,62,68,,
6240,note_on,1,0,8,,,,,,,,,12,81,78,,
6240,note_on,1,0,9,,,,,,,,,13,66,57,,
6240,note_on,121,0,11,,,,,,,,,15,50,72,,
6299,note_on,59,0,9,,,,,,,,,13,66,0,,
6300,note_on,1,0,9,,,,,,,,,13,67,68,,
6359,note_on,59,0,9,,,,,,,,,13,67,0,,
6359,note_on,119,0,8,,,,,,,,,12,81,0,,
6359,note_on,119,0,1,,,,,,,,,0,81,0,,
6360,note_on,1,0,9,,,,,,,,,13,69,58,,
6360,note_on,1,0,1,,,,,,,,,0,81,60,,
6360,note_on,1,0,8,,,,,,,,,12,81,60,,
6419,note_on,59,0,9,,,,,,,,,13,69,0,,
6420,note_on,1,0,9,,,,,,,,,13,67,63,,
6479,note_on,119,0,1,,,,,,,,,0,81,0,,
6479,note_on,59,0,9,,,,,,,,,13,67,0,,
6479,note_on,119,0,8,,,,,,,,,12,81,0,,
6480,note_on,1,0,1,,,,,,,,,0,81,66,,
6480,note_on,1,0,8,,,,,,,,,12,81,66,,
6480,note_on,1,0,9,,,,,,,,,13,66,59,,
6539,note_on,59,0,9,,,,,,,,,13,66,0,,
6540,note_on,1,0,9,,,,,,,,,13,64,66,,
6599,note_on,359,0,11,,,,,,,,,15,50,0,,
6599,note_on,119,0,8,,,,,,,,,12,81,0,,
6599,note_on,119,0,1,,,,,,,,,0,81,0,,
6599,note_on,59,0,9,,,,,,,,,13,64,0,,
6599,note_on,359,0,10,,,,,,,,,14,62,0,,
6600,note_on,1,0,11,,,,,,,,,15,47,70,,
6600,note_on,1,0,9,,,,,,,,,13,63,63,,
6600,note_on,1,0,8,,,,,,,,,12,83,74,,
6600,note_on,1,0,1,,,,,,,,,0,83,74,,
6600,note_on,1,0,10,,,,,,,,,14,59,66,,
6659,note_on,59,0,9,,,,,,,,,13,63,0,,
6660,note_on,1,0,9,,,,,,,,,13,66,64,,
6719,note_on,119,0,1,,,,,,,,,0,83,0,,
6719,note_on,119,0,8,,,,,,,,,12,83,0,,
6719,note_on,119,0,11,,,,,,,,,15,47,0,,
6719,note_on,59,0,9,,,,,,,,,13,66,0,,
6719,note_on,119,0,10,,,,,,,,,14,59,0,,
6720,note_on,1,0,11,,,,,,,,,15,52,72,,
6720,note_on,1,0,8,,,,,,,,,12,81,74,,
6720,note_on,1,0,10,,,,,,,,,14,64,70,,
6720,note_on,1,0,9,,,,,,,,,13,64,64,,
6720,note_on,1,0,1,,,,,,,,,0,81,74,,
6749,note_on,29,0,1,,,,,,,,,0,81,0,,
6749,note_on,29,0,8,,,,,,,,,12,81,0,,
6750,note_on,1,0,1,,,,,,,,,0,79,80,,
6750,note_on,1,0,8,,,,,,,,,12,79,80,,
6779,note_on,59,0,9,,,,,,,,,13,64,0,,
6780,note_on,1,0,9,,,,,,,,,13,62,66,,
6839,note_on,89,0,1,,,,,,,,,0,79,0,,
6839,note_on,119,0,11,,,,,,,,,15,52,0,,
6839,note_on,89,0,8,,,,,,,,,12,79,0,,
6839,note_on,59,0,9,,,,,,,,,13,62,0,,
6839,note_on,119,0,10,,,,,,,,,14,64,0,,
6840,note_on,1,0,11,,,,,,,,,15,45,60,,
6840,note_on,1,0,8,,,,,,,,,12,79,74,,
6840,note_on,1,0,9,,,,,,,,,13,61,63,,
6840,note_on,1,0,10,,,,,,,,,14,57,66,,
6840,note_on,1,0,1,,,,,,,,,0,79,74,,
6899,note_on,59,0,9,,,,,,,,,13,61,0,,
6900,note_on,60,0,8,,,,,,,,,12,79,0,,
6900,note_on,1,0,9,,,,,,,,,13,64,62,,
6900,note_on,60,0,1,,,,,,,,,0,79,0,,
6959,note_on,119,0,11,,,,,,,,,15,45,0,,
6959,note_on,119,0,10,,,,,,,,,14,57,0,,
6959,note_on,59,0,9,,,,,,,,,13,64,0,,
6960,note_on,1,0,10,,,,,,,,,14,62,66,,
6960,note_on,1,0,9,,,,,,,,,13,57,68,,
6960,note_on,60,0,1,,,,,,,,,0,79,72,,
6960,note_on,1,0,11,,,,,,,,,15,50,68,,
6960,note_on,60,0,8,,,,,,,,,12,79,72,,
6989,note_on,29,0,1,,,,,,,,,0,79,0,,
6989,note_on,29,0,8,,,,,,,,,12,79,0,,
6990,note_on,1,0,1,,,,,,,,,0,78,78,,
6990,note_on,1,0,8,,,,,,,,,12,78,78,,
7019,note_on,59,0,9,,,,,,,,,13,57,0,,
7020,note_on,1,0,9,,,,,,,,,13,69,68,,
7079,note_on,59,0,9,,,,,,,,,13,69,0,,
7079,note_on,89,0,1,,,,,,,,,0,78,0,,
7079,note_on,89,0,8,,,,,,,,,12,78,0,,
7079,note_on,119,0,10,,,,,,,,,14,62,0,,
7079,note_on,119,0,11,,,,,,,,,15,50,0,,
7080,note_on,1,0,9,,,,,,,,,13,62,64,,
7080,note_on,1,0,1,,,,,,,,,0,78,74,,
7080,note_on,1,0,10,,,,,,,,,14,59,74,,
7080,note_on,1,0,11,,,,,,,,,15,47,66,,
7080,note_on,1,0,8,,,,,,,,,12,78,74,,
7139,note_on,59,0,9,,,,,,,,,13,62,0,,
7140,note_on,60,0,8,,,,,,,,,12,78,0,,
7140,note_on,60,0,1,,,,,,,,,0,78,0,,
7140,note_on,1,0,9,,,,,,,,,13,66,68,,
7199,note_on,59,0,9,,,,,,,,,13,66,0,,
7199,note_on,119,0,10,,,,,,,,,14,59,0,,
7199,note_on,119,0,11,,,,,,,,,15,47,0,,
7200,note_on,60,0,8,,,,,,,,,12,78,74,,
7200,note_on,1,0,9,,,,,,,,,13,59,68,,
7200,note_on,1,0,10,,,,,,,,,14,55,72,,
7200,note_on,1,0,11,,,,,,,,,15,43,80,,
7200,note_on,60,0,1,,,,,,,,,0,78,74,,
7230,note_on,0,0,8,,,,,,,,,12,76,80,,
7230,note_on,0,0,1,,,,,,,,,0,76,80,,
7230,note_on,30,0,1,,,,,,,,,0,78,0,,
7230,note_on,30,0,8,,,,,,,,,12,78,0,,
7259,note_on,59,0,9,,,,,,,,,13,59,0,,
7260,note_on,1,0,9,,,,,,,,,13,71,70,,
7319,note_on,59,0,9,,,,,,,,,13,71,0,,
7319,note_on,89,0,8,,,,,,,,,12,76,0,,
7319,note_on,89,0,1,,,,,,,,,0,76,0,,
7320,note_on,1,0,8,,,,,,,,,12,76,80,,
7320,note_on,1,0,1,,,,,,,,,0,76,80,,
7320,note_on,1,0,9,,,,,,,,,13,67,68,,
7379,note_on,59,0,9,,,,,,,,,13,67,0,,
7380,note_on,60,0,8,,,,,,,,,12,76,0,,
7380,note_on,1,0,9,,,,,,,,,13,66,58,,
7380,note_on,60,0,1,,,,,,,,,0,76,0,,
7439,note_on,239,0,11,,,,,,,,,15,43,0,,
7439,note_on,59,0,9,,,,,,,,,13,66,0,,
7439,note_on,239,0,10,,,,,,,,,14,55,0,,
7440,note_on,1,0,10,,,,,,,,,14,57,68,,
7440,note_on,1,0,11,,,,,,,,,15,45,63,,
7440,note_on,0,0,2,,,,,,,,,1,73,60,,
7440,note_on,60,0,1,,,,,,,,,0,85,78,,
7440,note_on,1441,0,4,,,,,,,,,3,69,63,,
7440,note_on,1,0,9,,,,,,,,,13,64,61,,
7440,note_on,1441,0,3,,,,,,,,,2,52,50,,
7440,note_on,0,0,3,,,,,,,,,2,61,50,,
7440,note_on,1441,0,2,,,,,,,,,1,76,60,,
7440,note_on,60,0,8,,,,,,,,,12,73,78,,
7499,note_on,59,0,2,,,,,,,,,1,73,0,,
7499,note_on,0,0,3,,,,,,,,,2,52,0,,
7499,note_on,0,0,2,,,,,,,,,1,76,0,,
7499,note_on,59,0,9,,,,,,,,,13,64,0,,
7499,note_on,59,0,1,,,,,,,,,0,85,0,,
7499,note_on,59,0,3,,,,,,,,,2,61,0,,
7499,note_on,59,0,8,,,,,,,,,12,73,0,,
7500,note_on,1,0,1,,,,,,,,,0,86,82,,
7500,note_on,1,0,3,,,,,,,,,2,62,50,,
7500,note_on,0,0,2,,,,,,,,,1,74,60,,
7500,note_on,0,0,3,,,,,,,,,2,54,50,,
7500,note_on,1,0,2,,,,,,,,,1,78,60,,
7500,note_on,1,0,8,,,,,,,,,12,74,82,,
7500,note_on,1,0,9,,,,,,,,,13,66,58,,
7559,note_on,0,0,3,,,,,,,,,2,62,0,,
7559,note_on,0,0,2,,,,,,,,,1,78,0,,
7559,note_on,59,0,1,,,,,,,,,0,86,0,,
7559,note_on,59,0,9,,,,,,,,,13,66,0,,
7559,note_on,59,0,2,,,,,,,,,1,74,0,,
7559,note_on,59,0,3,,,,,,,,,2,54,0,,
7559,note_on,59,0,8,,,,,,,,,12,74,0,,
7560,note_on,1,0,8,,,,,,,,,12,76,78,,
7560,note_on,1,0,9,,,,,,,,,13,67,59,,
7560,note_on,0,0,2,,,,,,,,,1,74,60,,
7560,note_on,1,0,2,,,,,,,,,1,79,60,,
7560,note_on,1,0,1,,,,,,,,,0,88,78,,
7560,note_on,0,0,3,,,,,,,,,2,55,50,,
7560,note_on,1,0,3,,,,,,,,,2,64,50,,
7619,note_on,59,0,8,,,,,,,,,12,76,0,,
7619,note_on,0,0,2,,,,,,,,,1,79,0,,
7619,note_on,59,0,2,,,,,,,,,1,74,0,,
7619,note_on,0,0,3,,,,,,,,,2,64,0,,
7619,note_on,59,0,3,,,,,,,,,2,55,0,,
7619,note_on,59,0,9,,,,,,,,,13,67,0,,
7619,note_on,59,0,1,,,,,,,,,0,88,0,,
7620,note_on,1,0,9,,,,,,,,,13,64,64,,
7620,note_on,1,0,1,,,,,,,,,0,85,76,,
7620,note_on,1,0,3,,,,,,,,,2,52,50,,
7620,note_on,1,0,2,,,,,,,,,1,76,60,,
7620,note_on,0,0,2,,,,,,,,,1,73,60,,
7620,note_on,0,0,3,,,,,,,,,2,61,50,,
7620,note_on,1,0,8,,,,,,,,,12,73,76,,
7679,note_on,0,0,2,,,,,,,,,1,76,0,,
7679,note_on,59,0,2,,,,,,,,,1,73,0,,
7679,note_on,59,0,3,,,,,,,,,2,61,0,,
7679,note_on,239,0,10,,,,,,,,,14,57,0,,
7679,note_on,59,0,9,,,,,,,,,13,64,0,,
7679,note_on,0,0,3,,,,,,,,,2,52,0,,
7679,note_on,239,0,11,,,,,,,,,15,45,0,,
7679,note_on,59,0,1,,,,,,,,,0,85,0,,
7679,note_on,239,0,4,,,,,,,,,3,69,0,,
7679,note_on,59,0,8,,,,,,,,,12,73,0,,
7680,note_on,1,0,2,,,,,,,,,1,74,60,,
7680,note_on,1,0,9,,,,,,,,,13,66,58,,
7680,note_on,1,0,4,,,,,,,,,3,69,66,,
7680,note_on,0,0,4,,,,,,,,,3,62,70,,
7680,note_on,1,0,10,,,,,,,,,14,62,78,,
7680,note_on,1,0,8,,,,,,,,,12,74,85,,
7680,note_on,1,0,1,,,,,,,,,0,86,85,,
7680,note_on,0,0,3,,,,,,,,,2,62,50,,
7680,note_on,1,0,3,,,,,,,,,2,50,50,,
7680,note_on,1,0,11,,,,,,,,,15,50,70,,
7739,note_on,59,0,9,,,,,,,,,13,66,0,,
7740,note_on,1,0,9,,,,,,,,,13,67,60,,
7799,note_on,119,0,10,,,,,,,,,14,62,0,,
7799,note_on,59,0,9,,,,,,,,,13,67,0,,
7799,note_on,119,0,11,,,,,,,,,15,50,0,,
7800,note_on,1,0,11,,,,,,,,,15,62,76,,
7800,note_on,1,0,9,,,,,,,,,13,69,64,,
7800,note_on,1,0,10,,,,,,,,,14,74,70,,
7859,note_on,59,0,9,,,,,,,,,13,69,0,,
7860,note_on,1,0,9,,,,,,,,,13,66,64,,
7919,note_on,119,0,11,,,,,,,,,15,62,0,,
7919,note_on,59,0,9,,,,,,,,,13,66,0,,
7919,note_on,239,0,1,,,,,,,,,0,86,0,,
7919,note_on,239,0,3,,,,,,,,,2,62,0,,
7919,note_on,0,0,3,,,,,,,,,2,50,0,,
7919,note_on,239,0,8,,,,,,,,,12,74,0,,
7919,note_on,119,0,10,,,,,,,,,14,74,0,,
7919,note_on,239,0,4,,,,,,,,,3,62,0,,
7919,note_on,239,0,2,,,,,,,,,1,74,0,,
7919,note_on,0,0,4,,,,,,,,,3,69,0,,
7920,note_on,1,0,9,,,,,,,,,13,62,70,,
7920,note_on,1,0,10,,,,,,,,,14,62,74,,
7920,note_on,1,0,11,,,,,,,,,15,50,68,,
8039,note_on,119,0,10,,,,,,,,,14,62,0,,
8039,note_on,119,0,11,,,,,,,,,15,50,0,,
8039,note_on,119,0,9,,,,,,,,,13,62,0,,
8040,note_on,1,0,9,,,,,,,,,13,66,62,,
8040,note_on,121,0,1,,,,,,,,,0,74,85,,
8040,note_on,121,0,8,,,,,,,,,12,74,85,,
8099,note_on,59,0,8,,,,,,,,,12,74,0,,
8099,note_on,59,0,1,,,,,,,,,0,74,0,,
8099,note_on,59,0,9,,,,,,,,,13,66,0,,
8100,note_on,1,0,1,,,,,,,,,0,78,72,,
8100,note_on,1,0,8,,,,,,,,,12,78,72,,
8100,note_on,1,0,9,,,,,,,,,13,62,70,,
8159,note_on,59,0,1,,,,,,,,,0,78,0,,
8159,note_on,59,0,8,,,,,,,,,12,78,0,,
8159,note_on,59,0,9,,,,,,,,,13,62,0,,
8160,note_on,121,0,10,,,,,,,,,14,49,80,,
8160,note_on,1,0,1,,,,,,,,,0,81,80,,
8160,note_on,121,0,11,,,,,,,,,15,49,72,,
8160,note_on,1,0,8,,,,,,,,,12,81,80,,
8160,note_on,1,0,9,,,,,,,,,13,67,70,,
