tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,control,value,channel,program,pitch,note,velocity
100320,note_on,0,0,4,,,,,,,,,,,,,,,4,,,57,59
100320,note_off,120,0,4,,,,,,,,,,,,,,,4,,,55,0
100440,note_off,120,0,4,,,,,,,,,,,,,,,4,,,57,0
100440,note_on,0,0,4,,,,,,,,,,,,,,,4,,,55,59
100560,note_off,120,0,4,,,,,,,,,,,,,,,4,,,55,0
100560,note_off,240,0,2,,,,,,,,,,,,,,,2,,,77,0
100560,note_off,240,0,1,,,,,,,,,,,,,,,1,,,86,0
100560,note_on,0,0,4,,,,,,,,,,,,,,,4,,,54,59
100680,note_off,120,0,4,,,,,,,,,,,,,,,4,,,54,0
100680,note_on,0,0,4,,,,,,,,,,,,,,,4,,,55,59
100740,set_tempo,2790,1,0,,,,,,,495867,,,,,,,,,,,,
100800,set_tempo,60,1,0,,,,,,,491803,,,,,,,,,,,,
100800,note_off,120,0,4,,,,,,,,,,,,,,,4,,,55,0
100800,note_on,0,0,5,,,,,,,,,,,,,,,5,,,43,59
100800,note_off,960,0,5,,,,,,,,,,,,,,,5,,,43,0
100800,note_on,240,0,1,,,,,,,,,,,,,,,1,,,76,59
100920,note_off,120,0,1,,,,,,,,,,,,,,,1,,,76,0
100920,note_on,0,0,1,,,,,,,,,,,,,,,1,,,72,59
101040,note_off,120,0,1,,,,,,,,,,,,,,,1,,,72,0
101040,note_on,0,0,1,,,,,,,,,,,,,,,1,,,77,58
101160,note_off,120,0,1,,,,,,,,,,,,,,,1,,,77,0
101160,note_on,0,0,1,,,,,,,,,,,,,,,1,,,74,58
101280,note_off,120,0,1,,,,,,,,,,,,,,,1,,,74,0
101280,note_on,0,0,1,,,,,,,,,,,,,,,1,,,79,58
101280,note_off,480,0,5,,,,,,,,,,,,,,,5,,,43,0
101400,note_off,120,0,1,,,,,,,,,,,,,,,1,,,79,0
101400,note_on,0,0,1,,,,,,,,,,,,,,,1,,,76,58
101520,note_on,0,0,1,,,,,,,,,,,,,,,1,,,81,58
101520,note_off,120,0,1,,,,,,,,,,,,,,,1,,,76,0
101640,note_on,0,0,1,,,,,,,,,,,,,,,1,,,77,57
101640,note_off,120,0,1,,,,,,,,,,,,,,,1,,,81,0
101760,note_on,0,0,1,,,,,,,,,,,,,,,1,,,79,57
101760,note_off,120,0,1,,,,,,,,,,,,,,,1,,,77,0
101760,note_on,480,0,5,,,,,,,,,,,,,,,5,,,43,57
101760,note_on,1200,0,2,,,,,,,,,,,,,,,2,,,76,57
101880,note_on,1080,0,4,,,,,,,,,,,,,,,4,,,55,57
102000,note_on,0,0,4,,,,,,,,,,,,,,,4,,,54,57
102000,note_off,120,0,4,,,,,,,,,,,,,,,4,,,55,0
102000,note_off,240,0,2,,,,,,,,,,,,,,,2,,,76,0
102000,note_off,240,0,1,,,,,,,,,,,,,,,1,,,79,0
102120,note_off,120,0,4,,,,,,,,,,,,,,,4,,,54,0
102120,note_on,0,0,4,,,,,,,,,,,,,,,4,,,55,57
102240,note_on,240,0,2,,,,,,,,,,,,,,,2,,,76,56
102240,note_on,240,0,1,,,,,,,,,,,,,,,1,,,84,56
102240,note_on,0,0,4,,,,,,,,,,,,,,,4,,,57,56
102240,note_off,120,0,4,,,,,,,,,,,,,,,4,,,55,0
102360,note_off,120,0,4,,,,,,,,,,,,,,,4,,,57,0
102360,note_on,0,0,4,,,,,,,,,,,,,,,4,,,55,56
102480,note_on,0,0,4,,,,,,,,,,,,,,,4,,,54,56
102480,note_off,240,0,1,,,,,,,,,,,,,,,1,,,84,0
102480,note_off,120,0,4,,,,,,,,,,,,,,,4,,,55,0
102480,note_off,240,0,2,,,,,,,,,,,,,,,2,,,76,0
102600,note_on,0,0,4,,,,,,,,,,,,,,,4,,,55,56
102600,note_off,120,0,4,,,,,,,,,,,,,,,4,,,54,0
102660,set_tempo,1860,1,0,,,,,,,495867,,,,,,,,,,,,
102720,note_off,120,0,4,,,,,,,,,,,,,,,4,,,55,0
102720,note_off,960,0,5,,,,,,,,,,,,,,,5,,,43,0
102720,note_on,0,0,5,,,,,,,,,,,,,,,5,,,43,48
102720,set_tempo,60,1,0,,,,,,,491803,,,,,,,,,,,,
102720,note_on,240,0,1,,,,,,,,,,,,,,,1,,,71,48
102840,note_off,120,0,1,,,,,,,,,,,,,,,1,,,71,0
102840,note_on,0,0,1,,,,,,,,,,,,,,,1,,,67,46
102960,note_off,120,0,1,,,,,,,,,,,,,,,1,,,67,0
102960,note_on,0,0,1,,,,,,,,,,,,,,,1,,,72,46
103080,note_off,120,0,1,,,,,,,,,,,,,,,1,,,72,0
103080,note_on,0,0,1,,,,,,,,,,,,,,,1,,,69,45
103200,note_off,480,0,5,,,,,,,,,,,,,,,5,,,43,0
103200,note_off,120,0,1,,,,,,,,,,,,,,,1,,,69,0
103200,note_on,0,0,1,,,,,,,,,,,,,,,1,,,74,45
103320,note_off,120,0,1,,,,,,,,,,,,,,,1,,,74,0
103320,note_on,0,0,1,,,,,,,,,,,,,,,1,,,71,45
103440,note_off,120,0,1,,,,,,,,,,,,,,,1,,,71,0
103440,note_on,0,0,1,,,,,,,,,,,,,,,1,,,76,45
103560,note_off,120,0,1,,,,,,,,,,,,,,,1,,,76,0
103560,note_on,0,0,1,,,,,,,,,,,,,,,1,,,72,45
103680,note_on,480,0,5,,,,,,,,,,,,,,,5,,,55,45
103680,note_on,1200,0,2,,,,,,,,,,,,,,,2,,,74,45
103680,note_on,0,0,1,,,,,,,,,,,,,,,1,,,77,45
103680,note_off,120,0,1,,,,,,,,,,,,,,,1,,,72,0
103800,note_on,1080,0,4,,,,,,,,,,,,,,,4,,,67,44
103920,note_off,240,0,1,,,,,,,,,,,,,,,1,,,77,0
103920,note_on,0,0,4,,,,,,,,,,,,,,,4,,,66,44
103920,note_off,240,0,2,,,,,,,,,,,,,,,2,,,74,0
103920,note_off,120,0,4,,,,,,,,,,,,,,,4,,,67,0
104040,note_off,120,0,4,,,,,,,,,,,,,,,4,,,66,0
104040,note_on,0,0,4,,,,,,,,,,,,,,,4,,,67,44
104160,note_on,240,0,2,,,,,,,,,,,,,,,2,,,77,44
104160,note_on,240,0,1,,,,,,,,,,,,,,,1,,,86,44
104160,note_on,0,0,4,,,,,,,,,,,,,,,4,,,69,44
104160,note_off,120,0,4,,,,,,,,,,,,,,,4,,,67,0
104280,note_off,120,0,4,,,,,,,,,,,,,,,4,,,69,0
104280,note_on,0,0,4,,,,,,,,,,,,,,,4,,,67,44
104400,note_off,240,0,1,,,,,,,,,,,,,,,1,,,86,0
104400,note_off,240,0,2,,,,,,,,,,,,,,,2,,,77,0
104400,note_off,120,0,4,,,,,,,,,,,,,,,4,,,67,0
104400,note_on,0,0,4,,,,,,,,,,,,,,,4,,,66,43
104520,note_on,0,0,4,,,,,,,,,,,,,,,4,,,67,43
104520,note_off,120,0,4,,,,,,,,,,,,,,,4,,,66,0
104580,set_tempo,1860,1,0,,,,,,,495867,,,,,,,,,,,,
104640,note_off,960,0,5,,,,,,,,,,,,,,,5,,,55,0
104640,note_on,0,0,5,,,,,,,,,,,,,,,5,,,55,43
104640,set_tempo,60,1,0,,,,,,,491803,,,,,,,,,,,,
104640,note_on,240,0,1,,,,,,,,,,,,,,,1,,,76,43
104640,note_off,120,0,4,,,,,,,,,,,,,,,4,,,67,0
104760,note_off,120,0,1,,,,,,,,,,,,,,,1,,,76,0
104760,note_on,0,0,1,,,,,,,,,,,,,,,1,,,72,43
104880,note_off,120,0,1,,,,,,,,,,,,,,,1,,,72,0
104880,note_on,0,0,1,,,,,,,,,,,,,,,1,,,77,43
105000,note_on,0,0,1,,,,,,,,,,,,,,,1,,,74,43
105000,note_off,120,0,1,,,,,,,,,,,,,,,1,,,77,0
105120,note_on,0,0,1,,,,,,,,,,,,,,,1,,,79,42
105120,note_off,120,0,1,,,,,,,,,,,,,,,1,,,74,0
105120,note_off,480,0,5,,,,,,,,,,,,,,,5,,,55,0
105240,note_on,0,0,1,,,,,,,,,,,,,,,1,,,76,42
105240,note_off,120,0,1,,,,,,,,,,,,,,,1,,,79,0
105360,note_off,120,0,1,,,,,,,,,,,,,,,1,,,76,0
105360,note_on,0,0,1,,,,,,,,,,,,,,,1,,,81,42
105480,note_on,0,0,1,,,,,,,,,,,,,,,1,,,77,42
105480,note_off,120,0,1,,,,,,,,,,,,,,,1,,,81,0
105600,note_on,1200,0,2,,,,,,,,,,,,,,,2,,,76,42
105600,note_on,480,0,5,,,,,,,,,,,,,,,5,,,55,42
105600,note_off,120,0,1,,,,,,,,,,,,,,,1,,,77,0
105600,note_on,0,0,1,,,,,,,,,,,,,,,1,,,79,42
105720,note_on,1080,0,4,,,,,,,,,,,,,,,4,,,67,42
105840,note_off,240,0,2,,,,,,,,,,,,,,,2,,,76,0
105840,note_on,0,0,4,,,,,,,,,,,,,,,4,,,66,41
105840,note_off,120,0,4,,,,,,,,,,,,,,,4,,,67,0
105840,note_off,240,0,1,,,,,,,,,,,,,,,1,,,79,0
105960,note_off,120,0,4,,,,,,,,,,,,,,,4,,,66,0
105960,note_on,0,0,4,,,,,,,,,,,,,,,4,,,67,41
106080,note_on,0,0,4,,,,,,,,,,,,,,,4,,,69,41
106080,note_off,120,0,4,,,,,,,,,,,,,,,4,,,67,0
106080,note_on,240,0,2,,,,,,,,,,,,,,,2,,,76,41
106080,note_on,240,0,1,,,,,,,,,,,,,,,1,,,84,41
106200,note_off,120,0,4,,,,,,,,,,,,,,,4,,,69,0
106200,note_on,0,0,4,,,,,,,,,,,,,,,4,,,67,41
106320,note_off,120,0,4,,,,,,,,,,,,,,,4,,,67,0
106320,note_on,0,0,4,,,,,,,,,,,,,,,4,,,66,41
106320,note_off,240,0,1,,,,,,,,,,,,,,,1,,,84,0
106320,note_off,240,0,2,,,,,,,,,,,,,,,2,,,76,0
106440,note_on,0,0,4,,,,,,,,,,,,,,,4,,,67,41
106440,note_off,120,0,4,,,,,,,,,,,,,,,4,,,66,0
106500,set_tempo,1860,1,0,,,,,,,495867,,,,,,,,,,,,
106560,set_tempo,60,1,0,,,,,,,487804,,,,,,,,,,,,
106560,note_off,120,0,4,,,,,,,,,,,,,,,4,,,67,0
106560,note_on,240,0,2,,,,,,,,,,,,,,,2,,,74,40
106560,note_on,0,0,5,,,,,,,,,,,,,,,5,,,55,40
106560,note_on,240,0,1,,,,,,,,,,,,,,,1,,,83,40
106560,note_off,960,0,5,,,,,,,,,,,,,,,5,,,55,0
106620,note_off,60,0,2,,,,,,,,,,,,,,,2,,,74,0
106620,note_off,60,0,1,,,,,,,,,,,,,,,1,,,83,0
106680,note_on,60,0,1,,,,,,,,,,,,,,,1,,,79,77
106800,note_off,120,0,1,,,,,,,,,,,,,,,1,,,79,0
106800,note_on,0,0,1,,,,,,,,,,,,,,,1,,,78,76
106920,note_off,120,0,1,,,,,,,,,,,,,,,1,,,78,0
106920,note_on,0,0,1,,,,,,,,,,,,,,,1,,,79,75
107040,note_off,480,0,5,,,,,,,,,,,,,,,5,,,55,0
107040,note_on,0,0,1,,,,,,,,,,,,,,,1,,,84,73
107040,note_off,120,0,1,,,,,,,,,,,,,,,1,,,79,0
107160,note_off,120,0,1,,,,,,,,,,,,,,,1,,,84,0
107160,note_on,0,0,1,,,,,,,,,,,,,,,1,,,79,72
107280,note_off,120,0,1,,,,,,,,,,,,,,,1,,,79,0
107280,note_on,0,0,1,,,,,,,,,,,,,,,1,,,76,71
107400,note_on,0,0,1,,,,,,,,,,,,,,,1,,,72,70
107400,note_off,120,0,1,,,,,,,,,,,,,,,1,,,76,0
107520,note_on,0,0,1,,,,,,,,,,,,,,,1,,,79,69
107520,note_off,120,0,1,,,,,,,,,,,,,,,1,,,72,0
107580,note_off,60,0,1,,,,,,,,,,,,,,,1,,,79,0
107640,note_on,600,0,5,,,,,,,,,,,,,,,5,,,55,68
107640,note_on,60,0,1,,,,,,,,,,,,,,,1,,,67,68
107760,note_off,120,0,1,,,,,,,,,,,,,,,1,,,67,0
107760,note_on,0,0,5,,,,,,,,,,,,,,,5,,,54,67
107760,note_off,120,0,5,,,,,,,,,,,,,,,5,,,55,0
107760,note_on,0,0,1,,,,,,,,,,,,,,,1,,,66,67
107880,note_on,0,0,5,,,,,,,,,,,,,,,5,,,55,66
107880,note_off,120,0,1,,,,,,,,,,,,,,,1,,,66,0
107880,note_off,120,0,5,,,,,,,,,,,,,,,5,,,54,0
107880,note_on,0,0,1,,,,,,,,,,,,,,,1,,,67,66
108000,note_off,120,0,1,,,,,,,,,,,,,,,1,,,67,0
108000,note_on,0,0,5,,,,,,,,,,,,,,,5,,,60,66
108000,note_off,120,0,5,,,,,,,,,,,,,,,5,,,55,0
108000,note_on,0,0,1,,,,,,,,,,,,,,,1,,,72,66
108120,note_on,0,0,5,,,,,,,,,,,,,,,5,,,55,65
108120,note_on,0,0,1,,,,,,,,,,,,,,,1,,,67,65
108120,note_off,120,0,5,,,,,,,,,,,,,,,5,,,60,0
108120,note_off,120,0,1,,,,,,,,,,,,,,,1,,,72,0
108240,note_on,0,0,1,,,,,,,,,,,,,,,1,,,64,64
108240,note_off,120,0,5,,,,,,,,,,,,,,,5,,,55,0
108240,note_on,0,0,5,,,,,,,,,,,,,,,5,,,52,64
108240,note_off,120,0,1,,,,,,,,,,,,,,,1,,,67,0
108360,note_off,120,0,1,,,,,,,,,,,,,,,1,,,64,0
108360,note_off,120,0,5,,,,,,,,,,,,,,,5,,,52,0
108360,note_on,0,0,5,,,,,,,,,,,,,,,5,,,48,63
108360,note_on,0,0,1,,,,,,,,,,,,,,,1,,,60,63
108480,note_on,0,0,1,,,,,,,,,,,,,,,1,,,67,62
108480,note_off,120,0,5,,,,,,,,,,,,,,,5,,,48,0
108480,note_on,0,0,5,,,,,,,,,,,,,,,5,,,43,62
108480,note_off,120,0,1,,,,,,,,,,,,,,,1,,,60,0
108540,note_off,60,0,1,,,,,,,,,,,,,,,1,,,67,0
108600,note_on,60,0,1,,,,,,,,,,,,,,,1,,,55,64
108720,note_off,120,0,1,,,,,,,,,,,,,,,1,,,55,0
108720,note_on,0,0,1,,,,,,,,,,,,,,,1,,,57,66
108840,note_off,120,0,1,,,,,,,,,,,,,,,1,,,57,0
108840,note_on,0,0,1,,,,,,,,,,,,,,,1,,,59,68
108960,note_off,480,0,5,,,,,,,,,,,,,,,5,,,43,0
108960,note_off,120,0,1,,,,,,,,,,,,,,,1,,,59,0
108960,note_on,0,0,1,,,,,,,,,,,,,,,1,,,60,70
109080,note_on,0,0,1,,,,,,,,,,,,,,,1,,,62,72
109080,note_off,120,0,1,,,,,,,,,,,,,,,1,,,60,0
109200,note_on,0,0,1,,,,,,,,,,,,,,,1,,,64,74
109200,note_off,120,0,1,,,,,,,,,,,,,,,1,,,62,0
109320,note_on,0,0,1,,,,,,,,,,,,,,,1,,,65,76
109320,note_off,120,0,1,,,,,,,,,,,,,,,1,,,64,0
109440,note_on,0,0,1,,,,,,,,,,,,,,,1,,,67,78
109440,note_off,120,0,1,,,,,,,,,,,,,,,1,,,65,0
109560,note_off,120,0,1,,,,,,,,,,,,,,,1,,,67,0
109560,note_on,0,0,1,,,,,,,,,,,,,,,1,,,69,80
109680,note_on,0,0,1,,,,,,,,,,,,,,,1,,,71,81
109680,note_off,120,0,1,,,,,,,,,,,,,,,1,,,69,0
109800,note_off,120,0,1,,,,,,,,,,,,,,,1,,,71,0
109800,note_on,0,0,1,,,,,,,,,,,,,,,1,,,72,83
109920,note_off,120,0,1,,,,,,,,,,,,,,,1,,,72,0
109920,note_on,0,0,1,,,,,,,,,,,,,,,1,,,74,85
110040,note_off,120,0,1,,,,,,,,,,,,,,,1,,,74,0
110040,note_on,0,0,1,,,,,,,,,,,,,,,1,,,76,87
110160,note_off,120,0,1,,,,,,,,,,,,,,,1,,,76,0
110160,note_on,0,0,1,,,,,,,,,,,,,,,1,,,78,89
110280,note_off,120,0,1,,,,,,,,,,,,,,,1,,,78,0
110280,note_on,0,0,1,,,,,,,,,,,,,,,1,,,79,92
110300,set_tempo,3740,1,0,,,,,,,495867,,,,,,,,,,,,
110400,set_tempo,100,1,0,,,,,,,487804,,,,,,,,,,,,
110400,note_off,120,0,1,,,,,,,,,,,,,,,1,,,79,0
110400,note_on,0,0,1,,,,,,,,,,,,,,,1,,,80,98
110520,note_on,0,0,1,,,,,,,,,,,,,,,1,,,81,91
110520,note_off,120,0,1,,,,,,,,,,,,,,,1,,,80,0
110580,note_off,60,0,1,,,,,,,,,,,,,,,1,,,81,0
110640,note_on,60,0,1,,,,,,,,,,,,,,,1,,,77,87
110700,note_off,60,0,1,,,,,,,,,,,,,,,1,,,77,0
110760,note_on,60,0,1,,,,,,,,,,,,,,,1,,,74,83
110820,note_off,60,0,1,,,,,,,,,,,,,,,1,,,74,0
110820,set_tempo,420,1,0,,,,,,,495867,,,,,,,,,,,,
110880,note_on,60,0,1,,,,,,,,,,,,,,,1,,,76,83
111000,note_off,120,0,1,,,,,,,,,,,,,,,1,,,76,0
111000,note_on,0,0,1,,,,,,,,,,,,,,,1,,,77,74
111060,note_off,60,0,1,,,,,,,,,,,,,,,1,,,77,0
111110,set_tempo,290,1,0,,,,,,,508474,,,,,,,,,,,,
111120,note_on,60,0,1,,,,,,,,,,,,,,,1,,,74,69
111180,note_off,60,0,1,,,,,,,,,,,,,,,1,,,74,0
111240,set_tempo,130,1,0,,,,,,,571428,,,,,,,,,,,,
111240,note_on,60,0,1,,,,,,,,,,,,,,,1,,,71,64
111300,note_off,60,0,1,,,,,,,,,,,,,,,1,,,71,0
111360,note_on,0,0,5,,,,,,,,,,,,,,,5,,,48,79
111360,control_change,2400,0,5,,,,,,,,,,,,,64,127,5,,,,
111360,control_change,60,0,1,,,,,,,,,,,,,64,127,1,,,,
111360,control_change,4800,0,4,,,,,,,,,,,,,64,127,4,,,,
111360,note_on,0,0,2,,,,,,,,,,,,,,,2,,,64,74
111360,control_change,4740,0,2,,,,,,,,,,,,,64,127,2,,,,
111360,control_change,12000,0,3,,,,,,,,,,,,,64,127,3,,,,
111360,set_tempo,120,1,0,,,,,,,480000,,,,,,,,,,,,
111400,note_on,40,0,2,,,,,,,,,,,,,,,2,,,67,76
111420,note_off,20,0,2,,,,,,,,,,,,,,,2,,,64,0
111440,note_on,80,0,1,,,,,,,,,,,,,,,1,,,72,78
111460,note_off,40,0,2,,,,,,,,,,,,,,,2,,,67,0
111480,note_on,120,0,4,,,,,,,,,,,,,,,4,,,60,77
111600,note_on,0,0,4,,,,,,,,,,,,,,,4,,,59,75
111600,note_off,120,0,4,,,,,,,,,,,,,,,4,,,60,0
111720,note_on,0,0,4,,,,,,,,,,,,,,,4,,,60,73
111720,note_off,120,0,4,,,,,,,,,,,,,,,4,,,59,0
111800,note_off,360,0,1,,,,,,,,,,,,,,,1,,,72,0
111815,note_off,95,0,4,,,,,,,,,,,,,,,4,,,60,0
111840,control_change,40,0,1,,,,,,,,,,,,,64,0,1,,,,
111840,control_change,25,0,4,,,,,,,,,,,,,64,0,4,,,,
111840,note_on,0,0,5,,,,,,,,,,,,,,,5,,,48,70
111840,control_change,480,0,3,,,,,,,,,,,,,64,0,3,,,,
111840,set_tempo,480,1,0,,,,,,,500000,,,,,,,,,,,,
111840,control_change,380,0,2,,,,,,,,,,,,,64,0,2,,,,
111840,note_off,480,0,5,,,,,,,,,,,,,,,5,,,48,0
112080,set_tempo,240,1,0,,,,,,,480000,,,,,,,,,,,,
112080,note_on,240,0,1,,,,,,,,,,,,,,,1,,,72,71
112200,note_on,0,0,1,,,,,,,,,,,,,,,1,,,71,73
112200,note_off,120,0,1,,,,,,,,,,,,,,,1,,,72,0
112200,control_change,360,0,5,,,,,,,,,,,,,64,0,5,,,,
112200,note_off,0,0,5,,,,,,,,,,,,,,,5,,,48,0
112296,note_off,96,0,1,,,,,,,,,,,,,,,1,,,71,0
112320,note_on,24,0,1,,,,,,,,,,,,,,,1,,,74,74
112440,note_off,120,0,1,,,,,,,,,,,,,,,1,,,74,0
112440,note_on,0,0,1,,,,,,,,,,,,,,,1,,,72,76
112536,note_off,96,0,1,,,,,,,,,,,,,,,1,,,72,0
112560,note_on,24,0,1,,,,,,,,,,,,,,,1,,,76,77
112680,note_off,120,0,1,,,,,,,,,,,,,,,1,,,76,0
112680,note_on,0,0,1,,,,,,,,,,,,,,,1,,,74,79
112776,note_off,96,0,1,,,,,,,,,,,,,,,1,,,74,0
112800,note_on,24,0,1,,,,,,,,,,,,,,,1,,,77,80
112920,note_on,0,0,1,,,,,,,,,,,,,,,1,,,76,82
112920,note_off,120,0,1,,,,,,,,,,,,,,,1,,,77,0
113016,note_off,96,0,1,,,,,,,,,,,,,,,1,,,76,0
113040,note_on,24,0,1,,,,,,,,,,,,,,,1,,,79,83
113160,note_off,120,0,1,,,,,,,,,,,,,,,1,,,79,0
113160,note_on,0,0,1,,,,,,,,,,,,,,,1,,,77,85
113220,set_tempo,1140,1,0,,,,,,,487804,,,,,,,,,,,,
113256,note_off,96,0,1,,,,,,,,,,,,,,,1,,,77,0
113280,control_change,0,0,2,,,,,,,,,,,,,64,127,2,,,,
113280,control_change,1440,0,4,,,,,,,,,,,,,64,127,4,,,,
113280,note_on,0,0,5,,,,,,,,,,,,,,,5,,,41,86
113280,control_change,0,0,5,,,,,,,,,,,,,64,127,5,,,,
113280,note_on,1440,0,2,,,,,,,,,,,,,,,2,,,69,85
113280,control_change,24,0,1,,,,,,,,,,,,,64,127,1,,,,
113280,control_change,1440,0,3,,,,,,,,,,,,,64,127,3,,,,
113280,note_on,1080,0,5,,,,,,,,,,,,,,,5,,,53,86
113320,note_on,40,0,2,,,,,,,,,,,,,,,2,,,74,87
113340,note_off,20,0,2,,,,,,,,,,,,,,,2,,,69,0
113360,note_on,20,0,2,,,,,,,,,,,,,,,2,,,77,88
113380,note_off,20,0,2,,,,,,,,,,,,,,,2,,,74,0
113400,note_on,120,0,1,,,,,,,,,,,,,,,1,,,81,90
113422,note_off,42,0,2,,,,,,,,,,,,,,,2,,,77,0
113460,note_off,60,0,1,,,,,,,,,,,,,,,1,,,81,0
113520,set_tempo,300,1,0,,,,,,,508474,,,,,,,,,,,,
113760,control_change,0,0,5,,,,,,,,,,,,,64,0,5,,,,
113760,note_off,480,0,5,,,,,,,,,,,,,,,5,,,53,0
113760,control_change,480,0,3,,,,,,,,,,,,,64,0,3,,,,
113760,note_on,0,0,1,,,,,,,,,,,,,,,1,,,79,84
113760,control_change,300,0,1,,,,,,,,,,,,,64,0,1,,,,
113760,set_tempo,240,1,0,,,,,,,487804,,,,,,,,,,,,
113760,control_change,480,0,4,,,,,,,,,,,,,64,0,4,,,,
113760,control_change,338,0,2,,,,,,,,,,,,,64,0,2,,,,
113760,note_off,0,0,5,,,,,,,,,,,,,,,5,,,41,0
113880,note_on,0,0,1,,,,,,,,,,,,,,,1,,,77,82
113880,note_off,120,0,1,,,,,,,,,,,,,,,1,,,79,0
114000,note_off,120,0,1,,,,,,,,,,,,,,,1,,,77,0
114000,note_on,0,0,1,,,,,,,,,,,,,,,1,,,76,81
114120,note_on,0,0,1,,,,,,,,,,,,,,,1,,,74,79
114120,note_off,120,0,1,,,,,,,,,,,,,,,1,,,76,0
114240,note_on,0,0,1,,,,,,,,,,,,,,,1,,,72,78
114240,note_off,120,0,1,,,,,,,,,,,,,,,1,,,74,0
114240,set_tempo,480,1,0,,,,,,,495867,,,,,,,,,,,,
114280,note_on,40,0,1,,,,,,,,,,,,,,,1,,,74,78
114300,note_off,20,0,1,,,,,,,,,,,,,,,1,,,72,0
114320,note_on,20,0,1,,,,,,,,,,,,,,,1,,,72,77
114340,note_off,20,0,1,,,,,,,,,,,,,,,1,,,74,0
114360,note_on,20,0,1,,,,,,,,,,,,,,,1,,,71,77
114380,note_off,20,0,1,,,,,,,,,,,,,,,1,,,72,0
114480,note_on,0,0,1,,,,,,,,,,,,,,,1,,,72,75
114480,note_on,720,0,5,,,,,,,,,,,,,,,5,,,52,75
114480,note_off,100,0,1,,,,,,,,,,,,,,,1,,,71,0
114600,note_off,120,0,1,,,,,,,,,,,,,,,1,,,72,0
114600,note_on,0,0,1,,,,,,,,,,,,,,,1,,,76,74
114600,note_off,120,0,5,,,,,,,,,,,,,,,5,,,52,0
114695,note_off,95,0,1,,,,,,,,,,,,,,,1,,,76,0
114720,note_on,25,0,1,,,,,,,,,,,,,,,1,,,74,72
114720,note_on,120,0,5,,,,,,,,,,,,,,,5,,,53,72
114840,note_off,120,0,5,,,,,,,,,,,,,,,5,,,53,0
114840,note_on,0,0,1,,,,,,,,,,,,,,,1,,,77,71
114840,note_off,120,0,1,,,,,,,,,,,,,,,1,,,74,0
114890,note_off,50,0,1,,,,,,,,,,,,,,,1,,,77,0
114960,note_on,120,0,5,,,,,,,,,,,,,,,5,,,55,70
114960,note_on,70,0,1,,,,,,,,,,,,,,,1,,,71,70
115080,note_off,120,0,5,,,,,,,,,,,,,,,5,,,55,0
115080,note_on,0,0,1,,,,,,,,,,,,,,,1,,,74,68
115080,note_off,120,0,1,,,,,,,,,,,,,,,1,,,71,0
115080,set_tempo,840,1,0,,,,,,,560747,,,,,,,,,,,,
115130,note_off,50,0,1,,,,,,,,,,,,,,,1,,,74,0
115200,note_on,1440,0,2,,,,,,,,,,,,,,,2,,,64,64
115200,control_change,1440,0,4,,,,,,,,,,,,,64,127,4,,,,
115200,control_change,70,0,1,,,,,,,,,,,,,64,127,1,,,,
115200,set_tempo,120,1,0,,,,,,,480000,,,,,,,,,,,,
115200,control_change,1440,0,3,,,,,,,,,,,,,64,127,3,,,,
115200,control_change,0,0,2,,,,,,,,,,,,,64,127,2,,,,
115200,note_on,0,0,5,,,,,,,,,,,,,,,5,,,48,67
115200,control_change,120,0,5,,,,,,,,,,,,,64,127,5,,,,
115260,note_on,0,0,2,,,,,,,,,,,,,,,2,,,67,66
115260,note_off,60,0,2,,,,,,,,,,,,,,,2,,,64,0
115320,note_on,120,0,4,,,,,,,,,,,,,,,4,,,60,65
115320,note_off,60,0,2,,,,,,,,,,,,,,,2,,,67,0
115320,note_on,120,0,1,,,,,,,,,,,,,,,1,,,72,68
115440,note_on,0,0,4,,,,,,,,,,,,,,,4,,,59,64
115440,note_off,120,0,4,,,,,,,,,,,,,,,4,,,60,0
115560,note_on,0,0,4,,,,,,,,,,,,,,,4,,,60,63
115560,note_off,120,0,4,,,,,,,,,,,,,,,4,,,59,0
115655,note_off,95,0,4,,,,,,,,,,,,,,,4,,,60,0
115680,control_change,360,0,1,,,,,,,,,,,,,64,0,1,,,,
115680,note_off,0,0,1,,,,,,,,,,,,,,,1,,,72,0
115680,control_change,360,0,2,,,,,,,,,,,,,64,0,2,,,,
115680,note_on,0,0,5,,,,,,,,,,,,,,,5,,,48,61
115680,note_off,480,0,5,,,,,,,,,,,,,,,5,,,48,0
115680,set_tempo,480,1,0,,,,,,,500000,,,,,,,,,,,,
115680,control_change,25,0,4,,,,,,,,,,,,,64,0,4,,,,
115680,control_change,480,0,3,,,,,,,,,,,,,64,0,3,,,,
115920,note_on,240,0,1,,,,,,,,,,,,,,,1,,,72,63
115920,set_tempo,240,1,0,,,,,,,480000,,,,,,,,,,,,
116040,note_on,0,0,1,,,,,,,,,,,,,,,1,,,71,64
116040,note_off,120,0,1,,,,,,,,,,,,,,,1,,,72,0
116040,control_change,360,0,5,,,,,,,,,,,,,64,0,5,,,,
116040,note_off,0,0,5,,,,,,,,,,,,,,,5,,,48,0
116136,note_off,96,0,1,,,,,,,,,,,,,,,1,,,71,0
116160,note_on,24,0,1,,,,,,,,,,,,,,,1,,,74,65
