tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,key,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,control,value,channel,program,note,velocity
8520,note_on,,121,0,15,,,,,,,,,,,,,,,,10,,65,58
8579,note_on,,119,0,11,,,,,,,,,,,,,,,,5,,63,0
8579,note_on,,119,0,12,,,,,,,,,,,,,,,,6,,57,0
8579,note_on,,119,0,10,,,,,,,,,,,,,,,,4,,72,0
8580,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,65,48
8580,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,60,48
8580,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,53,48
8639,note_on,,119,0,16,,,,,,,,,,,,,,,,11,,63,0
8639,note_on,,119,0,15,,,,,,,,,,,,,,,,10,,65,0
8639,note_on,,119,0,13,,,,,,,,,,,,,,,,7,,45,0
8639,note_on,,59,0,11,,,,,,,,,,,,,,,,5,,60,0
8639,note_on,,119,0,14,,,,,,,,,,,,,,,,8,,33,0
8639,note_on,,119,0,17,,,,,,,,,,,,,,,,12,,60,0
8639,note_on,,119,0,18,,,,,,,,,,,,,,,,13,,45,0
8640,note_on,,1,0,15,,,,,,,,,,,,,,,,10,,65,58
8640,note_on,,1,0,13,,,,,,,,,,,,,,,,7,,46,48
8640,note_on,,1,0,16,,,,,,,,,,,,,,,,11,,63,58
8640,note_on,,1,0,17,,,,,,,,,,,,,,,,12,,60,58
8640,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,34,48
8640,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,63,48
8640,note_on,,1,0,18,,,,,,,,,,,,,,,,13,,46,58
8699,note_on,,59,0,11,,,,,,,,,,,,,,,,5,,63,0
8699,note_on,,119,0,10,,,,,,,,,,,,,,,,4,,65,0
8699,note_on,,119,0,12,,,,,,,,,,,,,,,,6,,53,0
8700,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,63,48
8700,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,65,48
8700,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,60,48
8759,note_on,,119,0,14,,,,,,,,,,,,,,,,8,,34,0
8759,note_on,,119,0,13,,,,,,,,,,,,,,,,7,,46,0
8760,note_on,,1,0,13,,,,,,,,,,,,,,,,7,,46,48
8760,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,34,48
8819,note_on,,119,0,10,,,,,,,,,,,,,,,,4,,65,0
8819,note_on,,119,0,12,,,,,,,,,,,,,,,,6,,63,0
8819,note_on,,119,0,11,,,,,,,,,,,,,,,,5,,60,0
8820,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,65,48
8820,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,53,48
8820,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,63,48
8879,note_on,,59,0,11,,,,,,,,,,,,,,,,5,,63,0
8879,note_on,,119,0,13,,,,,,,,,,,,,,,,7,,46,0
8879,note_on,,239,0,16,,,,,,,,,,,,,,,,11,,63,0
8879,note_on,,239,0,17,,,,,,,,,,,,,,,,12,,60,0
8879,note_on,,119,0,14,,,,,,,,,,,,,,,,8,,34,0
8880,note_on,,1,0,13,,,,,,,,,,,,,,,,7,,49,48
8880,note_on,,1,0,17,,,,,,,,,,,,,,,,12,,58,58
8880,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,37,48
8880,note_on,,1,0,16,,,,,,,,,,,,,,,,11,,61,58
8880,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,61,48
8939,note_on,,119,0,12,,,,,,,,,,,,,,,,6,,53,0
8939,note_on,,119,0,10,,,,,,,,,,,,,,,,4,,65,0
8939,note_on,,59,0,11,,,,,,,,,,,,,,,,5,,61,0
8940,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,58,48
8940,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,65,48
8940,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,61,48
8999,note_on,,119,0,14,,,,,,,,,,,,,,,,8,,37,0
8999,note_on,,119,0,16,,,,,,,,,,,,,,,,11,,61,0
8999,note_on,,119,0,13,,,,,,,,,,,,,,,,7,,49,0
8999,note_on,,359,0,18,,,,,,,,,,,,,,,,13,,46,0
8999,note_on,,359,0,15,,,,,,,,,,,,,,,,10,,65,0
8999,note_on,,59,0,12,,,,,,,,,,,,,,,,6,,61,0
8999,note_on,,59,0,11,,,,,,,,,,,,,,,,5,,58,0
8999,note_on,,119,0,17,,,,,,,,,,,,,,,,12,,58,0
9000,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,60,48
9000,note_on,,1,0,18,,,,,,,,,,,,,,,,13,,41,58
9000,note_on,,1,0,16,,,,,,,,,,,,,,,,11,,60,58
9000,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,41,48
9000,note_on,,1,0,17,,,,,,,,,,,,,,,,12,,57,58
9000,note_on,,1,0,15,,,,,,,,,,,,,,,,10,,65,58
9000,note_on,,1,0,13,,,,,,,,,,,,,,,,7,,53,48
9000,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,57,48
9059,note_on,,59,0,12,,,,,,,,,,,,,,,,6,,60,0
9059,note_on,,119,0,10,,,,,,,,,,,,,,,,4,,65,0
9059,note_on,,59,0,11,,,,,,,,,,,,,,,,5,,57,0
9060,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,69,48
9060,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,60,56
9060,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,65,54
9119,note_on,,119,0,15,,,,,,,,,,,,,,,,10,,65,0
9119,note_on,,119,0,14,,,,,,,,,,,,,,,,8,,41,0
9119,note_on,,119,0,17,,,,,,,,,,,,,,,,12,,57,0
9119,note_on,,119,0,16,,,,,,,,,,,,,,,,11,,60,0
9119,note_on,,119,0,13,,,,,,,,,,,,,,,,7,,53,0
9119,note_on,,119,0,18,,,,,,,,,,,,,,,,13,,41,0
9120,note_on,,1,0,13,,,,,,,,,,,,,,,,7,,41,56
9120,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,29,56
9179,note_on,,119,0,11,,,,,,,,,,,,,,,,5,,60,0
9179,note_on,,119,0,10,,,,,,,,,,,,,,,,4,,69,0
9179,note_on,,119,0,12,,,,,,,,,,,,,,,,6,,65,0
9180,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,65,60
9180,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,69,64
9180,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,72,56
9239,note_on,,119,0,13,,,,,,,,,,,,,,,,7,,41,0
9239,note_on,,119,0,14,,,,,,,,,,,,,,,,8,,29,0
9240,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,41,64
9240,note_on,,1,0,13,,,,,,,,,,,,,,,,7,,53,64
9299,note_on,,119,0,12,,,,,,,,,,,,,,,,6,,65,0
9299,note_on,,119,0,10,,,,,,,,,,,,,,,,4,,72,0
9299,note_on,,119,0,11,,,,,,,,,,,,,,,,5,,69,0
9300,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,65,66
9300,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,72,68
9300,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,77,64
9359,note_on,,59,0,10,,,,,,,,,,,,,,,,4,,77,0
9359,note_on,,119,0,13,,,,,,,,,,,,,,,,7,,53,0
9359,note_on,,59,0,11,,,,,,,,,,,,,,,,5,,72,0
9359,note_on,,119,0,14,,,,,,,,,,,,,,,,8,,41,0
9359,note_on,,59,0,12,,,,,,,,,,,,,,,,6,,65,0
9360,note_on,,241,0,15,,,,,,,,,,,,,,,,10,,77,88
9360,note_on,,241,0,18,,,,,,,,,,,,,,,,13,,61,88
9360,note_on,,1,0,13,,,,,,,,,,,,,,,,7,,49,72
9360,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,68,72
9360,note_on,,241,0,17,,,,,,,,,,,,,,,,12,,65,88
9360,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,49,72
9360,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,73,72
9360,note_on,,961,0,6,,,,,,,,,,,,,,,,1,,65,72
9360,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,77,72
9360,note_on,,241,0,16,,,,,,,,,,,,,,,,11,,68,88
9360,note_on,,961,0,5,,,,,,,,,,,,,,,,0,,77,72
9360,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,68,72
9360,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,37,72
9419,note_on,,59,0,11,,,,,,,,,,,,,,,,5,,73,0
9419,note_on,,59,0,10,,,,,,,,,,,,,,,,4,,77,0
9419,note_on,,59,0,12,,,,,,,,,,,,,,,,6,,68,0
9420,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,77,72
9420,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,80,72
9420,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,73,72
9479,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,49,0
9479,note_on,,119,0,13,,,,,,,,,,,,,,,,7,,49,0
9479,note_on,,119,0,14,,,,,,,,,,,,,,,,8,,37,0
9480,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,61,72
9480,note_on,,1,0,13,,,,,,,,,,,,,,,,7,,61,72
9480,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,49,72
9539,note_on,,119,0,12,,,,,,,,,,,,,,,,6,,73,0
9539,note_on,,119,0,11,,,,,,,,,,,,,,,,5,,77,0
9539,note_on,,119,0,10,,,,,,,,,,,,,,,,4,,80,0
9540,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,80,72
9540,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,65,72
9540,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,85,72
9599,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,61,0
9599,note_on,,119,0,14,,,,,,,,,,,,,,,,8,,49,0
9599,note_on,,119,0,13,,,,,,,,,,,,,,,,7,,61,0
9600,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,49,72
9600,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,37,72
9600,note_on,,1,0,13,,,,,,,,,,,,,,,,7,,49,72
9659,note_on,,119,0,11,,,,,,,,,,,,,,,,5,,80,0
9659,note_on,,119,0,10,,,,,,,,,,,,,,,,4,,85,0
9659,note_on,,119,0,12,,,,,,,,,,,,,,,,6,,65,0
9660,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,77,72
9660,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,73,72
9660,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,68,72
9719,note_on,,119,0,14,,,,,,,,,,,,,,,,8,,37,0
9719,note_on,,359,0,15,,,,,,,,,,,,,,,,10,,77,0
9719,note_on,,359,0,5,,,,,,,,,,,,,,,,0,,77,0
9719,note_on,,359,0,16,,,,,,,,,,,,,,,,11,,68,0
9719,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,65,0
9719,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,49,0
9719,note_on,,119,0,13,,,,,,,,,,,,,,,,7,,49,0
9719,note_on,,59,0,10,,,,,,,,,,,,,,,,4,,77,0
9719,note_on,,59,0,11,,,,,,,,,,,,,,,,5,,73,0
9719,note_on,,359,0,18,,,,,,,,,,,,,,,,13,,61,0
9719,note_on,,59,0,12,,,,,,,,,,,,,,,,6,,68,0
9719,note_on,,359,0,17,,,,,,,,,,,,,,,,12,,65,0
9720,note_on,,1,0,17,,,,,,,,,,,,,,,,12,,63,88
9720,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,78,72
9720,note_on,,1,0,13,,,,,,,,,,,,,,,,7,,51,72
9720,note_on,,1,0,18,,,,,,,,,,,,,,,,13,,60,88
9720,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,75,72
9720,note_on,,1,0,16,,,,,,,,,,,,,,,,11,,68,88
9720,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,48,72
9720,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,63,72
9720,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,78,72
9720,note_on,,1,0,15,,,,,,,,,,,,,,,,10,,78,88
9720,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,39,72
9720,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,56,72
9779,note_on,,59,0,11,,,,,,,,,,,,,,,,5,,75,0
9779,note_on,,59,0,12,,,,,,,,,,,,,,,,6,,56,0
9779,note_on,,59,0,10,,,,,,,,,,,,,,,,4,,78,0
9780,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,66,72
9780,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,75,72
9780,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,56,72
9839,note_on,,119,0,14,,,,,,,,,,,,,,,,8,,39,0
9839,note_on,,119,0,5,,,,,,,,,,,,,,,,0,,68,0
9839,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,78,0
9839,note_on,,119,0,16,,,,,,,,,,,,,,,,11,,68,0
9839,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,63,0
9839,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,48,0
9839,note_on,,119,0,13,,,,,,,,,,,,,,,,7,,51,0
9839,note_on,,119,0,18,,,,,,,,,,,,,,,,13,,60,0
9839,note_on,,119,0,17,,,,,,,,,,,,,,,,12,,63,0
9839,note_on,,119,0,15,,,,,,,,,,,,,,,,10,,78,0
9840,note_on,,1,0,13,,,,,,,,,,,,,,,,7,,60,72
9840,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,48,72
9899,note_on,,119,0,10,,,,,,,,,,,,,,,,4,,75,0
9899,note_on,,119,0,12,,,,,,,,,,,,,,,,6,,56,0
9899,note_on,,119,0,11,,,,,,,,,,,,,,,,5,,66,0
9900,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,63,72
9900,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,72,72
9900,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,56,72
9959,note_on,,119,0,14,,,,,,,,,,,,,,,,8,,48,0
9959,note_on,,119,0,13,,,,,,,,,,,,,,,,7,,60,0
9960,note_on,,1,0,13,,,,,,,,,,,,,,,,7,,51,48
9960,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,39,48
10019,note_on,,119,0,11,,,,,,,,,,,,,,,,5,,63,0
10019,note_on,,119,0,12,,,,,,,,,,,,,,,,6,,56,0
10019,note_on,,119,0,10,,,,,,,,,,,,,,,,4,,72,0
10020,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,66,48
10020,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,63,48
10020,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,56,48
10079,note_on,,119,0,14,,,,,,,,,,,,,,,,8,,39,0
10079,note_on,,119,0,13,,,,,,,,,,,,,,,,7,,51,0
10080,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,37,48
10080,note_on,,241,0,16,,,,,,,,,,,,,,,,11,,63,58
10080,note_on,,241,0,15,,,,,,,,,,,,,,,,10,,66,58
10080,note_on,,241,0,18,,,,,,,,,,,,,,,,13,,49,58
10080,note_on,,1,0,13,,,,,,,,,,,,,,,,7,,49,48
10080,note_on,,241,0,17,,,,,,,,,,,,,,,,12,,56,58
10139,note_on,,119,0,10,,,,,,,,,,,,,,,,4,,66,0
10139,note_on,,119,0,12,,,,,,,,,,,,,,,,6,,63,0
10139,note_on,,119,0,11,,,,,,,,,,,,,,,,5,,56,0
10140,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,56,48
10140,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,56,48
10140,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,63,48
10199,note_on,,119,0,15,,,,,,,,,,,,,,,,10,,66,0
10199,note_on,,119,0,13,,,,,,,,,,,,,,,,7,,49,0
10199,note_on,,119,0,16,,,,,,,,,,,,,,,,11,,63,0
10199,note_on,,59,0,12,,,,,,,,,,,,,,,,6,,63,0
10199,note_on,,119,0,14,,,,,,,,,,,,,,,,8,,37,0
10200,note_on,,1,0,15,,,,,,,,,,,,,,,,10,,65,58
10200,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,61,48
10200,note_on,,1,0,13,,,,,,,,,,,,,,,,7,,53,48
10200,note_on,,1,0,16,,,,,,,,,,,,,,,,11,,61,58
10200,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,41,48
10259,note_on,,119,0,11,,,,,,,,,,,,,,,,5,,56,0
10259,note_on,,119,0,10,,,,,,,,,,,,,,,,4,,56,0
10260,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,61,48
10260,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,56,48
10319,note_on,,119,0,14,,,,,,,,,,,,,,,,8,,41,0
10319,note_on,,119,0,13,,,,,,,,,,,,,,,,7,,53,0
10320,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,37,48
10320,note_on,,1,0,13,,,,,,,,,,,,,,,,7,,49,48
10379,note_on,,119,0,10,,,,,,,,,,,,,,,,4,,61,0
10379,note_on,,179,0,16,,,,,,,,,,,,,,,,11,,61,0
10379,note_on,,299,0,17,,,,,,,,,,,,,,,,12,,56,0
10379,note_on,,179,0,12,,,,,,,,,,,,,,,,6,,61,0
10379,note_on,,119,0,11,,,,,,,,,,,,,,,,5,,56,0
10379,note_on,,179,0,15,,,,,,,,,,,,,,,,10,,65,0
10379,note_on,,299,0,18,,,,,,,,,,,,,,,,13,,49,0
10380,note_on,,1,0,15,,,,,,,,,,,,,,,,10,,65,58
10380,note_on,,1,0,17,,,,,,,,,,,,,,,,12,,56,58
10380,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,61,48
10380,note_on,,1,0,18,,,,,,,,,,,,,,,,13,,49,58
10380,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,65,48
10380,note_on,,1,0,16,,,,,,,,,,,,,,,,11,,61,58
10380,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,56,48
10439,note_on,,59,0,16,,,,,,,,,,,,,,,,11,,61,0
10439,note_on,,59,0,12,,,,,,,,,,,,,,,,6,,61,0
10439,note_on,,59,0,10,,,,,,,,,,,,,,,,4,,65,0
10439,note_on,,119,0,14,,,,,,,,,,,,,,,,8,,37,0
10439,note_on,,59,0,11,,,,,,,,,,,,,,,,5,,56,0
10439,note_on,,59,0,15,,,,,,,,,,,,,,,,10,,65,0
10439,note_on,,119,0,13,,,,,,,,,,,,,,,,7,,49,0
10439,note_on,,59,0,18,,,,,,,,,,,,,,,,13,,49,0
10439,note_on,,59,0,17,,,,,,,,,,,,,,,,12,,56,0
10440,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,32,48
10440,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,56,48
10440,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,60,48
10440,note_on,,1,0,13,,,,,,,,,,,,,,,,7,,44,48
10440,note_on,,1,0,17,,,,,,,,,,,,,,,,12,,56,58
10440,note_on,,1,0,15,,,,,,,,,,,,,,,,10,,63,58
10440,note_on,,1,0,16,,,,,,,,,,,,,,,,11,,60,58
10440,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,63,48
10440,note_on,,1,0,18,,,,,,,,,,,,,,,,13,,44,58
10499,note_on,,59,0,10,,,,,,,,,,,,,,,,4,,63,0
10499,note_on,,59,0,11,,,,,,,,,,,,,,,,5,,60,0
10499,note_on,,59,0,12,,,,,,,,,,,,,,,,6,,56,0
10500,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,63,54
10500,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,60,54
10500,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,68,56
10559,note_on,,119,0,17,,,,,,,,,,,,,,,,12,,56,0
10559,note_on,,119,0,13,,,,,,,,,,,,,,,,7,,44,0
10559,note_on,,119,0,15,,,,,,,,,,,,,,,,10,,63,0
10559,note_on,,119,0,18,,,,,,,,,,,,,,,,13,,44,0
10559,note_on,,119,0,14,,,,,,,,,,,,,,,,8,,32,0
10559,note_on,,119,0,16,,,,,,,,,,,,,,,,11,,60,0
10560,note_on,,1,0,13,,,,,,,,,,,,,,,,7,,56,56
10560,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,44,56
10619,note_on,,119,0,10,,,,,,,,,,,,,,,,4,,68,0
10619,note_on,,119,0,11,,,,,,,,,,,,,,,,5,,63,0
10619,note_on,,119,0,12,,,,,,,,,,,,,,,,6,,60,0
10620,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,72,60
10620,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,68,60
10620,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,63,60
10679,note_on,,119,0,14,,,,,,,,,,,,,,,,8,,44,0
10679,note_on,,119,0,13,,,,,,,,,,,,,,,,7,,56,0
10680,note_on,,1,0,13,,,,,,,,,,,,,,,,7,,44,64
10680,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,32,64
10739,note_on,,119,0,12,,,,,,,,,,,,,,,,6,,63,0
10739,note_on,,119,0,11,,,,,,,,,,,,,,,,5,,68,0
10739,note_on,,119,0,10,,,,,,,,,,,,,,,,4,,72,0
10740,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,72,66
10740,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,68,66
10740,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,75,68
10799,note_on,,59,0,10,,,,,,,,,,,,,,,,4,,75,0
10799,note_on,,119,0,14,,,,,,,,,,,,,,,,8,,32,0
10799,note_on,,119,0,13,,,,,,,,,,,,,,,,7,,44,0
10800,note_on,,241,0,16,,,,,,,,,,,,,,,,11,,68,88
10800,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,53,72
10800,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,41,72
10800,note_on,,1,0,13,,,,,,,,,,,,,,,,7,,53,72
10800,note_on,,241,0,18,,,,,,,,,,,,,,,,13,,53,88
10800,note_on,,961,0,6,,,,,,,,,,,,,,,,1,,60,72
10800,note_on,,241,0,15,,,,,,,,,,,,,,,,10,,77,88
10800,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,77,72
10800,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,68,72
10800,note_on,,961,0,5,,,,,,,,,,,,,,,,0,,77,72
10800,note_on,,241,0,17,,,,,,,,,,,,,,,,12,,60,88
10859,note_on,,119,0,11,,,,,,,,,,,,,,,,5,,72,0
10859,note_on,,59,0,10,,,,,,,,,,,,,,,,4,,77,0
10859,note_on,,119,0,12,,,,,,,,,,,,,,,,6,,68,0
10860,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,68,72
10860,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,72,72
10860,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,65,72
10919,note_on,,119,0,14,,,,,,,,,,,,,,,,8,,41,0
10919,note_on,,119,0,13,,,,,,,,,,,,,,,,7,,53,0
10919,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,53,0
10920,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,44,72
10920,note_on,,1,0,13,,,,,,,,,,,,,,,,7,,56,72
10920,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,56,72
10979,note_on,,119,0,12,,,,,,,,,,,,,,,,6,,65,0
10979,note_on,,119,0,11,,,,,,,,,,,,,,,,5,,68,0
10979,note_on,,119,0,10,,,,,,,,,,,,,,,,4,,72,0
10980,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,65,72
10980,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,80,72
10980,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,60,72
11039,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,56,0
11039,note_on,,119,0,14,,,,,,,,,,,,,,,,8,,44,0
11039,note_on,,119,0,13,,,,,,,,,,,,,,,,7,,56,0
11040,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,41,72
11040,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,53,72
11040,note_on,,1,0,13,,,,,,,,,,,,,,,,7,,53,72
11099,note_on,,119,0,12,,,,,,,,,,,,,,,,6,,60,0
11099,note_on,,119,0,10,,,,,,,,,,,,,,,,4,,80,0
11099,note_on,,119,0,11,,,,,,,,,,,,,,,,5,,65,0
11100,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,77,72
11100,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,68,72
11100,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,72,72
11159,note_on,,119,0,13,,,,,,,,,,,,,,,,7,,53,0
11159,note_on,,359,0,15,,,,,,,,,,,,,,,,10,,77,0
11159,note_on,,359,0,5,,,,,,,,,,,,,,,,0,,77,0
11159,note_on,,59,0,10,,,,,,,,,,,,,,,,4,,77,0
11159,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,68,0
11159,note_on,,359,0,17,,,,,,,,,,,,,,,,12,,60,0
11159,note_on,,119,0,14,,,,,,,,,,,,,,,,8,,41,0
11159,note_on,,59,0,11,,,,,,,,,,,,,,,,5,,68,0
11159,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,60,0
11159,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,53,0
11159,note_on,,359,0,16,,,,,,,,,,,,,,,,11,,68,0
11159,note_on,,359,0,18,,,,,,,,,,,,,,,,13,,53,0
11160,note_on,,1,0,18,,,,,,,,,,,,,,,,13,,52,88
11160,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,70,72
11160,note_on,,1,0,16,,,,,,,,,,,,,,,,11,,70,88
11160,note_on,,1,0,15,,,,,,,,,,,,,,,,10,,79,88
11160,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,52,72
11160,note_on,,1,0,17,,,,,,,,,,,,,,,,12,,60,88
11160,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,40,72
11160,note_on,,1,0,6,,,,,,,,,,,,,,,,1,,60,72
11160,note_on,,1,0,13,,,,,,,,,,,,,,,,7,,52,72
11160,note_on,,1,0,5,,,,,,,,,,,,,,,,0,,79,72
11160,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,79,72
11160,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,70,72
11219,note_on,,59,0,10,,,,,,,,,,,,,,,,4,,79,0
11219,note_on,,59,0,11,,,,,,,,,,,,,,,,5,,70,0
11219,note_on,,119,0,12,,,,,,,,,,,,,,,,6,,72,0
11220,note_on,,1,0,10,,,,,,,,,,,,,,,,4,,76,72
11220,note_on,,1,0,12,,,,,,,,,,,,,,,,6,,60,72
11220,note_on,,1,0,11,,,,,,,,,,,,,,,,5,,67,72
11279,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,70,0
11279,note_on,,119,0,16,,,,,,,,,,,,,,,,11,,70,0
11279,note_on,,119,0,18,,,,,,,,,,,,,,,,13,,52,0
11279,note_on,,119,0,17,,,,,,,,,,,,,,,,12,,60,0
11279,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,60,0
11279,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,52,0
11279,note_on,,119,0,5,,,,,,,,,,,,,,,,0,,79,0
11279,note_on,,119,0,15,,,,,,,,,,,,,,,,10,,79,0
11279,note_on,,119,0,14,,,,,,,,,,,,,,,,8,,40,0
11279,note_on,,119,0,13,,,,,,,,,,,,,,,,7,,52,0
11280,note_on,,1,0,14,,,,,,,,,,,,,,,,8,,36,72
11280,note_on,,1,0,13,,,,,,,,,,,,,,,,7,,48,72
11339,note_on,,119,0,10,,,,,,,,,,,,,,,,4,,76,0
