tick,type,data,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,port,key,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,control,value,channel,program,note,velocity
1019,note_on,,59,0,15,,,,,,,,,,,,,,,,8,,43,0
1020,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,31,72
1020,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,67,72
1020,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,67,72
1020,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,55,72
1020,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,43,72
1020,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,43,72
1079,note_on,,59,0,13,,,,,,,,,,,,,,,,6,,55,0
1079,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,67,0
1079,note_on,,59,0,15,,,,,,,,,,,,,,,,8,,31,0
1079,note_on,,59,0,21,,,,,,,,,,,,,,,,15,,43,0
1079,note_on,,59,0,14,,,,,,,,,,,,,,,,7,,43,0
1079,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,67,0
1080,note_on,,181,0,9,,,,,,,,,,,,,,,,3,,58,72
1080,note_on,,1080,0,17,,,,,,,,,,,,,,,,11,,70,88
1080,note_on,,181,0,6,,,,,,,,,,,,,,,,1,,62,72
1080,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,58,72
1080,note_on,,1080,0,19,,,,,,,,,,,,,,,,13,,55,88
1080,note_on,,181,0,10,,,,,,,,,,,,,,,,3,,55,72
1080,note_on,,181,0,8,,,,,,,,,,,,,,,,3,,67,72
1080,note_on,,181,0,5,,,,,,,,,,,,,,,,0,,70,72
1080,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,67,72
1080,note_on,,1080,0,16,,,,,,,,,,,,,,,,10,,79,88
1080,note_on,,1080,0,18,,,,,,,,,,,,,,,,12,,62,88
1125,note_on,,46,0,11,,,,,,,,,,,,,,,,4,,79,72
1125,note_on,,46,0,15,,,,,,,,,,,,,,,,8,,55,72
1125,note_on,,46,0,12,,,,,,,,,,,,,,,,5,,79,72
1125,note_on,,46,0,21,,,,,,,,,,,,,,,,15,,67,72
1125,note_on,,46,0,13,,,,,,,,,,,,,,,,6,,67,72
1125,note_on,,46,0,14,,,,,,,,,,,,,,,,7,,67,72
1139,note_on,,14,0,21,,,,,,,,,,,,,,,,15,,67,0
1139,note_on,,14,0,11,,,,,,,,,,,,,,,,4,,79,0
1139,note_on,,14,0,15,,,,,,,,,,,,,,,,8,,55,0
1139,note_on,,14,0,12,,,,,,,,,,,,,,,,5,,79,0
1139,note_on,,14,0,13,,,,,,,,,,,,,,,,6,,67,0
1139,note_on,,14,0,14,,,,,,,,,,,,,,,,7,,67,0
1140,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,77,72
1140,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,77,72
1140,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,65,72
1140,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,65,72
1140,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,53,72
1140,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,65,72
1184,note_on,,44,0,11,,,,,,,,,,,,,,,,4,,77,0
1184,note_on,,44,0,15,,,,,,,,,,,,,,,,8,,53,0
1184,note_on,,44,0,13,,,,,,,,,,,,,,,,6,,65,0
1184,note_on,,44,0,14,,,,,,,,,,,,,,,,7,,65,0
1184,note_on,,44,0,12,,,,,,,,,,,,,,,,5,,77,0
1184,note_on,,44,0,21,,,,,,,,,,,,,,,,15,,65,0
1185,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,63,72
1185,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,51,72
1185,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,75,72
1185,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,75,72
1185,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,63,72
1185,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,63,72
1199,note_on,,14,0,15,,,,,,,,,,,,,,,,8,,51,0
1199,note_on,,119,0,18,,,,,,,,,,,,,,,,12,,62,0
1199,note_on,,119,0,19,,,,,,,,,,,,,,,,13,,55,0
1199,note_on,,119,0,17,,,,,,,,,,,,,,,,11,,70,0
1199,note_on,,14,0,12,,,,,,,,,,,,,,,,5,,75,0
1199,note_on,,14,0,11,,,,,,,,,,,,,,,,4,,75,0
1199,note_on,,14,0,13,,,,,,,,,,,,,,,,6,,63,0
1199,note_on,,14,0,21,,,,,,,,,,,,,,,,15,,63,0
1199,note_on,,119,0,9,,,,,,,,,,,,,,,,3,,58,0
1199,note_on,,119,0,16,,,,,,,,,,,,,,,,10,,79,0
1199,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,62,0
1199,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,58,0
1199,note_on,,119,0,10,,,,,,,,,,,,,,,,3,,55,0
1199,note_on,,119,0,8,,,,,,,,,,,,,,,,3,,67,0
1199,note_on,,14,0,14,,,,,,,,,,,,,,,,7,,63,0
1199,note_on,,119,0,5,,,,,,,,,,,,,,,,0,,70,0
1199,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,67,0
1200,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,74,72
1200,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,62,72
1200,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,62,72
1200,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,62,72
1200,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,50,72
1200,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,74,72
1244,note_on,,44,0,13,,,,,,,,,,,,,,,,6,,62,0
1244,note_on,,44,0,12,,,,,,,,,,,,,,,,5,,74,0
1244,note_on,,44,0,14,,,,,,,,,,,,,,,,7,,62,0
1244,note_on,,44,0,15,,,,,,,,,,,,,,,,8,,50,0
1244,note_on,,44,0,21,,,,,,,,,,,,,,,,15,,62,0
1244,note_on,,44,0,11,,,,,,,,,,,,,,,,4,,74,0
1245,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,60,72
1245,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,72,72
1245,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,72,72
1245,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,48,72
1245,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,60,72
1245,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,60,72
1259,note_on,,14,0,15,,,,,,,,,,,,,,,,8,,48,0
1259,note_on,,14,0,12,,,,,,,,,,,,,,,,5,,72,0
1259,note_on,,14,0,21,,,,,,,,,,,,,,,,15,,60,0
1259,note_on,,14,0,11,,,,,,,,,,,,,,,,4,,72,0
1259,note_on,,14,0,13,,,,,,,,,,,,,,,,6,,60,0
1259,note_on,,14,0,14,,,,,,,,,,,,,,,,7,,60,0
1260,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,58,72
1260,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,46,72
1260,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,70,72
1260,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,58,72
1260,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,70,72
1260,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,58,72
1304,note_on,,44,0,21,,,,,,,,,,,,,,,,15,,58,0
1304,note_on,,44,0,15,,,,,,,,,,,,,,,,8,,46,0
1304,note_on,,44,0,12,,,,,,,,,,,,,,,,5,,70,0
1304,note_on,,44,0,14,,,,,,,,,,,,,,,,7,,58,0
1304,note_on,,44,0,11,,,,,,,,,,,,,,,,4,,70,0
1304,note_on,,44,0,13,,,,,,,,,,,,,,,,6,,58,0
1305,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,45,72
1305,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,57,72
1305,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,69,72
1305,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,69,72
1305,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,57,72
1305,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,57,72
1319,note_on,,14,0,11,,,,,,,,,,,,,,,,4,,69,0
1319,note_on,,14,0,12,,,,,,,,,,,,,,,,5,,69,0
1319,note_on,,14,0,21,,,,,,,,,,,,,,,,15,,57,0
1319,note_on,,14,0,13,,,,,,,,,,,,,,,,6,,57,0
1319,note_on,,14,0,14,,,,,,,,,,,,,,,,7,,57,0
1319,note_on,,14,0,15,,,,,,,,,,,,,,,,8,,45,0
1320,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,55,72
1320,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,55,72
1320,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,67,72
1320,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,43,72
1320,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,67,72
1320,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,55,72
1364,note_on,,44,0,21,,,,,,,,,,,,,,,,15,,55,0
1364,note_on,,44,0,12,,,,,,,,,,,,,,,,5,,67,0
1364,note_on,,44,0,14,,,,,,,,,,,,,,,,7,,55,0
1364,note_on,,44,0,15,,,,,,,,,,,,,,,,8,,43,0
1364,note_on,,44,0,11,,,,,,,,,,,,,,,,4,,67,0
1364,note_on,,44,0,13,,,,,,,,,,,,,,,,6,,55,0
1365,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,58,72
1365,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,70,72
1365,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,58,72
1365,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,58,72
1365,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,70,72
1365,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,46,72
1379,note_on,,14,0,11,,,,,,,,,,,,,,,,4,,70,0
1379,note_on,,14,0,21,,,,,,,,,,,,,,,,15,,58,0
1379,note_on,,14,0,15,,,,,,,,,,,,,,,,8,,46,0
1379,note_on,,14,0,14,,,,,,,,,,,,,,,,7,,58,0
1379,note_on,,14,0,13,,,,,,,,,,,,,,,,6,,58,0
1379,note_on,,14,0,12,,,,,,,,,,,,,,,,5,,70,0
1380,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,53,72
1380,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,65,72
1380,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,41,72
1380,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,53,72
1380,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,53,72
1380,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,65,72
1424,note_on,,44,0,14,,,,,,,,,,,,,,,,7,,53,0
1424,note_on,,44,0,12,,,,,,,,,,,,,,,,5,,65,0
1424,note_on,,44,0,21,,,,,,,,,,,,,,,,15,,53,0
1424,note_on,,44,0,13,,,,,,,,,,,,,,,,6,,53,0
1424,note_on,,44,0,15,,,,,,,,,,,,,,,,8,,41,0
1424,note_on,,44,0,11,,,,,,,,,,,,,,,,4,,65,0
1425,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,70,72
1425,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,58,72
1425,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,46,72
1425,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,58,72
1425,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,70,72
1425,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,58,72
1439,note_on,,14,0,14,,,,,,,,,,,,,,,,7,,58,0
1439,note_on,,14,0,12,,,,,,,,,,,,,,,,5,,70,0
1439,note_on,,14,0,11,,,,,,,,,,,,,,,,4,,70,0
1439,note_on,,14,0,15,,,,,,,,,,,,,,,,8,,46,0
1439,note_on,,14,0,13,,,,,,,,,,,,,,,,6,,58,0
1439,note_on,,14,0,21,,,,,,,,,,,,,,,,15,,58,0
1440,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,51,72
1440,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,63,72
1440,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,51,72
1440,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,39,72
1440,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,51,72
1440,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,63,72
1499,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,63,0
1499,note_on,,59,0,13,,,,,,,,,,,,,,,,6,,51,0
1499,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,63,0
1499,note_on,,59,0,14,,,,,,,,,,,,,,,,7,,51,0
1499,note_on,,59,0,15,,,,,,,,,,,,,,,,8,,39,0
1499,note_on,,59,0,21,,,,,,,,,,,,,,,,15,,51,0
1500,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,75,72
1500,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,75,72
1500,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,63,72
1500,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,63,72
1500,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,51,72
1500,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,63,72
1559,note_on,,59,0,21,,,,,,,,,,,,,,,,15,,63,0
1559,note_on,,59,0,15,,,,,,,,,,,,,,,,8,,51,0
1559,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,75,0
1559,note_on,,59,0,13,,,,,,,,,,,,,,,,6,,63,0
1559,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,75,0
1559,note_on,,59,0,14,,,,,,,,,,,,,,,,7,,63,0
1560,note_on,,361,0,9,,,,,,,,,,,,,,,,3,,58,72
1560,note_on,,361,0,17,,,,,,,,,,,,,,,,11,,70,88
1560,note_on,,361,0,16,,,,,,,,,,,,,,,,10,,79,88
1560,note_on,,361,0,19,,,,,,,,,,,,,,,,13,,63,88
1560,note_on,,361,0,8,,,,,,,,,,,,,,,,3,,67,72
1560,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,55,72
1560,note_on,,361,0,18,,,,,,,,,,,,,,,,12,,67,88
1560,note_on,,361,0,10,,,,,,,,,,,,,,,,3,,51,72
1560,note_on,,361,0,6,,,,,,,,,,,,,,,,1,,63,72
1560,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,67,72
1560,note_on,,361,0,5,,,,,,,,,,,,,,,,0,,70,72
1605,note_on,,46,0,21,,,,,,,,,,,,,,,,15,,63,72
1605,note_on,,46,0,11,,,,,,,,,,,,,,,,4,,75,72
1605,note_on,,46,0,12,,,,,,,,,,,,,,,,5,,75,72
1605,note_on,,46,0,14,,,,,,,,,,,,,,,,7,,63,72
1605,note_on,,46,0,15,,,,,,,,,,,,,,,,8,,51,72
1605,note_on,,46,0,13,,,,,,,,,,,,,,,,6,,63,72
1619,note_on,,14,0,21,,,,,,,,,,,,,,,,15,,63,0
1619,note_on,,14,0,12,,,,,,,,,,,,,,,,5,,75,0
1619,note_on,,14,0,15,,,,,,,,,,,,,,,,8,,51,0
1619,note_on,,14,0,11,,,,,,,,,,,,,,,,4,,75,0
1619,note_on,,14,0,14,,,,,,,,,,,,,,,,7,,63,0
1619,note_on,,14,0,13,,,,,,,,,,,,,,,,6,,63,0
1620,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,62,72
1620,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,50,72
1620,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,74,72
1620,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,62,72
1620,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,62,72
1620,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,74,72
1664,note_on,,44,0,14,,,,,,,,,,,,,,,,7,,62,0
1664,note_on,,44,0,21,,,,,,,,,,,,,,,,15,,62,0
1664,note_on,,44,0,11,,,,,,,,,,,,,,,,4,,74,0
1664,note_on,,44,0,12,,,,,,,,,,,,,,,,5,,74,0
1664,note_on,,44,0,13,,,,,,,,,,,,,,,,6,,62,0
1664,note_on,,44,0,15,,,,,,,,,,,,,,,,8,,50,0
1665,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,48,72
1665,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,72,72
1665,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,60,72
1665,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,60,72
1665,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,60,72
1665,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,72,72
1679,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,55,0
1679,note_on,,14,0,13,,,,,,,,,,,,,,,,6,,60,0
1679,note_on,,14,0,11,,,,,,,,,,,,,,,,4,,72,0
1679,note_on,,14,0,14,,,,,,,,,,,,,,,,7,,60,0
1679,note_on,,119,0,10,,,,,,,,,,,,,,,,3,,51,0
1679,note_on,,119,0,5,,,,,,,,,,,,,,,,0,,70,0
1679,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,67,0
1679,note_on,,119,0,17,,,,,,,,,,,,,,,,11,,70,0
1679,note_on,,119,0,6,,,,,,,,,,,,,,,,1,,63,0
1679,note_on,,119,0,19,,,,,,,,,,,,,,,,13,,63,0
1679,note_on,,119,0,16,,,,,,,,,,,,,,,,10,,79,0
1679,note_on,,14,0,15,,,,,,,,,,,,,,,,8,,48,0
1679,note_on,,14,0,21,,,,,,,,,,,,,,,,15,,60,0
1679,note_on,,14,0,12,,,,,,,,,,,,,,,,5,,72,0
1679,note_on,,119,0,18,,,,,,,,,,,,,,,,12,,67,0
1679,note_on,,119,0,8,,,,,,,,,,,,,,,,3,,67,0
1679,note_on,,119,0,9,,,,,,,,,,,,,,,,3,,58,0
1680,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,58,72
1680,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,70,72
1680,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,58,72
1680,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,46,72
1680,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,70,72
1680,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,58,72
1724,note_on,,44,0,11,,,,,,,,,,,,,,,,4,,70,0
1724,note_on,,44,0,12,,,,,,,,,,,,,,,,5,,70,0
1724,note_on,,44,0,21,,,,,,,,,,,,,,,,15,,58,0
1724,note_on,,44,0,13,,,,,,,,,,,,,,,,6,,58,0
1724,note_on,,44,0,15,,,,,,,,,,,,,,,,8,,46,0
1724,note_on,,44,0,14,,,,,,,,,,,,,,,,7,,58,0
1725,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,56,72
1725,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,68,72
1725,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,56,72
1725,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,68,72
1725,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,44,72
1725,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,56,72
1739,note_on,,14,0,14,,,,,,,,,,,,,,,,7,,56,0
1739,note_on,,14,0,11,,,,,,,,,,,,,,,,4,,68,0
1739,note_on,,14,0,15,,,,,,,,,,,,,,,,8,,44,0
1739,note_on,,14,0,12,,,,,,,,,,,,,,,,5,,68,0
1739,note_on,,14,0,13,,,,,,,,,,,,,,,,6,,56,0
1739,note_on,,14,0,21,,,,,,,,,,,,,,,,15,,56,0
1740,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,43,72
1740,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,67,72
1740,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,55,72
1740,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,55,72
1740,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,67,72
1740,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,55,72
1784,note_on,,44,0,11,,,,,,,,,,,,,,,,4,,67,0
1784,note_on,,44,0,21,,,,,,,,,,,,,,,,15,,55,0
1784,note_on,,44,0,12,,,,,,,,,,,,,,,,5,,67,0
1784,note_on,,44,0,13,,,,,,,,,,,,,,,,6,,55,0
1784,note_on,,44,0,15,,,,,,,,,,,,,,,,8,,43,0
1784,note_on,,44,0,14,,,,,,,,,,,,,,,,7,,55,0
1785,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,65,72
1785,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,53,72
1785,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,41,72
1785,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,53,72
1785,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,53,72
1785,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,65,72
1799,note_on,,14,0,15,,,,,,,,,,,,,,,,8,,41,0
1799,note_on,,14,0,13,,,,,,,,,,,,,,,,6,,53,0
1799,note_on,,14,0,21,,,,,,,,,,,,,,,,15,,53,0
1799,note_on,,14,0,12,,,,,,,,,,,,,,,,5,,65,0
1799,note_on,,14,0,11,,,,,,,,,,,,,,,,4,,65,0
1799,note_on,,14,0,14,,,,,,,,,,,,,,,,7,,53,0
1800,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,51,72
1800,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,51,72
1800,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,39,72
1800,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,63,72
1800,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,51,72
1800,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,63,72
1844,note_on,,44,0,11,,,,,,,,,,,,,,,,4,,63,0
1844,note_on,,44,0,15,,,,,,,,,,,,,,,,8,,39,0
1844,note_on,,44,0,14,,,,,,,,,,,,,,,,7,,51,0
1844,note_on,,44,0,12,,,,,,,,,,,,,,,,5,,63,0
1844,note_on,,44,0,21,,,,,,,,,,,,,,,,15,,51,0
1844,note_on,,44,0,13,,,,,,,,,,,,,,,,6,,51,0
1845,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,55,72
1845,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,67,72
1845,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,67,72
1845,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,55,72
1845,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,43,72
1845,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,55,72
1859,note_on,,14,0,11,,,,,,,,,,,,,,,,4,,67,0
1859,note_on,,14,0,13,,,,,,,,,,,,,,,,6,,55,0
1859,note_on,,14,0,14,,,,,,,,,,,,,,,,7,,55,0
1859,note_on,,14,0,12,,,,,,,,,,,,,,,,5,,67,0
1859,note_on,,14,0,21,,,,,,,,,,,,,,,,15,,55,0
1859,note_on,,14,0,15,,,,,,,,,,,,,,,,8,,43,0
1860,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,50,72
1860,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,62,72
1860,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,62,72
1860,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,50,72
1860,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,50,72
1860,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,38,72
1904,note_on,,44,0,15,,,,,,,,,,,,,,,,8,,38,0
1904,note_on,,44,0,21,,,,,,,,,,,,,,,,15,,50,0
1904,note_on,,44,0,11,,,,,,,,,,,,,,,,4,,62,0
1904,note_on,,44,0,14,,,,,,,,,,,,,,,,7,,50,0
1904,note_on,,44,0,13,,,,,,,,,,,,,,,,6,,50,0
1904,note_on,,44,0,12,,,,,,,,,,,,,,,,5,,62,0
1905,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,55,72
1905,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,55,72
1905,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,67,72
1905,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,55,72
1905,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,43,72
1905,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,67,72
1919,note_on,,14,0,13,,,,,,,,,,,,,,,,6,,55,0
1919,note_on,,14,0,21,,,,,,,,,,,,,,,,15,,55,0
1919,note_on,,14,0,14,,,,,,,,,,,,,,,,7,,55,0
1919,note_on,,14,0,12,,,,,,,,,,,,,,,,5,,67,0
1919,note_on,,14,0,15,,,,,,,,,,,,,,,,8,,43,0
1919,note_on,,14,0,11,,,,,,,,,,,,,,,,4,,67,0
1920,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,48,72
1920,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,48,72
1920,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,60,72
1920,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,36,72
1920,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,48,72
1920,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,60,72
1979,note_on,,59,0,14,,,,,,,,,,,,,,,,7,,48,0
1979,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,60,0
1979,note_on,,59,0,13,,,,,,,,,,,,,,,,6,,48,0
1979,note_on,,59,0,15,,,,,,,,,,,,,,,,8,,36,0
1979,note_on,,59,0,21,,,,,,,,,,,,,,,,15,,48,0
1979,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,60,0
1980,note_on,,1,0,13,,,,,,,,,,,,,,,,6,,60,72
1980,note_on,,1,0,11,,,,,,,,,,,,,,,,4,,72,72
1980,note_on,,1,0,15,,,,,,,,,,,,,,,,8,,48,72
1980,note_on,,1,0,14,,,,,,,,,,,,,,,,7,,60,72
1980,note_on,,1,0,12,,,,,,,,,,,,,,,,5,,72,72
1980,note_on,,1,0,21,,,,,,,,,,,,,,,,15,,60,72
2039,note_on,,59,0,15,,,,,,,,,,,,,,,,8,,48,0
2039,note_on,,59,0,11,,,,,,,,,,,,,,,,4,,72,0
2039,note_on,,59,0,13,,,,,,,,,,,,,,,,6,,60,0
2039,note_on,,59,0,21,,,,,,,,,,,,,,,,15,,60,0
2039,note_on,,59,0,12,,,,,,,,,,,,,,,,5,,72,0
2039,note_on,,59,0,14,,,,,,,,,,,,,,,,7,,60,0
2040,note_on,,361,0,16,,,,,,,,,,,,,,,,10,,75,88
2040,note_on,,0,0,6,,,,,,,,,,,,,,,,1,,60,72
2040,note_on,,361,0,9,,,,,,,,,,,,,,,,3,,63,72
2040,note_on,,361,0,17,,,,,,,,,,,,,,,,11,,69,88
2040,note_on,,361,0,6,,,,,,,,,,,,,,,,1,,63,72
2040,note_on,,361,0,8,,,,,,,,,,,,,,,,3,,67,72
2040,note_on,,0,0,5,,,,,,,,,,,,,,,,0,,67,72
2040,note_on,,361,0,18,,,,,,,,,,,,,,,,12,,67,88
2040,note_on,,361,0,10,,,,,,,,,,,,,,,,3,,48,72
2040,note_on,,361,0,19,,,,,,,,,,,,,,,,13,,60,88
2040,note_on,,361,0,5,,,,,,,,,,,,,,,,0,,75,72
2085,note_on,,46,0,13,,,,,,,,,,,,,,,,6,,48,72
2085,note_on,,46,0,14,,,,,,,,,,,,,,,,7,,48,72
2085,note_on,,46,0,15,,,,,,,,,,,,,,,,8,,36,72
2085,note_on,,46,0,21,,,,,,,,,,,,,,,,15,,48,72
2085,note_on,,46,0,12,,,,,,,,,,,,,,,,5,,75,72
2085,note_on,,46,0,11,,,,,,,,,,,,,,,,4,,75,72
